ACC_X,ACC_Y,ACC_Z
681.247986,390.399994,650.015991
681.247986,390.399994,644.159973
679.296021,386.496002,644.159973
681.247986,384.544006,650.015991
685.151978,388.447998,644.159973
681.247986,388.447998,650.015991
681.247986,382.592010,653.919983
677.343994,376.735992,648.064026
677.343994,370.880005,648.064026
675.392029,376.735992,642.208008
681.247986,384.544006,650.015991
669.536011,384.544006,646.112000
681.247986,382.592010,640.255981
677.343994,378.687988,640.255981
673.440002,376.735992,636.351990
669.536011,392.351990,646.112000
679.296021,384.544006,642.208008
677.343994,386.496002,646.112000
673.440002,378.687988,642.208008
681.247986,378.687988,642.208008
677.343994,382.592010,642.208008
683.200012,382.592010,642.208008
671.487976,380.640015,644.159973
681.247986,378.687988,650.015991
679.296021,370.880005,651.968018
671.487976,380.640015,650.015991
675.392029,384.544006,653.919983
677.343994,370.880005,644.159973
677.343994,380.640015,644.159973
683.200012,376.735992,651.968018
685.151978,378.687988,646.112000
687.104004,378.687988,644.159973
679.296021,380.640015,648.064026
679.296021,376.735992,648.064026
681.247986,372.832001,640.255981
681.247986,388.447998,644.159973
685.151978,376.735992,646.112000
679.296021,378.687988,640.255981
685.151978,376.735992,646.112000
687.104004,380.640015,648.064026
673.440002,376.735992,644.159973
681.247986,376.735992,655.872009
683.200012,378.687988,653.919983
671.487976,372.832001,650.015991
677.343994,378.687988,648.064026
677.343994,380.640015,638.304016
671.487976,378.687988,636.351990
679.296021,370.880005,648.064026
681.247986,372.832001,638.304016
679.296021,372.832001,642.208008
669.536011,376.735992,646.112000
679.296021,382.592010,636.351990
681.247986,366.976013,634.400024
681.247986,368.928009,636.351990
675.392029,374.783997,638.304016
675.392029,370.880005,632.447998
669.536011,368.928009,650.015991
667.583984,363.071991,648.064026
669.536011,374.783997,642.208008
675.392029,376.735992,640.255981
667.583984,366.976013,636.351990
669.536011,378.687988,646.112000
673.440002,374.783997,644.159973
675.392029,370.880005,644.159973
671.487976,376.735992,634.400024
681.247986,374.783997,642.208008
663.679993,376.735992,636.351990
673.440002,374.783997,632.447998
669.536011,378.687988,640.255981
673.440002,376.735992,644.159973
671.487976,374.783997,650.015991
673.440002,374.783997,634.400024
663.679993,366.976013,632.447998
667.583984,382.592010,648.064026
677.343994,382.592010,650.015991
669.536011,386.496002,634.400024
667.583984,388.447998,646.112000
665.632019,386.496002,646.112000
667.583984,386.496002,646.112000
677.343994,392.351990,640.255981
675.392029,392.351990,646.112000
671.487976,374.783997,650.015991
663.679993,380.640015,640.255981
671.487976,388.447998,644.159973
663.679993,386.496002,638.304016
659.776001,388.447998,636.351990
665.632019,396.256012,642.208008
669.536011,388.447998,640.255981
661.728027,392.351990,648.064026
661.728027,388.447998,650.015991
673.440002,396.256012,642.208008
663.679993,384.544006,648.064026
663.679993,382.592010,648.064026
673.440002,380.640015,648.064026
675.392029,388.447998,653.919983
681.247986,388.447998,655.872009
669.536011,380.640015,653.919983
669.536011,382.592010,651.968018
669.536011,374.783997,653.919983
663.679993,382.592010,653.919983
665.632019,382.592010,659.776001
673.440002,380.640015,648.064026
667.583984,384.544006,646.112000
667.583984,392.351990,651.968018
675.392029,376.735992,644.159973
673.440002,386.496002,657.823975
663.679993,380.640015,648.064026
667.583984,374.783997,648.064026
671.487976,374.783997,655.872009
669.536011,380.640015,651.968018
675.392029,382.592010,650.015991
665.632019,374.783997,650.015991
679.296021,376.735992,646.112000
675.392029,374.783997,651.968018
675.392029,374.783997,646.112000
673.440002,378.687988,642.208008
683.200012,376.735992,646.112000
685.151978,382.592010,650.015991
677.343994,376.735992,651.968018
681.247986,374.783997,665.632019
673.440002,376.735992,655.872009
681.247986,378.687988,651.968018
685.151978,378.687988,655.872009
683.200012,370.880005,659.776001
677.343994,370.880005,657.823975
679.296021,378.687988,659.776001
677.343994,376.735992,659.776001
675.392029,368.928009,659.776001
677.343994,365.023987,659.776001
689.056030,376.735992,659.776001
679.296021,376.735992,657.823975
675.392029,370.880005,659.776001
679.296021,374.783997,663.679993
681.247986,374.783997,665.632019
675.392029,370.880005,671.487976
677.343994,370.880005,671.487976
671.487976,365.023987,667.583984
667.583984,370.880005,675.392029
679.296021,363.071991,667.583984
683.200012,363.071991,671.487976
675.392029,374.783997,677.343994
677.343994,384.544006,665.632019
681.247986,374.783997,665.632019
679.296021,380.640015,667.583984
685.151978,384.544006,673.440002
683.200012,372.832001,669.536011
669.536011,378.687988,665.632019
675.392029,384.544006,677.343994
675.392029,380.640015,669.536011
673.440002,374.783997,665.632019
677.343994,374.783997,667.583984
667.583984,378.687988,663.679993
669.536011,384.544006,665.632019
669.536011,370.880005,663.679993
667.583984,376.735992,667.583984
665.632019,378.687988,665.632019
661.728027,374.783997,669.536011
659.776001,380.640015,659.776001
655.872009,382.592010,655.872009
665.632019,384.544006,659.776001
657.823975,382.592010,663.679993
651.968018,392.351990,663.679993
665.632019,388.447998,659.776001
663.679993,384.544006,657.823975
665.632019,388.447998,657.823975
653.919983,384.544006,661.728027
655.872009,386.496002,651.968018
659.776001,398.208008,650.015991
665.632019,392.351990,648.064026
653.919983,392.351990,657.823975
653.919983,390.399994,650.015991
651.968018,390.399994,650.015991
644.159973,398.208008,661.728027
651.968018,398.208008,655.872009
648.064026,396.256012,657.823975
646.112000,400.160004,653.919983
646.112000,398.208008,655.872009
651.968018,400.160004,648.064026
650.015991,415.776001,653.919983
640.255981,394.303986,644.159973
646.112000,406.015991,651.968018
636.351990,407.967987,644.159973
644.159973,390.399994,648.064026
640.255981,411.872009,644.159973
644.159973,406.015991,638.304016
640.255981,406.015991,644.159973
646.112000,406.015991,650.015991
650.015991,413.824005,650.015991
642.208008,415.776001,648.064026
636.351990,421.631989,646.112000
646.112000,409.920013,640.255981
640.255981,415.776001,632.447998
634.400024,415.776001,646.112000
640.255981,419.679993,638.304016
634.400024,421.631989,634.400024
638.304016,427.488007,634.400024
646.112000,421.631989,638.304016
630.495972,425.536011,630.495972
634.400024,421.631989,628.544006
636.351990,427.488007,630.495972
632.447998,419.679993,628.544006
634.400024,435.295990,624.640015
640.255981,423.584015,632.447998
638.304016,423.584015,630.495972
642.208008,429.440002,630.495972
640.255981,433.343994,624.640015
638.304016,439.200012,638.304016
636.351990,429.440002,636.351990
638.304016,443.104004,628.544006
632.447998,443.104004,628.544006
634.400024,433.343994,628.544006
632.447998,433.343994,624.640015
636.351990,443.104004,628.544006
636.351990,439.200012,632.447998
636.351990,437.247986,620.736023
632.447998,433.343994,624.640015
630.495972,443.104004,620.736023
640.255981,435.295990,612.927979
638.304016,435.295990,618.783997
628.544006,437.247986,626.591980
632.447998,443.104004,622.687988
636.351990,437.247986,630.495972
644.159973,439.200012,624.640015
634.400024,433.343994,620.736023
636.351990,439.200012,630.495972
634.400024,437.247986,630.495972
632.447998,447.007996,616.831970
628.544006,439.200012,628.544006
638.304016,437.247986,630.495972
634.400024,437.247986,624.640015
632.447998,443.104004,624.640015
640.255981,439.200012,634.400024
642.208008,439.200012,630.495972
646.112000,433.343994,626.591980
634.400024,435.295990,626.591980
628.544006,433.343994,624.640015
632.447998,437.247986,624.640015
632.447998,429.440002,632.447998
634.400024,433.343994,626.591980
636.351990,437.247986,622.687988
638.304016,421.631989,618.783997
640.255981,427.488007,616.831970
642.208008,427.488007,630.495972
636.351990,423.584015,628.544006
632.447998,433.343994,632.447998
632.447998,427.488007,632.447998
628.544006,419.679993,636.351990
632.447998,421.631989,624.640015
638.304016,433.343994,624.640015
634.400024,421.631989,636.351990
632.447998,427.488007,632.447998
642.208008,421.631989,624.640015
636.351990,423.584015,634.400024
636.351990,411.872009,634.400024
638.304016,421.631989,642.208008
638.304016,417.727997,638.304016
642.208008,421.631989,632.447998
634.400024,409.920013,628.544006
636.351990,415.776001,636.351990
640.255981,419.679993,646.112000
646.112000,407.967987,638.304016
644.159973,406.015991,638.304016
642.208008,398.208008,630.495972
648.064026,419.679993,640.255981
642.208008,404.063995,644.159973
642.208008,398.208008,650.015991
642.208008,400.160004,636.351990
646.112000,400.160004,650.015991
644.159973,390.399994,648.064026
646.112000,386.496002,644.159973
648.064026,392.351990,644.159973
651.968018,388.447998,642.208008
657.823975,382.592010,644.159973
661.728027,386.496002,648.064026
661.728027,388.447998,653.919983
650.015991,378.687988,657.823975
650.015991,388.447998,648.064026
651.968018,382.592010,655.872009
657.823975,384.544006,659.776001
661.728027,374.783997,657.823975
655.872009,388.447998,657.823975
659.776001,386.496002,663.679993
659.776001,378.687988,659.776001
655.872009,386.496002,663.679993
657.823975,386.496002,669.536011
665.632019,378.687988,665.632019
667.583984,380.640015,659.776001
665.632019,382.592010,665.632019
661.728027,374.783997,677.343994
671.487976,374.783997,675.392029
665.632019,378.687988,677.343994
667.583984,376.735992,667.583984
673.440002,370.880005,667.583984
669.536011,376.735992,675.392029
669.536011,378.687988,677.343994
669.536011,378.687988,677.343994
675.392029,372.832001,677.343994
673.440002,372.832001,665.632019
661.728027,374.783997,671.487976
665.632019,370.880005,669.536011
663.679993,378.687988,673.440002
663.679993,376.735992,667.583984
673.440002,384.544006,659.776001
663.679993,370.880005,671.487976
663.679993,365.023987,673.440002
661.728027,370.880005,661.728027
661.728027,376.735992,667.583984
669.536011,376.735992,663.679993
667.583984,376.735992,669.536011
665.632019,382.592010,667.583984
669.536011,376.735992,667.583984
663.679993,372.832001,673.440002
667.583984,378.687988,671.487976
659.776001,384.544006,669.536011
655.872009,384.544006,657.823975
653.919983,380.640015,663.679993
659.776001,394.303986,673.440002
659.776001,388.447998,661.728027
669.536011,388.447998,665.632019
661.728027,392.351990,667.583984
663.679993,386.496002,657.823975
657.823975,390.399994,665.632019
659.776001,392.351990,655.872009
667.583984,388.447998,665.632019
657.823975,382.592010,659.776001
655.872009,396.256012,661.728027
655.872009,394.303986,665.632019
655.872009,392.351990,665.632019
665.632019,390.399994,665.632019
665.632019,396.256012,669.536011
659.776001,402.112000,661.728027
665.632019,400.160004,661.728027
665.632019,398.208008,661.728027
659.776001,400.160004,661.728027
669.536011,402.112000,663.679993
659.776001,400.160004,661.728027
669.536011,407.967987,665.632019
663.679993,396.256012,663.679993
667.583984,402.112000,663.679993
655.872009,404.063995,659.776001
659.776001,407.967987,659.776001
669.536011,411.872009,659.776001
663.679993,411.872009,655.872009
665.632019,406.015991,653.919983
663.679993,413.824005,646.112000
667.583984,413.824005,653.919983
667.583984,417.727997,648.064026
663.679993,411.872009,653.919983
659.776001,407.967987,659.776001
665.632019,419.679993,659.776001
663.679993,415.776001,659.776001
661.728027,409.920013,659.776001
667.583984,406.015991,655.872009
669.536011,419.679993,653.919983
667.583984,415.776001,651.968018
665.632019,413.824005,655.872009
667.583984,417.727997,648.064026
665.632019,423.584015,653.919983
661.728027,419.679993,659.776001
669.536011,423.584015,650.015991
667.583984,417.727997,648.064026
661.728027,415.776001,650.015991
665.632019,413.824005,648.064026
665.632019,425.536011,653.919983
663.679993,417.727997,657.823975
661.728027,415.776001,646.112000
655.872009,409.920013,644.159973
661.728027,417.727997,650.015991
659.776001,411.872009,653.919983
663.679993,417.727997,651.968018
663.679993,421.631989,644.159973
665.632019,425.536011,650.015991
661.728027,423.584015,651.968018
653.919983,421.631989,650.015991
657.823975,421.631989,646.112000
651.968018,423.584015,636.351990
653.919983,419.679993,644.159973
653.919983,421.631989,653.919983
648.064026,423.584015,642.208008
653.919983,417.727997,650.015991
644.159973,429.440002,640.255981
646.112000,421.631989,640.255981
644.159973,423.584015,642.208008
646.112000,419.679993,638.304016
638.304016,427.488007,640.255981
642.208008,419.679993,646.112000
642.208008,427.488007,650.015991
642.208008,425.536011,648.064026
642.208008,425.536011,644.159973
638.304016,431.391998,644.159973
638.304016,417.727997,640.255981
636.351990,423.584015,648.064026
642.208008,429.440002,636.351990
636.351990,425.536011,646.112000
626.591980,423.584015,636.351990
634.400024,427.488007,640.255981
636.351990,425.536011,640.255981
636.351990,431.391998,640.255981
636.351990,427.488007,636.351990
634.400024,429.440002,642.208008
640.255981,423.584015,636.351990
630.495972,435.295990,632.447998
632.447998,435.295990,636.351990
634.400024,429.440002,638.304016
630.495972,437.247986,634.400024
630.495972,429.440002,636.351990
630.495972,433.343994,632.447998
624.640015,439.200012,650.015991
630.495972,437.247986,634.400024
634.400024,427.488007,642.208008
626.591980,441.152008,640.255981
634.400024,433.343994,650.015991
638.304016,437.247986,644.159973
622.687988,431.391998,640.255981
