ACC_X,ACC_Y,ACC_Z
784.703979,513.375977,353.312012
776.895996,513.375977,359.167999
776.895996,509.471985,353.312012
776.895996,511.424011,361.119995
776.895996,505.567993,361.119995
772.992004,511.424011,355.264008
772.992004,511.424011,351.359985
771.039978,515.328003,353.312012
767.135986,519.231995,355.264008
772.992004,517.280029,361.119995
771.039978,515.328003,351.359985
771.039978,511.424011,355.264008
774.943970,521.184021,345.503998
759.328003,515.328003,357.216003
761.280029,521.184021,355.264008
763.231995,515.328003,353.312012
763.231995,511.424011,359.167999
761.280029,517.280029,357.216003
753.471985,517.280029,359.167999
763.231995,515.328003,353.312012
759.328003,515.328003,347.455994
757.375977,521.184021,361.119995
757.375977,521.184021,361.119995
757.375977,515.328003,359.167999
749.567993,519.231995,347.455994
747.616028,525.088013,357.216003
753.471985,521.184021,347.455994
749.567993,528.992004,353.312012
755.424011,530.943970,359.167999
749.567993,521.184021,357.216003
757.375977,523.135986,355.264008
749.567993,525.088013,357.216003
757.375977,521.184021,359.167999
743.711975,523.135986,353.312012
747.616028,515.328003,361.119995
745.664001,519.231995,355.264008
749.567993,523.135986,365.023987
747.616028,527.039978,365.023987
747.616028,536.799988,357.216003
745.664001,527.039978,363.071991
747.616028,528.992004,365.023987
751.520020,530.943970,357.216003
747.616028,534.848022,363.071991
751.520020,521.184021,365.023987
737.856018,515.328003,363.071991
747.616028,519.231995,357.216003
751.520020,525.088013,366.976013
743.711975,515.328003,368.928009
741.760010,525.088013,361.119995
751.520020,527.039978,366.976013
747.616028,523.135986,365.023987
755.424011,532.895996,368.928009
751.520020,523.135986,368.928009
743.711975,519.231995,359.167999
747.616028,528.992004,376.735992
745.664001,527.039978,376.735992
741.760010,527.039978,376.735992
747.616028,538.752014,363.071991
741.760010,527.039978,347.455994
747.616028,530.943970,365.023987
743.711975,532.895996,363.071991
743.711975,519.231995,365.023987
739.807983,523.135986,368.928009
743.711975,513.375977,368.928009
741.760010,527.039978,368.928009
730.047974,525.088013,355.264008
733.952026,523.135986,363.071991
741.760010,511.424011,363.071991
743.711975,523.135986,363.071991
745.664001,523.135986,372.832001
