ACC_X,ACC_Y,ACC_Z
675.392029,437.247986,614.880005
681.247986,429.440002,607.072021
675.392029,429.440002,609.023987
675.392029,435.295990,609.023987
673.440002,435.295990,609.023987
675.392029,433.343994,610.976013
687.104004,431.391998,603.168030
685.151978,431.391998,609.023987
673.440002,433.343994,605.119995
671.487976,429.440002,618.783997
681.247986,431.391998,609.023987
675.392029,437.247986,614.880005
681.247986,425.536011,603.168030
677.343994,431.391998,612.927979
677.343994,433.343994,618.783997
681.247986,433.343994,609.023987
685.151978,425.536011,610.976013
685.151978,431.391998,610.976013
683.200012,439.200012,616.831970
685.151978,421.631989,618.783997
681.247986,435.295990,609.023987
673.440002,427.488007,612.927979
679.296021,425.536011,612.927979
683.200012,427.488007,616.831970
675.392029,425.536011,618.783997
685.151978,425.536011,610.976013
683.200012,433.343994,614.880005
681.247986,429.440002,614.880005
679.296021,421.631989,616.831970
683.200012,423.584015,612.927979
683.200012,431.391998,614.880005
689.056030,425.536011,610.976013
675.392029,427.488007,607.072021
685.151978,435.295990,609.023987
683.200012,423.584015,609.023987
679.296021,431.391998,610.976013
685.151978,429.440002,610.976013
685.151978,431.391998,609.023987
675.392029,429.440002,614.880005
679.296021,429.440002,620.736023
685.151978,431.391998,614.880005
679.296021,427.488007,609.023987
679.296021,417.727997,610.976013
675.392029,417.727997,612.927979
667.583984,425.536011,614.880005
683.200012,413.824005,612.927979
675.392029,421.631989,618.783997
673.440002,425.536011,616.831970
671.487976,429.440002,620.736023
677.343994,421.631989,614.880005
677.343994,413.824005,622.687988
679.296021,427.488007,616.831970
669.536011,413.824005,616.831970
669.536011,421.631989,609.023987
677.343994,417.727997,612.927979
677.343994,417.727997,614.880005
671.487976,419.679993,614.880005
679.296021,419.679993,609.023987
675.392029,421.631989,618.783997
669.536011,409.920013,620.736023
679.296021,423.584015,609.023987
685.151978,417.727997,605.119995
671.487976,413.824005,610.976013
673.440002,419.679993,614.880005
675.392029,421.631989,618.783997
667.583984,425.536011,614.880005
677.343994,421.631989,614.880005
