ACC_X,ACC_Y,ACC_Z
732.000000,366.976013,550.463989
733.952026,372.832001,550.463989
739.807983,365.023987,554.367981
733.952026,363.071991,556.320007
739.807983,366.976013,554.367981
741.760010,370.880005,558.271973
733.952026,372.832001,556.320007
741.760010,366.976013,554.367981
739.807983,368.928009,558.271973
739.807983,370.880005,554.367981
741.760010,370.880005,554.367981
741.760010,370.880005,552.416016
741.760010,372.832001,562.176025
739.807983,372.832001,564.127991
747.616028,370.880005,564.127991
743.711975,366.976013,556.320007
741.760010,376.735992,558.271973
733.952026,363.071991,556.320007
739.807983,365.023987,560.223999
743.711975,368.928009,554.367981
743.711975,365.023987,562.176025
739.807983,370.880005,560.223999
743.711975,366.976013,552.416016
741.760010,365.023987,554.367981
741.760010,365.023987,554.367981
741.760010,370.880005,560.223999
741.760010,368.928009,568.031982
733.952026,366.976013,556.320007
745.664001,370.880005,554.367981
741.760010,370.880005,554.367981
741.760010,368.928009,558.271973
733.952026,363.071991,556.320007
739.807983,376.735992,552.416016
737.856018,363.071991,560.223999
747.616028,365.023987,556.320007
733.952026,374.783997,556.320007
751.520020,368.928009,554.367981
747.616028,359.167999,556.320007
741.760010,365.023987,554.367981
741.760010,366.976013,558.271973
739.807983,366.976013,562.176025
741.760010,365.023987,560.223999
743.711975,370.880005,558.271973
739.807983,376.735992,554.367981
737.856018,378.687988,564.127991
741.760010,365.023987,554.367981
732.000000,370.880005,560.223999
741.760010,365.023987,554.367981
739.807983,370.880005,564.127991
739.807983,363.071991,556.320007
741.760010,370.880005,554.367981
739.807983,372.832001,562.176025
737.856018,366.976013,546.559998
743.711975,376.735992,558.271973
741.760010,368.928009,554.367981
739.807983,376.735992,562.176025
739.807983,376.735992,560.223999
739.807983,374.783997,568.031982
743.711975,368.928009,554.367981
747.616028,365.023987,564.127991
741.760010,365.023987,554.367981
751.520020,368.928009,562.176025
741.760010,366.976013,558.271973
749.567993,359.167999,556.320007
749.567993,363.071991,571.935974
747.616028,368.928009,566.080017
739.807983,370.880005,566.080017
745.664001,365.023987,562.176025
741.760010,376.735992,552.416016
739.807983,374.783997,560.223999
743.711975,374.783997,552.416016
743.711975,366.976013,556.320007
739.807983,370.880005,554.367981
739.807983,376.735992,560.223999
743.711975,370.880005,546.559998
741.760010,376.735992,554.367981
735.903992,365.023987,550.463989
737.856018,374.783997,554.367981
739.807983,374.783997,560.223999
741.760010,374.783997,550.463989
739.807983,370.880005,554.367981
733.952026,374.783997,562.176025
739.807983,378.687988,564.127991
741.760010,366.976013,554.367981
733.952026,368.928009,556.320007
733.952026,376.735992,554.367981
733.952026,374.783997,556.320007
737.856018,378.687988,560.223999
733.952026,376.735992,552.416016
739.807983,378.687988,542.656006
735.903992,368.928009,548.512024
730.047974,368.928009,548.512024
735.903992,365.023987,542.656006
735.903992,372.832001,552.416016
728.096008,368.928009,548.512024
732.000000,368.928009,556.320007
735.903992,366.976013,550.463989
730.047974,365.023987,546.559998
733.952026,372.832001,550.463989
733.952026,370.880005,550.463989
737.856018,365.023987,548.512024
732.000000,368.928009,556.320007
732.000000,368.928009,556.320007
739.807983,361.119995,548.512024
733.952026,374.783997,556.320007
730.047974,363.071991,554.367981
737.856018,374.783997,554.367981
732.000000,357.216003,552.416016
737.856018,361.119995,552.416016
737.856018,363.071991,548.512024
733.952026,363.071991,554.367981
735.903992,372.832001,548.512024
733.952026,361.119995,542.656006
733.952026,359.167999,552.416016
735.903992,361.119995,554.367981
737.856018,357.216003,554.367981
732.000000,363.071991,558.271973
732.000000,353.312012,564.127991
737.856018,357.216003,550.463989
739.807983,368.928009,558.271973
741.760010,359.167999,554.367981
737.856018,355.264008,564.127991
733.952026,351.359985,554.367981
739.807983,363.071991,548.512024
743.711975,363.071991,546.559998
741.760010,361.119995,548.512024
749.567993,357.216003,550.463989
743.711975,353.312012,556.320007
743.711975,347.455994,556.320007
741.760010,361.119995,542.656006
737.856018,361.119995,554.367981
737.856018,347.455994,556.320007
737.856018,351.359985,552.416016
755.424011,351.359985,554.367981
751.520020,357.216003,550.463989
753.471985,359.167999,560.223999
749.567993,351.359985,550.463989
745.664001,351.359985,546.559998
743.711975,359.167999,556.320007
747.616028,361.119995,548.512024
751.520020,347.455994,540.703979
747.616028,345.503998,552.416016
755.424011,345.503998,538.752014
749.567993,357.216003,550.463989
751.520020,349.407990,542.656006
747.616028,351.359985,550.463989
749.567993,351.359985,552.416016
747.616028,351.359985,550.463989
751.520020,349.407990,546.559998
745.664001,349.407990,550.463989
761.280029,351.359985,546.559998
757.375977,347.455994,544.607971
763.231995,345.503998,552.416016
759.328003,347.455994,546.559998
759.328003,359.167999,546.559998
753.471985,353.312012,544.607971
761.280029,345.503998,548.512024
763.231995,347.455994,546.559998
761.280029,353.312012,544.607971
763.231995,347.455994,540.703979
759.328003,347.455994,544.607971
765.184021,349.407990,550.463989
763.231995,343.552002,560.223999
767.135986,347.455994,548.512024
761.280029,353.312012,544.607971
771.039978,341.600006,554.367981
771.039978,341.600006,552.416016
763.231995,353.312012,564.127991
763.231995,337.696014,550.463989
765.184021,347.455994,546.559998
774.943970,351.359985,556.320007
765.184021,349.407990,548.512024
771.039978,349.407990,550.463989
761.280029,357.216003,542.656006
772.992004,351.359985,538.752014
765.184021,345.503998,534.848022
765.184021,343.552002,550.463989
767.135986,353.312012,552.416016
771.039978,351.359985,550.463989
767.135986,349.407990,552.416016
771.039978,339.648010,554.367981
765.184021,353.312012,544.607971
780.799988,345.503998,542.656006
771.039978,349.407990,538.752014
769.088013,341.600006,542.656006
765.184021,339.648010,552.416016
765.184021,351.359985,542.656006
763.231995,357.216003,552.416016
767.135986,343.552002,552.416016
772.992004,345.503998,552.416016
763.231995,341.600006,550.463989
772.992004,355.264008,538.752014
767.135986,361.119995,540.703979
765.184021,347.455994,540.703979
771.039978,347.455994,540.703979
769.088013,355.264008,532.895996
774.943970,347.455994,525.088013
778.848022,347.455994,536.799988
771.039978,347.455994,542.656006
774.943970,343.552002,534.848022
771.039978,353.312012,534.848022
767.135986,349.407990,530.943970
765.184021,351.359985,542.656006
774.943970,347.455994,530.943970
774.943970,359.167999,525.088013
769.088013,347.455994,525.088013
769.088013,357.216003,536.799988
