ACC_X,ACC_Y,ACC_Z
761.280029,333.791992,569.984009
757.375977,339.648010,568.031982
759.328003,337.696014,562.176025
757.375977,339.648010,569.984009
761.280029,335.743988,569.984009
761.280029,339.648010,568.031982
755.424011,329.888000,560.223999
759.328003,337.696014,564.127991
753.471985,347.455994,564.127991
753.471985,335.743988,564.127991
753.471985,339.648010,560.223999
757.375977,339.648010,562.176025
755.424011,347.455994,560.223999
751.520020,341.600006,564.127991
745.664001,341.600006,554.367981
757.375977,339.648010,558.271973
759.328003,335.743988,562.176025
753.471985,335.743988,556.320007
759.328003,337.696014,558.271973
753.471985,341.600006,562.176025
751.520020,343.552002,554.367981
745.664001,345.503998,560.223999
755.424011,347.455994,568.031982
753.471985,343.552002,560.223999
753.471985,345.503998,554.367981
759.328003,345.503998,560.223999
749.567993,353.312012,560.223999
759.328003,339.648010,556.320007
757.375977,351.359985,560.223999
757.375977,349.407990,564.127991
749.567993,349.407990,564.127991
759.328003,339.648010,568.031982
751.520020,345.503998,554.367981
757.375977,349.407990,564.127991
753.471985,353.312012,560.223999
747.616028,355.264008,556.320007
757.375977,349.407990,564.127991
749.567993,359.167999,558.271973
749.567993,361.119995,568.031982
749.567993,359.167999,568.031982
749.567993,359.167999,564.127991
755.424011,347.455994,562.176025
751.520020,343.552002,560.223999
745.664001,349.407990,562.176025
745.664001,355.264008,562.176025
747.616028,359.167999,558.271973
751.520020,361.119995,568.031982
749.567993,357.216003,562.176025
757.375977,353.312012,566.080017
757.375977,361.119995,560.223999
757.375977,361.119995,554.367981
753.471985,361.119995,564.127991
759.328003,363.071991,562.176025
745.664001,363.071991,568.031982
757.375977,361.119995,558.271973
761.280029,357.216003,554.367981
759.328003,368.928009,568.031982
759.328003,363.071991,562.176025
763.231995,359.167999,566.080017
761.280029,355.264008,566.080017
755.424011,359.167999,562.176025
753.471985,363.071991,560.223999
749.567993,361.119995,556.320007
755.424011,361.119995,564.127991
755.424011,357.216003,568.031982
755.424011,365.023987,569.984009
757.375977,361.119995,558.271973
765.184021,368.928009,564.127991
759.328003,366.976013,562.176025
753.471985,368.928009,558.271973
757.375977,366.976013,550.463989
759.328003,359.167999,571.935974
755.424011,357.216003,558.271973
753.471985,372.832001,562.176025
761.280029,361.119995,558.271973
755.424011,361.119995,558.271973
763.231995,368.928009,556.320007
763.231995,368.928009,560.223999
751.520020,370.880005,571.935974
749.567993,363.071991,566.080017
753.471985,357.216003,566.080017
749.567993,372.832001,564.127991
757.375977,361.119995,560.223999
753.471985,363.071991,564.127991
753.471985,365.023987,564.127991
747.616028,368.928009,564.127991
759.328003,368.928009,558.271973
755.424011,361.119995,562.176025
751.520020,368.928009,560.223999
749.567993,359.167999,568.031982
757.375977,361.119995,558.271973
753.471985,365.023987,566.080017
757.375977,363.071991,564.127991
755.424011,365.023987,566.080017
751.520020,363.071991,562.176025
747.616028,368.928009,566.080017
753.471985,359.167999,568.031982
747.616028,357.216003,562.176025
753.471985,359.167999,571.935974
753.471985,363.071991,568.031982
757.375977,363.071991,558.271973
759.328003,365.023987,566.080017
759.328003,363.071991,568.031982
745.664001,357.216003,560.223999
759.328003,357.216003,569.984009
753.471985,353.312012,575.840027
755.424011,355.264008,564.127991
757.375977,359.167999,568.031982
755.424011,361.119995,564.127991
745.664001,359.167999,564.127991
747.616028,351.359985,568.031982
743.711975,347.455994,564.127991
747.616028,359.167999,564.127991
759.328003,347.455994,571.935974
749.567993,355.264008,566.080017
751.520020,349.407990,568.031982
751.520020,351.359985,569.984009
745.664001,341.600006,566.080017
745.664001,345.503998,566.080017
757.375977,349.407990,558.271973
751.520020,345.503998,560.223999
747.616028,341.600006,571.935974
751.520020,345.503998,554.367981
743.711975,345.503998,568.031982
747.616028,333.791992,556.320007
751.520020,339.648010,568.031982
753.471985,335.743988,566.080017
751.520020,331.839996,568.031982
751.520020,341.600006,566.080017
751.520020,335.743988,558.271973
743.711975,339.648010,566.080017
741.760010,335.743988,571.935974
747.616028,339.648010,566.080017
743.711975,335.743988,566.080017
745.664001,345.503998,566.080017
747.616028,331.839996,566.080017
743.711975,343.552002,571.935974
747.616028,341.600006,566.080017
741.760010,327.936005,564.127991
737.856018,333.791992,562.176025
745.664001,333.791992,564.127991
741.760010,335.743988,566.080017
743.711975,337.696014,573.888000
747.616028,329.888000,571.935974
745.664001,314.272003,566.080017
759.328003,322.079987,571.935974
751.520020,322.079987,571.935974
741.760010,329.888000,569.984009
747.616028,329.888000,569.984009
749.567993,333.791992,569.984009
749.567993,335.743988,568.031982
745.664001,329.888000,569.984009
751.520020,335.743988,566.080017
743.711975,322.079987,568.031982
751.520020,324.032013,568.031982
751.520020,329.888000,569.984009
747.616028,325.984009,568.031982
745.664001,333.791992,562.176025
741.760010,325.984009,568.031982
745.664001,324.032013,575.840027
749.567993,331.839996,569.984009
745.664001,329.888000,579.744019
753.471985,318.175995,573.888000
753.471985,320.127991,573.888000
745.664001,329.888000,569.984009
755.424011,327.936005,569.984009
751.520020,312.320007,568.031982
751.520020,318.175995,575.840027
759.328003,318.175995,568.031982
749.567993,337.696014,571.935974
751.520020,320.127991,579.744019
745.664001,324.032013,569.984009
747.616028,329.888000,575.840027
745.664001,329.888000,569.984009
745.664001,331.839996,577.791992
753.471985,333.791992,573.888000
751.520020,324.032013,571.935974
741.760010,329.888000,569.984009
749.567993,329.888000,566.080017
753.471985,327.936005,571.935974
743.711975,331.839996,573.888000
753.471985,331.839996,573.888000
745.664001,331.839996,571.935974
759.328003,324.032013,571.935974
747.616028,329.888000,569.984009
755.424011,335.743988,571.935974
749.567993,337.696014,575.840027
751.520020,329.888000,568.031982
753.471985,329.888000,569.984009
757.375977,333.791992,581.695984
759.328003,331.839996,568.031982
755.424011,343.552002,577.791992
745.664001,325.984009,569.984009
751.520020,333.791992,564.127991
743.711975,331.839996,571.935974
749.567993,339.648010,571.935974
749.567993,343.552002,577.791992
747.616028,337.696014,573.888000
745.664001,339.648010,575.840027
747.616028,335.743988,571.935974
749.567993,337.696014,573.888000
757.375977,339.648010,569.984009
763.231995,345.503998,577.791992
757.375977,333.791992,579.744019
757.375977,337.696014,571.935974
755.424011,324.032013,577.791992
759.328003,322.079987,575.840027
757.375977,333.791992,579.744019
753.471985,335.743988,569.984009
751.520020,339.648010,571.935974
755.424011,339.648010,575.840027
759.328003,327.936005,571.935974
757.375977,341.600006,569.984009
755.424011,345.503998,573.888000
747.616028,341.600006,566.080017
749.567993,343.552002,571.935974
749.567993,335.743988,569.984009
749.567993,343.552002,573.888000
751.520020,349.407990,573.888000
751.520020,349.407990,569.984009
747.616028,351.359985,562.176025
745.664001,343.552002,573.888000
751.520020,351.359985,573.888000
745.664001,343.552002,568.031982
749.567993,343.552002,571.935974
751.520020,353.312012,571.935974
747.616028,331.839996,571.935974
739.807983,341.600006,562.176025
749.567993,343.552002,566.080017
747.616028,347.455994,568.031982
741.760010,351.359985,575.840027
747.616028,347.455994,568.031982
751.520020,343.552002,571.935974
745.664001,339.648010,566.080017
741.760010,335.743988,566.080017
749.567993,341.600006,566.080017
739.807983,347.455994,571.935974
747.616028,339.648010,573.888000
743.711975,345.503998,575.840027
743.711975,343.552002,571.935974
741.760010,345.503998,566.080017
741.760010,353.312012,568.031982
747.616028,341.600006,571.935974
737.856018,341.600006,566.080017
743.711975,353.312012,568.031982
743.711975,347.455994,562.176025
741.760010,345.503998,571.935974
737.856018,343.552002,573.888000
743.711975,343.552002,571.935974
737.856018,341.600006,566.080017
743.711975,347.455994,568.031982
739.807983,345.503998,566.080017
730.047974,343.552002,562.176025
741.760010,339.648010,566.080017
741.760010,349.407990,556.320007
741.760010,349.407990,556.320007
741.760010,345.503998,566.080017
739.807983,341.600006,568.031982
739.807983,347.455994,571.935974
743.711975,347.455994,560.223999
737.856018,351.359985,564.127991
733.952026,353.312012,566.080017
743.711975,347.455994,560.223999
743.711975,347.455994,562.176025
745.664001,353.312012,562.176025
747.616028,351.359985,566.080017
737.856018,343.552002,564.127991
739.807983,339.648010,564.127991
743.711975,339.648010,558.271973
735.903992,343.552002,556.320007
741.760010,353.312012,569.984009
745.664001,339.648010,554.367981
745.664001,337.696014,564.127991
739.807983,345.503998,558.271973
741.760010,341.600006,564.127991
747.616028,353.312012,558.271973
743.711975,335.743988,571.935974
745.664001,335.743988,564.127991
741.760010,345.503998,552.416016
743.711975,329.888000,564.127991
745.664001,343.552002,568.031982
749.567993,347.455994,560.223999
741.760010,337.696014,554.367981
751.520020,343.552002,560.223999
749.567993,347.455994,558.271973
747.616028,345.503998,558.271973
751.520020,345.503998,564.127991
749.567993,327.936005,560.223999
747.616028,335.743988,554.367981
747.616028,337.696014,552.416016
743.711975,337.696014,546.559998
741.760010,333.791992,556.320007
753.471985,341.600006,556.320007
745.664001,337.696014,554.367981
745.664001,333.791992,554.367981
761.280029,331.839996,554.367981
755.424011,341.600006,554.367981
745.664001,335.743988,554.367981
763.231995,341.600006,560.223999
759.328003,341.600006,560.223999
755.424011,329.888000,554.367981
747.616028,349.407990,550.463989
763.231995,343.552002,550.463989
757.375977,343.552002,556.320007
759.328003,337.696014,564.127991
