ACC_X,ACC_Y,ACC_Z
661.728027,462.623993,605.119995
669.536011,466.528015,618.783997
659.776001,468.480011,610.976013
663.679993,462.623993,612.927979
663.679993,458.720001,612.927979
655.872009,466.528015,605.119995
663.679993,460.671997,601.216003
663.679993,470.432007,601.216003
663.679993,460.671997,605.119995
667.583984,458.720001,603.168030
669.536011,456.768005,618.783997
669.536011,460.671997,603.168030
659.776001,452.864014,609.023987
663.679993,452.864014,605.119995
669.536011,454.816010,599.263977
665.632019,452.864014,603.168030
659.776001,458.720001,607.072021
659.776001,454.816010,605.119995
661.728027,456.768005,603.168030
667.583984,462.623993,601.216003
665.632019,452.864014,603.168030
661.728027,454.816010,609.023987
663.679993,458.720001,603.168030
665.632019,452.864014,601.216003
665.632019,450.911987,607.072021
669.536011,452.864014,601.216003
663.679993,445.056000,610.976013
663.679993,445.056000,595.359985
657.823975,454.816010,605.119995
663.679993,458.720001,601.216003
659.776001,450.911987,605.119995
661.728027,452.864014,610.976013
661.728027,452.864014,612.927979
659.776001,452.864014,609.023987
653.919983,452.864014,607.072021
657.823975,452.864014,610.976013
651.968018,448.959991,618.783997
657.823975,452.864014,618.783997
663.679993,458.720001,605.119995
657.823975,445.056000,607.072021
655.872009,447.007996,605.119995
651.968018,450.911987,610.976013
657.823975,441.152008,603.168030
648.064026,445.056000,589.504028
651.968018,450.911987,587.552002
653.919983,441.152008,587.552002
653.919983,441.152008,591.455994
642.208008,448.959991,591.455994
642.208008,448.959991,583.648010
644.159973,437.247986,571.935974
642.208008,443.104004,583.648010
632.447998,439.200012,579.744019
632.447998,439.200012,569.984009
630.495972,435.295990,579.744019
624.640015,435.295990,583.648010
624.640015,431.391998,579.744019
634.400024,425.536011,587.552002
616.831970,433.343994,585.599976
620.736023,441.152008,591.455994
614.880005,439.200012,593.408020
620.736023,439.200012,589.504028
622.687988,443.104004,603.168030
618.783997,441.152008,599.263977
614.880005,445.056000,603.168030
624.640015,448.959991,607.072021
618.783997,437.247986,614.880005
618.783997,437.247986,597.312012
622.687988,431.391998,614.880005
620.736023,439.200012,614.880005
622.687988,437.247986,605.119995
622.687988,429.440002,605.119995
612.927979,431.391998,614.880005
622.687988,441.152008,626.591980
614.880005,433.343994,616.831970
609.023987,431.391998,622.687988
609.023987,425.536011,620.736023
610.976013,419.679993,616.831970
601.216003,425.536011,618.783997
593.408020,431.391998,607.072021
603.168030,421.631989,603.168030
607.072021,425.536011,585.599976
591.455994,421.631989,593.408020
595.359985,429.440002,605.119995
585.599976,450.911987,601.216003
569.984009,425.536011,591.455994
573.888000,419.679993,595.359985
573.888000,435.295990,599.263977
577.791992,437.247986,593.408020
577.791992,429.440002,587.552002
577.791992,421.631989,577.791992
581.695984,409.920013,579.744019
591.455994,413.824005,579.744019
587.552002,411.872009,579.744019
589.504028,398.208008,595.359985
587.552002,417.727997,599.263977
587.552002,421.631989,593.408020
591.455994,402.112000,589.504028
591.455994,392.351990,607.072021
599.263977,417.727997,593.408020
607.072021,415.776001,585.599976
610.976013,394.303986,599.263977
609.023987,394.303986,603.168030
628.544006,415.776001,605.119995
620.736023,406.015991,603.168030
630.495972,394.303986,607.072021
638.304016,394.303986,612.927979
632.447998,396.256012,610.976013
640.255981,386.496002,612.927979
650.015991,382.592010,614.880005
646.112000,404.063995,620.736023
648.064026,390.399994,622.687988
665.632019,404.063995,620.736023
659.776001,394.303986,624.640015
661.728027,407.967987,632.447998
657.823975,415.776001,632.447998
663.679993,409.920013,632.447998
665.632019,421.631989,636.351990
661.728027,427.488007,642.208008
663.679993,419.679993,646.112000
663.679993,423.584015,646.112000
669.536011,423.584015,648.064026
669.536011,423.584015,644.159973
661.728027,421.631989,638.304016
665.632019,431.391998,630.495972
655.872009,433.343994,630.495972
659.776001,425.536011,618.783997
651.968018,427.488007,616.831970
655.872009,425.536011,607.072021
659.776001,427.488007,609.023987
655.872009,429.440002,601.216003
653.919983,425.536011,603.168030
663.679993,429.440002,601.216003
661.728027,427.488007,599.263977
667.583984,431.391998,593.408020
661.728027,435.295990,603.168030
669.536011,443.104004,618.783997
669.536011,439.200012,618.783997
667.583984,435.295990,618.783997
667.583984,448.959991,622.687988
665.632019,456.768005,626.591980
677.343994,452.864014,634.400024
673.440002,458.720001,632.447998
677.343994,470.432007,628.544006
691.007996,476.287994,630.495972
683.200012,488.000000,642.208008
696.864014,482.144012,634.400024
696.864014,478.239990,628.544006
696.864014,472.384003,634.400024
696.864014,482.144012,638.304016
700.768005,480.191986,634.400024
700.768005,476.287994,634.400024
702.719971,478.239990,634.400024
706.624023,474.335999,638.304016
706.624023,470.432007,630.495972
714.432007,484.096008,630.495972
716.383972,478.239990,630.495972
710.528015,491.903992,628.544006
714.432007,497.760010,628.544006
718.335999,503.615997,624.640015
726.143982,517.280029,626.591980
728.096008,525.088013,622.687988
726.143982,525.088013,628.544006
726.143982,532.895996,632.447998
722.239990,542.656006,634.400024
728.096008,552.416016,636.351990
735.903992,546.559998,626.591980
732.000000,554.367981,620.736023
732.000000,552.416016,636.351990
730.047974,560.223999,638.304016
732.000000,569.984009,648.064026
735.903992,556.320007,650.015991
732.000000,562.176025,642.208008
735.903992,560.223999,636.351990
735.903992,560.223999,638.304016
728.096008,558.271973,632.447998
724.192017,564.127991,632.447998
724.192017,562.176025,628.544006
720.288025,577.791992,634.400024
724.192017,579.744019,620.736023
718.335999,573.888000,614.880005
718.335999,577.791992,618.783997
714.432007,583.648010,618.783997
706.624023,585.599976,614.880005
700.768005,579.744019,618.783997
698.815979,575.840027,618.783997
691.007996,587.552002,610.976013
691.007996,595.359985,603.168030
704.671997,569.984009,609.023987
698.815979,568.031982,612.927979
691.007996,571.935974,609.023987
691.007996,575.840027,614.880005
692.960022,571.935974,616.831970
692.960022,569.984009,622.687988
691.007996,562.176025,626.591980
687.104004,573.888000,626.591980
683.200012,573.888000,630.495972
687.104004,562.176025,634.400024
687.104004,558.271973,638.304016
689.056030,568.031982,636.351990
689.056030,569.984009,636.351990
685.151978,562.176025,640.255981
675.392029,566.080017,630.495972
683.200012,579.744019,636.351990
679.296021,573.888000,632.447998
689.056030,569.984009,630.495972
687.104004,566.080017,624.640015
683.200012,564.127991,624.640015
673.440002,562.176025,614.880005
677.343994,554.367981,610.976013
673.440002,550.463989,603.168030
665.632019,546.559998,607.072021
661.728027,540.703979,614.880005
655.872009,528.992004,609.023987
655.872009,530.943970,614.880005
661.728027,532.895996,601.216003
653.919983,517.280029,601.216003
653.919983,517.280029,610.976013
657.823975,505.567993,610.976013
665.632019,495.808014,616.831970
665.632019,499.712006,624.640015
665.632019,499.712006,630.495972
665.632019,509.471985,636.351990
663.679993,509.471985,640.255981
661.728027,519.231995,634.400024
657.823975,528.992004,628.544006
650.015991,534.848022,616.831970
650.015991,546.559998,612.927979
642.208008,550.463989,609.023987
640.255981,546.559998,603.168030
648.064026,548.512024,605.119995
638.304016,546.559998,595.359985
630.495972,542.656006,593.408020
632.447998,536.799988,595.359985
638.304016,548.512024,585.599976
648.064026,519.231995,591.455994
655.872009,464.575989,577.791992
657.823975,488.000000,577.791992
644.159973,503.615997,589.504028
646.112000,454.816010,599.263977
642.208008,431.391998,595.359985
638.304016,456.768005,593.408020
655.872009,450.911987,601.216003
636.351990,421.631989,605.119995
646.112000,435.295990,614.880005
653.919983,448.959991,618.783997
636.351990,462.623993,624.640015
650.015991,433.343994,632.447998
657.823975,425.536011,644.159973
661.728027,456.768005,648.064026
665.632019,474.335999,663.679993
663.679993,445.056000,669.536011
651.968018,445.056000,665.632019
663.679993,470.432007,663.679993
669.536011,464.575989,661.728027
661.728027,460.671997,669.536011
677.343994,452.864014,671.487976
679.296021,454.816010,675.392029
683.200012,464.575989,689.056030
694.911987,448.959991,683.200012
702.719971,425.536011,687.104004
706.624023,439.200012,698.815979
691.007996,443.104004,687.104004
700.768005,435.295990,675.392029
694.911987,419.679993,677.343994
696.864014,429.440002,669.536011
694.911987,441.152008,677.343994
692.960022,433.343994,663.679993
698.815979,425.536011,657.823975
702.719971,429.440002,659.776001
704.671997,429.440002,650.015991
704.671997,417.727997,651.968018
712.479980,421.631989,653.919983
706.624023,439.200012,657.823975
710.528015,433.343994,655.872009
716.383972,433.343994,665.632019
714.432007,425.536011,663.679993
718.335999,439.200012,679.296021
718.335999,441.152008,679.296021
728.096008,411.872009,691.007996
730.047974,400.160004,692.960022
743.711975,415.776001,694.911987
743.711975,437.247986,702.719971
755.424011,429.440002,702.719971
749.567993,425.536011,702.719971
749.567993,419.679993,712.479980
751.520020,427.488007,720.288025
745.664001,439.200012,722.239990
737.856018,425.536011,728.096008
741.760010,423.584015,733.952026
747.616028,425.536011,732.000000
741.760010,423.584015,733.952026
749.567993,421.631989,735.903992
739.807983,411.872009,726.143982
741.760010,411.872009,726.143982
745.664001,411.872009,726.143982
743.711975,406.015991,730.047974
743.711975,411.872009,730.047974
733.952026,402.112000,733.952026
732.000000,400.160004,743.711975
732.000000,394.303986,737.856018
732.000000,394.303986,743.711975
732.000000,400.160004,737.856018
732.000000,404.063995,743.711975
733.952026,402.112000,751.520020
730.047974,409.920013,743.711975
724.192017,398.208008,730.047974
730.047974,398.208008,728.096008
724.192017,402.112000,732.000000
733.952026,417.727997,732.000000
726.143982,435.295990,726.143982
728.096008,439.200012,722.239990
720.288025,419.679993,724.192017
726.143982,425.536011,712.479980
722.239990,435.295990,722.239990
728.096008,448.959991,724.192017
732.000000,437.247986,722.239990
728.096008,421.631989,726.143982
737.856018,413.824005,728.096008
743.711975,435.295990,728.096008
