ACC_X,ACC_Y,ACC_Z
774.943970,419.679993,493.855988
778.848022,409.920013,497.760010
776.895996,411.872009,486.048004
765.184021,406.015991,493.855988
780.799988,419.679993,499.712006
778.848022,415.776001,493.855988
780.799988,413.824005,497.760010
774.943970,409.920013,499.712006
769.088013,419.679993,491.903992
776.895996,417.727997,505.567993
786.656006,413.824005,495.808014
778.848022,417.727997,497.760010
780.799988,417.727997,499.712006
778.848022,423.584015,507.519989
780.799988,421.631989,499.712006
776.895996,415.776001,505.567993
772.992004,413.824005,509.471985
774.943970,415.776001,501.664001
784.703979,417.727997,505.567993
778.848022,419.679993,505.567993
782.752014,421.631989,501.664001
780.799988,415.776001,505.567993
778.848022,417.727997,505.567993
778.848022,421.631989,505.567993
772.992004,402.112000,499.712006
778.848022,421.631989,495.808014
776.895996,419.679993,505.567993
774.943970,409.920013,499.712006
778.848022,419.679993,495.808014
780.799988,421.631989,499.712006
776.895996,421.631989,497.760010
774.943970,417.727997,495.808014
776.895996,407.967987,501.664001
788.607971,417.727997,501.664001
774.943970,409.920013,505.567993
780.799988,417.727997,501.664001
784.703979,425.536011,497.760010
772.992004,421.631989,495.808014
782.752014,419.679993,507.519989
778.848022,415.776001,505.567993
780.799988,415.776001,505.567993
786.656006,413.824005,505.567993
778.848022,415.776001,493.855988
784.703979,407.967987,501.664001
778.848022,409.920013,495.808014
784.703979,413.824005,505.567993
782.752014,419.679993,505.567993
792.512024,413.824005,503.615997
786.656006,417.727997,497.760010
786.656006,417.727997,503.615997
786.656006,419.679993,503.615997
782.752014,427.488007,497.760010
786.656006,417.727997,495.808014
780.799988,421.631989,505.567993
784.703979,421.631989,503.615997
782.752014,427.488007,503.615997
784.703979,419.679993,509.471985
788.607971,429.440002,511.424011
790.559998,421.631989,517.280029
784.703979,427.488007,513.375977
784.703979,417.727997,503.615997
786.656006,409.920013,505.567993
792.512024,415.776001,511.424011
784.703979,417.727997,513.375977
782.752014,423.584015,507.519989
786.656006,417.727997,501.664001
788.607971,421.631989,509.471985
786.656006,417.727997,501.664001
790.559998,415.776001,503.615997
780.799988,417.727997,501.664001
782.752014,421.631989,503.615997
772.992004,425.536011,503.615997
776.895996,429.440002,509.471985
780.799988,427.488007,505.567993
782.752014,415.776001,509.471985
782.752014,421.631989,509.471985
778.848022,423.584015,507.519989
786.656006,425.536011,495.808014
771.039978,427.488007,501.664001
776.895996,429.440002,495.808014
784.703979,423.584015,503.615997
767.135986,431.391998,501.664001
772.992004,429.440002,503.615997
778.848022,427.488007,503.615997
776.895996,433.343994,501.664001
778.848022,419.679993,497.760010
772.992004,439.200012,501.664001
772.992004,433.343994,501.664001
772.992004,431.391998,491.903992
772.992004,427.488007,495.808014
771.039978,425.536011,493.855988
761.280029,427.488007,486.048004
772.992004,427.488007,493.855988
757.375977,423.584015,497.760010
771.039978,427.488007,489.951996
759.328003,429.440002,501.664001
765.184021,425.536011,497.760010
765.184021,425.536011,486.048004
759.328003,433.343994,491.903992
772.992004,431.391998,489.951996
772.992004,429.440002,491.903992
772.992004,439.200012,484.096008
763.231995,425.536011,493.855988
759.328003,429.440002,484.096008
767.135986,429.440002,489.951996
761.280029,429.440002,486.048004
763.231995,423.584015,489.951996
763.231995,427.488007,480.191986
776.895996,437.247986,486.048004
765.184021,435.295990,497.760010
765.184021,439.200012,484.096008
771.039978,441.152008,484.096008
761.280029,435.295990,488.000000
763.231995,431.391998,488.000000
763.231995,429.440002,486.048004
757.375977,433.343994,486.048004
763.231995,429.440002,480.191986
761.280029,443.104004,486.048004
769.088013,435.295990,484.096008
769.088013,435.295990,488.000000
769.088013,437.247986,484.096008
774.943970,437.247986,482.144012
771.039978,447.007996,486.048004
759.328003,439.200012,486.048004
763.231995,447.007996,488.000000
763.231995,435.295990,497.760010
763.231995,435.295990,493.855988
767.135986,427.488007,480.191986
769.088013,437.247986,484.096008
769.088013,437.247986,489.951996
763.231995,421.631989,484.096008
767.135986,431.391998,486.048004
765.184021,437.247986,488.000000
759.328003,439.200012,482.144012
761.280029,447.007996,484.096008
763.231995,448.959991,486.048004
751.520020,433.343994,484.096008
749.567993,433.343994,484.096008
753.471985,443.104004,482.144012
765.184021,448.959991,482.144012
763.231995,441.152008,478.239990
761.280029,441.152008,486.048004
763.231995,447.007996,478.239990
757.375977,443.104004,472.384003
753.471985,433.343994,488.000000
757.375977,433.343994,488.000000
761.280029,439.200012,486.048004
765.184021,441.152008,489.951996
753.471985,433.343994,488.000000
761.280029,427.488007,482.144012
757.375977,431.391998,486.048004
749.567993,437.247986,484.096008
759.328003,443.104004,486.048004
753.471985,425.536011,480.191986
755.424011,431.391998,489.951996
753.471985,421.631989,484.096008
