ACC_X,ACC_Y,ACC_Z
726.143982,431.391998,538.752014
732.000000,433.343994,528.992004
735.903992,429.440002,536.799988
724.192017,427.488007,536.799988
726.143982,427.488007,538.752014
730.047974,439.200012,538.752014
739.807983,435.295990,528.992004
732.000000,433.343994,536.799988
733.952026,433.343994,534.848022
730.047974,433.343994,538.752014
726.143982,437.247986,534.848022
733.952026,441.152008,540.703979
735.903992,439.200012,534.848022
737.856018,435.295990,540.703979
735.903992,439.200012,536.799988
733.952026,439.200012,534.848022
732.000000,433.343994,536.799988
733.952026,441.152008,534.848022
743.711975,437.247986,540.703979
739.807983,443.104004,542.656006
730.047974,437.247986,536.799988
739.807983,435.295990,528.992004
737.856018,439.200012,538.752014
743.711975,437.247986,540.703979
743.711975,437.247986,540.703979
741.760010,435.295990,540.703979
743.711975,437.247986,540.703979
741.760010,443.104004,536.799988
741.760010,437.247986,540.703979
733.952026,437.247986,538.752014
747.616028,429.440002,540.703979
739.807983,437.247986,527.039978
741.760010,433.343994,532.895996
749.567993,435.295990,534.848022
755.424011,429.440002,538.752014
739.807983,443.104004,536.799988
730.047974,427.488007,548.512024
747.616028,425.536011,546.559998
745.664001,433.343994,534.848022
747.616028,431.391998,546.559998
741.760010,419.679993,548.512024
743.711975,431.391998,534.848022
745.664001,435.295990,534.848022
745.664001,433.343994,534.848022
747.616028,429.440002,540.703979
749.567993,431.391998,542.656006
751.520020,427.488007,546.559998
747.616028,431.391998,542.656006
741.760010,431.391998,554.367981
745.664001,417.727997,548.512024
749.567993,429.440002,546.559998
749.567993,427.488007,550.463989
753.471985,423.584015,556.320007
743.711975,417.727997,554.367981
747.616028,423.584015,548.512024
749.567993,419.679993,550.463989
745.664001,429.440002,556.320007
749.567993,427.488007,556.320007
751.520020,431.391998,550.463989
747.616028,429.440002,546.559998
743.711975,433.343994,554.367981
747.616028,429.440002,554.367981
745.664001,429.440002,564.127991
751.520020,435.295990,556.320007
747.616028,429.440002,554.367981
741.760010,431.391998,560.223999
753.471985,433.343994,562.176025
741.760010,427.488007,560.223999
745.664001,433.343994,558.271973
749.567993,433.343994,558.271973
741.760010,429.440002,554.367981
753.471985,433.343994,554.367981
751.520020,433.343994,560.223999
737.856018,421.631989,556.320007
745.664001,439.200012,556.320007
737.856018,439.200012,562.176025
753.471985,431.391998,562.176025
751.520020,431.391998,556.320007
739.807983,439.200012,552.416016
741.760010,429.440002,560.223999
747.616028,435.295990,546.559998
751.520020,427.488007,552.416016
745.664001,429.440002,554.367981
749.567993,429.440002,546.559998
751.520020,429.440002,560.223999
745.664001,435.295990,554.367981
745.664001,435.295990,554.367981
751.520020,439.200012,558.271973
747.616028,425.536011,552.416016
751.520020,425.536011,558.271973
745.664001,429.440002,554.367981
753.471985,435.295990,558.271973
751.520020,433.343994,558.271973
755.424011,433.343994,550.463989
745.664001,433.343994,554.367981
759.328003,433.343994,550.463989
751.520020,437.247986,550.463989
749.567993,439.200012,560.223999
753.471985,433.343994,558.271973
755.424011,443.104004,552.416016
759.328003,433.343994,562.176025
755.424011,443.104004,554.367981
751.520020,439.200012,554.367981
759.328003,443.104004,560.223999
749.567993,441.152008,560.223999
755.424011,435.295990,562.176025
755.424011,443.104004,554.367981
745.664001,441.152008,560.223999
757.375977,443.104004,566.080017
747.616028,437.247986,566.080017
751.520020,429.440002,564.127991
753.471985,439.200012,564.127991
757.375977,429.440002,556.320007
753.471985,431.391998,558.271973
749.567993,433.343994,571.935974
749.567993,425.536011,571.935974
751.520020,427.488007,558.271973
747.616028,427.488007,560.223999
753.471985,431.391998,562.176025
753.471985,431.391998,558.271973
753.471985,435.295990,556.320007
755.424011,425.536011,568.031982
751.520020,427.488007,566.080017
751.520020,431.391998,554.367981
741.760010,431.391998,566.080017
755.424011,421.631989,560.223999
759.328003,431.391998,556.320007
751.520020,427.488007,554.367981
753.471985,427.488007,546.559998
757.375977,433.343994,560.223999
757.375977,421.631989,554.367981
751.520020,431.391998,556.320007
753.471985,435.295990,554.367981
761.280029,427.488007,550.463989
757.375977,425.536011,554.367981
743.711975,421.631989,556.320007
759.328003,425.536011,556.320007
753.471985,435.295990,554.367981
745.664001,427.488007,560.223999
751.520020,431.391998,554.367981
763.231995,435.295990,556.320007
759.328003,435.295990,556.320007
759.328003,431.391998,562.176025
761.280029,435.295990,558.271973
761.280029,437.247986,556.320007
759.328003,435.295990,562.176025
757.375977,433.343994,556.320007
769.088013,441.152008,560.223999
761.280029,435.295990,556.320007
763.231995,429.440002,556.320007
755.424011,443.104004,564.127991
759.328003,435.295990,556.320007
755.424011,443.104004,554.367981
757.375977,443.104004,558.271973
757.375977,445.056000,566.080017
753.471985,433.343994,558.271973
763.231995,443.104004,554.367981
759.328003,437.247986,556.320007
757.375977,443.104004,554.367981
757.375977,450.911987,552.416016
761.280029,450.911987,558.271973
763.231995,450.911987,552.416016
759.328003,443.104004,558.271973
755.424011,441.152008,562.176025
763.231995,441.152008,554.367981
763.231995,447.007996,554.367981
757.375977,443.104004,556.320007
757.375977,445.056000,564.127991
761.280029,443.104004,554.367981
765.184021,445.056000,548.512024
769.088013,448.959991,556.320007
757.375977,454.816010,564.127991
757.375977,454.816010,554.367981
761.280029,456.768005,558.271973
761.280029,454.816010,558.271973
771.039978,456.768005,562.176025
763.231995,456.768005,560.223999
765.184021,462.623993,558.271973
761.280029,454.816010,560.223999
763.231995,456.768005,560.223999
771.039978,462.623993,556.320007
757.375977,462.623993,556.320007
772.992004,456.768005,564.127991
765.184021,462.623993,556.320007
771.039978,462.623993,564.127991
771.039978,460.671997,560.223999
765.184021,466.528015,552.416016
771.039978,468.480011,556.320007
771.039978,468.480011,562.176025
765.184021,464.575989,558.271973
772.992004,466.528015,558.271973
774.943970,472.384003,560.223999
771.039978,464.575989,560.223999
771.039978,468.480011,562.176025
772.992004,470.432007,560.223999
774.943970,472.384003,562.176025
774.943970,484.096008,556.320007
769.088013,476.287994,554.367981
765.184021,488.000000,556.320007
782.752014,464.575989,554.367981
774.943970,466.528015,564.127991
778.848022,478.239990,558.271973
774.943970,478.239990,558.271973
772.992004,472.384003,562.176025
780.799988,474.335999,554.367981
782.752014,460.671997,560.223999
776.895996,466.528015,564.127991
784.703979,468.480011,568.031982
772.992004,476.287994,568.031982
782.752014,470.432007,564.127991
790.559998,468.480011,560.223999
780.799988,464.575989,569.984009
782.752014,474.335999,569.984009
788.607971,474.335999,566.080017
780.799988,478.239990,566.080017
776.895996,474.335999,569.984009
782.752014,468.480011,569.984009
786.656006,466.528015,571.935974
776.895996,470.432007,571.935974
778.848022,472.384003,568.031982
774.943970,472.384003,562.176025
772.992004,470.432007,566.080017
782.752014,474.335999,560.223999
771.039978,468.480011,560.223999
782.752014,470.432007,564.127991
776.895996,470.432007,564.127991
774.943970,468.480011,558.271973
769.088013,476.287994,556.320007
772.992004,474.335999,568.031982
771.039978,472.384003,556.320007
767.135986,478.239990,546.559998
761.280029,478.239990,558.271973
772.992004,464.575989,554.367981
765.184021,466.528015,564.127991
774.943970,472.384003,556.320007
782.752014,466.528015,558.271973
776.895996,466.528015,554.367981
782.752014,466.528015,562.176025
788.607971,458.720001,560.223999
784.703979,470.432007,566.080017
790.559998,466.528015,558.271973
782.752014,456.768005,569.984009
784.703979,462.623993,568.031982
786.656006,464.575989,562.176025
782.752014,468.480011,568.031982
780.799988,468.480011,571.935974
782.752014,476.287994,575.840027
786.656006,470.432007,568.031982
778.848022,470.432007,566.080017
782.752014,460.671997,558.271973
786.656006,464.575989,569.984009
780.799988,468.480011,564.127991
776.895996,474.335999,568.031982
780.799988,468.480011,564.127991
780.799988,464.575989,566.080017
772.992004,464.575989,560.223999
772.992004,464.575989,564.127991
778.848022,470.432007,558.271973
771.039978,472.384003,564.127991
771.039978,466.528015,558.271973
774.943970,476.287994,564.127991
771.039978,470.432007,564.127991
761.280029,476.287994,554.367981
767.135986,482.144012,564.127991
765.184021,460.671997,558.271973
761.280029,482.144012,554.367981
763.231995,486.048004,554.367981
749.567993,476.287994,552.416016
759.328003,491.903992,556.320007
751.520020,493.855988,558.271973
751.520020,493.855988,550.463989
753.471985,489.951996,556.320007
741.760010,472.384003,556.320007
743.711975,484.096008,556.320007
737.856018,484.096008,550.463989
739.807983,489.951996,560.223999
730.047974,480.191986,558.271973
730.047974,480.191986,554.367981
726.143982,480.191986,554.367981
726.143982,497.760010,550.463989
728.096008,489.951996,550.463989
726.143982,488.000000,564.127991
718.335999,486.048004,552.416016
722.239990,493.855988,558.271973
718.335999,489.951996,556.320007
722.239990,488.000000,556.320007
726.143982,486.048004,546.559998
718.335999,486.048004,552.416016
716.383972,491.903992,554.367981
722.239990,491.903992,556.320007
720.288025,493.855988,560.223999
716.383972,488.000000,544.607971
714.432007,489.951996,560.223999
716.383972,491.903992,558.271973
716.383972,482.144012,550.463989
718.335999,482.144012,558.271973
724.192017,480.191986,560.223999
718.335999,472.384003,562.176025
722.239990,482.144012,571.935974
720.288025,474.335999,569.984009
720.288025,468.480011,575.840027
720.288025,486.048004,575.840027
720.288025,482.144012,581.695984
714.432007,480.191986,575.840027
714.432007,486.048004,571.935974
720.288025,484.096008,583.648010
720.288025,488.000000,581.695984
714.432007,482.144012,587.552002
716.383972,480.191986,581.695984
706.624023,480.191986,585.599976
714.432007,488.000000,583.648010
706.624023,489.951996,581.695984
706.624023,486.048004,571.935974
702.719971,480.191986,577.791992
702.719971,489.951996,579.744019
702.719971,480.191986,569.984009
700.768005,474.335999,568.031982
702.719971,488.000000,562.176025
689.056030,493.855988,569.984009
681.247986,491.903992,575.840027
685.151978,489.951996,564.127991
685.151978,488.000000,571.935974
679.296021,486.048004,562.176025
683.200012,497.760010,554.367981
677.343994,486.048004,568.031982
669.536011,480.191986,554.367981
679.296021,495.808014,564.127991
679.296021,488.000000,566.080017
683.200012,488.000000,560.223999
675.392029,476.287994,571.935974
673.440002,489.951996,569.984009
673.440002,484.096008,569.984009
659.776001,489.951996,571.935974
659.776001,489.951996,564.127991
667.583984,486.048004,558.271973
671.487976,488.000000,550.463989
669.536011,484.096008,546.559998
675.392029,484.096008,550.463989
665.632019,482.144012,546.559998
673.440002,472.384003,538.752014
675.392029,472.384003,542.656006
673.440002,472.384003,548.512024
671.487976,474.335999,556.320007
667.583984,472.384003,540.703979
667.583984,464.575989,556.320007
665.632019,476.287994,554.367981
671.487976,491.903992,556.320007
663.679993,482.144012,554.367981
681.247986,480.191986,562.176025
671.487976,497.760010,573.888000
675.392029,468.480011,575.840027
677.343994,470.432007,569.984009
677.343994,484.096008,583.648010
685.151978,480.191986,573.888000
687.104004,486.048004,581.695984
683.200012,488.000000,577.791992
679.296021,488.000000,562.176025
683.200012,488.000000,562.176025
685.151978,493.855988,571.935974
681.247986,493.855988,566.080017
683.200012,491.903992,562.176025
685.151978,488.000000,571.935974
677.343994,482.144012,579.744019
694.911987,489.951996,568.031982
687.104004,489.951996,571.935974
696.864014,472.384003,571.935974
691.007996,482.144012,564.127991
692.960022,482.144012,566.080017
691.007996,484.096008,564.127991
692.960022,476.287994,560.223999
704.671997,484.096008,558.271973
694.911987,488.000000,581.695984
704.671997,501.664001,587.552002
692.960022,476.287994,593.408020
694.911987,486.048004,585.599976
698.815979,480.191986,591.455994
694.911987,480.191986,591.455994
696.864014,493.855988,587.552002
692.960022,497.760010,571.935974
702.719971,470.432007,575.840027
696.864014,484.096008,564.127991
694.911987,505.567993,560.223999
691.007996,489.951996,558.271973
689.056030,478.239990,571.935974
692.960022,501.664001,568.031982
685.151978,501.664001,568.031982
675.392029,489.951996,568.031982
685.151978,495.808014,566.080017
679.296021,495.808014,554.367981
671.487976,501.664001,554.367981
683.200012,493.855988,554.367981
685.151978,489.951996,558.271973
677.343994,503.615997,564.127991
681.247986,507.519989,560.223999
669.536011,482.144012,552.416016
673.440002,489.951996,560.223999
675.392029,497.760010,558.271973
673.440002,472.384003,558.271973
673.440002,484.096008,556.320007
663.679993,489.951996,544.607971
673.440002,474.335999,548.512024
669.536011,480.191986,546.559998
665.632019,480.191986,534.848022
655.872009,488.000000,540.703979
659.776001,482.144012,534.848022
651.968018,478.239990,530.943970
657.823975,476.287994,538.752014
655.872009,488.000000,534.848022
648.064026,462.623993,532.895996
653.919983,452.864014,530.943970
653.919983,474.335999,536.799988
657.823975,458.720001,538.752014
653.919983,450.911987,536.799988
655.872009,466.528015,540.703979
650.015991,458.720001,546.559998
659.776001,443.104004,550.463989
648.064026,445.056000,542.656006
659.776001,445.056000,544.607971
657.823975,445.056000,536.799988
653.919983,448.959991,540.703979
659.776001,443.104004,536.799988
657.823975,441.152008,534.848022
665.632019,445.056000,532.895996
661.728027,443.104004,532.895996
659.776001,443.104004,530.943970
655.872009,437.247986,540.703979
659.776001,441.152008,546.559998
653.919983,425.536011,540.703979
661.728027,429.440002,550.463989
659.776001,433.343994,546.559998
655.872009,433.343994,548.512024
657.823975,423.584015,544.607971
659.776001,421.631989,552.416016
655.872009,427.488007,542.656006
659.776001,413.824005,550.463989
673.440002,409.920013,558.271973
663.679993,411.872009,566.080017
669.536011,406.015991,562.176025
663.679993,411.872009,566.080017
663.679993,398.208008,566.080017
659.776001,394.303986,568.031982
669.536011,390.399994,566.080017
671.487976,386.496002,569.984009
673.440002,396.256012,568.031982
667.583984,394.303986,562.176025
661.728027,384.544006,566.080017
663.679993,386.496002,571.935974
665.632019,378.687988,571.935974
659.776001,384.544006,581.695984
663.679993,378.687988,583.648010
659.776001,380.640015,579.744019
667.583984,370.880005,581.695984
671.487976,363.071991,581.695984
681.247986,359.167999,579.744019
675.392029,376.735992,569.984009
675.392029,361.119995,568.031982
671.487976,359.167999,573.888000
679.296021,353.312012,568.031982
675.392029,365.023987,558.271973
671.487976,365.023987,568.031982
659.776001,366.976013,564.127991
659.776001,374.783997,564.127991
665.632019,376.735992,558.271973
659.776001,357.216003,564.127991
663.679993,357.216003,566.080017
671.487976,349.407990,556.320007
661.728027,351.359985,554.367981
661.728027,357.216003,568.031982
669.536011,341.600006,556.320007
691.007996,292.799988,562.176025
784.703979,251.807999,591.455994
698.815979,392.351990,620.736023
671.487976,470.432007,671.487976
698.815979,353.312012,702.719971
681.247986,220.576004,726.143982
739.807983,261.567993,749.567993
751.520020,261.567993,774.943970
767.135986,292.799988,771.039978
683.200012,306.463989,769.088013
