ACC_X,ACC_Y,ACC_Z
718.335999,468.480011,452.864014
718.335999,456.768005,447.007996
718.335999,456.768005,447.007996
724.192017,458.720001,460.671997
718.335999,460.671997,450.911987
722.239990,452.864014,458.720001
728.096008,439.200012,448.959991
718.335999,437.247986,452.864014
722.239990,433.343994,460.671997
728.096008,429.440002,456.768005
726.143982,413.824005,460.671997
726.143982,411.872009,460.671997
728.096008,400.160004,462.623993
730.047974,406.015991,470.432007
732.000000,406.015991,464.575989
728.096008,402.112000,462.623993
728.096008,409.920013,458.720001
724.192017,411.872009,460.671997
728.096008,419.679993,458.720001
726.143982,415.776001,460.671997
728.096008,411.872009,462.623993
728.096008,421.631989,450.911987
722.239990,425.536011,462.623993
735.903992,429.440002,454.816010
739.807983,431.391998,460.671997
733.952026,423.584015,456.768005
735.903992,421.631989,462.623993
735.903992,423.584015,460.671997
735.903992,417.727997,464.575989
743.711975,415.776001,462.623993
732.000000,415.776001,464.575989
726.143982,402.112000,462.623993
737.856018,398.208008,468.480011
739.807983,407.967987,468.480011
733.952026,398.208008,468.480011
732.000000,406.015991,468.480011
732.000000,417.727997,460.671997
735.903992,413.824005,464.575989
726.143982,406.015991,460.671997
730.047974,411.872009,468.480011
739.807983,417.727997,462.623993
732.000000,413.824005,452.864014
726.143982,423.584015,460.671997
737.856018,407.967987,456.768005
732.000000,425.536011,466.528015
735.903992,413.824005,460.671997
730.047974,411.872009,460.671997
735.903992,417.727997,460.671997
732.000000,419.679993,466.528015
732.000000,423.584015,468.480011
722.239990,423.584015,474.335999
732.000000,429.440002,474.335999
722.239990,419.679993,472.384003
728.096008,421.631989,478.239990
722.239990,419.679993,476.287994
728.096008,421.631989,464.575989
733.952026,406.015991,470.432007
730.047974,419.679993,466.528015
735.903992,415.776001,470.432007
728.096008,417.727997,472.384003
726.143982,427.488007,476.287994
730.047974,409.920013,464.575989
730.047974,411.872009,472.384003
733.952026,433.343994,470.432007
735.903992,429.440002,470.432007
732.000000,425.536011,468.480011
739.807983,437.247986,474.335999
733.952026,421.631989,468.480011
739.807983,433.343994,478.239990
739.807983,423.584015,482.144012
733.952026,421.631989,484.096008
737.856018,427.488007,486.048004
739.807983,421.631989,482.144012
747.616028,435.295990,472.384003
743.711975,435.295990,482.144012
737.856018,431.391998,480.191986
741.760010,447.007996,482.144012
749.567993,435.295990,480.191986
747.616028,435.295990,478.239990
753.471985,425.536011,476.287994
753.471985,439.200012,482.144012
743.711975,437.247986,478.239990
743.711975,437.247986,478.239990
743.711975,437.247986,478.239990
747.616028,437.247986,472.384003
759.328003,447.007996,478.239990
759.328003,441.152008,474.335999
763.231995,445.056000,484.096008
755.424011,437.247986,478.239990
749.567993,437.247986,480.191986
759.328003,445.056000,472.384003
761.280029,447.007996,472.384003
757.375977,447.007996,478.239990
765.184021,441.152008,482.144012
763.231995,452.864014,480.191986
753.471985,448.959991,478.239990
767.135986,460.671997,480.191986
761.280029,458.720001,476.287994
753.471985,460.671997,472.384003
769.088013,452.864014,476.287994
759.328003,450.911987,484.096008
763.231995,448.959991,484.096008
774.943970,466.528015,484.096008
769.088013,460.671997,484.096008
769.088013,462.623993,482.144012
763.231995,458.720001,478.239990
765.184021,464.575989,478.239990
767.135986,452.864014,474.335999
769.088013,456.768005,482.144012
772.992004,468.480011,470.432007
763.231995,470.432007,476.287994
751.520020,458.720001,470.432007
767.135986,468.480011,476.287994
778.848022,456.768005,482.144012
767.135986,462.623993,476.287994
759.328003,474.335999,474.335999
769.088013,478.239990,470.432007
769.088013,476.287994,472.384003
765.184021,478.239990,474.335999
765.184021,476.287994,470.432007
757.375977,480.191986,470.432007
771.039978,476.287994,476.287994
767.135986,468.480011,470.432007
763.231995,488.000000,474.335999
767.135986,482.144012,474.335999
759.328003,482.144012,482.144012
774.943970,474.335999,474.335999
769.088013,476.287994,470.432007
765.184021,478.239990,474.335999
759.328003,472.384003,472.384003
761.280029,486.048004,470.432007
755.424011,488.000000,472.384003
759.328003,488.000000,468.480011
755.424011,489.951996,476.287994
759.328003,493.855988,468.480011
757.375977,489.951996,468.480011
753.471985,495.808014,478.239990
759.328003,488.000000,464.575989
749.567993,493.855988,472.384003
757.375977,491.903992,464.575989
753.471985,493.855988,468.480011
753.471985,497.760010,470.432007
759.328003,497.760010,466.528015
757.375977,486.048004,472.384003
747.616028,489.951996,466.528015
747.616028,491.903992,460.671997
745.664001,491.903992,464.575989
753.471985,489.951996,470.432007
747.616028,499.712006,472.384003
759.328003,503.615997,460.671997
755.424011,497.760010,474.335999
759.328003,499.712006,468.480011
755.424011,505.567993,470.432007
743.711975,513.375977,462.623993
749.567993,507.519989,468.480011
759.328003,499.712006,462.623993
757.375977,511.424011,460.671997
743.711975,511.424011,468.480011
749.567993,515.328003,462.623993
751.520020,501.664001,470.432007
751.520020,505.567993,486.048004
751.520020,507.519989,476.287994
753.471985,503.615997,472.384003
753.471985,503.615997,472.384003
751.520020,507.519989,474.335999
747.616028,509.471985,468.480011
753.471985,511.424011,482.144012
751.520020,505.567993,476.287994
759.328003,499.712006,468.480011
759.328003,509.471985,472.384003
751.520020,499.712006,474.335999
751.520020,507.519989,476.287994
745.664001,507.519989,476.287994
759.328003,511.424011,478.239990
755.424011,507.519989,472.384003
753.471985,511.424011,480.191986
757.375977,521.184021,474.335999
753.471985,515.328003,478.239990
763.231995,507.519989,482.144012
757.375977,521.184021,478.239990
759.328003,515.328003,480.191986
753.471985,511.424011,480.191986
757.375977,507.519989,482.144012
753.471985,509.471985,482.144012
759.328003,515.328003,482.144012
755.424011,515.328003,482.144012
753.471985,513.375977,482.144012
753.471985,515.328003,478.239990
757.375977,515.328003,480.191986
759.328003,515.328003,482.144012
757.375977,515.328003,482.144012
759.328003,513.375977,482.144012
749.567993,519.231995,478.239990
755.424011,521.184021,476.287994
761.280029,525.088013,474.335999
745.664001,517.280029,476.287994
753.471985,515.328003,480.191986
759.328003,515.328003,480.191986
747.616028,519.231995,480.191986
745.664001,517.280029,476.287994
743.711975,523.135986,484.096008
743.711975,523.135986,482.144012
741.760010,513.375977,482.144012
741.760010,517.280029,480.191986
743.711975,519.231995,472.384003
743.711975,519.231995,480.191986
741.760010,527.039978,478.239990
741.760010,519.231995,486.048004
741.760010,519.231995,478.239990
747.616028,519.231995,480.191986
741.760010,517.280029,476.287994
735.903992,521.184021,482.144012
741.760010,517.280029,486.048004
743.711975,523.135986,484.096008
741.760010,517.280029,482.144012
743.711975,523.135986,484.096008
743.711975,525.088013,484.096008
739.807983,528.992004,488.000000
743.711975,528.992004,484.096008
747.616028,525.088013,484.096008
743.711975,523.135986,482.144012
747.616028,525.088013,484.096008
759.328003,532.895996,484.096008
749.567993,528.992004,480.191986
741.760010,542.656006,480.191986
741.760010,536.799988,480.191986
751.520020,536.799988,482.144012
747.616028,532.895996,484.096008
743.711975,527.039978,478.239990
745.664001,530.943970,484.096008
747.616028,527.039978,482.144012
741.760010,530.943970,482.144012
743.711975,528.992004,478.239990
743.711975,530.943970,476.287994
735.903992,519.231995,480.191986
749.567993,525.088013,484.096008
751.520020,532.895996,489.951996
747.616028,530.943970,478.239990
751.520020,528.992004,478.239990
751.520020,536.799988,478.239990
759.328003,532.895996,482.144012
749.567993,532.895996,482.144012
751.520020,534.848022,468.480011
757.375977,534.848022,486.048004
755.424011,530.943970,482.144012
753.471985,534.848022,478.239990
757.375977,532.895996,482.144012
763.231995,534.848022,472.384003
757.375977,536.799988,468.480011
757.375977,536.799988,472.384003
749.567993,540.703979,474.335999
761.280029,548.512024,478.239990
745.664001,536.799988,478.239990
757.375977,536.799988,472.384003
753.471985,548.512024,476.287994
759.328003,534.848022,478.239990
757.375977,536.799988,472.384003
757.375977,530.943970,478.239990
755.424011,544.607971,468.480011
765.184021,530.943970,474.335999
753.471985,534.848022,472.384003
759.328003,527.039978,466.528015
751.520020,530.943970,476.287994
753.471985,540.703979,478.239990
755.424011,540.703979,472.384003
761.280029,540.703979,468.480011
749.567993,540.703979,472.384003
753.471985,542.656006,480.191986
767.135986,540.703979,468.480011
749.567993,534.848022,468.480011
765.184021,530.943970,468.480011
757.375977,536.799988,466.528015
757.375977,548.512024,466.528015
745.664001,538.752014,476.287994
755.424011,534.848022,468.480011
753.471985,528.992004,468.480011
761.280029,530.943970,468.480011
761.280029,527.039978,474.335999
755.424011,525.088013,478.239990
759.328003,530.943970,466.528015
763.231995,528.992004,470.432007
763.231995,530.943970,466.528015
753.471985,528.992004,470.432007
755.424011,532.895996,468.480011
751.520020,525.088013,462.623993
755.424011,530.943970,458.720001
751.520020,525.088013,464.575989
757.375977,521.184021,454.816010
757.375977,521.184021,454.816010
753.471985,519.231995,456.768005
751.520020,517.280029,462.623993
753.471985,515.328003,460.671997
755.424011,519.231995,458.720001
753.471985,523.135986,466.528015
751.520020,515.328003,472.384003
755.424011,519.231995,460.671997
759.328003,517.280029,466.528015
749.567993,515.328003,466.528015
759.328003,523.135986,462.623993
749.567993,519.231995,458.720001
755.424011,517.280029,460.671997
763.231995,513.375977,452.864014
759.328003,509.471985,452.864014
755.424011,511.424011,458.720001
755.424011,517.280029,466.528015
753.471985,528.992004,466.528015
755.424011,517.280029,460.671997
749.567993,515.328003,462.623993
747.616028,513.375977,462.623993
745.664001,515.328003,468.480011
749.567993,505.567993,464.575989
741.760010,503.615997,470.432007
741.760010,503.615997,464.575989
743.711975,509.471985,468.480011
747.616028,509.471985,466.528015
747.616028,501.664001,464.575989
747.616028,501.664001,466.528015
747.616028,503.615997,462.623993
745.664001,501.664001,460.671997
747.616028,505.567993,472.384003
749.567993,499.712006,472.384003
745.664001,503.615997,474.335999
745.664001,501.664001,470.432007
751.520020,501.664001,470.432007
747.616028,507.519989,468.480011
747.616028,503.615997,468.480011
755.424011,495.808014,476.287994
753.471985,503.615997,472.384003
745.664001,497.760010,472.384003
749.567993,499.712006,478.239990
757.375977,495.808014,476.287994
755.424011,491.903992,478.239990
743.711975,491.903992,478.239990
751.520020,497.760010,472.384003
749.567993,497.760010,484.096008
749.567993,499.712006,480.191986
755.424011,501.664001,476.287994
755.424011,493.855988,472.384003
749.567993,499.712006,478.239990
753.471985,484.096008,478.239990
751.520020,499.712006,486.048004
747.616028,499.712006,484.096008
749.567993,501.664001,488.000000
751.520020,505.567993,484.096008
745.664001,499.712006,480.191986
749.567993,497.760010,486.048004
745.664001,505.567993,486.048004
743.711975,501.664001,484.096008
745.664001,499.712006,484.096008
743.711975,499.712006,484.096008
745.664001,505.567993,488.000000
751.520020,505.567993,486.048004
743.711975,497.760010,489.951996
745.664001,495.808014,484.096008
755.424011,501.664001,486.048004
745.664001,499.712006,484.096008
747.616028,497.760010,484.096008
743.711975,497.760010,482.144012
733.952026,497.760010,493.855988
737.856018,505.567993,480.191986
735.903992,497.760010,484.096008
739.807983,489.951996,484.096008
735.903992,491.903992,480.191986
735.903992,495.808014,482.144012
732.000000,507.519989,478.239990
730.047974,501.664001,484.096008
735.903992,497.760010,489.951996
726.143982,493.855988,488.000000
726.143982,486.048004,489.951996
724.192017,489.951996,486.048004
722.239990,495.808014,488.000000
722.239990,491.903992,493.855988
724.192017,489.951996,486.048004
724.192017,495.808014,486.048004
716.383972,497.760010,484.096008
720.288025,488.000000,488.000000
724.192017,505.567993,497.760010
728.096008,493.855988,488.000000
718.335999,495.808014,489.951996
718.335999,486.048004,491.903992
720.288025,489.951996,491.903992
722.239990,493.855988,493.855988
710.528015,501.664001,495.808014
714.432007,491.903992,489.951996
720.288025,497.760010,491.903992
718.335999,511.424011,501.664001
724.192017,503.615997,499.712006
714.432007,497.760010,501.664001
714.432007,495.808014,503.615997
716.383972,499.712006,503.615997
712.479980,495.808014,503.615997
712.479980,499.712006,501.664001
720.288025,493.855988,503.615997
720.288025,501.664001,491.903992
716.383972,503.615997,488.000000
718.335999,505.567993,497.760010
718.335999,497.760010,509.471985
716.383972,503.615997,499.712006
718.335999,495.808014,499.712006
720.288025,507.519989,507.519989
712.479980,491.903992,503.615997
712.479980,505.567993,505.567993
718.335999,495.808014,509.471985
718.335999,505.567993,497.760010
720.288025,501.664001,491.903992
716.383972,503.615997,497.760010
716.383972,503.615997,497.760010
710.528015,501.664001,497.760010
714.432007,495.808014,491.903992
700.768005,505.567993,495.808014
710.528015,501.664001,489.951996
714.432007,493.855988,488.000000
712.479980,503.615997,497.760010
712.479980,493.855988,495.808014
710.528015,493.855988,495.808014
714.432007,501.664001,491.903992
712.479980,497.760010,484.096008
728.096008,493.855988,493.855988
722.239990,486.048004,488.000000
722.239990,489.951996,484.096008
714.432007,491.903992,484.096008
722.239990,495.808014,489.951996
710.528015,501.664001,495.808014
724.192017,501.664001,488.000000
728.096008,489.951996,488.000000
724.192017,497.760010,488.000000
718.335999,509.471985,480.191986
714.432007,509.471985,488.000000
726.143982,497.760010,484.096008
733.952026,501.664001,482.144012
730.047974,488.000000,480.191986
735.903992,501.664001,480.191986
730.047974,503.615997,486.048004
737.856018,507.519989,484.096008
730.047974,501.664001,480.191986
730.047974,495.808014,482.144012
728.096008,501.664001,484.096008
733.952026,499.712006,484.096008
730.047974,501.664001,486.048004
733.952026,491.903992,486.048004
737.856018,495.808014,482.144012
739.807983,501.664001,482.144012
743.711975,491.903992,472.384003
743.711975,499.712006,484.096008
733.952026,499.712006,474.335999
730.047974,503.615997,482.144012
728.096008,491.903992,480.191986
735.903992,493.855988,482.144012
732.000000,495.808014,476.287994
733.952026,493.855988,474.335999
730.047974,484.096008,478.239990
739.807983,486.048004,474.335999
739.807983,495.808014,470.432007
743.711975,493.855988,484.096008
733.952026,484.096008,484.096008
735.903992,501.664001,486.048004
743.711975,488.000000,478.239990
732.000000,478.239990,482.144012
739.807983,476.287994,482.144012
733.952026,480.191986,478.239990
737.856018,493.855988,478.239990
743.711975,488.000000,478.239990
728.096008,482.144012,476.287994
730.047974,501.664001,482.144012
732.000000,484.096008,478.239990
741.760010,474.335999,476.287994
739.807983,474.335999,476.287994
739.807983,476.287994,476.287994
739.807983,482.144012,478.239990
741.760010,472.384003,472.384003
739.807983,476.287994,476.287994
733.952026,478.239990,478.239990
732.000000,476.287994,482.144012
733.952026,476.287994,472.384003
747.616028,489.951996,470.432007
733.952026,482.144012,478.239990
733.952026,472.384003,484.096008
726.143982,468.480011,470.432007
743.711975,472.384003,468.480011
732.000000,476.287994,472.384003
735.903992,466.528015,478.239990
730.047974,478.239990,472.384003
