ACC_X,ACC_Y,ACC_Z
827.648010,365.023987,407.967987
827.648010,363.071991,419.679993
831.552002,368.928009,409.920013
831.552002,368.928009,417.727997
833.504028,365.023987,415.776001
831.552002,372.832001,419.679993
835.455994,365.023987,427.488007
827.648010,361.119995,413.824005
831.552002,363.071991,413.824005
837.408020,363.071991,417.727997
831.552002,363.071991,415.776001
835.455994,361.119995,413.824005
825.695984,366.976013,423.584015
831.552002,363.071991,421.631989
831.552002,372.832001,419.679993
833.504028,376.735992,409.920013
829.599976,376.735992,411.872009
831.552002,368.928009,417.727997
837.408020,372.832001,427.488007
823.744019,365.023987,425.536011
837.408020,363.071991,427.488007
831.552002,370.880005,423.584015
837.408020,374.783997,421.631989
831.552002,363.071991,419.679993
823.744019,370.880005,415.776001
831.552002,366.976013,417.727997
831.552002,368.928009,421.631989
825.695984,376.735992,423.584015
829.599976,368.928009,423.584015
823.744019,372.832001,425.536011
831.552002,363.071991,421.631989
831.552002,365.023987,421.631989
829.599976,370.880005,425.536011
835.455994,366.976013,427.488007
821.791992,365.023987,419.679993
815.935974,366.976013,411.872009
823.744019,368.928009,421.631989
831.552002,372.832001,421.631989
825.695984,359.167999,419.679993
831.552002,359.167999,425.536011
829.599976,366.976013,421.631989
829.599976,361.119995,417.727997
827.648010,365.023987,429.440002
825.695984,372.832001,433.343994
823.744019,365.023987,427.488007
823.744019,365.023987,423.584015
823.744019,376.735992,423.584015
825.695984,376.735992,421.631989
831.552002,366.976013,423.584015
833.504028,372.832001,425.536011
823.744019,366.976013,417.727997
825.695984,363.071991,425.536011
829.599976,368.928009,427.488007
827.648010,361.119995,425.536011
819.840027,361.119995,431.391998
817.888000,366.976013,423.584015
825.695984,363.071991,427.488007
823.744019,368.928009,417.727997
825.695984,370.880005,419.679993
829.599976,363.071991,417.727997
819.840027,363.071991,427.488007
821.791992,372.832001,423.584015
823.744019,376.735992,423.584015
821.791992,372.832001,423.584015
819.840027,380.640015,423.584015
825.695984,378.687988,421.631989
823.744019,368.928009,425.536011
819.840027,366.976013,417.727997
819.840027,363.071991,427.488007
829.599976,366.976013,423.584015
825.695984,365.023987,419.679993
825.695984,378.687988,417.727997
823.744019,366.976013,419.679993
