ACC_X,ACC_Y,ACC_Z,Time
-269.714355,505.462646,743.774414,1.485517
-272.277832,495.483398,732.23877,1.486304
-264.770508,489.807129,732.696533,1.487064
-262.023926,498.138428,734.069824,1.487913
-264.678955,497.955322,730.224609,1.488679
-258.636475,498.138428,730.773926,1.489467
-264.221191,498.962402,732.879639,1.490229
-263.580322,495.574951,735.443115,1.490985
-271.636963,496.582031,729.949951,1.491764
-272.186279,502.807617,734.25293,1.492518
-268.981934,512.145996,726.654053,1.493278
-268.890381,512.695312,740.478516,1.494034
-268.157959,507.843018,726.470947,1.494786
-262.756348,512.969971,736.633301,1.495549
-275.57373,514.343262,733.612061,1.496304
-278.778076,523.040771,734.25293,1.497049
-268.066406,519.836426,730.133057,1.497791
-271.911621,523.132324,737.640381,1.498532
-275.848389,520.294189,734.161377,1.499272
-272.55249,524.230957,741.943359,1.500013
-272.55249,535.125732,752.929688,1.500753
-282.714844,530.181885,749.542236,1.501494
-258.81958,525.878906,749.359131,1.502235
-280.151367,532.928467,732.147217,1.502975
-287.658691,537.506104,757.324219,1.503718
-279.693604,530.456543,761.535645,1.504459
-293.151855,533.569336,766.387939,1.505199
-283.538818,536.315918,764.190674,1.505939
-286.102295,535.308838,759.887695,1.50668
-286.834717,527.435303,765.655518,1.50742
-290.039062,532.012939,775.085449,1.50816
-283.813477,523.406982,773.620605,1.5089
-278.961182,526.977539,777.46582,1.509644
-287.750244,527.069092,776.45874,1.51044
-283.355713,521.66748,781.494141,1.511186
-279.876709,521.575928,780.853271,1.511933
-281.982422,516.815186,780.853271,1.51268
-288.116455,523.223877,778.564453,1.513421
-285.552979,525.32959,780.303955,1.514162
-282.531738,521.942139,788.543701,1.514902
-284.454346,515.441895,786.16333,1.515657
-280.609131,525.604248,780.12085,1.516399
-274.749756,527.801514,783.691406,1.517139
-275.665283,520.843506,783.233643,1.51788
-278.137207,525.421143,785.247803,1.51863
-280.151367,522.399902,787.17041,1.519371
-277.587891,515.899658,785.339355,1.520112
-283.26416,520.019531,793.85376,1.520852
-287.200928,514.068604,793.029785,1.521604
-285.644531,521.942139,785.339355,1.522345
-285.003662,514.709473,790.649414,1.523086
-280.975342,505.92041,782.684326,1.523827
-289.672852,492.095947,769.226074,1.524578
-287.567139,504.91333,770.874023,1.525323
-290.039062,514.068604,757.049561,1.526067
-293.151855,490.722656,761.71875,1.526807
-289.672852,487.609863,754.669189,1.527551
-287.200928,494.842529,765.197754,1.528292
-290.130615,485.50415,754.02832,1.529032
-294.342041,484.313965,754.302979,1.529772
-293.334961,476.165771,754.486084,1.530525
-291.229248,477.996826,746.704102,1.531265
-294.98291,475.250244,748.809814,1.532005
-291.687012,477.355957,744.781494,1.532746
-289.94751,480.46875,750.640869,1.533496
-281.25,492.919922,752.197266,1.534236
-293.792725,490.905762,742.218018,1.534977
-297.912598,487.701416,741.027832,1.535717
-293.792725,488.067627,734.436035,1.536458
-294.708252,491.088867,733.612061,1.537199
-297.271729,496.398926,739.654541,1.537939
-291.503906,487.426758,732.23877,1.53868
-288.024902,497.772217,731.414795,1.539421
-291.137695,494.842529,737.457275,1.540161
-293.060303,500.427246,733.24585,1.540902
-294.525146,497.497559,732.513428,1.541642
-292.785645,503.90625,731.323242,1.542384
-290.679932,501.89209,741.30249,1.543124
-295.806885,497.131348,742.767334,1.543864
-287.567139,503.723145,746.612549,1.544605
-288.024902,508.758545,740.570068,1.545357
-297.088623,511.322021,742.218018,1.546099
-296.905518,511.779785,745.330811,1.54684
-305.69458,508.575439,747.344971,1.547583
-299.194336,511.047363,744.9646,1.548332
-299.102783,516.723633,751.831055,1.549075
-299.102783,523.31543,758.331299,1.549815
-288.574219,526.245117,761.077881,1.550555
-286.651611,523.864746,771.331787,1.5513
-288.482666,539.978027,774.536133,1.552043
-291.870117,538.513184,788.269043,1.552783
-281.616211,537.139893,787.353516,1.553523
-282.989502,548.126221,795.959473,1.554265
-282.531738,545.74585,807.58667,1.555006
-281.524658,546.203613,804.290771,1.555746
-284.912109,551.055908,805.480957,1.556486
-283.172607,554.718018,814.27002,1.557226
-287.017822,552.520752,819.396973,1.557966
-285.461426,550.689697,826.263428,1.558706
-277.770996,547.668457,822.967529,1.559526
-268.432617,544.555664,823.883057,1.560267
-267.242432,546.844482,829.833984,1.561007
-260.375977,532.928467,835.876465,1.561748
-250.12207,536.682129,845.672607,1.562488
-240.692139,535.03418,852.44751,1.563229
-239.4104,530.914307,840.270996,1.563969
-239.135742,529.083252,835.601807,1.564709
-223.846436,530.548096,834.411621,1.56545
-220.092773,507.202148,836.334229,1.566203
-219.268799,506.744385,840.545654,1.566943
-225.67749,507.385254,829.559326,1.567684
-225.67749,506.378174,833.129883,1.568425
-227.600098,515.899658,827.453613,1.569179
-224.304199,506.378174,824.34082,1.56992
-226.959229,505.096436,829.559326,1.57066
-237.854004,495.666504,831.481934,1.571401
-234.375,484.588623,819.763184,1.572158
-237.030029,477.722168,808.59375,1.572899
-232.543945,475.891113,809.60083,1.573639
-230.712891,471.588135,812.438965,1.57438
-233.276367,467.193604,811.157227,1.575129
-229.522705,458.587646,799.89624,1.575869
-232.910156,461.05957,792.297363,1.576609
-230.438232,452.453613,784.423828,1.57735
-229.522705,443.664551,784.515381,1.578098
-233.36792,451.812744,778.289795,1.578839
-226.226807,435.058594,768.310547,1.579579
-224.212646,438.903809,774.169922,1.580319
-224.395752,426.727295,763.916016,1.581081
-235.198975,423.706055,769.775391,1.581827
-230.072021,419.403076,776.641846,1.58259
-228.424072,419.128418,766.021729,1.583336
-228.149414,418.304443,778.930664,1.584079
-223.846436,417.205811,778.747559,1.584822
-216.97998,423.065186,772.613525,1.585563
-210.021973,442.474365,781.860352,1.586304
-210.845947,439.819336,781.951904,1.587045
-204.528809,435.058594,787.353516,1.587786
-204.345703,435.241699,790.283203,1.588526
-206.359863,425.720215,781.219482,1.589267
-209.472656,427.642822,782.867432,1.590007
-203.613281,427.642822,778.106689,1.590749
-206.268311,441.28418,772.247314,1.591498
-208.282471,443.847656,777.648926,1.592242
-207.458496,452.453613,773.620605,1.592984
-215.240479,458.221436,770.782471,1.593724
-210.021973,460.601807,750.183105,1.594465
-210.296631,476.623535,766.845703,1.595206
-212.036133,479.644775,775.085449,1.595947
-214.508057,475.158691,784.881592,1.596689
-218.994141,490.447998,781.951904,1.59743
-228.790283,494.110107,800.537109,1.59817
-223.114014,497.039795,797.332764,1.598932
-221.832275,501.525879,799.163818,1.599673
-233.734131,498.413086,804.107666,1.600414
-226.135254,499.969482,798.065186,1.601155
-230.804443,506.652832,810.882568,1.601896
-229.522705,509.94873,811.248779,1.602637
-223.114014,509.216309,808.319092,1.603378
-218.994141,520.935059,816.741943,1.604119
-212.219238,520.294189,800.537109,1.604892
-209.472656,523.773193,803.375244,1.605633
-209.381104,528.625488,808.685303,1.606374
-200.866699,528.35083,808.59375,1.607114
-205.078125,517.913818,823.059082,1.607855
-204.803467,526.519775,826.446533,1.608595
-200.042725,533.203125,839.813232,1.609336
-204.803467,529.541016,842.102051,1.610076
-209.472656,520.843506,843.475342,1.610811
-208.282471,535.949707,851.806641,1.611543
-213.867188,532.836914,848.876953,1.612274
-217.62085,529.815674,851.989746,1.613004
-216.61377,531.829834,854.919434,1.613743
-218.902588,537.04834,855.560303,1.614483
-232.910156,533.38623,851.623535,1.615222
-210.205078,534.759521,852.172852,1.615962
-208.92334,537.139893,850.43335,1.616702
-203.430176,532.470703,845.123291,1.617441
-207.550049,539.245605,844.390869,1.61818
-203.796387,538.787842,846.038818,1.61892
-198.21167,534.393311,842.010498,1.61966
-193.450928,543.365479,843.292236,1.620399
-199.035645,532.653809,827.087402,1.621138
-198.394775,540.985107,827.178955,1.621877
-200.408936,534.484863,828.552246,1.622625
-189.697266,539.520264,835.784912,1.623365
-192.260742,523.590088,828.826904,1.624105
-190.795898,514.251709,826.35498,1.624844
-191.894531,519.287109,822.235107,1.625583
-174.591064,507.843018,829.742432,1.626322
-176.055908,501.068115,829.650879,1.627062
-160.308838,496.765137,822.784424,1.627801
-160.858154,492.370605,823.33374,1.62854
-147.216797,494.934082,824.890137,1.629279
-143.005371,488.067627,817.749023,1.630105
-142.63916,477.081299,821.136475,1.630844
-141.906738,466.918945,824.34082,1.631584
-150.512695,460.784912,822.143555,1.632326
-146.118164,460.693359,817.199707,1.633066
-147.216797,450.531006,815.185547,1.633806
-147.491455,442.657471,811.340332,1.634546
-150.878906,441.467285,815.368652,1.635286
-147.674561,428.466797,811.798096,1.636025
-147.766113,425.90332,813.537598,1.636764
-148.681641,418.212891,810.699463,1.637504
-139.892578,414.001465,805.57251,1.638243
-146.484375,409.240723,806.304932,1.638982
-136.322021,404.296875,794.128418,1.639721
-133.575439,398.4375,794.311523,1.640477
-144.836426,395.965576,793.121338,1.641217
