659.776001,64.416000,735.903992
663.679993,46.848000,747.616028
657.823975,48.799999,749.567993
661.728027,48.799999,745.664001
657.823975,42.944000,751.520020
657.823975,52.703999,749.567993
667.583984,44.896000,755.424011
669.536011,50.751999,745.664001
661.728027,50.751999,755.424011
671.487976,46.848000,751.520020
663.679993,50.751999,749.567993
675.392029,62.464001,757.375977
669.536011,64.416000,753.471985
673.440002,66.367996,755.424011
675.392029,54.655998,749.567993
673.440002,60.512001,753.471985
669.536011,52.703999,753.471985
671.487976,46.848000,753.471985
673.440002,54.655998,753.471985
677.343994,62.464001,759.328003
675.392029,64.416000,759.328003
671.487976,54.655998,759.328003
665.632019,60.512001,759.328003
667.583984,60.512001,759.328003
671.487976,62.464001,765.184021
675.392029,54.655998,771.039978
671.487976,62.464001,767.135986
667.583984,66.367996,767.135986
671.487976,72.223999,757.375977
673.440002,62.464001,759.328003
675.392029,70.272003,757.375977
663.679993,72.223999,753.471985
677.343994,70.272003,749.567993
669.536011,74.176003,757.375977
663.679993,68.320000,747.616028
677.343994,72.223999,745.664001
661.728027,76.127998,759.328003
663.679993,68.320000,759.328003
657.823975,64.416000,759.328003
665.632019,54.655998,763.231995
665.632019,56.608002,759.328003
661.728027,58.560001,751.520020
651.968018,60.512001,755.424011
661.728027,66.367996,761.280029
659.776001,64.416000,757.375977
665.632019,66.367996,755.424011
665.632019,70.272003,755.424011
657.823975,74.176003,759.328003
665.632019,74.176003,753.471985
657.823975,64.416000,753.471985
665.632019,64.416000,757.375977
663.679993,74.176003,761.280029
663.679993,72.223999,757.375977
659.776001,56.608002,757.375977
663.679993,64.416000,753.471985
657.823975,66.367996,765.184021
665.632019,54.655998,765.184021
663.679993,54.655998,761.280029
661.728027,66.367996,759.328003
657.823975,68.320000,753.471985
661.728027,46.848000,759.328003
659.776001,64.416000,761.280029
659.776001,72.223999,751.520020
669.536011,66.367996,759.328003
661.728027,72.223999,753.471985
657.823975,76.127998,759.328003
661.728027,72.223999,753.471985
657.823975,62.464001,751.520020
655.872009,66.367996,753.471985
661.728027,58.560001,759.328003
655.872009,56.608002,763.231995
667.583984,58.560001,755.424011
671.487976,58.560001,759.328003
661.728027,56.608002,767.135986
655.872009,52.703999,759.328003
677.343994,60.512001,765.184021
669.536011,62.464001,763.231995
669.536011,62.464001,763.231995
665.632019,62.464001,759.328003
655.872009,62.464001,753.471985
659.776001,58.560001,763.231995
665.632019,72.223999,755.424011
653.919983,62.464001,751.520020
663.679993,62.464001,757.375977
665.632019,64.416000,747.616028
663.679993,54.655998,749.567993
650.015991,68.320000,755.424011
650.015991,64.416000,753.471985
655.872009,62.464001,751.520020
650.015991,68.320000,755.424011
648.064026,64.416000,749.567993
653.919983,68.320000,741.760010
642.208008,74.176003,743.711975
650.015991,70.272003,739.807983
644.159973,70.272003,739.807983
650.015991,74.176003,747.616028
646.112000,70.272003,737.856018
632.447998,78.080002,739.807983
644.159973,80.031998,735.903992
650.015991,68.320000,733.952026
646.112000,70.272003,743.711975
642.208008,74.176003,733.952026
646.112000,72.223999,743.711975
640.255981,72.223999,749.567993
636.351990,70.272003,745.664001
640.255981,64.416000,747.616028
646.112000,68.320000,737.856018
650.015991,64.416000,751.520020
640.255981,66.367996,745.664001
648.064026,74.176003,745.664001
653.919983,68.320000,751.520020
653.919983,66.367996,741.760010
657.823975,70.272003,741.760010
651.968018,62.464001,749.567993
644.159973,64.416000,741.760010
657.823975,62.464001,745.664001
650.015991,72.223999,749.567993
659.776001,60.512001,737.856018
650.015991,58.560001,741.760010
651.968018,60.512001,745.664001
657.823975,54.655998,747.616028
653.919983,68.320000,747.616028
648.064026,72.223999,743.711975
644.159973,58.560001,741.760010
646.112000,66.367996,749.567993
644.159973,58.560001,741.760010
657.823975,68.320000,751.520020
655.872009,68.320000,751.520020
648.064026,68.320000,751.520020
657.823975,66.367996,737.856018
651.968018,60.512001,749.567993
653.919983,58.560001,757.375977
657.823975,64.416000,759.328003
655.872009,64.416000,763.231995
669.536011,54.655998,751.520020
665.632019,62.464001,759.328003
655.872009,62.464001,755.424011
659.776001,58.560001,767.135986
659.776001,58.560001,757.375977
661.728027,66.367996,757.375977
655.872009,66.367996,761.280029
655.872009,66.367996,767.135986
667.583984,70.272003,747.616028
663.679993,62.464001,759.328003
665.632019,62.464001,761.280029
663.679993,74.176003,757.375977
655.872009,60.512001,774.943970
659.776001,64.416000,757.375977
659.776001,68.320000,753.471985
653.919983,56.608002,761.280029
655.872009,62.464001,753.471985
657.823975,72.223999,759.328003
661.728027,66.367996,763.231995
661.728027,64.416000,759.328003
661.728027,62.464001,755.424011
659.776001,66.367996,759.328003
661.728027,64.416000,761.280029
659.776001,58.560001,761.280029
650.015991,64.416000,772.992004
661.728027,66.367996,761.280029
663.679993,64.416000,771.039978
651.968018,58.560001,767.135986
651.968018,60.512001,769.088013
651.968018,66.367996,763.231995
657.823975,62.464001,755.424011
653.919983,58.560001,757.375977
651.968018,66.367996,759.328003
651.968018,60.512001,755.424011
651.968018,64.416000,759.328003
653.919983,54.655998,759.328003
657.823975,58.560001,755.424011
651.968018,68.320000,751.520020
653.919983,72.223999,753.471985
650.015991,64.416000,741.760010
650.015991,68.320000,753.471985
650.015991,72.223999,737.856018
650.015991,60.512001,737.856018
648.064026,70.272003,751.520020
650.015991,64.416000,741.760010
657.823975,68.320000,745.664001
655.872009,68.320000,751.520020
655.872009,68.320000,753.471985
657.823975,66.367996,759.328003
657.823975,68.320000,753.471985
653.919983,68.320000,751.520020
653.919983,74.176003,751.520020
653.919983,68.320000,741.760010
655.872009,74.176003,745.664001
659.776001,80.031998,747.616028
653.919983,62.464001,749.567993
640.255981,74.176003,749.567993
640.255981,66.367996,743.711975
644.159973,72.223999,743.711975
