765.184021,46.848000,634.400024
769.088013,44.896000,630.495972
772.992004,35.136002,630.495972
771.039978,39.040001,642.208008
769.088013,40.992001,630.495972
774.943970,44.896000,630.495972
780.799988,31.232000,636.351990
780.799988,31.232000,634.400024
778.848022,31.232000,634.400024
786.656006,29.280001,640.255981
788.607971,33.183998,640.255981
788.607971,37.088001,646.112000
790.559998,40.992001,640.255981
790.559998,39.040001,648.064026
794.463989,44.896000,638.304016
792.512024,44.896000,638.304016
784.703979,40.992001,638.304016
782.752014,40.992001,640.255981
772.992004,42.944000,642.208008
780.799988,48.799999,646.112000
784.703979,46.848000,640.255981
786.656006,50.751999,640.255981
784.703979,48.799999,632.447998
778.848022,42.944000,642.208008
784.703979,42.944000,644.159973
784.703979,42.944000,640.255981
790.559998,40.992001,640.255981
790.559998,40.992001,638.304016
784.703979,44.896000,648.064026
784.703979,44.896000,636.351990
786.656006,46.848000,632.447998
790.559998,40.992001,640.255981
788.607971,39.040001,640.255981
782.752014,46.848000,638.304016
784.703979,52.703999,628.544006
776.895996,54.655998,628.544006
772.992004,48.799999,632.447998
778.848022,50.751999,626.591980
774.943970,64.416000,630.495972
772.992004,66.367996,626.591980
769.088013,56.608002,634.400024
776.895996,60.512001,632.447998
778.848022,52.703999,626.591980
786.656006,54.655998,636.351990
780.799988,52.703999,642.208008
786.656006,50.751999,636.351990
794.463989,46.848000,638.304016
786.656006,42.944000,648.064026
786.656006,46.848000,644.159973
786.656006,48.799999,646.112000
782.752014,50.751999,653.919983
774.943970,40.992001,655.872009
786.656006,44.896000,644.159973
784.703979,48.799999,644.159973
784.703979,46.848000,653.919983
780.799988,50.751999,640.255981
780.799988,52.703999,636.351990
772.992004,42.944000,644.159973
776.895996,48.799999,642.208008
786.656006,54.655998,636.351990
778.848022,56.608002,634.400024
778.848022,60.512001,640.255981
778.848022,56.608002,638.304016
780.799988,60.512001,636.351990
778.848022,62.464001,640.255981
769.088013,46.848000,642.208008
774.943970,50.751999,646.112000
774.943970,46.848000,642.208008
786.656006,48.799999,648.064026
776.895996,58.560001,648.064026
786.656006,52.703999,650.015991
784.703979,54.655998,653.919983
786.656006,40.992001,648.064026
786.656006,42.944000,646.112000
788.607971,42.944000,655.872009
786.656006,48.799999,651.968018
780.799988,46.848000,650.015991
786.656006,46.848000,642.208008
780.799988,46.848000,642.208008
782.752014,50.751999,632.447998
774.943970,50.751999,640.255981
778.848022,46.848000,651.968018
774.943970,56.608002,640.255981
774.943970,50.751999,634.400024
776.895996,46.848000,642.208008
772.992004,48.799999,642.208008
772.992004,48.799999,638.304016
771.039978,52.703999,628.544006
769.088013,54.655998,624.640015
774.943970,50.751999,638.304016
774.943970,50.751999,628.544006
769.088013,52.703999,638.304016
772.992004,60.512001,634.400024
759.328003,60.512001,630.495972
759.328003,60.512001,630.495972
763.231995,62.464001,622.687988
759.328003,60.512001,626.591980
757.375977,54.655998,622.687988
755.424011,58.560001,630.495972
753.471985,58.560001,622.687988
765.184021,64.416000,616.831970
765.184021,62.464001,618.783997
759.328003,62.464001,622.687988
765.184021,54.655998,626.591980
759.328003,56.608002,624.640015
763.231995,50.751999,630.495972
767.135986,52.703999,630.495972
767.135986,50.751999,628.544006
769.088013,48.799999,622.687988
771.039978,48.799999,640.255981
776.895996,48.799999,632.447998
767.135986,37.088001,634.400024
767.135986,52.703999,640.255981
765.184021,39.040001,636.351990
778.848022,46.848000,648.064026
763.231995,52.703999,638.304016
772.992004,44.896000,644.159973
774.943970,50.751999,634.400024
772.992004,44.896000,632.447998
776.895996,46.848000,628.544006
774.943970,46.848000,630.495972
769.088013,60.512001,634.400024
761.280029,64.416000,632.447998
767.135986,52.703999,630.495972
757.375977,50.751999,620.736023
763.231995,56.608002,624.640015
767.135986,56.608002,632.447998
774.943970,44.896000,624.640015
765.184021,46.848000,634.400024
771.039978,40.992001,634.400024
771.039978,42.944000,636.351990
774.943970,37.088001,634.400024
769.088013,44.896000,644.159973
769.088013,35.136002,630.495972
765.184021,40.992001,634.400024
774.943970,31.232000,642.208008
772.992004,42.944000,642.208008
771.039978,39.040001,644.159973
774.943970,40.992001,651.968018
769.088013,37.088001,634.400024
772.992004,44.896000,634.400024
778.848022,50.751999,646.112000
778.848022,48.799999,642.208008
774.943970,58.560001,646.112000
774.943970,58.560001,644.159973
771.039978,44.896000,640.255981
771.039978,54.655998,648.064026
769.088013,52.703999,644.159973
772.992004,54.655998,648.064026
774.943970,52.703999,653.919983
776.895996,60.512001,651.968018
776.895996,58.560001,648.064026
769.088013,56.608002,646.112000
778.848022,46.848000,650.015991
776.895996,44.896000,650.015991
774.943970,40.992001,653.919983
774.943970,44.896000,644.159973
774.943970,40.992001,644.159973
774.943970,35.136002,650.015991
769.088013,44.896000,644.159973
774.943970,42.944000,644.159973
769.088013,42.944000,648.064026
780.799988,48.799999,648.064026
772.992004,46.848000,653.919983
769.088013,50.751999,638.304016
767.135986,54.655998,642.208008
767.135986,60.512001,638.304016
769.088013,56.608002,636.351990
774.943970,50.751999,646.112000
771.039978,68.320000,636.351990
774.943970,62.464001,640.255981
771.039978,68.320000,634.400024
763.231995,58.560001,630.495972
757.375977,54.655998,630.495972
769.088013,62.464001,634.400024
771.039978,54.655998,624.640015
772.992004,54.655998,620.736023
771.039978,50.751999,630.495972
771.039978,58.560001,630.495972
767.135986,58.560001,632.447998
771.039978,50.751999,634.400024
769.088013,54.655998,636.351990
772.992004,48.799999,632.447998
765.184021,52.703999,642.208008
774.943970,56.608002,638.304016
774.943970,62.464001,640.255981
765.184021,58.560001,646.112000
767.135986,60.512001,632.447998
774.943970,60.512001,634.400024
761.280029,54.655998,632.447998
771.039978,68.320000,632.447998
765.184021,68.320000,624.640015
771.039978,62.464001,632.447998
769.088013,56.608002,632.447998
763.231995,60.512001,622.687988
772.992004,54.655998,626.591980
763.231995,56.608002,630.495972
765.184021,60.512001,624.640015
761.280029,56.608002,630.495972
767.135986,62.464001,634.400024
759.328003,50.751999,622.687988
767.135986,64.416000,618.783997
763.231995,62.464001,626.591980
778.848022,60.512001,638.304016
769.088013,56.608002,628.544006
763.231995,48.799999,616.831970
763.231995,60.512001,626.591980
763.231995,56.608002,630.495972
757.375977,64.416000,630.495972
765.184021,58.560001,620.736023
757.375977,48.799999,626.591980
763.231995,56.608002,626.591980
759.328003,62.464001,622.687988
753.471985,62.464001,622.687988
761.280029,68.320000,626.591980
761.280029,56.608002,626.591980
753.471985,64.416000,616.831970
761.280029,60.512001,620.736023
761.280029,44.896000,616.831970
753.471985,58.560001,626.591980
763.231995,62.464001,622.687988
771.039978,54.655998,616.831970
763.231995,56.608002,620.736023
765.184021,50.751999,622.687988
769.088013,52.703999,618.783997
769.088013,46.848000,622.687988
767.135986,50.751999,616.831970
771.039978,48.799999,624.640015
771.039978,46.848000,620.736023
774.943970,52.703999,622.687988
772.992004,54.655998,626.591980
769.088013,56.608002,620.736023
776.895996,52.703999,620.736023
772.992004,62.464001,634.400024
769.088013,62.464001,634.400024
769.088013,60.512001,628.544006
776.895996,54.655998,624.640015
778.848022,62.464001,634.400024
769.088013,60.512001,634.400024
774.943970,56.608002,640.255981
771.039978,40.992001,638.304016
776.895996,42.944000,632.447998
774.943970,54.655998,636.351990
778.848022,56.608002,642.208008
772.992004,56.608002,644.159973
776.895996,46.848000,640.255981
765.184021,37.088001,638.304016
774.943970,37.088001,640.255981
776.895996,48.799999,632.447998
774.943970,48.799999,634.400024
771.039978,37.088001,632.447998
776.895996,39.040001,636.351990
771.039978,40.992001,634.400024
774.943970,37.088001,634.400024
765.184021,37.088001,632.447998
761.280029,39.040001,634.400024
