ACC_X,ACC_Y,ACC_Z,Time
-558.197021,575.592041,920.74585,1.886198
-564.880371,565.979004,932.739258,1.886941
-580.627441,567.993164,935.852051,1.887754
-570.19043,579.711914,917.633057,1.8885
-581.726074,572.296143,913.05542,1.889244
-582.824707,569.000244,910.400391,1.889987
-584.106445,568.634033,909.301758,1.890745
-592.803955,570.007324,892.913818,1.891489
-595.916748,564.51416,886.59668,1.892232
-591.339111,563.781738,885.498047,1.892975
-587.860107,568.450928,867.095947,1.893719
-584.564209,550.689697,858.947754,1.894454
-589.050293,546.295166,846.496582,1.895188
-570.373535,543.548584,852.081299,1.895921
-584.655762,562.5,849.79248,1.896686
-565.155029,547.576904,821.868896,1.897429
-573.669434,520.202637,833.862305,1.898198
-576.782227,535.766602,803.375244,1.898943
-573.944092,535.400391,809.143066,1.899731
-609.558105,551.330566,792.022705,1.900475
-604.156494,517.822266,771.240234,1.901219
-636.291504,514.526367,758.148193,1.901962
-624.664307,494.567871,751.098633,1.902716
-649.475098,489.990234,798.980713,1.90346
-630.889893,494.476318,806.213379,1.904203
-630.065918,498.321533,815.551758,1.904946
-603.881836,491.912842,826.446533,1.905699
-615.05127,497.497559,827.453613,1.906467
-606.079102,499.969482,793.762207,1.907218
-587.768555,499.694824,784.606934,1.907963
-599.945068,488.708496,775.817871,1.908707
-560.577393,480.46875,750.091553,1.90945
-584.014893,468.933105,759.979248,1.910194
-566.436768,445.861816,758.148193,1.910938
-580.993652,446.228027,736.541748,1.911682
-577.23999,436.706543,736.358643,1.912426
-571.929932,423.706055,735.076904,1.91317
-578.063965,448.699951,727.844238,1.913913
-570.373535,431.57959,728.759766,1.914648
-573.394775,420.501709,723.358154,1.915382
-559.204102,431.213379,720.153809,1.916203
-550.231934,412.17041,723.815918,1.916958
-539.428711,418.395996,721.343994,1.917731
-537.231445,405.761719,717.315674,1.918476
-546.020508,407.592773,718.322754,1.919219
-533.02002,389.282227,717.407227,1.919963
-535.217285,393.859863,718.414307,1.920707
-517.456055,378.112793,712.646484,1.92145
-512.969971,394.683838,701.385498,1.922193
-496.124268,381.134033,698.822021,1.922949
-494.110107,367.858887,691.131592,1.9237
-483.764648,371.704102,680.328369,1.924444
-486.968994,373.809814,683.990479,1.925188
-484.771729,371.612549,678.405762,1.925928
-476.165771,379.394531,668.701172,1.926662
-469.024658,384.521484,661.834717,1.927396
-470.397949,394.226074,658.447266,1.92813
-483.947754,412.445068,660.003662,1.928881
-467.651367,402.832031,656.616211,1.929625
-467.74292,415.19165,647.003174,1.930368
-449.157715,413.085938,656.707764,1.931112
-452.911377,423.980713,665.222168,1.931855
-432.312012,443.115234,658.538818,1.932599
-441.925049,438.079834,659.454346,1.933342
-436.61499,442.199707,665.313721,1.934086
-426.177979,444.30542,674.194336,1.934829
-425.262451,476.715088,665.95459,1.935573
-418.212891,470.581055,661.651611,1.936316
-419.677734,474.884033,684.906006,1.93706
-429.840088,480.194092,674.01123,1.937828
-426.9104,492.736816,674.926758,1.938598
-449.34082,491.455078,689.666748,1.93935
-441.009521,503.814697,686.462402,1.940093
-445.953369,507.019043,698.822021,1.940858
-463.623047,513.244629,711.547852,1.941621
-441.375732,512.054443,705.230713,1.94237
-450.805664,507.110596,713.195801,1.943114
-452.911377,518.096924,714.202881,1.94387
-445.587158,521.392822,703.857422,1.944614
-443.115234,509.765625,694.244385,1.945357
-440.093994,517.364502,692.504883,1.946101
-426.544189,527.709961,688.293457,1.946855
-421.325684,516.540527,682.067871,1.947598
-440.002441,518.371582,689.483643,1.948342
-424.438477,518.188477,677.032471,1.949085
-427.185059,515.258789,689.025879,1.949829
-416.473389,522.674561,686.004639,1.950563
-428.55835,528.533936,685.455322,1.951297
-420.227051,538.513184,680.236816,1.952031
-436.340332,539.703369,683.349609,1.952792
-435.516357,544.464111,683.258057,1.953536
-444.671631,550.78125,688.934326,1.95428
-449.34082,545.837402,692.596436,1.955023
-438.537598,539.520264,699.279785,1.955778
-447.32666,541.442871,707.427979,1.956522
-452.819824,545.196533,710.723877,1.957265
-456.207275,537.414551,696.899414,1.958008
-447.143555,541.900635,684.7229,1.958762
-468.017578,533.02002,674.377441,1.959535
-458.587646,525.238037,635.559082,1.960282
-460.05249,523.864746,652.22168,1.961025
-464.813232,517.547607,638.763428,1.961783
-452.087402,524.688721,621.734619,1.962526
-439.361572,523.773193,615.692139,1.96327
-442.108154,528.167725,633.453369,1.964013
-448.150635,535.125732,610.839844,1.964766
-429.840088,549.957275,624.938965,1.96551
-432.769775,551.971436,629.333496,1.966253
-427.276611,543.823242,628.601074,1.966997
-410.980225,551.971436,619.720459,1.967741
-411.621094,550.872803,623.199463,1.968475
-415.374756,554.901123,621.09375,1.96921
-408.508301,565.246582,614.135742,1.969943
-399.810791,568.267822,618.07251,1.970701
-403.839111,580.169678,627.502441,1.971445
-395.599365,591.430664,621.459961,1.972179
-399.261475,596.008301,618.621826,1.972913
-379.577637,595.184326,621.185303,1.973697
-376.556396,601.959229,634.368896,1.974441
-367.767334,605.529785,635.101318,1.975184
-362.365723,614.501953,641.326904,1.975927
-351.837158,606.903076,647.186279,1.976681
-352.56958,630.889893,645.996094,1.977425
-344.696045,634.368896,642.883301,1.978168
-335.266113,654.418945,649.200439,1.978924
-335.632324,661.102295,660.003662,1.97968
-329.040527,664.215088,665.222168,1.980423
-321.44165,669.250488,670.715332,1.981166
-310.36377,666.687012,685.821533,1.981909
-295.98999,666.320801,681.976318,1.982662
-283.538818,680.969238,688.201904,1.983405
-284.729004,690.032959,703.582764,1.984149
-266.235352,696.990967,716.308594,1.984892
-258.178711,704.406738,719.329834,1.985657
-258.361816,712.280273,718.322754,1.986399
-253.967285,712.097168,746.887207,1.987141
-245.452881,712.188721,735.900879,1.987967
-248.931885,712.188721,744.049072,1.988707
-244.903564,717.956543,747.070312,1.989461
-237.030029,719.055176,746.337891,1.990213
-234.100342,731.5979,744.415283,1.99097
-225.128174,728.485107,751.373291,1.991746
-237.304688,725.55542,755.310059,1.992497
-226.593018,735.076904,756.134033,1.993242
-231.262207,724.914551,756.68335,1.994044
-216.522217,730.773926,752.197266,1.994796
-234.191895,725.830078,756.500244,1.995589
-218.994141,710.266113,736.907959,1.996362
-220.64209,716.85791,744.415283,1.997142
-230.712891,706.237793,743.774414,1.997911
-232.269287,713.562012,732.879639,1.998694
-230.987549,711.456299,720.611572,1.999448
-218.719482,713.745117,725.830078,2.000227
-216.430664,708.709717,729.949951,2.001009
-216.430664,707.061768,722.900391,2.001754
-222.473145,708.435059,722.625732,2.002505
-226.867676,710.174561,716.949463,2.003238
-225.952148,709.991455,709.075928,2.003972
-226.501465,742.767334,706.787109,2.004725
-222.747803,732.23877,700.378418,2.005471
-219.63501,720.245361,698.455811,2.006205
-223.754883,722.717285,686.096191,2.006971
-255.157471,726.104736,683.074951,2.007727
-246.002197,733.612061,674.102783,2.008486
-251.12915,743.408203,663.665771,2.009228
-259.82666,742.950439,663.208008,2.009988
-254.699707,731.689453,659.820557,2.010751
-259.185791,732.513428,651.489258,2.011485
-275.482178,747.161865,654.876709,2.012219
-266.601562,743.408203,653.869629,2.012953
-277.862549,740.844727,647.55249,2.013698
-286.376953,737.823486,639.221191,2.014432
-277.587891,737.548828,639.678955,2.015196
-283.447266,749.908447,634.82666,2.015935
-273.010254,756.408691,634.918213,2.016687
-281.25,754.119873,632.8125,2.017421
-274.108887,760.528564,621.368408,2.018155
-272.827148,769.134521,623.199463,2.018889
-284.820557,778.839111,624.481201,2.019635
-283.447266,799.163818,611.480713,2.020369
-271.820068,804.748535,631.439209,2.021102
-276.397705,819.671631,613.494873,2.021835
-278.503418,831.02417,621.09375,2.022586
-274.841309,834.960938,623.565674,2.023321
-265.411377,850.982666,629.150391,2.023981
