ACC_X,ACC_Y,ACC_Z,Time
-181.274414,849.42627,490.356445,1.693992
-176.696777,851.531982,497.2229,1.694733
-173.217773,848.693848,486.053467,1.695474
-177.886963,858.398438,482.757568,1.696216
-181.45752,852.081299,488.983154,1.696971
-176.147461,845.214844,487.060547,1.697715
-180.81665,852.813721,486.785889,1.698457
-191.436768,851.715088,486.14502,1.699198
-185.760498,851.989746,479.919434,1.699933
-184.570312,844.573975,486.14502,1.700664
-185.852051,839.263916,480.651855,1.701396
-187.957764,846.862793,484.771729,1.702127
-191.345215,849.700928,480.926514,1.702869
-191.894531,854.370117,486.694336,1.703611
-186.950684,837.70752,487.701416,1.704352
-194.732666,838.531494,478.45459,1.70519
-188.964844,836.425781,487.426758,1.705942
-192.443848,839.447021,486.236572,1.706683
-195.556641,842.193604,491.363525,1.707424
-190.887451,837.524414,481.018066,1.708165
-184.020996,841.186523,482.208252,1.708917
-190.155029,833.587646,480.560303,1.70966
-186.859131,836.242676,483.673096,1.710401
-193.17627,834.136963,472.869873,1.711142
-191.711426,834.686279,474.609375,1.711894
-192.993164,833.770752,475.891113,1.712636
-189.331055,835.968018,480.377197,1.713377
-189.880371,826.629639,472.045898,1.714119
-185.211182,825.98877,473.327637,1.714872
-185.302734,826.812744,476.989746,1.715614
-182.556152,829.833984,474.700928,1.716355
-181.732178,830.841064,478.088379,1.717096
-188.140869,827.270508,472.137451,1.717849
-183.288574,826.721191,462.982178,1.718593
-178.80249,825.073242,467.468262,1.719334
-180.084229,824.157715,465.454102,1.720075
-185.394287,826.99585,469.482422,1.72083
-178.161621,827.270508,473.510742,1.721571
-188.140869,829.101562,472.869873,1.722312
-182.739258,825.622559,469.024658,1.723053
-186.950684,824.066162,471.862793,1.723805
-187.408447,821.411133,472.595215,1.724546
-181.82373,829.650879,468.658447,1.725289
-185.119629,824.523926,479.553223,1.72603
-180.267334,821.777344,474.700928,1.726802
-177.978516,831.390381,486.236572,1.727551
-178.80249,836.05957,481.018066,1.728321
-180.084229,836.151123,472.045898,1.729073
-177.978516,840.270996,480.194092,1.729851
-176.605225,840.454102,483.398438,1.730595
-178.985596,844.390869,480.010986,1.731337
-178.985596,838.07373,476.44043,1.73208
-182.4646,839.080811,473.602295,1.732836
-174.407959,836.608887,472.595215,1.733577
-180.450439,840.179443,474.700928,1.734318
-180.999756,830.291748,477.996826,1.735059
-178.894043,838.165283,478.271484,1.735811
-179.992676,847.869873,478.820801,1.736554
-176.239014,842.926025,481.201172,1.73732
-176.78833,836.975098,473.327637,1.738072
-179.80957,846.496582,477.905273,1.738814
-176.330566,848.602295,475.708008,1.739556
-169.647217,846.77124,480.560303,1.740297
-172.668457,844.940186,488.15918,1.741039
-170.654297,841.552734,482.116699,1.741783
-172.943115,849.975586,492.1875,1.742525
-171.936035,851.715088,489.715576,1.743267
-177.520752,853.546143,484.588623,1.744011
-184.936523,850.982666,491.821289,1.744753
-178.344727,856.201172,493.927002,1.745495
-177.429199,853.271484,488.983154,1.746236
-176.78833,855.010986,497.497559,1.746978
-176.330566,846.496582,488.891602,1.747719
-172.76001,845.672607,491.18042,1.74846
-170.74585,857.666016,492.645264,1.749201
-174.133301,848.7854,486.968994,1.749972
-169.921875,848.419189,484.039307,1.750726
-168.640137,858.48999,484.863281,1.751517
-163.604736,846.77124,486.51123,1.752266
-164.703369,847.229004,484.680176,1.753026
-169.555664,844.482422,482.940674,1.753767
-169.372559,850.158691,492.462158,1.754508
