ACC_X,ACC_Y,ACC_Z,Time
-450.3479,534.942627,1006.622314,1.89592
-431.57959,547.393799,1003.143311,1.896661
-430.847168,555.725098,1004.882812,1.897403
-429.656982,551.971436,1009.094238,1.898155
-430.114746,550.506592,1000.671387,1.898897
-420.959473,555.908203,985.748291,1.899638
-410.797119,551.422119,972.65625,1.900379
-377.838135,549.591064,924.77417,1.901134
-374.908447,549.041748,906.188965,1.901876
-341.400146,547.119141,861.877441,1.902617
-321.350098,519.195557,834.04541,1.903358
-306.976318,535.491943,821.685791,1.904108
-295.166016,532.287598,817.474365,1.904849
-288.757324,534.0271,842.559814,1.90559
-277.313232,532.653809,830.474854,1.906331
-270.172119,547.485352,838.07373,1.90708
-268.066406,552.520752,842.376709,1.907821
-260.192871,555.541992,853.088379,1.908561
-257.904053,562.042236,857.666016,1.909303
-258.270264,572.113037,861.602783,1.910055
-291.96167,575.683594,868.011475,1.910796
-274.017334,571.19751,874.053955,1.911536
-292.694092,583.190918,881.744385,1.912277
-280.517578,572.113037,880.828857,1.913027
-281.982422,580.810547,889.801025,1.913769
-277.770996,585.845947,869.842529,1.91451
-276.397705,589.324951,861.968994,1.915251
-271.728516,597.473145,859.954834,1.916007
-268.341064,601.959229,847.320557,1.916749
-246.185303,606.628418,855.194092,1.91749
-249.206543,611.663818,862.518311,1.918231
-236.480713,614.959717,867.553711,1.918981
-234.466553,620.819092,872.86377,1.919722
-228.69873,630.889893,877.075195,1.920463
-231.262207,629.516602,885.223389,1.921203
-232.543945,633.636475,887.512207,1.921954
-237.213135,642.425537,902.435303,1.922695
-245.910645,637.8479,907.196045,1.923436
-255.79834,644.53125,927.246094,1.924177
-256.530762,645.263672,926.971436,1.92492
-253.051758,641.967773,917.816162,1.925652
-255.249023,648.925781,923.034668,1.926383
-245.819092,647.003174,917.08374,1.927115
-241.790771,644.256592,905.914307,1.927924
-232.269287,612.579346,892.272949,1.928664
-236.572266,628.967285,886.413574,1.929532
-224.395752,615.509033,863.067627,1.930272
-220.184326,610.107422,851.074219,1.931026
-224.304199,612.579346,845.76416,1.931766
-217.803955,611.572266,829.376221,1.932505
-213.500977,602.600098,823.150635,1.933244
-220.916748,596.557617,819.763184,1.933994
-224.121094,588.317871,832.122803,1.934734
-230.34668,587.219238,834.04541,1.935472
-229.064941,590.881348,821.685791,1.936229
-236.572266,573.852539,839.904785,1.936973
