ACC_X,ACC_Y,ACC_Z,Time
149.505615,962.402344,154.632568,0.708288
153.076172,961.853027,155.36499,0.709029
149.32251,962.585449,159.576416,0.709768
151.153564,963.226318,163.970947,0.710508
146.759033,956.817627,168.731689,0.711258
148.590088,963.500977,172.668457,0.711997
153.625488,962.493896,166.809082,0.712736
149.32251,962.860107,168.365479,0.713475
146.66748,961.120605,169.830322,0.714224
147.216797,968.902588,167.541504,0.714963
147.766113,969.543457,165.802002,0.715702
152.801514,964.141846,160.400391,0.716442
149.963379,961.853027,158.38623,0.71719
155.548096,967.895508,168.273926,0.71793
160.125732,965.606689,163.696289,0.718669
154.35791,963.226318,158.477783,0.719408
153.533936,953.430176,163.330078,0.720157
157.37915,963.775635,154.998779,0.720897
151.794434,957.550049,161.773682,0.721636
156.280518,961.669922,159.393311,0.722375
156.829834,968.078613,156.646729,0.723124
151.245117,938.415527,163.604736,0.723864
151.977539,955.352783,159.118652,0.724603
153.717041,962.402344,162.139893,0.725343
153.35083,959.014893,157.836914,0.726091
152.709961,964.691162,161.499023,0.726917
159.942627,958.648682,165.344238,0.727657
154.541016,958.465576,162.139893,0.728396
151.153564,957.092285,167.724609,0.729146
146.026611,979.888916,164.428711,0.729886
155.456543,965.332031,167.816162,0.730625
157.836914,956.451416,157.836914,0.731364
150.054932,955.810547,161.499023,0.732113
149.963379,955.993652,155.456543,0.732853
152.526855,962.310791,157.287598,0.733592
147.491455,958.282471,157.745361,0.734331
148.590088,956.726074,164.154053,0.73508
147.857666,959.381104,154.815674,0.73582
150.787354,954.803467,162.963867,0.736559
151.794434,958.740234,160.949707,0.737298
158.843994,955.444336,161.132812,0.738047
155.090332,958.282471,170.928955,0.738787
148.590088,949.127197,156.829834,0.739526
153.625488,956.726074,161.865234,0.740266
150.32959,955.718994,161.590576,0.741013
149.230957,956.359863,160.217285,0.741753
153.808594,954.986572,159.667969,0.742492
149.780273,946.014404,157.653809,0.743231
150.32959,958.099365,165.252686,0.743981
149.505615,958.099365,167.358398,0.744721
151.702881,955.444336,157.928467,0.74546
153.808594,956.726074,159.942627,0.746199
152.893066,946.838379,159.393311,0.746948
152.893066,953.338623,161.407471,0.747713
150.512695,947.845459,163.05542,0.748488
160.675049,957.91626,152.801514,0.749247
153.717041,948.577881,162.231445,0.749986
156.555176,939.880371,159.667969,0.750725
