ACC_X,ACC_Y,ACC_Z,Time
-105.926514,873.413086,449.066162,1.38899
-102.44751,876.617432,450.531006,1.389734
-101.715088,870.025635,450.073242,1.390475
-103.45459,875.701904,445.3125,1.391215
-104.370117,868.103027,449.249268,1.391956
-103.820801,864.349365,452.636719,1.392697
-100.616455,845.581055,460.693359,1.393438
-100.891113,865.17334,450.622559,1.394178
-99.609375,881.011963,454.284668,1.394919
-96.77124,871.856689,458.953857,1.395661
-106.567383,878.540039,451.721191,1.396402
-109.039307,869.842529,458.129883,1.397142
-119.934082,875.152588,461.883545,1.397883
-122.039795,871.124268,448.516846,1.398628
-124.053955,866.638184,461.242676,1.399368
-116.821289,882.568359,467.559814,1.400109
-117.919922,876.983643,467.102051,1.40085
-110.870361,876.800537,466.369629,1.401613
-117.279053,878.90625,461.151123,1.402356
-117.1875,876.983643,457.946777,1.403096
-115.814209,886.047363,465.270996,1.403837
-107.666016,882.019043,459.594727,1.404578
-113.250732,885.498047,455.749512,1.405319
-110.321045,879.638672,459.228516,1.406059
-115.997314,885.223389,458.312988,1.4068
-112.976074,877.532959,458.03833,1.40755
-113.525391,879.180908,459.228516,1.408291
-112.243652,880.92041,464.538574,1.409032
-112.976074,882.843018,464.72168,1.409772
-95.397949,884.399414,464.447021,1.410523
-124.603271,878.448486,462.432861,1.411263
-113.342285,878.356934,464.447021,1.412004
-111.602783,878.448486,463.07373,1.412745
-111.785889,883.209229,467.102051,1.413485
-94.665527,881.011963,455.841064,1.414225
-114.349365,873.22998,456.939697,1.414965
-119.018555,887.145996,453.369141,1.415705
-110.229492,887.329102,458.221436,1.416445
-113.067627,880.187988,463.7146,1.417185
-116.455078,891.723633,460.601807,1.417925
-122.314453,888.61084,454.193115,1.418665
-118.560791,888.427734,460.601807,1.419406
-115.539551,899.32251,471.862793,1.420147
-119.750977,897.399902,465.545654,1.420888
-118.560791,898.590088,468.017578,1.421628
-112.1521,903.442383,471.679688,1.422378
-119.384766,895.568848,472.137451,1.423118
-122.955322,896.759033,471.038818,1.423858
-124.87793,892.272949,469.207764,1.424598
-117.645264,891.906738,471.038818,1.425339
-121.124268,912.231445,466.552734,1.426079
-118.011475,899.597168,467.834473,1.426819
-94.390869,894.470215,463.7146,1.427559
-112.243652,901.153564,464.996338,1.4283
-111.968994,894.927979,463.439941,1.42904
-115.447998,899.230957,467.651367,1.429781
-120.025635,888.702393,458.496094,1.43052
-118.743896,891.815186,458.679199,1.431261
-113.616943,890.258789,463.256836,1.432002
-114.898682,883.94165,461.242676,1.432742
-118.377686,896.118164,458.862305,1.433482
-126.251221,892.272949,455.749512,1.434232
-117.004395,883.758545,459.503174,1.435103
-140.441895,891.998291,450.256348,1.435844
-119.476318,884.857178,448.791504,1.436584
-118.560791,877.349854,441.467285,1.437325
-112.426758,882.110596,443.756104,1.438065
-120.117188,881.835938,441.009521,1.438805
-111.602783,881.561279,439.453125,1.439546
-112.792969,884.765625,425.262451,1.440286
-111.877441,881.561279,449.157715,1.441026
-108.673096,879.455566,444.580078,1.441766
-113.342285,883.666992,451.721191,1.442506
-111.51123,884.857178,449.798584,1.443258
-116.729736,883.209229,450.805664,1.443999
-116.088867,887.786865,454.833984,1.44474
-113.250732,892.913818,461.517334,1.44548
-113.15918,895.843506,470.489502,1.44623
-126.525879,885.131836,460.876465,1.446971
-123.22998,889.892578,459.136963,1.44771
-114.990234,886.505127,472.503662,1.44845
-97.595215,893.64624,469.482422,1.449191
-115.997314,888.885498,462.70752,1.449932
-120.300293,883.575439,452.270508,1.450673
-120.574951,889.892578,456.481934,1.451413
-114.440918,889.526367,459.136963,1.452154
-111.694336,887.695312,461.791992,1.452894
-111.328125,883.026123,460.510254,1.453635
-113.433838,880.737305,451.812744,1.454375
-117.919922,889.984131,446.136475,1.455116
-113.983154,886.59668,449.981689,1.455857
-119.659424,882.385254,447.418213,1.456597
-120.117188,878.265381,450.3479,1.45734
-124.145508,883.026123,450.805664,1.458087
-97.412109,886.322021,454.833984,1.458836
-120.20874,885.131836,453.00293,1.459582
-121.582031,890.258789,462.158203,1.460322
-131.011963,880.096436,447.784424,1.461063
-122.955322,871.856689,447.784424,1.461807
-119.842529,880.096436,453.369141,1.462552
-126.525879,883.117676,432.128906,1.463296
-119.750977,884.124756,448.059082,1.464038
-127.441406,878.814697,451.35498,1.464779
-116.638184,883.575439,456.939697,1.46552
-126.159668,885.040283,451.263428,1.46626
-128.814697,886.322021,457.672119,1.467
-128.082275,887.786865,453.094482,1.467741
-126.342773,874.145508,454.650879,1.468481
-126.89209,870.666504,460.235596,1.469222
-138.061523,890.808105,460.784912,1.469977
-132.110596,909.942627,452.636719,1.470719
-133.209229,886.688232,455.01709,1.47146
-135.955811,881.561279,448.608398,1.472203
-136.413574,879.272461,426.727295,1.472944
-128.356934,883.209229,451.446533,1.473685
-132.293701,875.701904,449.523926,1.474426
-132.843018,881.469727,451.99585,1.475166
-127.075195,883.94165,455.932617,1.475917
-129.455566,877.441406,448.059082,1.476658
-128.356934,879.547119,446.411133,1.477399
-130.279541,881.011963,456.207275,1.47814
-140.350342,878.814697,453.460693,1.478884
-140.899658,882.568359,461.791992,1.479615
-137.329102,880.737305,466.918945,1.480346
-141.174316,874.603271,466.827393,1.481076
-145.111084,883.392334,464.813232,1.481828
-144.561768,889.251709,466.186523,1.482568
-146.66748,889.892578,469.75708,1.483308
-148.773193,878.723145,466.552734,1.484047
-145.477295,873.321533,463.623047,1.484787
-136.779785,875.976562,467.834473,1.485527
-143.371582,879.364014,464.447021,1.486266
-132.019043,882.843018,459.777832,1.487005
-137.60376,872.131348,449.066162,1.487747
-137.145996,873.687744,450.531006,1.488488
-139.068604,876.525879,446.777344,1.489229
-136.047363,865.264893,452.178955,1.489969
-137.237549,875.793457,445.861816,1.490719
-132.93457,867.370605,442.749023,1.491459
-132.385254,871.398926,446.594238,1.4922
-134.490967,872.131348,444.30542,1.49294
-126.708984,873.687744,453.00293,1.49369
-136.962891,866.088867,439.727783,1.494431
-132.385254,871.856689,451.721191,1.495172
-132.843018,874.145508,446.31958,1.495912
-126.342773,867.004395,450.897217,1.496654
-127.166748,863.708496,446.136475,1.497395
-130.645752,868.560791,442.657471,1.498136
-122.86377,861.236572,442.657471,1.498876
-121.21582,865.356445,434.875488,1.499617
-123.87085,862.884521,441.741943,1.500358
-97.137451,862.1521,440.368652,1.501099
-120.849609,863.983154,442.29126,1.501839
-125.701904,859.222412,440.368652,1.50258
-114.715576,857.391357,436.523438,1.503321
-121.582031,863.891602,438.995361,1.504062
-119.567871,861.968994,435.516357,1.504803
-115.264893,857.574463,439.819336,1.505626
-122.314453,872.680664,441.558838,1.506368
-127.441406,861.51123,441.833496,1.507109
-127.075195,864.807129,440.093994,1.507849
-130.92041,857.666016,437.713623,1.50859
-128.997803,889.160156,446.685791,1.509331
-132.385254,870.483398,441.925049,1.510072
-123.138428,864.715576,439.544678,1.510813
-119.750977,867.553711,442.565918,1.511553
-116.363525,868.652344,438.903809,1.512294
-108.856201,866.638184,437.438965,1.513034
-115.17334,863.983154,431.945801,1.513775
-116.821289,862.060547,435.974121,1.514517
-114.16626,870.20874,443.847656,1.515257
-121.307373,864.624023,442.840576,1.515998
-122.497559,864.349365,439.727783,1.516738
-115.722656,859.954834,439.819336,1.517489
-115.631104,871.948242,443.206787,1.518229
-117.370605,866.912842,447.509766,1.51897
-119.659424,870.758057,445.770264,1.519711
-138.793945,866.821289,447.601318,1.520452
-118.377686,862.518311,444.671631,1.521192
-116.455078,859.130859,445.220947,1.521933
-111.14502,845.947266,447.052002,1.522673
-105.102539,870.300293,445.678711,1.523414
-111.51123,875.335693,447.692871,1.524155
-114.349365,870.758057,447.32666,1.524895
-111.785889,875.610352,443.206787,1.525635
-109.130859,875.88501,445.770264,1.526376
-116.912842,875.244141,442.199707,1.527116
-115.722656,874.145508,444.122314,1.527857
-114.807129,876.251221,454.376221,1.528608
-120.574951,872.314453,453.277588,1.529356
-139.251709,878.723145,450.3479,1.530105
-122.955322,880.096436,453.00293,1.530846
-119.384766,878.356934,457.214355,1.531587
-124.053955,877.990723,455.932617,1.532328
-119.293213,888.336182,465.179443,1.533069
-124.603271,886.688232,467.74292,1.53381
-125.152588,887.969971,490.539551,1.534551
-126.068115,890.350342,472.686768,1.535292
-124.969482,891.723633,476.074219,1.536032
-121.673584,890.075684,471.679688,1.536773
-124.511719,889.160156,473.968506,1.537515
-123.779297,889.709473,476.531982,1.538256
-124.87793,894.378662,475.799561,1.539
-124.237061,893.188477,470.214844,1.539756
-139.068604,888.061523,476.715088,1.540499
-130.371094,887.60376,462.06665,1.54124
-132.751465,882.751465,459.960938,1.541982
-123.504639,877.990723,467.285156,1.542724
-129.821777,878.997803,460.968018,1.543464
-126.251221,879.91333,453.918457,1.544205
-134.94873,882.659912,454.376221,1.544945
-131.103516,880.371094,459.136963,1.545686
-131.103516,878.173828,458.03833,1.546426
-124.145508,879.638672,457.305908,1.547167
-133.850098,872.406006,458.679199,1.547907
-126.159668,879.364014,458.312988,1.548647
-134.307861,870.391846,454.467773,1.549388
-129.730225,870.666504,458.221436,1.550145
-130.462646,865.356445,449.890137,1.550887
-131.561279,873.504639,448.33374,1.551628
-129.547119,873.87085,454.559326,1.552369
-128.90625,864.257812,447.509766,1.553111
-126.342773,862.884521,447.052002,1.553851
-133.666992,868.835449,447.784424,1.554592
-127.441406,872.2229,453.094482,1.555332
-123.22998,865.905762,446.960449,1.556083
-122.406006,863.891602,449.066162,1.556823
-124.420166,862.243652,443.023682,1.557564
-116.088867,863.433838,441.925049,1.558304
-121.856689,863.891602,447.509766,1.559046
-119.659424,850.891113,442.474365,1.559787
-121.307373,841.552734,438.720703,1.560528
-128.997803,850.982666,434.692383,1.561268
-117.828369,855.377197,441.28418,1.56201
-118.103027,866.088867,436.157227,1.56275
-124.511719,859.49707,440.2771,1.563491
-123.504639,859.771729,444.122314,1.564231
-117.919922,855.926514,437.530518,1.564972
-120.849609,855.377197,431.57959,1.565713
-114.257812,850.982666,432.952881,1.566454
-114.074707,848.052979,441.558838,1.567194
-116.638184,846.954346,436.706543,1.567935
-122.039795,850.616455,436.065674,1.568676
-118.377686,849.42627,438.262939,1.569417
-115.814209,861.419678,446.044922,1.570157
-117.004395,854.46167,448.150635,1.570907
-120.025635,863.525391,457.855225,1.571648
-119.750977,858.123779,451.080322,1.572388
-126.068115,849.517822,451.538086,1.573129
-117.279053,862.243652,448.791504,1.573878
-112.243652,845.031738,459.503174,1.574619
-113.616943,856.933594,453.552246,1.575359
-119.842529,860.595703,452.819824,1.576188
-112.060547,867.1875,456.02417,1.576929
-108.764648,864.440918,446.411133,1.577668
-102.996826,875.061035,451.721191,1.578407
-112.518311,863.15918,452.178955,1.579146
-117.370605,864.16626,452.911377,1.579885
-112.701416,869.934082,449.615479,1.580624
-116.455078,865.447998,446.960449,1.581363
-114.898682,869.293213,454.284668,1.582102
-112.976074,876.068115,457.305908,1.582842
-118.011475,860.50415,450.714111,1.583581
-108.764648,870.391846,447.967529,1.58432
-107.940674,874.603271,453.826904,1.58506
-107.574463,872.314453,449.615479,1.585799
-104.736328,871.21582,445.953369,1.586538
-111.328125,865.722656,447.418213,1.587277
-109.863281,858.764648,451.538086,1.588016
-107.48291,862.243652,457.580566,1.588755
-109.222412,866.546631,451.263428,1.589494
-111.877441,865.539551,448.699951,1.590233
-101.257324,858.856201,452.728271,1.590972
-104.553223,862.335205,446.228027,1.591711
-108.123779,869.476318,451.263428,1.592451
-106.567383,859.680176,442.29126,1.593189
-103.088379,859.49707,448.33374,1.593928
-107.391357,870.391846,454.833984,1.594667
-109.130859,861.877441,457.946777,1.595407
-104.919434,865.539551,452.087402,1.596146
-99.517822,868.377686,458.953857,1.596885
-107.574463,865.631104,450.714111,1.597625
-102.996826,870.117188,452.728271,1.598366
-102.630615,863.800049,450.897217,1.599114
-104.278564,868.103027,445.3125,1.599859
-102.264404,863.250732,452.178955,1.600605
-102.813721,858.947754,452.362061,1.601344
-104.278564,857.940674,443.847656,1.602083
-101.165771,861.877441,443.572998,1.602822
-96.221924,856.933594,449.249268,1.603583
-92.010498,858.947754,451.080322,1.604325
-97.961426,853.820801,445.3125,1.605064
-94.573975,861.14502,427.825928,1.605803
-92.651367,856.018066,442.016602,1.606542
-96.038818,855.010986,444.946289,1.607282
-95.123291,858.856201,440.002441,1.608022
-93.75,849.42627,444.396973,1.608761
-98.419189,844.482422,439.086914,1.6095
-93.292236,850.891113,442.016602,1.610252
-97.229004,846.77124,435.150146,1.610992
-87.341309,845.123291,439.544678,1.611731
-94.024658,846.130371,434.692383,1.61247
-96.405029,848.968506,444.763184,1.613222
-92.468262,857.48291,440.643311,1.613966
-94.207764,848.144531,441.101074,1.614718
-94.299316,848.7854,459.686279,1.615474
-104.187012,848.052979,429.473877,1.616232
-102.264404,852.264404,437.072754,1.616978
-110.137939,858.48999,442.199707,1.617727
-113.250732,849.334717,435.424805,1.618469
-110.229492,844.299316,438.354492,1.61921
-113.342285,852.44751,431.213379,1.61996
-112.426758,860.595703,434.417725,1.620702
-104.003906,860.870361,429.107666,1.621469
-111.785889,858.856201,440.551758,1.62221
-110.687256,858.398438,434.875488,1.622949
-108.123779,855.102539,432.403564,1.623688
-120.300293,858.48999,444.122314,1.624427
-118.286133,851.898193,436.248779,1.625166
-116.546631,863.250732,437.255859,1.625905
-129.180908,858.306885,444.763184,1.626644
-131.469727,858.48999,421.875,1.627392
-128.90625,866.088867,438.171387,1.628131
-129.272461,863.250732,444.396973,1.62887
-126.800537,860.321045,439.178467,1.629609
-124.145508,864.990234,441.925049,1.630348
-120.117188,864.074707,441.741943,1.631087
-127.441406,858.581543,434.875488,1.631827
-121.490479,867.279053,430.114746,1.632566
-131.92749,869.20166,428.283691,1.633305
-128.723145,864.440918,436.981201,1.634044
-128.90625,882.293701,438.354492,1.634783
-131.286621,874.145508,438.720703,1.635522
-130.371094,869.293213,437.072754,1.63626
-129.180908,871.21582,442.840576,1.636999
-134.490967,874.511719,442.840576,1.637738
-141.174316,872.955322,435.699463,1.638477
-140.075684,882.293701,442.932129,1.639225
-138.885498,889.984131,448.33374,1.639965
-129.272461,883.300781,450.714111,1.640704
-135.498047,886.138916,446.411133,1.641443
-132.659912,888.336182,448.699951,1.642182
-135.498047,883.392334,450.805664,1.642921
-128.173828,890.625,453.460693,1.64366
-131.561279,890.350342,460.693359,1.644399
-132.019043,892.63916,463.256836,1.645138
-122.955322,899.414062,465.179443,1.645877
-127.624512,899.230957,471.588135,1.646617
-122.955322,897.674561,468.566895,1.64744
-123.138428,897.30835,475.799561,1.64818
-122.497559,890.899658,470.489502,1.648919
-120.20874,894.378662,474.517822,1.649658
-120.483398,901.245117,475.067139,1.650397
-121.582031,891.082764,470.123291,1.651136
-122.680664,888.336182,466.186523,1.651874
-121.307373,888.885498,463.256836,1.652613
-120.117188,886.413574,457.946777,1.653352
-117.828369,886.230469,454.650879,1.654101
-118.560791,887.054443,456.848145,1.65484
-117.004395,879.91333,458.953857,1.655579
-118.011475,876.434326,455.200195,1.656318
-110.321045,883.94165,450.439453,1.657057
-109.588623,879.180908,453.277588,1.657796
-105.102539,883.026123,453.186035,1.658536
-103.637695,889.526367,453.918457,1.659274
-112.518311,882.476807,446.777344,1.660013
-113.800049,869.110107,444.946289,1.660752
-108.764648,877.166748,449.707031,1.661491
-110.595703,866.729736,448.608398,1.66223
-113.891602,865.905762,445.3125,1.662977
-107.574463,866.729736,441.28418,1.663717
-110.229492,864.532471,442.840576,1.664456
-119.659424,864.898682,427.825928,1.665195
-108.673096,853.271484,429.473877,1.665934
-107.48291,851.989746,428.55835,1.666683
-110.137939,844.848633,425.354004,1.667422
-112.792969,851.715088,423.522949,1.668161
-109.771729,839.172363,424.530029,1.668901
-109.405518,842.193604,422.424316,1.669665
-99.334717,837.799072,431.854248,1.670413
-103.820801,834.411621,425.720215,1.671158
-106.292725,830.01709,422.332764,1.671897
-111.877441,829.467773,417.022705,1.672636
-105.010986,830.108643,418.212891,1.673374
-110.961914,818.481445,413.360596,1.674113
-107.025146,823.791504,416.656494,1.674852
-102.722168,822.418213,410.064697,1.675611
-99.060059,830.474854,416.656494,1.67635
-102.355957,821.868896,409.790039,1.677089
-98.052979,822.601318,398.254395,1.677837
-94.665527,818.29834,408.416748,1.678577
-98.876953,814.544678,379.760742,1.679317
-94.573975,813.354492,399.44458,1.680056
-96.954346,796.966553,399.536133,1.680796
-94.573975,817.382812,395.599365,1.681543
-93.475342,814.27002,394.866943,1.682283
-96.496582,816.28418,392.486572,1.683022
-95.672607,816.009521,389.373779,1.683761
-99.609375,812.072754,384.063721,1.684514
-92.651367,812.62207,389.465332,1.685255
-94.207764,812.255859,387.72583,1.685994
-88.348389,820.678711,393.4021,1.686733
-92.010498,819.030762,386.352539,1.68748
-86.608887,815.460205,386.535645,1.688219
-84.777832,824.157715,385.437012,1.688958
-90.454102,822.052002,392.578125,1.689696
-87.432861,842.834473,395.324707,1.690451
-89.72168,806.671143,390.838623,1.691195
