ACC_X,ACC_Y,ACC_Z,Time
-51.727295,946.380615,322.357178,1.713727
-48.88916,947.296143,322.814941,1.714468
-47.058105,951.141357,324.737549,1.71522
-52.368164,932.922363,319.519043,1.715961
-47.698975,944.091797,319.42749,1.716702
-46.417236,948.394775,327.941895,1.717442
-46.508789,944.641113,318.878174,1.718192
-41.748047,947.479248,323.272705,1.718933
-43.395996,944.549561,322.723389,1.719673
-34.606934,952.056885,320.617676,1.720413
-35.888672,940.795898,321.624756,1.721163
-47.515869,942.260742,315.765381,1.721904
-40.740967,942.626953,322.723389,1.722644
-34.973145,934.47876,323.272705,1.723384
-33.599854,946.014404,315.032959,1.724134
-38.17749,944.824219,314.941406,1.724875
-39.550781,941.711426,320.343018,1.725615
-36.987305,943.450928,317.504883,1.726355
-28.930664,938.50708,320.617676,1.727104
-32.867432,935.119629,326.293945,1.727845
-29.937744,940.887451,320.709229,1.728586
-29.937744,949.951172,327.392578,1.729326
-34.973145,939.697266,317.41333,1.730076
-31.951904,940.338135,318.42041,1.730817
-31.951904,938.598633,330.047607,1.731558
-31.494141,947.845459,325.012207,1.732299
-33.325195,941.162109,321.075439,1.733049
-37.445068,937.225342,320.709229,1.733789
-42.205811,936.49292,323.638916,1.73453
-34.790039,946.838379,329.956055,1.735271
-37.17041,941.162109,325.10376,1.736021
-41.8396,939.697266,325.469971,1.736761
-36.437988,935.211182,320.159912,1.737501
-40.374756,931.640625,324.188232,1.738241
-50.170898,936.218262,317.321777,1.738991
-50.079346,917.907715,321.807861,1.739731
-48.797607,931.732178,326.751709,1.740472
-47.790527,935.48584,321.44165,1.741212
-47.332764,933.746338,320.251465,1.741961
-44.403076,940.246582,323.0896,1.742707
-46.051025,933.288574,318.054199,1.743447
-45.318604,939.422607,318.328857,1.744187
-47.88208,938.781738,324.645996,1.745024
-52.55127,942.169189,321.533203,1.745765
-49.438477,938.232422,319.152832,1.746506
-54.382324,936.401367,323.364258,1.747247
-53.833008,942.5354,319.976807,1.747988
-51.269531,946.472168,318.878174,1.748729
-54.107666,942.626953,320.526123,1.74947
-49.89624,942.993164,324.829102,1.75021
-49.621582,941.52832,332.885742,1.750951
-51.727295,943.17627,329.864502,1.751691
-48.88916,942.901611,328.399658,1.752432
-52.368164,941.711426,331.329346,1.753172
-55.938721,948.394775,305.053711,1.753904
-48.706055,939.239502,320.892334,1.754634
-51.635742,938.781738,332.611084,1.755365
-53.009033,937.5,319.885254,1.756096
-54.748535,937.683105,319.244385,1.756853
-51.086426,938.323975,317.871094,1.757594
-53.649902,932.4646,318.237305,1.758334
-57.037354,929.534912,317.321777,1.759075
-63.62915,928.894043,313.201904,1.759825
-67.29126,936.584473,314.941406,1.760565
-62.438965,932.830811,312.37793,1.761306
-49.530029,931.732178,310.913086,1.762047
-55.938721,928.161621,308.532715,1.762796
-58.59375,933.929443,307.800293,1.763536
-54.107666,930.633545,308.532715,1.764277
-55.480957,934.661865,307.434082,1.76502
-51.269531,923.583984,311.920166,1.765787
-52.093506,920.928955,310.821533,1.766539
-52.093506,927.246094,308.441162,1.76729
-53.649902,928.527832,311.462402,1.768033
