ACC_X,ACC_Y,ACC_Z,Time
-37.902832,817.474365,531.37207,1.150074
-36.346436,825.805664,537.506104,1.150819
-36.621094,824.981689,543.365479,1.151577
-45.593262,816.375732,544.0979,1.152322
-23.895264,828.094482,539.245605,1.153066
-38.818359,822.32666,543.365479,1.15381
-31.677246,823.699951,534.0271,1.154554
-32.226562,820.037842,538.146973,1.155289
-31.12793,814.544678,533.935547,1.156023
-30.853271,812.713623,528.900146,1.156757
-31.768799,819.030762,533.569336,1.157515
-36.16333,811.523438,526.794434,1.15826
-33.691406,812.255859,516.174316,1.159022
-32.226562,810.150146,510.314941,1.159767
-38.360596,814.910889,513.061523,1.160612
-39.550781,807.312012,510.223389,1.161373
-42.297363,809.967041,514.526367,1.162116
-41.748047,810.058594,493.286133,1.16287
-37.719727,817.657471,518.280029,1.163628
-36.529541,815.551758,523.956299,1.164349
-48.522949,806.671143,524.414062,1.165111
-48.431396,818.481445,534.118652,1.165912
-43.579102,815.185547,532.928467,1.166665
-34.606934,817.657471,538.421631,1.167419
-36.895752,818.389893,540.618896,1.168172
-42.755127,825.622559,540.985107,1.168928
-40.740967,825.897217,537.322998,1.169671
-48.797607,828.094482,529.998779,1.170435
-44.128418,824.890137,531.829834,1.171183
-47.149658,824.523926,547.210693,1.171931
-46.966553,828.918457,537.506104,1.172665
-56.213379,825.256348,538.238525,1.1734
-54.382324,817.840576,531.188965,1.174134
-47.973633,823.059082,527.984619,1.174894
-24.44458,820.220947,524.414062,1.175638
-48.614502,819.030762,524.414062,1.176383
-47.607422,829.193115,515.991211,1.177127
-46.234131,831.02417,518.280029,1.177832
-42.938232,828.826904,519.287109,1.178577
-42.022705,835.05249,524.414062,1.179323
-45.959473,832.03125,514.434814,1.180076
-40.374756,830.383301,517.63916,1.180859
-38.909912,834.869385,525.146484,1.181614
-38.909912,845.672607,525.787354,1.182358
-33.508301,848.236084,534.484863,1.183102
-37.994385,850.891113,545.928955,1.183866
-57.861328,859.680176,546.569824,1.18461
-56.030273,863.433838,547.943115,1.185354
-58.044434,857.666016,546.386719,1.186098
-63.262939,864.16626,550.964355,1.186852
-61.065674,860.046387,553.619385,1.187596
-66.558838,863.525391,556.182861,1.18834
-64.910889,871.856689,550.689697,1.189084
-57.769775,870.300293,550.231934,1.189829
-59.692383,868.743896,544.189453,1.190568
-57.220459,870.758057,542.358398,1.191309
-53.741455,863.525391,541.07666,1.192081
-52.001953,863.708496,536.590576,1.192857
-43.029785,861.602783,531.280518,1.193608
-44.677734,858.673096,524.505615,1.194377
-42.114258,859.49707,514.801025,1.195123
-46.142578,853.912354,512.878418,1.195888
-39.367676,858.398438,505.554199,1.196633
-39.001465,851.806641,513.793945,1.19738
-45.043945,847.686768,508.117676,1.198125
-50.170898,842.376709,508.758545,1.198884
-50.262451,847.77832,511.322021,1.199628
-53.283691,835.968018,516.815186,1.200373
-55.57251,837.249756,512.237549,1.201118
-54.473877,847.229004,519.012451,1.201864
-59.326172,847.229004,517.272949,1.202598
-60.974121,843.017578,516.174316,1.203332
-56.304932,838.989258,516.723633,1.204066
-63.262939,841.918945,519.836426,1.204827
-59.051514,842.010498,520.385742,1.205571
-55.755615,837.158203,518.188477,1.206315
-62.896729,832.855225,512.786865,1.207059
-61.065674,826.538086,511.871338,1.207723
-54.473877,825.531006,506.011963,1.208467
-57.037354,826.538086,506.561279,1.209211
-55.938721,816.741943,502.89917,1.209955
-56.762695,825.714111,492.736816,1.210709
