ACC_X,ACC_Y,ACC_Z,Time
177.154541,959.106445,-26.824951,0.664477
176.605225,959.197998,-33.966064,0.665211
176.147461,954.25415,-30.944824,0.665946
179.260254,953.338623,-25.817871,0.66668
176.147461,951.782227,-28.839111,0.667444
178.710938,946.19751,-28.381348,0.668187
175.415039,951.599121,-25.634766,0.66893
174.499512,949.584961,-21.972656,0.669673
177.246094,945.098877,-25.177002,0.670425
176.422119,944.732666,-28.656006,0.671168
175.048828,948.760986,-30.670166,0.671911
174.407959,949.493408,-29.937744,0.672654
175.78125,955.627441,-30.487061,0.673406
179.260254,952.056885,-29.296875,0.674149
164.978027,947.937012,-30.395508,0.674896
175.140381,951.141357,-30.029297,0.675647
171.478271,925.048828,-30.670166,0.676442
173.217773,947.845459,-34.240723,0.677195
177.520752,941.52832,-28.381348,0.67794
171.203613,950.134277,-35.888672,0.678684
169.555664,943.359375,-37.902832,0.679447
169.006348,944.915771,-31.860352,0.680192
172.668457,938.873291,-36.254883,0.680936
168.914795,946.746826,-30.487061,0.68168
173.858643,944.732666,-30.578613,0.682434
169.0979,945.098877,-30.212402,0.683179
167.08374,956.085205,-20.233154,0.683923
177.246094,950.500488,-29.937744,0.684667
170.654297,956.268311,-27.374268,0.685411
173.217773,958.099365,-33.233643,0.686146
168.548584,956.359863,-29.937744,0.68688
167.175293,952.697754,-17.578125,0.687615
173.492432,949.859619,-21.972656,0.688374
167.999268,960.571289,-25.268555,0.689119
171.386719,961.94458,-19.042969,0.689863
169.647217,963.684082,-14.282227,0.690607
169.372559,964.96582,-24.810791,0.691361
170.928955,962.036133,-25.543213,0.692106
172.027588,960.388184,-20.782471,0.692851
170.379639,965.240479,-25.726318,0.693597
173.400879,966.97998,-23.712158,0.694357
170.196533,965.789795,-22.796631,0.695101
173.858643,971.64917,-19.592285,0.695845
169.281006,969.818115,-15.563965,0.696589
168.914795,967.163086,-19.958496,0.697331
176.605225,963.684082,-18.859863,0.698066
178.253174,964.324951,-25.085449,0.6988
177.246094,966.61377,-18.218994,0.699535
177.062988,966.705322,-23.895264,0.700301
178.161621,964.324951,-19.683838,0.701044
179.168701,967.163086,-25.726318,0.701787
178.436279,963.226318,-17.76123,0.702531
179.443359,962.310791,-24.261475,0.703283
174.316406,960.296631,-21.606445,0.704027
184.844971,959.655762,-16.113281,0.70477
179.168701,965.606689,-17.028809,0.705513
179.718018,965.881348,-19.866943,0.706265
168.273926,967.62085,-15.838623,0.707008
179.443359,955.169678,-14.73999,0.707752
175.415039,964.233398,-23.254395,0.708495
181.549072,973.205566,-20.965576,0.709245
174.591064,964.782715,-20.599365,0.709986
186.676025,971.466064,-13.549805,0.710727
186.309814,966.156006,-18.493652,0.711517
181.274414,962.95166,-19.775391,0.712263
175.231934,962.860107,-19.958496,0.712997
174.133301,963.500977,-18.768311,0.713808
178.80249,967.62085,-18.951416,0.714549
179.077148,969.909668,-13.275146,0.715284
175.415039,967.254639,-25.268555,0.716017
182.098389,968.261719,-28.747559,0.71675
178.619385,965.148926,-17.486572,0.717484
171.844482,968.353271,-22.155762,0.718235
175.78125,975.494385,-23.986816,0.71897
180.81665,974.029541,-22.338867,0.719716
179.534912,974.945068,-15.289307,0.720461
180.175781,971.557617,-21.972656,0.721206
181.549072,974.487305,-14.465332,0.72195
174.133301,974.578857,-20.782471,0.722688
174.224854,980.987549,-18.768311,0.723423
179.351807,974.395752,-15.014648,0.724157
181.640625,970.001221,-19.775391,0.724892
179.168701,976.593018,-13.916016,0.725636
173.217773,973.388672,-10.894775,0.726381
173.400879,972.290039,-19.317627,0.727126
178.619385,965.9729,-21.148682,0.727871
167.816162,971.099854,-20.599365,0.728699
164.611816,971.374512,-21.881104,0.729444
169.006348,966.705322,-19.775391,0.730189
167.724609,973.022461,-24.261475,0.730934
167.266846,969.63501,-22.43042,0.731676
173.400879,970.733643,-27.282715,0.732422
173.858643,977.050781,-18.127441,0.733596
165.985107,980.255127,-26.367188,0.735278
168.09082,974.578857,-27.099609,0.736932
172.119141,979.705811,-19.866943,0.738658
174.224854,1005.432129,-14.465332,0.740334
172.943115,984.375,-23.071289,0.742034
170.74585,980.438232,-23.4375,0.743712
168.731689,988.769531,-19.40918,0.745388
171.844482,986.572266,-21.240234,0.747065
171.478271,989.959717,-21.057129,0.748779
174.77417,987.121582,-23.345947,0.750571
169.372559,995.269775,-22.338867,0.752259
168.273926,984.832764,-20.782471,0.753936
169.647217,990.692139,-24.719238,0.755613
166.809082,987.579346,-26.916504,0.757289
166.07666,988.677979,-19.775391,0.758975
168.365479,990.325928,-20.141602,0.760628
164.886475,988.311768,-19.683838,0.762337
142.822266,989.318848,-20.324707,0.764013
160.766602,989.501953,-23.071289,0.765712
184.112549,994.812012,-23.803711,0.767391
158.660889,968.170166,-26.733398,0.76909
159.576416,984.649658,-29.47998,0.770764
164.886475,984.466553,-23.620605,0.772417
157.012939,980.804443,-21.057129,0.77411
157.470703,980.804443,-29.296875,0.775786
161.224365,978.607178,-28.930664,0.77748
161.590576,976.776123,-26.641846,0.779155
157.012939,968.261719,-28.4729,0.780854
158.203125,974.212646,-29.47998,0.782529
160.400391,967.163086,-33.599854,0.784227
156.097412,974.945068,-30.487061,0.785903
156.463623,973.937988,-27.832031,0.787581
160.03418,975.494385,-22.247314,0.789257
159.759521,969.177246,-21.148682,0.791213
162.689209,974.487305,-28.106689,0.7929
161.590576,975.402832,-25.085449,0.794602
160.858154,982.452393,-35.339355,0.796279
155.548096,962.219238,-24.353027,0.797962
166.809082,973.754883,-31.036377,0.799635
159.576416,978.515625,-22.064209,0.801393
167.266846,970.275879,-14.923096,0.803095
164.794922,974.67041,-18.127441,0.804777
165.252686,985.38208,-23.986816,0.806454
166.625977,983.825684,-30.212402,0.808127
165.252686,985.015869,-8.331299,0.809807
167.08374,988.677979,-18.4021,0.810709
169.830322,992.248535,-21.057129,0.811444
172.210693,991.790771,-16.75415,0.812197
164.337158,965.606689,-22.796631,0.812943
162.414551,975.219727,-21.606445,0.813687
164.703369,984.558105,-13.275146,0.814432
168.365479,989.135742,-14.831543,0.815177
169.830322,987.487793,-11.901855,0.815922
167.08374,984.832764,-13.73291,0.816667
168.09082,990.783691,-14.465332,0.817412
142.822266,983.36792,-12.084961,0.818157
165.344238,987.304688,-16.75415,0.818901
174.499512,986.572266,-16.75415,0.819646
170.379639,992.797852,-11.535645,0.820391
169.921875,989.318848,-13.000488,0.821137
168.640137,987.030029,-14.556885,0.821882
173.675537,978.424072,-17.120361,0.82264
179.718018,978.790283,-19.317627,0.823393
172.119141,980.163574,-8.69751,0.824182
181.82373,984.741211,-13.824463,0.824932
180.633545,989.227295,-15.838623,0.825677
174.957275,983.184814,-22.979736,0.826422
171.020508,976.776123,-24.261475,0.827167
175.689697,978.424072,-19.226074,0.827912
178.710938,983.184814,-12.908936,0.828656
178.80249,978.149414,-17.944336,0.829401
176.971436,982.086182,-26.641846,0.830164
178.985596,981.445312,-19.226074,0.830899
173.126221,980.895996,-19.500732,0.831633
172.76001,980.804443,-19.866943,0.832367
178.161621,975.219727,-20.324707,0.833104
179.534912,973.388672,-23.895264,0.833849
176.422119,968.902588,-14.465332,0.834594
188.598633,973.754883,-17.76123,0.835338
174.957275,974.761963,-18.493652,0.836084
177.429199,970.733643,-21.881104,0.836829
176.696777,966.247559,-24.44458,0.837573
184.753418,976.409912,-16.845703,0.838318
180.81665,971.466064,-22.521973,0.839063
176.78833,968.170166,-13.824463,0.839818
183.288574,971.191406,-17.028809,0.840563
184.112549,975.952148,-14.282227,0.841307
176.605225,977.783203,-17.76123,0.842052
180.358887,969.818115,-12.451172,0.842796
180.633545,968.994141,-12.451172,0.843531
177.246094,962.860107,-19.775391,0.844354
179.901123,969.63501,-15.563965,0.84509
181.365967,961.303711,-21.148682,0.84586
181.549072,966.522217,-10.620117,0.846604
189.239502,973.022461,-16.845703,0.847349
177.337646,968.261719,-28.289795,0.848094
179.534912,965.9729,-19.042969,0.848848
180.725098,976.226807,-14.373779,0.849593
176.605225,963.409424,-16.937256,0.850337
177.612305,973.937988,-20.599365,0.851082
177.429199,966.339111,-21.42334,0.851837
179.992676,963.867188,-22.247314,0.852582
180.541992,969.085693,-21.697998,0.853327
177.79541,965.332031,-17.39502,0.854071
178.344727,963.500977,-16.204834,0.854816
180.725098,968.994141,-22.796631,0.855551
183.380127,967.895508,-22.247314,0.856285
183.929443,962.95166,-0.274658,0.85702
179.260254,958.465576,-23.162842,0.85778
180.999756,966.888428,-16.204834,0.85841
