ACC_X,ACC_Y,ACC_Z,Time
-122.314453,890.533447,428.283691,1.278672
-127.807617,892.181396,426.361084,1.279413
-119.110107,888.61084,423.797607,1.280154
-120.300293,889.343262,425.811768,1.280975
-121.398926,886.688232,419.494629,1.281716
-126.89209,885.955811,416.107178,1.282461
-125.701904,887.969971,412.994385,1.283202
-124.420166,884.033203,417.022705,1.283943
-127.258301,891.815186,411.987305,1.284684
-128.265381,892.63916,413.909912,1.285424
-138.244629,890.716553,418.487549,1.286165
-137.237549,885.772705,407.043457,1.286905
-137.237549,887.695312,412.536621,1.287646
-133.666992,894.744873,418.945312,1.288396
-136.322021,895.202637,413.726807,1.289139
-133.666992,890.441895,407.867432,1.289886
-126.068115,889.801025,420.410156,1.290627
-122.772217,893.096924,413.452148,1.29137
-125.610352,899.230957,422.424316,1.292122
-123.138428,894.287109,420.501709,1.292878
-124.237061,889.434814,421.691895,1.293634
-118.927002,892.63916,419.494629,1.294397
-133.575439,896.66748,413.635254,1.295154
-128.082275,891.723633,436.981201,1.295914
-127.441406,896.759033,422.241211,1.296672
-132.476807,892.181396,417.205811,1.297436
-143.188477,891.174316,413.909912,1.298196
-141.815186,889.434814,409.240723,1.298953
-140.625,890.350342,414.276123,1.299699
-136.047363,888.702393,410.522461,1.300449
-142.089844,886.688232,412.445068,1.301192
-133.850098,896.850586,409.14917,1.301933
-120.117188,888.977051,406.494141,1.30268
-123.046875,883.666992,414.642334,1.303427
-128.265381,884.307861,417.022705,1.304214
-130.096436,877.166748,414.642334,1.304962
-127.349854,879.272461,405.12085,1.305702
-128.997803,879.547119,402.191162,1.306443
-127.166748,884.216309,409.698486,1.307184
-131.744385,889.892578,406.402588,1.307925
-138.977051,881.469727,405.670166,1.308665
-133.026123,880.004883,414.825439,1.309407
-135.314941,870.849609,407.226562,1.310147
-142.089844,874.237061,413.543701,1.310888
-142.181396,869.659424,408.14209,1.311629
-139.251709,878.90625,399.993896,1.31239
-133.850098,878.540039,409.881592,1.313132
-129.455566,878.265381,406.402588,1.313872
-119.934082,878.631592,408.14209,1.314612
-120.574951,875.88501,408.050537,1.315356
-127.532959,872.2229,405.212402,1.316097
-123.779297,873.596191,401.45874,1.316837
-123.046875,881.92749,404.47998,1.317577
-130.92041,876.068115,406.036377,1.318329
-124.053955,871.948242,402.832031,1.31907
-125.701904,871.124268,398.345947,1.319811
-130.004883,871.490479,400.268555,1.320551
-127.349854,872.589111,384.70459,1.3213
-135.131836,867.1875,381.591797,1.322041
-133.026123,865.356445,394.683838,1.322782
-131.561279,865.264893,375.183105,1.323523
-131.652832,868.743896,394.042969,1.324275
-129.821777,868.286133,394.042969,1.325016
-133.666992,865.814209,394.866943,1.325756
-119.659424,868.469238,394.775391,1.326497
-119.750977,867.004395,396.331787,1.327244
-124.511719,877.624512,396.697998,1.327985
-104.644775,879.547119,394.042969,1.328725
-117.462158,872.86377,395.690918,1.329466
-116.546631,873.504639,392.486572,1.330207
-122.680664,872.772217,391.296387,1.330948
-122.86377,872.497559,380.126953,1.331688
-121.398926,875.976562,384.796143,1.332429
-130.096436,878.173828,394.40918,1.333169
-128.448486,872.772217,391.387939,1.33391
-128.723145,880.004883,387.634277,1.33465
-133.666992,877.532959,382.232666,1.335391
-135.498047,873.87085,376.098633,1.336131
-135.223389,870.300293,390.472412,1.336872
