ACC_X,ACC_Y,ACC_Z,Time
-18.127441,869.934082,486.419678,1.247866
-14.190674,867.828369,486.694336,1.248606
-17.486572,865.356445,485.137939,1.249345
-21.42334,866.912842,488.250732,1.250084
-11.627197,863.525391,480.194092,1.250773
-18.127441,867.095947,492.462158,1.251513
-20.599365,867.645264,493.377686,1.252252
-21.148682,873.596191,490.905762,1.252991
-22.064209,869.567871,492.1875,1.253697
-21.331787,874.694824,501.525879,1.254437
-22.796631,867.645264,504.638672,1.255176
-29.11377,871.21582,509.124756,1.255915
-30.395508,877.990723,503.631592,1.256663
-24.536133,875.88501,497.131348,1.257403
-27.282715,871.307373,503.997803,1.258142
-26.824951,874.87793,501.342773,1.258882
-24.44458,874.328613,510.681152,1.259633
-25.177002,872.680664,498.504639,1.260377
-25.085449,872.039795,499.053955,1.261149
-24.993896,878.723145,501.800537,1.261895
-35.15625,877.716064,510.040283,1.262664
-31.219482,876.89209,507.476807,1.263406
-31.585693,871.21582,502.89917,1.264146
-32.226562,877.807617,508.850098,1.264885
-29.11377,880.462646,509.94873,1.265634
-30.853271,873.046875,509.58252,1.266373
-32.501221,871.856689,502.349854,1.267112
-39.001465,871.856689,493.469238,1.267851
-33.782959,873.22998,500.244141,1.2686
-32.318115,868.560791,498.321533,1.269339
-31.860352,866.546631,494.750977,1.27008
-29.663086,872.589111,496.398926,1.270822
-26.916504,868.927002,499.511719,1.271591
-28.747559,871.582031,491.729736,1.272341
-32.867432,870.849609,495.483398,1.273082
-33.599854,874.053955,498.046875,1.273821
-29.663086,870.391846,497.589111,1.274579
-29.388428,868.835449,498.87085,1.275318
-33.966064,868.286133,504.730225,1.276058
-32.684326,866.821289,505.462646,1.276798
-31.311035,872.039795,508.392334,1.277554
-26.641846,866.18042,504.272461,1.278301
-25.268555,865.081787,495.483398,1.279093
-30.761719,866.18042,491.18042,1.279846
-26.184082,870.849609,490.17334,1.280641
-23.712158,863.891602,484.588623,1.281401
-22.979736,866.638184,490.997314,1.282154
-28.381348,855.743408,492.919922,1.282925
-31.951904,858.764648,489.257812,1.283719
-29.022217,856.201172,498.413086,1.284478
-30.12085,856.658936,495.849609,1.285236
-29.754639,858.306885,505.096436,1.285991
-29.296875,864.807129,496.490479,1.286792
-32.958984,862.518311,493.286133,1.287552
-33.233643,858.123779,501.159668,1.288306
-36.987305,859.863281,498.138428,1.289061
-39.276123,867.370605,501.068115,1.289821
-38.543701,858.398438,495.758057,1.290578
-35.15625,867.553711,495.574951,1.291327
-35.980225,867.095947,499.603271,1.292068
-28.747559,875.976562,500.793457,1.292808
-38.17749,868.560791,500.976562,1.293548
-34.057617,863.250732,502.532959,1.294286
-36.804199,863.15918,504.638672,1.295027
-37.445068,867.095947,495.483398,1.295768
-39.642334,887.329102,506.652832,1.296507
-44.311523,865.631104,506.561279,1.297247
-38.360596,863.616943,510.406494,1.298005
-36.529541,862.609863,503.173828,1.298746
-32.409668,856.933594,501.251221,1.299485
-33.050537,843.75,499.87793,1.300223
-37.536621,859.039307,497.955322,1.300976
-39.733887,861.51123,491.638184,1.301715
-37.078857,863.708496,493.652344,1.302454
-32.867432,851.531982,493.286133,1.303194
-28.4729,850.616455,494.934082,1.303943
-29.937744,851.989746,500.335693,1.304682
-29.47998,857.666016,495.941162,1.305421
-31.402588,857.940674,490.081787,1.30616
-35.430908,849.975586,498.596191,1.306899
-32.409668,860.321045,511.505127,1.307636
-28.4729,862.884521,509.765625,1.308373
-26.092529,849.151611,502.075195,1.309111
-30.212402,849.42627,502.258301,1.309859
-31.585693,852.722168,472.503662,1.310601
-28.106689,851.074219,493.835449,1.311342
-28.747559,844.75708,490.539551,1.312082
-6.866455,845.397949,488.800049,1.312943
-21.881104,841.644287,469.390869,1.313685
-21.697998,838.256836,487.1521,1.314424
-18.676758,841.644287,482.757568,1.315166
-23.529053,842.102051,484.954834,1.315917
-24.078369,841.369629,484.49707,1.316656
-22.705078,834.594727,486.419678,1.317395
-26.092529,827.636719,480.377197,1.318135
-45.410156,832.763672,484.313965,1.318886
-26.275635,838.165283,487.976074,1.319625
-29.388428,831.756592,483.947754,1.320364
-27.740479,839.630127,477.539062,1.321103
-22.338867,831.756592,477.813721,1.321853
-25.177002,840.820312,484.588623,1.322593
-18.310547,835.235596,478.45459,1.323332
-22.247314,836.517334,479.095459,1.324071
-16.479492,837.06665,479.278564,1.32482
-17.486572,833.587646,483.856201,1.325558
-19.500732,842.010498,488.250732,1.326295
-18.127441,835.876465,488.342285,1.327032
-18.493652,851.715088,489.990234,1.327781
-17.211914,852.722168,492.828369,1.328516
-10.986328,856.842041,499.145508,1.329247
-10.803223,848.7854,499.511719,1.329979
-14.73999,854.187012,501.617432,1.330733
-17.028809,858.123779,497.86377,1.331466
-16.937256,867.279053,501.800537,1.332197
-17.852783,863.525391,502.075195,1.332929
-17.669678,858.581543,495.574951,1.333716
-21.606445,861.877441,500.976562,1.334453
-22.155762,855.651855,496.673584,1.33519
-16.387939,861.053467,500.793457,1.335921
-40.374756,869.567871,496.856689,1.336671
-28.106689,860.961914,502.716064,1.337404
-22.613525,867.736816,505.187988,1.338134
-30.578613,888.702393,497.589111,1.338865
-28.747559,873.413086,505.645752,1.339623
-33.782959,862.1521,497.955322,1.340364
-33.050537,864.624023,503.814697,1.341103
-30.670166,865.905762,501.708984,1.341843
-31.494141,865.814209,500.701904,1.342592
-34.515381,860.50415,496.124268,1.343332
-26.641846,861.602783,496.398926,1.344079
-28.106689,864.532471,495.391846,1.344872
-39.367676,867.1875,495.849609,1.345644
-41.564941,858.764648,495.574951,1.346394
-35.522461,863.250732,494.934082,1.347136
-32.684326,866.546631,492.736816,1.347876
-32.684326,865.997314,498.413086,1.348634
-39.550781,856.933594,496.765137,1.349394
-39.916992,863.616943,493.469238,1.350137
-40.008545,866.729736,493.927002,1.350877
-38.726807,864.624023,493.835449,1.351638
-42.663574,857.391357,492.370605,1.352378
-42.755127,861.51123,485.229492,1.353117
-37.628174,857.48291,484.954834,1.353857
-45.593262,857.940674,479.095459,1.354606
-45.684814,859.039307,483.48999,1.355347
-42.84668,863.250732,480.834961,1.356086
-47.698975,855.46875,485.870361,1.356826
-41.015625,861.053467,491.729736,1.357574
-42.938232,850.891113,486.602783,1.358314
-51.818848,851.074219,495.117188,1.359054
-43.762207,851.898193,492.004395,1.359793
-32.684326,855.743408,494.018555,1.360542
-37.628174,852.996826,496.490479,1.361283
-37.17041,855.010986,495.20874,1.362023
-39.18457,850.250244,493.927002,1.362762
-42.84668,863.891602,495.391846,1.363512
-24.261475,863.616943,500.976562,1.364252
-46.234131,855.926514,490.631104,1.364992
-44.86084,856.567383,491.088867,1.365732
-37.261963,849.517822,495.849609,1.36648
-39.733887,853.363037,489.990234,1.36722
-40.649414,860.046387,489.349365,1.36796
-49.255371,859.49707,489.349365,1.3687
-41.015625,854.003906,488.15918,1.369449
-45.227051,853.363037,486.14502,1.370189
-48.065186,855.194092,485.961914,1.370929
-45.684814,855.46875,486.236572,1.371669
-49.713135,854.187012,483.947754,1.372418
-43.395996,859.680176,479.736328,1.373158
-42.572021,857.48291,479.736328,1.373897
-35.064697,854.827881,480.102539,1.374637
-31.036377,851.531982,486.51123,1.375385
-30.944824,864.440918,475.067139,1.376125
-36.071777,856.842041,478.271484,1.376865
-43.304443,863.15918,484.771729,1.377606
-38.17749,861.51123,487.335205,1.378354
-42.572021,864.257812,497.680664,1.379094
-34.14917,870.666504,496.307373,1.379834
-41.473389,878.448486,502.89917,1.380574
-45.86792,873.504639,504.638672,1.381322
-37.445068,886.138916,505.828857,1.38206
-38.452148,883.758545,509.674072,1.382798
-37.17041,883.209229,510.681152,1.383535
-31.12793,887.695312,511.962891,1.384173
-31.12793,881.195068,510.955811,1.384924
-31.860352,888.519287,509.124756,1.385809
-33.691406,884.216309,505.096436,1.386603
-33.782959,878.814697,506.378174,1.38736
-36.529541,878.265381,514.343262,1.388118
-35.15625,877.258301,510.223389,1.388878
-39.825439,882.110596,514.801025,1.389633
-36.437988,878.540039,511.322021,1.390393
-36.895752,878.173828,511.138916,1.391162
-34.973145,876.342773,516.357422,1.391918
-28.839111,877.349854,518.005371,1.392695
-33.325195,873.596191,507.568359,1.393437
-36.437988,875.88501,499.603271,1.394177
-31.768799,867.828369,500.701904,1.394916
-33.050537,866.821289,488.250732,1.395667
-29.754639,862.243652,489.532471,1.396407
-33.966064,855.743408,483.673096,1.397147
-28.198242,866.821289,484.313965,1.397887
-31.402588,857.757568,480.651855,1.398636
-26.550293,850.067139,481.018066,1.399376
-29.11377,852.905273,474.517822,1.400115
-33.233643,849.517822,477.264404,1.400855
-24.44458,853.088379,476.806641,1.401604
-33.966064,847.595215,482.940674,1.402345
-29.571533,848.052979,476.348877,1.403085
-28.930664,848.327637,473.144531,1.403824
-35.980225,846.313477,469.665527,1.404574
-29.296875,865.997314,464.72168,1.405316
-25.177002,843.475342,469.024658,1.406062
-28.747559,843.383789,477.44751,1.406806
-27.282715,842.559814,470.855713,1.407576
-28.747559,843.017578,471.862793,1.408318
-33.691406,845.947266,472.412109,1.409057
-32.775879,852.996826,477.172852,1.409797
-30.395508,848.052979,477.44751,1.410551
-26.641846,847.595215,481.933594,1.411293
-27.648926,852.081299,485.321045,1.412035
-20.965576,850.616455,486.14502,1.412775
-23.071289,859.771729,484.588623,1.41353
-25.085449,855.46875,482.757568,1.414271
-31.585693,854.644775,486.602783,1.415011
-30.303955,846.038818,484.313965,1.41575
-23.712158,848.602295,479.644775,1.416499
-22.796631,848.052979,477.44751,1.417239
-22.338867,852.44751,471.038818,1.417985
-30.395508,854.187012,473.693848,1.418731
-23.620605,852.996826,475.708008,1.419501
-32.958984,848.876953,471.405029,1.420254
-33.508301,853.820801,474.79248,1.420995
-27.557373,852.264404,483.673096,1.421735
-28.930664,852.996826,482.48291,1.422505
-29.663086,853.729248,486.419678,1.42325
-32.043457,852.996826,482.757568,1.42399
-30.395508,865.264893,489.898682,1.42473
-28.015137,855.102539,484.588623,1.425487
-28.198242,864.990234,496.856689,1.426227
-32.592773,861.053467,487.426758,1.426967
-31.402588,858.306885,487.060547,1.427711
-41.290283,861.236572,486.694336,1.428459
-34.973145,884.94873,497.406006,1.429198
-31.860352,872.680664,496.948242,1.429938
-35.522461,863.15918,491.088867,1.430677
-33.325195,870.758057,513.977051,1.431426
-33.874512,872.86377,495.117188,1.432166
-34.423828,869.293213,494.934082,1.432906
-30.944824,861.785889,493.469238,1.433647
-34.14917,863.342285,489.715576,1.434401
-32.592773,866.638184,498.779297,1.435141
-37.902832,874.969482,494.018555,1.435881
-36.529541,873.321533,490.447998,1.436621
-32.775879,863.250732,494.659424,1.43737
-32.409668,871.398926,497.497559,1.43811
-39.459229,868.469238,489.990234,1.43885
-35.705566,871.307373,494.750977,1.439589
-35.064697,873.413086,494.567871,1.440338
-29.754639,873.321533,498.504639,1.441078
-32.592773,870.025635,505.828857,1.441817
-32.592773,871.307373,502.166748,1.442557
-30.853271,871.490479,504.272461,1.443305
-38.635254,869.384766,504.089355,1.444045
-35.980225,875.88501,504.730225,1.444785
-46.325684,876.342773,501.342773,1.445524
-43.212891,877.990723,509.765625,1.446246
-32.592773,874.511719,507.568359,1.446986
-43.121338,868.560791,501.983643,1.447726
-37.445068,869.476318,505.737305,1.448465
-39.916992,866.638184,505.737305,1.449214
-38.269043,874.420166,493.469238,1.449954
-39.276123,868.927002,490.17334,1.450694
-36.987305,882.019043,495.941162,1.451434
-43.395996,872.131348,495.758057,1.452168
