ACC_X,ACC_Y,ACC_Z,Time
-460.052490,252.593994,771.606445,0.000049
-466.003418,253.143311,772.796631,0.000791
-458.679199,255.889893,776.824951,0.001528
-459.045410,253.784180,767.486572,0.002264
-455.749512,255.065918,766.479492,0.003010
-451.171875,248.748779,768.218994,0.003745
-455.383301,248.291016,760.528564,0.004480
-457.031250,241.882324,754.669189,0.005218
-466.094971,248.382568,750.640869,0.005954
-475.250244,246.002197,740.295410,0.006689
-477.630615,247.375488,748.718262,0.007423
-496.307373,236.114502,751.007080,0.008161
-495.758057,241.699219,728.027344,0.008897
-491.271973,241.607666,750.732422,0.009634
-491.088867,248.107910,763.183594,0.010369
-491.546631,252.410889,768.768311,0.011105
-487.976074,245.361328,775.268555,0.011840
-479.736328,244.354248,773.071289,0.012575
-475.067139,255.889893,771.514893,0.013336
-470.855713,260.742188,776.550293,0.014074
-477.630615,249.114990,776.275635,0.014825
-475.616455,256.256104,773.437500,0.015562
-485.687256,279.510498,776.550293,0.016297
-492.370605,260.375977,779.205322,0.017032
-486.236572,265.960693,779.754639,0.017767
-487.976074,266.235352,782.409668,0.018509
-486.694336,275.024414,777.648926,0.019243
-499.969482,264.862061,799.255371,0.019978
-494.842529,253.234863,793.212891,0.020713
-485.504150,261.749268,786.804199,0.021450
-488.525391,263.122559,796.691895,0.022185
-484.588623,269.714355,797.790527,0.022921
-479.553223,273.834229,808.227539,0.023659
-493.103027,268.157959,799.896240,0.024394
-479.461670,265.045166,791.748047,0.025128
-487.243652,264.221191,789.642334,0.025863
-469.299316,269.348145,787.078857,0.026601
-477.722168,273.834229,792.846680,0.027336
-461.883545,280.059814,792.755127,0.028071
-466.186523,281.433105,791.198730,0.028807
-472.869873,273.284912,789.825439,0.029541
-458.862305,272.735596,787.261963,0.030276
-465.454102,280.334473,788.543701,0.031010
-456.390381,272.003174,785.705566,0.031754
-465.820312,287.933350,795.318604,0.032489
-462.615967,292.602539,788.085938,0.033224
-470.397949,296.905518,791.748047,0.033959
-447.509766,291.595459,797.149658,0.034693
-463.165283,297.180176,805.664062,0.035429
-464.447021,300.750732,798.797607,0.036164
-458.862305,306.793213,806.304932,0.036913
-455.657959,316.040039,814.544678,0.037650
-451.446533,314.392090,811.981201,0.038385
