ACC_X,ACC_Y,ACC_Z,Time
-329.681396,411.254883,853.454590,0.000056
-348.815918,407.684326,839.538574,0.000806
-358.612061,406.219482,843.109131,0.001545
-356.414795,411.621094,850.433350,0.002313
-364.837646,413.909912,854.187012,0.003053
-362.182617,410.980225,853.271484,0.003792
-357.696533,411.621094,864.257812,0.004552
-360.076904,413.452148,861.511230,0.005292
-352.203369,412.261963,870.025635,0.006046
-346.893311,414.184570,865.264893,0.006787
-358.062744,406.494141,851.348877,0.007525
-345.794678,422.607422,854.553223,0.008277
-358.062744,403.930664,849.609375,0.009019
-349.822998,401.367188,852.264404,0.009764
-353.485107,400.909424,853.454590,0.010503
-352.203369,399.169922,853.637695,0.011248
-347.991943,397.521973,856.567383,0.011987
-351.745605,396.606445,863.159180,0.012723
-353.485107,397.613525,852.447510,0.013458
-345.062256,396.331787,856.109619,0.014194
-356.414795,392.852783,850.799561,0.014933
-356.323242,391.845703,847.686768,0.015669
-345.062256,397.155762,843.292236,0.016411
-355.682373,380.676270,836.608887,0.017151
-349.365234,383.972168,840.270996,0.017889
-355.224609,375.640869,841.918945,0.018628
-355.133057,366.485596,841.735840,0.019366
-350.372314,380.859375,846.038818,0.020108
-359.710693,379.302979,863.067627,0.020848
-362.365723,380.950928,841.186523,0.021587
-362.457275,374.450684,846.313477,0.022325
-360.168457,378.753662,843.017578,0.023062
-362.731934,375.183105,841.369629,0.023798
-362.091064,382.781982,839.538574,0.024539
-364.013672,378.936768,863.708496,0.025288
-366.394043,375.274658,845.581055,0.026027
-376.647949,366.394043,839.721680,0.026766
-376.373291,374.084473,844.665527,0.027501
-370.880127,374.633789,837.982178,0.028240
-370.971680,371.704102,839.080811,0.028977
-373.809814,361.450195,841.094971,0.029713
-367.675781,362.823486,837.615967,0.030451
-372.070312,364.929199,834.503174,0.031192
-372.436523,365.386963,835.876465,0.031926
-372.985840,364.013672,826.995850,0.032670
-366.027832,359.161377,835.235596,0.033414
-363.830566,363.739014,828.002930,0.034159
-371.704102,360.351562,839.904785,0.034898
-364.837646,363.922119,844.940186,0.035637
-367.034912,367.584229,843.475342,0.036375
-371.246338,367.492676,851.348877,0.037114
-377.471924,367.034912,847.137451,0.037853
