ACC_X,ACC_Y,ACC_Z,Time
-448.425293,371.154785,772.796631,0.000068
-439.636230,367.034912,779.113770,0.001245
-453.002930,363.922119,784.240723,0.002409
-448.516846,365.753174,781.219482,0.003572
-455.017090,363.464355,780.303955,0.004734
-461.059570,366.577148,771.423340,0.005896
-463.165283,372.070312,776.733398,0.007069
-464.630127,366.851807,772.430420,0.008236
-459.869385,373.260498,767.211914,0.009403
-459.777832,361.907959,769.226074,0.010567
-466.186523,365.295410,765.747070,0.011728
-463.531494,359.252930,762.908936,0.012894
-461.425781,354.217529,761.810303,0.014055
-467.468262,356.964111,767.211914,0.015215
-464.721680,360.717773,765.930176,0.016411
-467.559814,358.428955,768.951416,0.017578
-468.017578,362.823486,765.838623,0.018744
-471.954346,359.527588,760.345459,0.019908
-474.609375,355.041504,767.028809,0.021071
-471.313477,347.076416,765.838623,0.022244
-467.559814,349.822998,771.514893,0.023409
-472.320557,351.837158,766.387939,0.024572
-468.109131,344.696045,767.211914,0.025737
-463.714600,338.745117,761.352539,0.026901
-457.763672,349.548340,764.190674,0.028069
-455.932617,344.512939,750.274658,0.029232
-461.242676,355.957031,730.865479,0.030395
-454.193115,359.619141,754.760742,0.031563
-448.425293,359.802246,757.049561,0.032726
-448.150635,351.104736,766.571045,0.033889
-447.326660,366.119385,770.782471,0.035051
-441.192627,369.049072,780.029297,0.036213
-446.136475,371.337891,768.127441,0.037383
-452.728271,376.190186,787.353516,0.038544
-454.742432,378.112793,784.149170,0.039573
-451.171875,378.936768,789.642334,0.040601
-456.756592,386.993408,791.290283,0.041630
-451.354980,385.162354,790.832520,0.042659
-457.763672,384.521484,774.719238,0.043688
-455.474854,379.486084,789.550781,0.044716
-458.679199,386.993408,786.621094,0.045749
-469.024658,380.676270,788.269043,0.046779
-473.327637,377.288818,776.275635,0.047809
-478.454590,373.168945,772.613525,0.048857
-480.194092,371.429443,771.881104,0.049888
-482.116699,371.154785,778.747559,0.050917
-479.187012,376.281738,775.817871,0.051952
