ACC_X,ACC_Y,ACC_Z
456.768005,460.671997,765.184021
456.768005,452.864014,761.280029
456.768005,460.671997,763.231995
462.623993,456.768005,771.039978
456.768005,458.720001,769.088013
445.056000,462.623993,763.231995
456.768005,460.671997,765.184021
456.768005,468.480011,759.328003
456.768005,468.480011,767.135986
448.959991,460.671997,769.088013
460.671997,458.720001,771.039978
462.623993,448.959991,769.088013
460.671997,462.623993,771.039978
460.671997,460.671997,771.039978
456.768005,464.575989,771.039978
456.768005,456.768005,765.184021
458.720001,458.720001,776.895996
456.768005,458.720001,767.135986
466.528015,464.575989,763.231995
464.575989,460.671997,772.992004
466.528015,460.671997,765.184021
460.671997,464.575989,772.992004
458.720001,460.671997,771.039978
458.720001,466.528015,767.135986
464.575989,468.480011,763.231995
468.480011,464.575989,771.039978
462.623993,462.623993,771.039978
468.480011,462.623993,767.135986
464.575989,464.575989,771.039978
470.432007,464.575989,765.184021
472.384003,462.623993,774.943970
462.623993,462.623993,763.231995
460.671997,464.575989,772.992004
464.575989,466.528015,765.184021
462.623993,462.623993,763.231995
470.432007,472.384003,763.231995
468.480011,464.575989,763.231995
464.575989,460.671997,771.039978
460.671997,460.671997,771.039978
462.623993,468.480011,761.280029
456.768005,468.480011,763.231995
466.528015,462.623993,767.135986
466.528015,464.575989,759.328003
464.575989,466.528015,771.039978
462.623993,464.575989,771.039978
458.720001,466.528015,765.184021
464.575989,462.623993,765.184021
460.671997,464.575989,771.039978
452.864014,474.335999,769.088013
458.720001,472.384003,772.992004
454.816010,468.480011,771.039978
462.623993,466.528015,763.231995
462.623993,462.623993,767.135986
456.768005,468.480011,765.184021
464.575989,470.432007,753.471985
460.671997,468.480011,771.039978
458.720001,470.432007,765.184021
466.528015,468.480011,765.184021
466.528015,468.480011,759.328003
462.623993,468.480011,771.039978
462.623993,468.480011,765.184021
456.768005,470.432007,763.231995
460.671997,464.575989,771.039978
454.816010,462.623993,763.231995
454.816010,458.720001,757.375977
462.623993,464.575989,765.184021
468.480011,472.384003,767.135986
462.623993,466.528015,759.328003
452.864014,454.816010,753.471985
466.528015,464.575989,753.471985
460.671997,470.432007,772.992004
460.671997,470.432007,771.039978
460.671997,476.287994,769.088013
452.864014,468.480011,774.943970
452.864014,458.720001,772.992004
456.768005,452.864014,769.088013
456.768005,462.623993,761.280029
458.720001,458.720001,763.231995
454.816010,460.671997,757.375977
462.623993,464.575989,763.231995
466.528015,456.768005,765.184021
456.768005,460.671997,761.280029
460.671997,450.911987,763.231995
458.720001,454.816010,763.231995
462.623993,456.768005,763.231995
468.480011,454.816010,767.135986
462.623993,456.768005,759.328003
470.432007,454.816010,757.375977
466.528015,456.768005,761.280029
468.480011,454.816010,772.992004
464.575989,454.816010,761.280029
464.575989,454.816010,757.375977
470.432007,458.720001,761.280029
468.480011,452.864014,774.943970
468.480011,441.152008,769.088013
460.671997,448.959991,769.088013
472.384003,452.864014,771.039978
480.191986,454.816010,771.039978
472.384003,448.959991,771.039978
474.335999,445.056000,771.039978
478.239990,454.816010,778.848022
478.239990,454.816010,772.992004
474.335999,448.959991,778.848022
472.384003,456.768005,774.943970
480.191986,448.959991,776.895996
476.287994,443.104004,778.848022
486.048004,445.056000,780.799988
472.384003,441.152008,772.992004
