ACC_X,ACC_Y,ACC_Z
618.783997,421.631989,673.440002
618.783997,419.679993,661.728027
616.831970,417.727997,661.728027
609.023987,421.631989,665.632019
620.736023,419.679993,673.440002
614.880005,419.679993,669.536011
614.880005,423.584015,673.440002
612.927979,413.824005,659.776001
609.023987,423.584015,673.440002
614.880005,425.536011,669.536011
614.880005,417.727997,673.440002
614.880005,419.679993,665.632019
612.927979,423.584015,665.632019
612.927979,421.631989,655.872009
614.880005,427.488007,665.632019
622.687988,425.536011,667.583984
622.687988,419.679993,667.583984
626.591980,417.727997,663.679993
618.783997,406.015991,673.440002
622.687988,415.776001,675.392029
620.736023,411.872009,665.632019
626.591980,423.584015,669.536011
620.736023,417.727997,663.679993
620.736023,419.679993,675.392029
616.831970,413.824005,663.679993
620.736023,417.727997,667.583984
620.736023,415.776001,681.247986
616.831970,417.727997,673.440002
616.831970,423.584015,673.440002
622.687988,421.631989,675.392029
620.736023,423.584015,673.440002
624.640015,409.920013,681.247986
618.783997,425.536011,669.536011
622.687988,413.824005,673.440002
616.831970,415.776001,663.679993
624.640015,411.872009,671.487976
626.591980,421.631989,669.536011
622.687988,421.631989,681.247986
624.640015,421.631989,685.151978
620.736023,417.727997,663.679993
620.736023,423.584015,669.536011
626.591980,413.824005,671.487976
620.736023,423.584015,673.440002
626.591980,417.727997,669.536011
620.736023,413.824005,667.583984
618.783997,425.536011,667.583984
622.687988,431.391998,671.487976
620.736023,425.536011,665.632019
628.544006,417.727997,673.440002
628.544006,427.488007,669.536011
630.495972,425.536011,665.632019
622.687988,423.584015,667.583984
622.687988,427.488007,679.296021
624.640015,419.679993,681.247986
626.591980,423.584015,673.440002
626.591980,423.584015,663.679993
624.640015,425.536011,665.632019
622.687988,435.295990,669.536011
622.687988,431.391998,659.776001
618.783997,429.440002,665.632019
622.687988,429.440002,677.343994
626.591980,421.631989,671.487976
620.736023,423.584015,663.679993
626.591980,427.488007,665.632019
624.640015,425.536011,669.536011
612.927979,427.488007,663.679993
622.687988,425.536011,665.632019
622.687988,423.584015,665.632019
626.591980,413.824005,661.728027
632.447998,425.536011,661.728027
618.783997,429.440002,667.583984
624.640015,429.440002,663.679993
618.783997,429.440002,671.487976
626.591980,417.727997,667.583984
624.640015,425.536011,673.440002
624.640015,431.391998,669.536011
622.687988,431.391998,663.679993
618.783997,425.536011,667.583984
618.783997,431.391998,665.632019
620.736023,425.536011,673.440002
622.687988,425.536011,669.536011
622.687988,425.536011,663.679993
620.736023,433.343994,665.632019
624.640015,431.391998,671.487976
622.687988,431.391998,667.583984
618.783997,435.295990,665.632019
618.783997,423.584015,665.632019
616.831970,417.727997,663.679993
618.783997,425.536011,673.440002
616.831970,425.536011,663.679993
614.880005,425.536011,663.679993
612.927979,429.440002,663.679993
614.880005,435.295990,661.728027
605.119995,433.343994,661.728027
610.976013,427.488007,655.872009
614.880005,429.440002,657.823975
612.927979,425.536011,665.632019
610.976013,421.631989,663.679993
610.976013,427.488007,667.583984
614.880005,423.584015,669.536011
614.880005,427.488007,667.583984
612.927979,435.295990,671.487976
609.023987,421.631989,669.536011
616.831970,435.295990,667.583984
610.976013,425.536011,665.632019
618.783997,435.295990,665.632019
612.927979,429.440002,663.679993
618.783997,423.584015,669.536011
607.072021,425.536011,663.679993
618.783997,417.727997,661.728027
601.216003,421.631989,665.632019
614.880005,423.584015,667.583984
605.119995,431.391998,663.679993
605.119995,421.631989,665.632019
610.976013,419.679993,655.872009
601.216003,427.488007,661.728027
603.168030,421.631989,665.632019
609.023987,419.679993,663.679993
609.023987,425.536011,675.392029
612.927979,425.536011,665.632019
610.976013,429.440002,669.536011
612.927979,429.440002,677.343994
614.880005,423.584015,663.679993
610.976013,437.247986,667.583984
605.119995,427.488007,663.679993
609.023987,421.631989,665.632019
607.072021,427.488007,665.632019
610.976013,421.631989,663.679993
609.023987,417.727997,665.632019
610.976013,429.440002,663.679993
