ACC_X,ACC_Y,ACC_Z
798.367981,534.848022,288.895996
796.416016,540.703979,292.799988
792.512024,527.039978,292.799988
788.607971,532.895996,292.799988
794.463989,527.039978,290.847992
792.512024,527.039978,298.656006
800.320007,532.895996,296.704010
794.463989,532.895996,302.559998
794.463989,540.703979,290.847992
794.463989,542.656006,294.752014
792.512024,534.848022,296.704010
802.271973,530.943970,300.608002
806.176025,525.088013,296.704010
808.127991,527.039978,296.704010
796.416016,536.799988,306.463989
808.127991,534.848022,294.752014
796.416016,536.799988,298.656006
798.367981,532.895996,292.799988
804.223999,540.703979,286.944000
804.223999,536.799988,298.656006
806.176025,527.039978,296.704010
796.416016,546.559998,294.752014
794.463989,544.607971,298.656006
808.127991,536.799988,296.704010
796.416016,534.848022,298.656006
802.271973,536.799988,292.799988
800.320007,530.943970,296.704010
794.463989,532.895996,292.799988
796.416016,534.848022,302.559998
800.320007,536.799988,296.704010
792.512024,536.799988,302.559998
796.416016,534.848022,294.752014
792.512024,538.752014,292.799988
794.463989,536.799988,294.752014
792.512024,544.607971,298.656006
788.607971,532.895996,286.944000
792.512024,532.895996,288.895996
794.463989,534.848022,298.656006
796.416016,542.656006,284.992004
796.416016,536.799988,294.752014
794.463989,534.848022,302.559998
802.271973,538.752014,292.799988
802.271973,534.848022,296.704010
796.416016,536.799988,292.799988
796.416016,538.752014,298.656006
798.367981,536.799988,296.704010
792.512024,540.703979,296.704010
796.416016,532.895996,290.847992
788.607971,528.992004,288.895996
790.559998,530.943970,306.463989
802.271973,542.656006,298.656006
804.223999,538.752014,288.895996
804.223999,540.703979,298.656006
794.463989,532.895996,290.847992
804.223999,530.943970,292.799988
804.223999,536.799988,294.752014
792.512024,532.895996,292.799988
802.271973,532.895996,284.992004
802.271973,536.799988,298.656006
802.271973,534.848022,296.704010
804.223999,538.752014,292.799988
804.223999,536.799988,298.656006
796.416016,523.135986,284.992004
796.416016,534.848022,294.752014
806.176025,530.943970,284.992004
800.320007,532.895996,294.752014
800.320007,528.992004,284.992004
806.176025,530.943970,286.944000
810.080017,528.992004,290.847992
798.367981,523.135986,288.895996
806.176025,527.039978,296.704010
806.176025,530.943970,296.704010
812.031982,528.992004,292.799988
806.176025,530.943970,302.559998
806.176025,530.943970,292.799988
808.127991,528.992004,290.847992
810.080017,528.992004,288.895996
808.127991,525.088013,304.511993
810.080017,523.135986,290.847992
810.080017,525.088013,290.847992
817.888000,525.088013,288.895996
810.080017,525.088013,294.752014
812.031982,527.039978,283.040009
810.080017,530.943970,294.752014
813.984009,528.992004,296.704010
806.176025,528.992004,296.704010
817.888000,528.992004,288.895996
817.888000,527.039978,288.895996
817.888000,532.895996,288.895996
806.176025,528.992004,296.704010
810.080017,530.943970,290.847992
808.127991,519.231995,286.944000
806.176025,528.992004,292.799988
813.984009,525.088013,292.799988
804.223999,536.799988,292.799988
815.935974,538.752014,288.895996
813.984009,532.895996,294.752014
804.223999,536.799988,288.895996
806.176025,534.848022,283.040009
806.176025,530.943970,288.895996
810.080017,536.799988,294.752014
810.080017,536.799988,292.799988
810.080017,530.943970,290.847992
810.080017,527.039978,284.992004
808.127991,528.992004,294.752014
813.984009,536.799988,294.752014
806.176025,536.799988,294.752014
813.984009,536.799988,286.944000
813.984009,536.799988,288.895996
806.176025,534.848022,286.944000
812.031982,536.799988,298.656006
810.080017,538.752014,290.847992
813.984009,538.752014,288.895996
808.127991,540.703979,292.799988
808.127991,532.895996,279.135986
806.176025,540.703979,281.088013
798.367981,536.799988,284.992004
806.176025,548.512024,286.944000
808.127991,534.848022,281.088013
806.176025,534.848022,281.088013
810.080017,532.895996,277.183990
810.080017,534.848022,277.183990
800.320007,530.943970,290.847992
806.176025,530.943970,290.847992
810.080017,536.799988,288.895996
810.080017,534.848022,284.992004
802.271973,532.895996,284.992004
810.080017,528.992004,294.752014
802.271973,525.088013,283.040009
794.463989,532.895996,288.895996
802.271973,536.799988,286.944000
800.320007,530.943970,284.992004
804.223999,528.992004,277.183990
786.656006,528.992004,283.040009
796.416016,536.799988,279.135986
802.271973,532.895996,283.040009
798.367981,528.992004,286.944000
792.512024,530.943970,281.088013
806.176025,530.943970,290.847992
792.512024,536.799988,290.847992
800.320007,538.752014,284.992004
804.223999,532.895996,283.040009
804.223999,538.752014,288.895996
794.463989,534.848022,294.752014
794.463989,532.895996,286.944000
794.463989,530.943970,281.088013
802.271973,525.088013,286.944000
802.271973,532.895996,290.847992
806.176025,528.992004,284.992004
798.367981,536.799988,281.088013
796.416016,532.895996,284.992004
800.320007,523.135986,286.944000
792.512024,528.992004,286.944000
786.656006,528.992004,286.944000
796.416016,532.895996,283.040009
796.416016,527.039978,286.944000
794.463989,517.280029,284.992004
798.367981,519.231995,277.183990
806.176025,519.231995,290.847992
