ACC_X,ACC_Y,ACC_Z
493.855988,507.519989,685.151978
491.903992,513.375977,694.911987
484.096008,519.231995,687.104004
488.000000,511.424011,685.151978
486.048004,513.375977,683.200012
495.808014,521.184021,683.200012
491.903992,521.184021,689.056030
491.903992,517.280029,692.960022
493.855988,528.992004,679.296021
488.000000,521.184021,681.247986
491.903992,521.184021,677.343994
476.287994,521.184021,671.487976
493.855988,515.328003,687.104004
488.000000,521.184021,681.247986
491.903992,523.135986,689.056030
488.000000,517.280029,685.151978
497.760010,521.184021,683.200012
495.808014,521.184021,681.247986
491.903992,525.088013,685.151978
501.664001,521.184021,689.056030
493.855988,523.135986,683.200012
497.760010,515.328003,687.104004
493.855988,521.184021,685.151978
495.808014,523.135986,689.056030
491.903992,528.992004,679.296021
491.903992,528.992004,689.056030
491.903992,523.135986,679.296021
491.903992,525.088013,683.200012
497.760010,525.088013,691.007996
491.903992,527.039978,679.296021
501.664001,523.135986,679.296021
497.760010,519.231995,677.343994
489.951996,527.039978,679.296021
491.903992,527.039978,689.056030
495.808014,527.039978,691.007996
497.760010,521.184021,679.296021
497.760010,527.039978,679.296021
495.808014,527.039978,679.296021
491.903992,523.135986,683.200012
491.903992,527.039978,689.056030
491.903992,527.039978,679.296021
503.615997,532.895996,685.151978
491.903992,532.895996,685.151978
489.951996,525.088013,691.007996
491.903992,532.895996,691.007996
493.855988,538.752014,685.151978
501.664001,534.848022,681.247986
499.712006,534.848022,681.247986
495.808014,532.895996,689.056030
497.760010,540.703979,685.151978
497.760010,528.992004,677.343994
489.951996,523.135986,685.151978
491.903992,527.039978,689.056030
491.903992,528.992004,685.151978
505.567993,536.799988,679.296021
497.760010,540.703979,681.247986
495.808014,536.799988,681.247986
495.808014,527.039978,679.296021
493.855988,534.848022,687.104004
495.808014,538.752014,683.200012
499.712006,532.895996,681.247986
505.567993,540.703979,687.104004
495.808014,540.703979,677.343994
497.760010,528.992004,673.440002
495.808014,530.943970,671.487976
499.712006,536.799988,679.296021
491.903992,523.135986,679.296021
495.808014,527.039978,679.296021
501.664001,534.848022,683.200012
501.664001,525.088013,681.247986
501.664001,532.895996,685.151978
499.712006,532.895996,687.104004
507.519989,527.039978,681.247986
503.615997,530.943970,681.247986
501.664001,530.943970,675.392029
499.712006,534.848022,683.200012
497.760010,532.895996,689.056030
501.664001,523.135986,689.056030
503.615997,528.992004,681.247986
499.712006,527.039978,681.247986
501.664001,523.135986,679.296021
497.760010,540.703979,681.247986
505.567993,538.752014,681.247986
509.471985,528.992004,681.247986
509.471985,536.799988,683.200012
509.471985,528.992004,687.104004
505.567993,540.703979,689.056030
505.567993,538.752014,679.296021
497.760010,527.039978,689.056030
497.760010,532.895996,689.056030
497.760010,528.992004,696.864014
