ACC_X,ACC_Y,ACC_Z
357.216003,347.455994,864.736023
359.167999,341.600006,868.640015
355.264008,341.600006,868.640015
359.167999,343.552002,868.640015
353.312012,339.648010,872.544006
357.216003,343.552002,872.544006
355.264008,343.552002,868.640015
351.359985,343.552002,872.544006
353.312012,343.552002,872.544006
351.359985,349.407990,878.400024
351.359985,349.407990,870.591980
361.119995,343.552002,870.591980
353.312012,341.600006,866.687988
355.264008,341.600006,872.544006
357.216003,343.552002,872.544006
357.216003,353.312012,866.687988
351.359985,349.407990,870.591980
353.312012,357.216003,878.400024
353.312012,347.455994,876.447998
349.407990,351.359985,870.591980
351.359985,345.503998,880.351990
357.216003,349.407990,876.447998
357.216003,357.216003,864.736023
355.264008,353.312012,872.544006
349.407990,357.216003,868.640015
361.119995,355.264008,866.687988
355.264008,355.264008,870.591980
357.216003,349.407990,866.687988
351.359985,355.264008,872.544006
353.312012,361.119995,866.687988
349.407990,357.216003,880.351990
353.312012,351.359985,876.447998
359.167999,357.216003,876.447998
361.119995,353.312012,868.640015
353.312012,361.119995,870.591980
343.552002,357.216003,868.640015
351.359985,353.312012,870.591980
353.312012,355.264008,872.544006
349.407990,349.407990,864.736023
349.407990,361.119995,876.447998
357.216003,351.359985,872.544006
361.119995,357.216003,868.640015
351.359985,357.216003,866.687988
351.359985,351.359985,870.591980
351.359985,355.264008,866.687988
355.264008,355.264008,870.591980
351.359985,349.407990,876.447998
351.359985,361.119995,872.544006
349.407990,357.216003,862.783997
351.359985,357.216003,868.640015
355.264008,363.071991,866.687988
355.264008,357.216003,862.783997
351.359985,361.119995,864.736023
353.312012,357.216003,858.880005
357.216003,368.928009,862.783997
351.359985,355.264008,876.447998
357.216003,363.071991,872.544006
357.216003,357.216003,864.736023
351.359985,361.119995,858.880005
357.216003,361.119995,866.687988
357.216003,368.928009,872.544006
351.359985,363.071991,866.687988
359.167999,363.071991,872.544006
361.119995,353.312012,868.640015
353.312012,368.928009,870.591980
361.119995,357.216003,872.544006
355.264008,368.928009,868.640015
361.119995,363.071991,860.831970
359.167999,363.071991,874.495972
359.167999,365.023987,864.736023
359.167999,368.928009,868.640015
357.216003,363.071991,868.640015
355.264008,361.119995,862.783997
363.071991,359.167999,868.640015
361.119995,365.023987,866.687988
361.119995,359.167999,872.544006
359.167999,368.928009,868.640015
353.312012,363.071991,868.640015
355.264008,359.167999,868.640015
366.976013,361.119995,862.783997
365.023987,374.783997,874.495972
365.023987,365.023987,870.591980
363.071991,359.167999,868.640015
357.216003,372.832001,868.640015
359.167999,361.119995,862.783997
357.216003,347.455994,860.831970
351.359985,361.119995,870.591980
359.167999,365.023987,866.687988
355.264008,366.976013,862.783997
357.216003,361.119995,866.687988
353.312012,353.312012,856.927979
357.216003,361.119995,864.736023
355.264008,361.119995,866.687988
361.119995,365.023987,862.783997
359.167999,372.832001,868.640015
353.312012,363.071991,862.783997
351.359985,355.264008,868.640015
353.312012,359.167999,864.736023
351.359985,365.023987,862.783997
355.264008,361.119995,864.736023
355.264008,372.832001,862.783997
349.407990,366.976013,860.831970
349.407990,355.264008,866.687988
345.503998,357.216003,862.783997
355.264008,363.071991,866.687988
343.552002,359.167999,868.640015
343.552002,365.023987,868.640015
351.359985,353.312012,874.495972
351.359985,366.976013,860.831970
349.407990,361.119995,876.447998
353.312012,363.071991,862.783997
355.264008,365.023987,860.831970
357.216003,366.976013,862.783997
347.455994,361.119995,862.783997
353.312012,366.976013,868.640015
355.264008,365.023987,860.831970
347.455994,365.023987,876.447998
353.312012,363.071991,874.495972
357.216003,365.023987,858.880005
353.312012,359.167999,856.927979
349.407990,359.167999,854.976013
351.359985,365.023987,860.831970
347.455994,355.264008,862.783997
345.503998,349.407990,862.783997
351.359985,353.312012,864.736023
347.455994,359.167999,864.736023
349.407990,361.119995,864.736023
353.312012,359.167999,858.880005
349.407990,355.264008,858.880005
351.359985,361.119995,866.687988
349.407990,349.407990,866.687988
343.552002,363.071991,858.880005
351.359985,368.928009,862.783997
351.359985,361.119995,870.591980
357.216003,361.119995,866.687988
353.312012,359.167999,854.976013
353.312012,368.928009,868.640015
353.312012,366.976013,868.640015
353.312012,359.167999,864.736023
347.455994,359.167999,864.736023
349.407990,361.119995,866.687988
349.407990,363.071991,856.927979
357.216003,359.167999,858.880005
355.264008,351.359985,870.591980
351.359985,361.119995,866.687988
349.407990,353.312012,862.783997
351.359985,361.119995,868.640015
349.407990,357.216003,866.687988
351.359985,351.359985,866.687988
353.312012,343.552002,868.640015
361.119995,349.407990,858.880005
351.359985,345.503998,860.831970
357.216003,353.312012,864.736023
355.264008,355.264008,866.687988
357.216003,357.216003,870.591980
357.216003,353.312012,858.880005
353.312012,359.167999,864.736023
351.359985,349.407990,866.687988
365.023987,359.167999,858.880005
361.119995,357.216003,866.687988
355.264008,353.312012,872.544006
353.312012,345.503998,862.783997
353.312012,349.407990,862.783997
353.312012,349.407990,866.687988
355.264008,347.455994,858.880005
357.216003,347.455994,860.831970
357.216003,341.600006,862.783997
361.119995,349.407990,858.880005
355.264008,349.407990,858.880005
351.359985,349.407990,866.687988
351.359985,343.552002,854.976013
351.359985,355.264008,866.687988
353.312012,351.359985,866.687988
355.264008,343.552002,862.783997
