ACC_X,ACC_Y,ACC_Z
714.432007,513.375977,456.768005
714.432007,517.280029,454.816010
722.239990,515.328003,452.864014
716.383972,519.231995,458.720001
722.239990,515.328003,447.007996
724.192017,521.184021,445.056000
720.288025,515.328003,454.816010
714.432007,523.135986,460.671997
724.192017,532.895996,448.959991
722.239990,519.231995,462.623993
718.335999,528.992004,470.432007
716.383972,515.328003,466.528015
714.432007,511.424011,466.528015
712.479980,515.328003,462.623993
708.575989,509.471985,456.768005
706.624023,503.615997,466.528015
712.479980,495.808014,460.671997
698.815979,501.664001,454.816010
700.768005,495.808014,462.623993
698.815979,491.903992,456.768005
694.911987,489.951996,450.911987
698.815979,489.951996,443.104004
694.911987,491.903992,445.056000
689.056030,495.808014,441.152008
692.960022,501.664001,445.056000
691.007996,497.760010,443.104004
687.104004,497.760010,448.959991
683.200012,495.808014,448.959991
696.864014,509.471985,454.816010
694.911987,501.664001,454.816010
712.479980,493.855988,460.671997
712.479980,488.000000,448.959991
712.479980,484.096008,462.623993
704.671997,484.096008,480.191986
700.768005,484.096008,482.144012
696.864014,474.335999,462.623993
694.911987,476.287994,470.432007
687.104004,472.384003,462.623993
687.104004,464.575989,448.959991
683.200012,462.623993,450.911987
685.151978,466.528015,450.911987
685.151978,462.623993,452.864014
673.440002,456.768005,450.911987
663.679993,462.623993,445.056000
655.872009,456.768005,448.959991
667.583984,470.432007,450.911987
673.440002,458.720001,448.959991
665.632019,470.432007,456.768005
673.440002,470.432007,456.768005
667.583984,468.480011,468.480011
667.583984,472.384003,476.287994
681.247986,468.480011,476.287994
675.392029,474.335999,478.239990
677.343994,466.528015,474.335999
679.296021,464.575989,472.384003
671.487976,454.816010,486.048004
671.487976,448.959991,476.287994
671.487976,448.959991,478.239990
663.679993,437.247986,470.432007
673.440002,447.007996,460.671997
659.776001,450.911987,450.911987
657.823975,437.247986,447.007996
661.728027,431.391998,441.152008
663.679993,439.200012,445.056000
663.679993,429.440002,443.104004
665.632019,437.247986,437.247986
669.536011,431.391998,437.247986
663.679993,429.440002,443.104004
667.583984,435.295990,450.911987
677.343994,437.247986,450.911987
679.296021,447.007996,445.056000
687.104004,443.104004,466.528015
687.104004,447.007996,462.623993
696.864014,452.864014,472.384003
696.864014,452.864014,472.384003
694.911987,458.720001,476.287994
702.719971,448.959991,472.384003
694.911987,454.816010,470.432007
694.911987,454.816010,460.671997
704.671997,454.816010,464.575989
700.768005,445.056000,458.720001
700.768005,443.104004,462.623993
694.911987,445.056000,460.671997
696.864014,441.152008,454.816010
691.007996,447.007996,452.864014
689.056030,448.959991,452.864014
696.864014,450.911987,452.864014
696.864014,433.343994,454.816010
691.007996,443.104004,464.575989
692.960022,454.816010,460.671997
691.007996,452.864014,478.239990
704.671997,454.816010,466.528015
691.007996,452.864014,470.432007
696.864014,462.623993,468.480011
696.864014,466.528015,464.575989
