ACC_X,ACC_Y,ACC_Z
519.231995,437.247986,730.047974
523.135986,443.104004,726.143982
525.088013,441.152008,724.192017
527.039978,439.200012,722.239990
525.088013,437.247986,732.000000
525.088013,437.247986,735.903992
528.992004,445.056000,726.143982
523.135986,445.056000,730.047974
527.039978,443.104004,726.143982
528.992004,445.056000,724.192017
521.184021,447.007996,730.047974
534.848022,441.152008,733.952026
532.895996,443.104004,726.143982
532.895996,433.343994,733.952026
523.135986,443.104004,730.047974
523.135986,445.056000,730.047974
525.088013,443.104004,728.096008
525.088013,437.247986,722.239990
536.799988,433.343994,733.952026
532.895996,445.056000,730.047974
532.895996,443.104004,732.000000
530.943970,447.007996,737.856018
527.039978,439.200012,741.760010
525.088013,431.391998,735.903992
536.799988,437.247986,739.807983
542.656006,448.959991,739.807983
536.799988,433.343994,726.143982
534.848022,437.247986,735.903992
536.799988,439.200012,737.856018
534.848022,439.200012,739.807983
536.799988,439.200012,733.952026
534.848022,431.391998,735.903992
536.799988,427.488007,732.000000
528.992004,431.391998,730.047974
530.943970,431.391998,739.807983
540.703979,433.343994,726.143982
534.848022,443.104004,726.143982
523.135986,437.247986,730.047974
530.943970,437.247986,732.000000
534.848022,431.391998,743.711975
527.039978,439.200012,739.807983
532.895996,435.295990,739.807983
530.943970,437.247986,732.000000
527.039978,429.440002,733.952026
536.799988,427.488007,743.711975
527.039978,435.295990,728.096008
530.943970,435.295990,730.047974
532.895996,427.488007,730.047974
527.039978,429.440002,728.096008
532.895996,423.584015,724.192017
532.895996,423.584015,726.143982
528.992004,431.391998,726.143982
528.992004,431.391998,728.096008
530.943970,425.536011,722.239990
523.135986,437.247986,730.047974
530.943970,429.440002,724.192017
532.895996,435.295990,722.239990
528.992004,425.536011,728.096008
536.799988,435.295990,730.047974
532.895996,429.440002,733.952026
530.943970,437.247986,730.047974
528.992004,417.727997,732.000000
528.992004,433.343994,735.903992
532.895996,427.488007,714.432007
525.088013,421.631989,720.288025
523.135986,427.488007,722.239990
527.039978,421.631989,737.856018
523.135986,425.536011,733.952026
532.895996,415.776001,730.047974
528.992004,431.391998,733.952026
527.039978,417.727997,726.143982
527.039978,423.584015,732.000000
534.848022,417.727997,737.856018
534.848022,421.631989,741.760010
534.848022,419.679993,733.952026
530.943970,423.584015,726.143982
544.607971,421.631989,732.000000
540.703979,421.631989,733.952026
540.703979,419.679993,732.000000
536.799988,419.679993,743.711975
540.703979,413.824005,735.903992
536.799988,409.920013,737.856018
548.512024,407.967987,732.000000
546.559998,409.920013,733.952026
548.512024,406.015991,732.000000
556.320007,411.872009,739.807983
544.607971,409.920013,741.760010
550.463989,411.872009,747.616028
556.320007,413.824005,735.903992
552.416016,406.015991,737.856018
554.367981,407.967987,739.807983
560.223999,407.967987,739.807983
560.223999,402.112000,733.952026
558.271973,407.967987,741.760010
562.176025,406.015991,739.807983
564.127991,404.063995,745.664001
562.176025,409.920013,743.711975
560.223999,411.872009,737.856018
566.080017,402.112000,751.520020
566.080017,404.063995,741.760010
560.223999,409.920013,743.711975
571.935974,406.015991,743.711975
560.223999,404.063995,741.760010
566.080017,402.112000,745.664001
562.176025,402.112000,737.856018
562.176025,409.920013,749.567993
562.176025,409.920013,747.616028
566.080017,411.872009,737.856018
562.176025,409.920013,743.711975
568.031982,419.679993,751.520020
560.223999,413.824005,743.711975
554.367981,415.776001,741.760010
562.176025,419.679993,743.711975
556.320007,415.776001,743.711975
556.320007,415.776001,743.711975
556.320007,419.679993,743.711975
550.463989,411.872009,739.807983
550.463989,409.920013,741.760010
556.320007,417.727997,728.096008
552.416016,419.679993,730.047974
552.416016,417.727997,732.000000
552.416016,421.631989,735.903992
552.416016,423.584015,733.952026
552.416016,423.584015,726.143982
548.512024,423.584015,728.096008
546.559998,427.488007,733.952026
552.416016,413.824005,726.143982
552.416016,415.776001,726.143982
538.752014,423.584015,720.288025
544.607971,421.631989,724.192017
540.703979,417.727997,728.096008
556.320007,427.488007,730.047974
544.607971,419.679993,728.096008
544.607971,421.631989,732.000000
542.656006,417.727997,728.096008
538.752014,415.776001,732.000000
546.559998,421.631989,728.096008
542.656006,421.631989,728.096008
540.703979,421.631989,732.000000
542.656006,429.440002,726.143982
550.463989,423.584015,728.096008
546.559998,429.440002,741.760010
540.703979,421.631989,739.807983
548.512024,425.536011,739.807983
534.848022,419.679993,747.616028
544.607971,415.776001,739.807983
550.463989,423.584015,733.952026
552.416016,423.584015,735.903992
548.512024,423.584015,741.760010
556.320007,421.631989,743.711975
552.416016,419.679993,735.903992
