ACC_X,ACC_Y,ACC_Z
657.823975,523.135986,554.367981
655.872009,521.184021,554.367981
653.919983,521.184021,552.416016
650.015991,519.231995,546.559998
650.015991,527.039978,544.607971
648.064026,523.135986,558.271973
653.919983,525.088013,552.416016
648.064026,525.088013,554.367981
653.919983,521.184021,554.367981
653.919983,521.184021,558.271973
648.064026,523.135986,564.127991
653.919983,519.231995,552.416016
651.968018,523.135986,554.367981
661.728027,521.184021,550.463989
648.064026,521.184021,554.367981
657.823975,521.184021,552.416016
655.872009,523.135986,552.416016
653.919983,515.328003,556.320007
651.968018,517.280029,550.463989
648.064026,523.135986,554.367981
650.015991,519.231995,546.559998
650.015991,519.231995,546.559998
650.015991,525.088013,546.559998
657.823975,521.184021,554.367981
653.919983,523.135986,558.271973
651.968018,515.328003,556.320007
644.159973,519.231995,558.271973
651.968018,525.088013,554.367981
653.919983,521.184021,558.271973
651.968018,521.184021,554.367981
650.015991,515.328003,556.320007
646.112000,521.184021,554.367981
636.351990,521.184021,550.463989
642.208008,517.280029,552.416016
657.823975,519.231995,556.320007
646.112000,523.135986,554.367981
646.112000,523.135986,554.367981
650.015991,523.135986,556.320007
650.015991,519.231995,564.127991
644.159973,517.280029,560.223999
648.064026,523.135986,554.367981
644.159973,527.039978,546.559998
646.112000,525.088013,554.367981
640.255981,528.992004,560.223999
642.208008,525.088013,554.367981
644.159973,519.231995,554.367981
644.159973,525.088013,558.271973
636.351990,536.799988,552.416016
640.255981,523.135986,564.127991
640.255981,525.088013,558.271973
640.255981,525.088013,556.320007
636.351990,523.135986,550.463989
640.255981,523.135986,560.223999
634.400024,515.328003,552.416016
634.400024,527.039978,556.320007
632.447998,525.088013,560.223999
634.400024,525.088013,556.320007
628.544006,523.135986,560.223999
628.544006,527.039978,550.463989
634.400024,530.943970,556.320007
632.447998,532.895996,548.512024
628.544006,528.992004,552.416016
636.351990,536.799988,546.559998
634.400024,530.943970,550.463989
624.640015,527.039978,552.416016
630.495972,532.895996,550.463989
628.544006,542.656006,546.559998
630.495972,532.895996,548.512024
620.736023,536.799988,550.463989
626.591980,538.752014,550.463989
630.495972,536.799988,554.367981
630.495972,536.799988,552.416016
628.544006,536.799988,544.607971
634.400024,540.703979,552.416016
630.495972,538.752014,558.271973
634.400024,534.848022,546.559998
630.495972,544.607971,554.367981
628.544006,534.848022,554.367981
636.351990,528.992004,544.607971
632.447998,534.848022,548.512024
628.544006,536.799988,548.512024
632.447998,540.703979,548.512024
634.400024,540.703979,548.512024
632.447998,532.895996,550.463989
634.400024,536.799988,554.367981
632.447998,538.752014,554.367981
642.208008,542.656006,552.416016
634.400024,542.656006,546.559998
628.544006,540.703979,542.656006
626.591980,542.656006,544.607971
628.544006,530.943970,556.320007
630.495972,536.799988,540.703979
634.400024,540.703979,540.703979
622.687988,544.607971,556.320007
622.687988,548.512024,546.559998
628.544006,530.943970,554.367981
632.447998,532.895996,546.559998
634.400024,530.943970,558.271973
628.544006,540.703979,550.463989
626.591980,530.943970,550.463989
624.640015,540.703979,560.223999
620.736023,530.943970,550.463989
638.304016,530.943970,550.463989
626.591980,532.895996,552.416016
626.591980,538.752014,548.512024
624.640015,538.752014,556.320007
628.544006,536.799988,550.463989
624.640015,542.656006,556.320007
622.687988,534.848022,556.320007
620.736023,542.656006,550.463989
624.640015,534.848022,556.320007
618.783997,546.559998,558.271973
630.495972,540.703979,554.367981
630.495972,540.703979,556.320007
618.783997,532.895996,556.320007
642.208008,540.703979,556.320007
624.640015,544.607971,556.320007
628.544006,534.848022,554.367981
620.736023,544.607971,568.031982
624.640015,546.559998,550.463989
620.736023,534.848022,558.271973
628.544006,538.752014,548.512024
630.495972,544.607971,550.463989
626.591980,546.559998,548.512024
620.736023,532.895996,554.367981
628.544006,538.752014,550.463989
626.591980,538.752014,548.512024
626.591980,542.656006,550.463989
628.544006,544.607971,546.559998
620.736023,544.607971,550.463989
618.783997,546.559998,556.320007
622.687988,548.512024,556.320007
622.687988,538.752014,556.320007
630.495972,532.895996,548.512024
628.544006,536.799988,564.127991
626.591980,542.656006,542.656006
624.640015,538.752014,556.320007
630.495972,542.656006,554.367981
632.447998,538.752014,552.416016
628.544006,546.559998,546.559998
628.544006,544.607971,542.656006
628.544006,542.656006,552.416016
630.495972,546.559998,556.320007
630.495972,538.752014,552.416016
628.544006,544.607971,548.512024
620.736023,544.607971,550.463989
626.591980,548.512024,550.463989
628.544006,542.656006,548.512024
626.591980,544.607971,548.512024
632.447998,544.607971,554.367981
634.400024,544.607971,546.559998
642.208008,548.512024,552.416016
632.447998,544.607971,554.367981
636.351990,548.512024,554.367981
636.351990,532.895996,548.512024
632.447998,548.512024,558.271973
642.208008,548.512024,554.367981
636.351990,546.559998,550.463989
638.304016,546.559998,552.416016
638.304016,536.799988,556.320007
636.351990,548.512024,562.176025
632.447998,544.607971,560.223999
634.400024,544.607971,552.416016
632.447998,542.656006,564.127991
628.544006,544.607971,548.512024
628.544006,548.512024,546.559998
638.304016,550.463989,560.223999
638.304016,548.512024,552.416016
634.400024,550.463989,558.271973
640.255981,552.416016,552.416016
634.400024,556.320007,558.271973
632.447998,542.656006,554.367981
638.304016,548.512024,564.127991
630.495972,552.416016,556.320007
634.400024,556.320007,556.320007
632.447998,550.463989,558.271973
624.640015,540.703979,556.320007
630.495972,542.656006,560.223999
634.400024,550.463989,550.463989
640.255981,550.463989,556.320007
636.351990,552.416016,548.512024
632.447998,542.656006,550.463989
632.447998,548.512024,554.367981
634.400024,548.512024,552.416016
630.495972,546.559998,556.320007
630.495972,554.367981,546.559998
632.447998,564.127991,542.656006
630.495972,550.463989,546.559998
632.447998,560.223999,556.320007
630.495972,560.223999,552.416016
620.736023,552.416016,552.416016
634.400024,554.367981,548.512024
628.544006,554.367981,550.463989
632.447998,552.416016,550.463989
632.447998,552.416016,550.463989
632.447998,554.367981,550.463989
626.591980,542.656006,556.320007
634.400024,550.463989,554.367981
630.495972,544.607971,550.463989
636.351990,548.512024,554.367981
636.351990,548.512024,554.367981
628.544006,556.320007,556.320007
632.447998,556.320007,548.512024
630.495972,548.512024,554.367981
632.447998,546.559998,554.367981
634.400024,550.463989,548.512024
636.351990,554.367981,542.656006
634.400024,556.320007,550.463989
624.640015,554.367981,552.416016
636.351990,552.416016,550.463989
642.208008,554.367981,548.512024
634.400024,546.559998,542.656006
628.544006,554.367981,554.367981
632.447998,548.512024,554.367981
636.351990,544.607971,560.223999
632.447998,556.320007,542.656006
638.304016,550.463989,556.320007
630.495972,550.463989,554.367981
634.400024,562.176025,556.320007
632.447998,554.367981,556.320007
628.544006,556.320007,556.320007
630.495972,552.416016,556.320007
628.544006,558.271973,554.367981
628.544006,556.320007,554.367981
632.447998,564.127991,556.320007
626.591980,560.223999,554.367981
628.544006,562.176025,558.271973
628.544006,560.223999,556.320007
632.447998,560.223999,548.512024
630.495972,562.176025,554.367981
626.591980,554.367981,552.416016
630.495972,556.320007,554.367981
626.591980,554.367981,550.463989
616.831970,564.127991,554.367981
626.591980,562.176025,550.463989
628.544006,556.320007,556.320007
626.591980,560.223999,558.271973
616.831970,564.127991,554.367981
612.927979,554.367981,556.320007
622.687988,556.320007,544.607971
614.880005,552.416016,554.367981
609.023987,552.416016,550.463989
614.880005,560.223999,558.271973
612.927979,554.367981,552.416016
622.687988,560.223999,552.416016
616.831970,550.463989,550.463989
607.072021,552.416016,546.559998
609.023987,546.559998,546.559998
607.072021,546.559998,544.607971
610.976013,552.416016,548.512024
614.880005,556.320007,550.463989
610.976013,554.367981,546.559998
614.880005,550.463989,538.752014
610.976013,558.271973,544.607971
610.976013,552.416016,548.512024
607.072021,552.416016,544.607971
597.312012,552.416016,552.416016
605.119995,546.559998,554.367981
607.072021,552.416016,546.559998
614.880005,552.416016,556.320007
609.023987,552.416016,546.559998
610.976013,550.463989,546.559998
614.880005,548.512024,544.607971
612.927979,552.416016,542.656006
610.976013,556.320007,546.559998
614.880005,548.512024,548.512024
607.072021,544.607971,546.559998
607.072021,552.416016,550.463989
609.023987,544.607971,550.463989
614.880005,542.656006,556.320007
616.831970,548.512024,548.512024
620.736023,538.752014,542.656006
616.831970,548.512024,548.512024
614.880005,538.752014,542.656006
610.976013,550.463989,554.367981
