ACC_X,ACC_Y,ACC_Z
741.760010,460.671997,495.808014
739.807983,458.720001,497.760010
733.952026,456.768005,499.712006
743.711975,450.911987,493.855988
747.616028,456.768005,503.615997
743.711975,450.911987,493.855988
739.807983,458.720001,491.903992
743.711975,452.864014,495.808014
739.807983,460.671997,491.903992
741.760010,460.671997,497.760010
735.903992,472.384003,499.712006
737.856018,464.575989,499.712006
739.807983,462.623993,501.664001
739.807983,456.768005,505.567993
737.856018,450.911987,501.664001
733.952026,447.007996,503.615997
735.903992,450.911987,499.712006
735.903992,452.864014,493.855988
737.856018,450.911987,499.712006
733.952026,458.720001,501.664001
735.903992,450.911987,499.712006
732.000000,445.056000,509.471985
737.856018,445.056000,509.471985
732.000000,450.911987,507.519989
733.952026,452.864014,509.471985
737.856018,452.864014,505.567993
732.000000,452.864014,503.615997
737.856018,458.720001,505.567993
732.000000,462.623993,499.712006
733.952026,456.768005,499.712006
735.903992,454.816010,491.903992
724.192017,454.816010,501.664001
732.000000,456.768005,491.903992
733.952026,466.528015,493.855988
730.047974,454.816010,493.855988
737.856018,456.768005,489.951996
735.903992,450.911987,491.903992
739.807983,458.720001,491.903992
730.047974,448.959991,491.903992
735.903992,450.911987,493.855988
726.143982,445.056000,491.903992
726.143982,454.816010,491.903992
730.047974,454.816010,493.855988
733.952026,456.768005,493.855988
730.047974,454.816010,489.951996
735.903992,454.816010,497.760010
745.664001,450.911987,505.567993
739.807983,456.768005,499.712006
747.616028,452.864014,505.567993
743.711975,460.671997,501.664001
741.760010,462.623993,495.808014
737.856018,452.864014,497.760010
747.616028,452.864014,501.664001
749.567993,460.671997,503.615997
743.711975,460.671997,497.760010
741.760010,470.432007,501.664001
745.664001,466.528015,491.903992
741.760010,470.432007,491.903992
741.760010,464.575989,501.664001
747.616028,466.528015,503.615997
737.856018,462.623993,489.951996
739.807983,464.575989,497.760010
753.471985,458.720001,501.664001
751.520020,452.864014,495.808014
751.520020,456.768005,499.712006
741.760010,450.911987,499.712006
749.567993,456.768005,503.615997
755.424011,454.816010,497.760010
755.424011,454.816010,501.664001
747.616028,452.864014,507.519989
743.711975,458.720001,499.712006
747.616028,452.864014,495.808014
741.760010,460.671997,503.615997
749.567993,456.768005,503.615997
749.567993,458.720001,505.567993
743.711975,462.623993,509.471985
745.664001,460.671997,501.664001
745.664001,460.671997,495.808014
743.711975,460.671997,503.615997
749.567993,462.623993,505.567993
741.760010,456.768005,505.567993
739.807983,466.528015,499.712006
741.760010,462.623993,491.903992
743.711975,458.720001,497.760010
739.807983,454.816010,499.712006
737.856018,454.816010,501.664001
741.760010,458.720001,491.903992
743.711975,447.007996,499.712006
743.711975,452.864014,493.855988
739.807983,466.528015,495.808014
743.711975,452.864014,497.760010
747.616028,452.864014,497.760010
732.000000,456.768005,505.567993
743.711975,458.720001,503.615997
745.664001,450.911987,495.808014
733.952026,458.720001,503.615997
743.711975,460.671997,491.903992
745.664001,460.671997,491.903992
745.664001,452.864014,491.903992
741.760010,458.720001,491.903992
747.616028,458.720001,505.567993
747.616028,460.671997,509.471985
747.616028,458.720001,491.903992
741.760010,458.720001,501.664001
749.567993,452.864014,501.664001
747.616028,450.911987,497.760010
743.711975,452.864014,505.567993
737.856018,456.768005,501.664001
745.664001,450.911987,507.519989
751.520020,460.671997,495.808014
755.424011,458.720001,499.712006
751.520020,456.768005,493.855988
745.664001,460.671997,497.760010
751.520020,466.528015,501.664001
741.760010,454.816010,488.000000
745.664001,466.528015,497.760010
753.471985,462.623993,489.951996
757.375977,462.623993,491.903992
751.520020,468.480011,493.855988
755.424011,474.335999,491.903992
749.567993,472.384003,497.760010
