ACC_X,ACC_Y,ACC_Z
839.359985,495.808014,154.207993
843.263977,501.664001,144.447998
849.119995,491.903992,142.496002
845.216003,488.000000,138.591995
841.312012,501.664001,146.399994
841.312012,489.951996,144.447998
839.359985,488.000000,136.639999
847.168030,489.951996,138.591995
849.119995,493.855988,140.544006
851.072021,489.951996,144.447998
856.927979,484.096008,140.544006
847.168030,484.096008,140.544006
843.263977,484.096008,150.304001
845.216003,488.000000,142.496002
853.023987,484.096008,146.399994
856.927979,491.903992,144.447998
856.927979,491.903992,144.447998
856.927979,488.000000,150.304001
849.119995,489.951996,142.496002
856.927979,491.903992,150.304001
854.976013,488.000000,154.207993
851.072021,489.951996,134.688004
851.072021,493.855988,144.447998
854.976013,501.664001,142.496002
862.783997,497.760010,138.591995
854.976013,489.951996,142.496002
856.927979,501.664001,134.688004
866.687988,497.760010,142.496002
854.976013,491.903992,136.639999
862.783997,491.903992,138.591995
851.072021,488.000000,150.304001
856.927979,493.855988,150.304001
858.880005,497.760010,144.447998
862.783997,497.760010,140.544006
851.072021,493.855988,144.447998
858.880005,495.808014,148.352005
854.976013,505.567993,146.399994
856.927979,491.903992,144.447998
862.783997,497.760010,146.399994
868.640015,493.855988,146.399994
856.927979,484.096008,134.688004
862.783997,499.712006,140.544006
864.736023,505.567993,132.735992
851.072021,497.760010,140.544006
858.880005,501.664001,136.639999
854.976013,495.808014,142.496002
851.072021,495.808014,124.928001
854.976013,497.760010,144.447998
854.976013,493.855988,142.496002
856.927979,499.712006,142.496002
856.927979,493.855988,142.496002
856.927979,491.903992,140.544006
860.831970,484.096008,144.447998
854.976013,495.808014,150.304001
854.976013,501.664001,138.591995
851.072021,493.855988,134.688004
858.880005,486.048004,138.591995
858.880005,480.191986,128.832001
868.640015,488.000000,140.544006
872.544006,493.855988,146.399994
858.880005,488.000000,150.304001
860.831970,497.760010,140.544006
870.591980,505.567993,138.591995
862.783997,505.567993,138.591995
864.736023,497.760010,132.735992
860.831970,491.903992,140.544006
872.544006,493.855988,136.639999
854.976013,503.615997,134.688004
854.976013,491.903992,136.639999
854.976013,501.664001,140.544006
854.976013,497.760010,142.496002
854.976013,495.808014,142.496002
866.687988,513.375977,142.496002
853.023987,509.471985,140.544006
862.783997,501.664001,136.639999
862.783997,493.855988,134.688004
860.831970,501.664001,134.688004
860.831970,501.664001,140.544006
860.831970,497.760010,136.639999
862.783997,497.760010,134.688004
862.783997,499.712006,134.688004
872.544006,495.808014,140.544006
864.736023,499.712006,144.447998
858.880005,499.712006,136.639999
856.927979,503.615997,144.447998
868.640015,505.567993,140.544006
854.976013,503.615997,138.591995
858.880005,501.664001,140.544006
866.687988,505.567993,136.639999
866.687988,507.519989,132.735992
858.880005,511.424011,136.639999
870.591980,505.567993,138.591995
868.640015,499.712006,134.688004
864.736023,505.567993,144.447998
864.736023,507.519989,130.783997
862.783997,503.615997,132.735992
864.736023,513.375977,140.544006
868.640015,507.519989,142.496002
860.831970,505.567993,140.544006
858.880005,503.615997,134.688004
860.831970,499.712006,132.735992
864.736023,503.615997,144.447998
858.880005,507.519989,130.783997
862.783997,509.471985,126.879997
874.495972,505.567993,134.688004
862.783997,505.567993,132.735992
866.687988,499.712006,132.735992
862.783997,491.903992,138.591995
868.640015,499.712006,134.688004
854.976013,501.664001,132.735992
868.640015,499.712006,138.591995
874.495972,505.567993,134.688004
870.591980,507.519989,144.447998
868.640015,503.615997,144.447998
868.640015,499.712006,136.639999
866.687988,509.471985,132.735992
880.351990,497.760010,134.688004
868.640015,509.471985,130.783997
870.591980,505.567993,136.639999
878.400024,513.375977,136.639999
872.544006,497.760010,140.544006
872.544006,505.567993,134.688004
876.447998,507.519989,138.591995
872.544006,499.712006,136.639999
872.544006,495.808014,140.544006
866.687988,511.424011,132.735992
872.544006,515.328003,150.304001
878.400024,509.471985,136.639999
878.400024,497.760010,142.496002
870.591980,511.424011,142.496002
866.687988,511.424011,136.639999
870.591980,509.471985,136.639999
870.591980,501.664001,134.688004
870.591980,505.567993,132.735992
866.687988,513.375977,132.735992
860.831970,513.375977,132.735992
868.640015,509.471985,144.447998
866.687988,517.280029,132.735992
868.640015,499.712006,140.544006
860.831970,501.664001,144.447998
858.880005,505.567993,130.783997
866.687988,511.424011,132.735992
868.640015,499.712006,140.544006
864.736023,503.615997,138.591995
868.640015,499.712006,134.688004
862.783997,501.664001,136.639999
868.640015,499.712006,128.832001
864.736023,503.615997,128.832001
858.880005,509.471985,138.591995
860.831970,507.519989,138.591995
854.976013,501.664001,138.591995
862.783997,497.760010,138.591995
854.976013,497.760010,142.496002
858.880005,495.808014,128.832001
872.544006,495.808014,128.832001
854.976013,501.664001,136.639999
853.023987,501.664001,130.783997
858.880005,503.615997,134.688004
860.831970,501.664001,132.735992
853.023987,503.615997,146.399994
847.168030,503.615997,134.688004
853.023987,499.712006,122.975998
854.976013,489.951996,132.735992
851.072021,501.664001,132.735992
847.168030,501.664001,136.639999
856.927979,495.808014,138.591995
854.976013,495.808014,136.639999
854.976013,501.664001,132.735992
856.927979,501.664001,140.544006
851.072021,495.808014,142.496002
858.880005,497.760010,124.928001
862.783997,511.424011,132.735992
858.880005,499.712006,132.735992
858.880005,495.808014,142.496002
858.880005,495.808014,138.591995
854.976013,501.664001,138.591995
858.880005,507.519989,140.544006
856.927979,501.664001,130.783997
854.976013,505.567993,134.688004
858.880005,507.519989,142.496002
854.976013,509.471985,148.352005
866.687988,507.519989,134.688004
864.736023,509.471985,138.591995
860.831970,501.664001,144.447998
860.831970,495.808014,136.639999
864.736023,501.664001,152.255997
851.072021,509.471985,134.688004
856.927979,511.424011,146.399994
858.880005,509.471985,146.399994
866.687988,497.760010,148.352005
854.976013,493.855988,142.496002
862.783997,493.855988,134.688004
854.976013,501.664001,138.591995
862.783997,505.567993,148.352005
866.687988,493.855988,134.688004
864.736023,505.567993,136.639999
860.831970,505.567993,134.688004
856.927979,503.615997,134.688004
866.687988,505.567993,136.639999
854.976013,513.375977,140.544006
856.927979,513.375977,146.399994
860.831970,499.712006,142.496002
862.783997,507.519989,140.544006
856.927979,515.328003,136.639999
866.687988,505.567993,144.447998
868.640015,513.375977,138.591995
858.880005,515.328003,146.399994
858.880005,517.280029,136.639999
866.687988,505.567993,140.544006
860.831970,503.615997,132.735992
862.783997,507.519989,140.544006
858.880005,507.519989,132.735992
862.783997,509.471985,136.639999
864.736023,509.471985,140.544006
872.544006,499.712006,138.591995
858.880005,503.615997,146.399994
864.736023,505.567993,132.735992
866.687988,507.519989,136.639999
864.736023,509.471985,132.735992
860.831970,495.808014,144.447998
864.736023,503.615997,136.639999
860.831970,501.664001,142.496002
872.544006,505.567993,140.544006
872.544006,499.712006,140.544006
868.640015,507.519989,138.591995
868.640015,499.712006,138.591995
860.831970,501.664001,142.496002
860.831970,497.760010,138.591995
860.831970,495.808014,140.544006
862.783997,499.712006,146.399994
862.783997,505.567993,138.591995
864.736023,499.712006,138.591995
854.976013,497.760010,142.496002
868.640015,493.855988,134.688004
858.880005,493.855988,130.783997
854.976013,501.664001,142.496002
862.783997,499.712006,136.639999
862.783997,495.808014,136.639999
860.831970,497.760010,136.639999
860.831970,497.760010,142.496002
866.687988,501.664001,146.399994
856.927979,499.712006,144.447998
854.976013,501.664001,132.735992
858.880005,501.664001,142.496002
862.783997,493.855988,136.639999
862.783997,501.664001,138.591995
860.831970,505.567993,140.544006
854.976013,503.615997,146.399994
854.976013,489.951996,136.639999
851.072021,491.903992,138.591995
849.119995,495.808014,132.735992
854.976013,501.664001,136.639999
853.023987,491.903992,138.591995
854.976013,491.903992,138.591995
860.831970,493.855988,136.639999
851.072021,489.951996,142.496002
849.119995,497.760010,140.544006
849.119995,493.855988,142.496002
853.023987,484.096008,140.544006
854.976013,491.903992,136.639999
849.119995,489.951996,136.639999
854.976013,497.760010,132.735992
853.023987,491.903992,124.928001
851.072021,489.951996,132.735992
853.023987,489.951996,142.496002
845.216003,488.000000,134.688004
849.119995,486.048004,138.591995
853.023987,484.096008,134.688004
849.119995,486.048004,140.544006
849.119995,482.144012,136.639999
853.023987,484.096008,140.544006
856.927979,476.287994,146.399994
851.072021,476.287994,148.352005
847.168030,478.239990,134.688004
851.072021,480.191986,146.399994
853.023987,476.287994,140.544006
853.023987,482.144012,138.591995
854.976013,470.432007,150.304001
854.976013,472.384003,138.591995
858.880005,482.144012,134.688004
851.072021,486.048004,128.832001
853.023987,484.096008,138.591995
853.023987,480.191986,148.352005
847.168030,480.191986,138.591995
864.736023,476.287994,138.591995
854.976013,460.671997,138.591995
854.976013,478.239990,146.399994
860.831970,472.384003,142.496002
854.976013,470.432007,136.639999
856.927979,472.384003,134.688004
854.976013,462.623993,136.639999
862.783997,470.432007,142.496002
862.783997,470.432007,138.591995
868.640015,468.480011,142.496002
860.831970,472.384003,144.447998
