ACC_X,ACC_Y,ACC_Z
616.831970,456.768005,659.776001
612.927979,456.768005,665.632019
609.023987,458.720001,667.583984
609.023987,464.575989,655.872009
618.783997,466.528015,665.632019
609.023987,468.480011,661.728027
610.976013,460.671997,665.632019
605.119995,458.720001,663.679993
612.927979,454.816010,659.776001
605.119995,460.671997,661.728027
607.072021,458.720001,655.872009
607.072021,462.623993,663.679993
612.927979,460.671997,669.536011
610.976013,464.575989,655.872009
610.976013,462.623993,661.728027
610.976013,458.720001,669.536011
609.023987,447.007996,659.776001
605.119995,458.720001,673.440002
612.927979,458.720001,661.728027
610.976013,460.671997,673.440002
618.783997,456.768005,671.487976
607.072021,448.959991,665.632019
603.168030,452.864014,665.632019
609.023987,448.959991,663.679993
610.976013,458.720001,667.583984
605.119995,458.720001,673.440002
603.168030,447.007996,667.583984
605.119995,448.959991,659.776001
610.976013,456.768005,665.632019
609.023987,447.007996,665.632019
609.023987,454.816010,663.679993
609.023987,452.864014,659.776001
614.880005,456.768005,667.583984
605.119995,454.816010,653.919983
609.023987,452.864014,665.632019
605.119995,458.720001,659.776001
610.976013,450.911987,663.679993
605.119995,448.959991,651.968018
599.263977,450.911987,657.823975
601.216003,452.864014,653.919983
603.168030,450.911987,665.632019
609.023987,447.007996,665.632019
605.119995,450.911987,657.823975
609.023987,458.720001,659.776001
601.216003,450.911987,659.776001
601.216003,454.816010,659.776001
607.072021,452.864014,663.679993
607.072021,456.768005,657.823975
603.168030,458.720001,657.823975
603.168030,466.528015,661.728027
603.168030,462.623993,653.919983
609.023987,456.768005,655.872009
603.168030,464.575989,655.872009
595.359985,448.959991,663.679993
601.216003,448.959991,659.776001
601.216003,445.056000,657.823975
601.216003,454.816010,657.823975
601.216003,454.816010,651.968018
595.359985,450.911987,665.632019
603.168030,450.911987,659.776001
597.312012,450.911987,659.776001
603.168030,448.959991,659.776001
601.216003,454.816010,659.776001
603.168030,458.720001,665.632019
610.976013,460.671997,663.679993
603.168030,456.768005,657.823975
603.168030,462.623993,655.872009
605.119995,466.528015,663.679993
603.168030,460.671997,669.536011
605.119995,462.623993,669.536011
599.263977,468.480011,663.679993
607.072021,466.528015,663.679993
612.927979,470.432007,673.440002
605.119995,460.671997,669.536011
618.783997,464.575989,669.536011
607.072021,470.432007,669.536011
610.976013,470.432007,675.392029
612.927979,460.671997,667.583984
618.783997,468.480011,677.343994
612.927979,468.480011,669.536011
610.976013,468.480011,667.583984
614.880005,456.768005,667.583984
601.216003,464.575989,667.583984
610.976013,462.623993,663.679993
605.119995,470.432007,669.536011
607.072021,466.528015,661.728027
601.216003,470.432007,663.679993
601.216003,470.432007,663.679993
599.263977,468.480011,665.632019
599.263977,472.384003,663.679993
607.072021,462.623993,661.728027
603.168030,462.623993,661.728027
605.119995,474.335999,655.872009
603.168030,468.480011,657.823975
597.312012,466.528015,663.679993
603.168030,470.432007,659.776001
597.312012,470.432007,651.968018
605.119995,470.432007,661.728027
601.216003,466.528015,663.679993
603.168030,472.384003,665.632019
603.168030,474.335999,657.823975
603.168030,470.432007,657.823975
603.168030,468.480011,655.872009
601.216003,466.528015,650.015991
599.263977,476.287994,659.776001
597.312012,464.575989,661.728027
597.312012,460.671997,653.919983
593.408020,458.720001,655.872009
597.312012,458.720001,657.823975
601.216003,454.816010,648.064026
601.216003,450.911987,651.968018
599.263977,452.864014,661.728027
593.408020,454.816010,648.064026
589.504028,458.720001,650.015991
597.312012,458.720001,659.776001
603.168030,462.623993,651.968018
601.216003,456.768005,655.872009
601.216003,454.816010,657.823975
603.168030,443.104004,655.872009
605.119995,447.007996,651.968018
605.119995,454.816010,651.968018
603.168030,448.959991,657.823975
607.072021,441.152008,665.632019
607.072021,441.152008,665.632019
609.023987,450.911987,661.728027
614.880005,443.104004,667.583984
609.023987,441.152008,671.487976
603.168030,441.152008,659.776001
612.927979,439.200012,669.536011
605.119995,441.152008,665.632019
610.976013,439.200012,671.487976
610.976013,437.247986,669.536011
616.831970,429.440002,659.776001
614.880005,439.200012,671.487976
618.783997,431.391998,665.632019
618.783997,431.391998,677.343994
616.831970,431.391998,667.583984
614.880005,425.536011,673.440002
616.831970,435.295990,663.679993
620.736023,431.391998,667.583984
607.072021,427.488007,663.679993
618.783997,423.584015,671.487976
612.927979,421.631989,671.487976
614.880005,415.776001,671.487976
622.687988,419.679993,663.679993
620.736023,423.584015,675.392029
620.736023,417.727997,675.392029
628.544006,409.920013,679.296021
618.783997,406.015991,677.343994
620.736023,407.967987,681.247986
614.880005,402.112000,677.343994
618.783997,409.920013,681.247986
632.447998,400.160004,683.200012
630.495972,400.160004,675.392029
620.736023,407.967987,679.296021
624.640015,398.208008,679.296021
632.447998,407.967987,675.392029
630.495972,386.496002,679.296021
634.400024,390.399994,677.343994
624.640015,386.496002,685.151978
634.400024,386.496002,677.343994
632.447998,394.303986,679.296021
634.400024,394.303986,685.151978
642.208008,388.447998,685.151978
648.064026,382.592010,692.960022
644.159973,394.303986,683.200012
648.064026,396.256012,691.007996
