ACC_X,ACC_Y,ACC_Z
763.231995,333.791992,507.519989
761.280029,325.984009,503.615997
759.328003,324.032013,513.375977
761.280029,337.696014,509.471985
767.135986,327.936005,507.519989
761.280029,335.743988,507.519989
763.231995,345.503998,507.519989
771.039978,335.743988,507.519989
767.135986,341.600006,517.280029
771.039978,347.455994,509.471985
774.943970,341.600006,517.280029
774.943970,343.552002,513.375977
774.943970,343.552002,509.471985
774.943970,341.600006,509.471985
772.992004,349.407990,507.519989
778.848022,343.552002,523.135986
772.992004,339.648010,521.184021
771.039978,339.648010,523.135986
774.943970,347.455994,525.088013
780.799988,345.503998,527.039978
790.559998,335.743988,525.088013
790.559998,353.312012,513.375977
788.607971,345.503998,517.280029
792.512024,355.264008,515.328003
788.607971,351.359985,523.135986
794.463989,355.264008,515.328003
786.656006,355.264008,523.135986
776.895996,357.216003,528.992004
786.656006,366.976013,525.088013
794.463989,365.023987,519.231995
794.463989,363.071991,515.328003
806.176025,372.832001,509.471985
808.127991,361.119995,513.375977
806.176025,363.071991,509.471985
810.080017,359.167999,505.567993
810.080017,351.359985,501.664001
806.176025,361.119995,505.567993
804.223999,355.264008,507.519989
806.176025,353.312012,499.712006
810.080017,355.264008,513.375977
806.176025,357.216003,497.760010
813.984009,353.312012,491.903992
813.984009,347.455994,499.712006
813.984009,341.600006,501.664001
812.031982,345.503998,497.760010
813.984009,335.743988,501.664001
813.984009,341.600006,503.615997
813.984009,339.648010,497.760010
815.935974,339.648010,495.808014
808.127991,339.648010,491.903992
804.223999,341.600006,501.664001
815.935974,343.552002,499.712006
821.791992,357.216003,491.903992
815.935974,357.216003,491.903992
819.840027,349.407990,501.664001
817.888000,353.312012,493.855988
821.791992,355.264008,493.855988
821.791992,359.167999,489.951996
821.791992,343.552002,493.855988
808.127991,345.503998,493.855988
813.984009,347.455994,501.664001
817.888000,349.407990,491.903992
813.984009,345.503998,495.808014
815.935974,333.791992,495.808014
825.695984,335.743988,495.808014
825.695984,337.696014,499.712006
821.791992,341.600006,501.664001
825.695984,335.743988,497.760010
825.695984,333.791992,493.855988
819.840027,335.743988,495.808014
825.695984,337.696014,499.712006
827.648010,333.791992,491.903992
823.744019,339.648010,488.000000
823.744019,345.503998,480.191986
825.695984,333.791992,482.144012
827.648010,345.503998,470.432007
825.695984,339.648010,474.335999
833.504028,341.600006,468.480011
831.552002,341.600006,466.528015
823.744019,349.407990,472.384003
819.840027,335.743988,482.144012
819.840027,339.648010,486.048004
819.840027,345.503998,476.287994
821.791992,341.600006,488.000000
819.840027,345.503998,488.000000
831.552002,335.743988,491.903992
839.359985,337.696014,499.712006
847.168030,347.455994,513.375977
845.216003,353.312012,515.328003
843.263977,345.503998,519.231995
843.263977,349.407990,528.992004
845.216003,349.407990,538.752014
839.359985,351.359985,538.752014
839.359985,361.119995,542.656006
841.312012,345.503998,534.848022
841.312012,347.455994,528.992004
841.312012,359.167999,525.088013
831.552002,365.023987,507.519989
841.312012,363.071991,513.375977
827.648010,359.167999,491.903992
825.695984,353.312012,489.951996
817.888000,368.928009,482.144012
813.984009,361.119995,476.287994
800.320007,347.455994,464.575989
813.984009,345.503998,466.528015
808.127991,349.407990,482.144012
796.416016,343.552002,466.528015
808.127991,353.312012,476.287994
802.271973,351.359985,472.384003
804.223999,349.407990,476.287994
804.223999,349.407990,476.287994
815.935974,357.216003,486.048004
821.791992,363.071991,488.000000
833.504028,353.312012,489.951996
825.695984,359.167999,489.951996
829.599976,366.976013,488.000000
833.504028,380.640015,488.000000
827.648010,382.592010,491.903992
841.312012,394.303986,484.096008
841.312012,394.303986,484.096008
841.312012,394.303986,476.287994
827.648010,386.496002,480.191986
829.599976,394.303986,476.287994
827.648010,390.399994,476.287994
825.695984,396.256012,472.384003
835.455994,390.399994,468.480011
839.359985,388.447998,474.335999
831.552002,386.496002,466.528015
829.599976,382.592010,472.384003
823.744019,380.640015,464.575989
827.648010,384.544006,478.239990
819.840027,392.351990,468.480011
825.695984,382.592010,468.480011
825.695984,388.447998,478.239990
821.791992,400.160004,470.432007
819.840027,404.063995,470.432007
825.695984,402.112000,468.480011
817.888000,417.727997,468.480011
819.840027,415.776001,468.480011
815.935974,417.727997,476.287994
817.888000,421.631989,474.335999
815.935974,423.584015,474.335999
815.935974,437.247986,468.480011
804.223999,429.440002,468.480011
796.416016,431.391998,474.335999
806.176025,425.536011,478.239990
802.271973,425.536011,468.480011
813.984009,411.872009,482.144012
808.127991,411.872009,474.335999
810.080017,406.015991,482.144012
804.223999,396.256012,468.480011
800.320007,390.399994,474.335999
804.223999,398.208008,472.384003
810.080017,396.256012,468.480011
804.223999,396.256012,466.528015
804.223999,396.256012,466.528015
800.320007,390.399994,474.335999
800.320007,388.447998,466.528015
802.271973,386.496002,472.384003
794.463989,382.592010,472.384003
798.367981,390.399994,474.335999
802.271973,392.351990,476.287994
794.463989,376.735992,472.384003
794.463989,378.687988,476.287994
790.559998,384.544006,472.384003
794.463989,380.640015,460.671997
786.656006,370.880005,474.335999
782.752014,361.119995,468.480011
782.752014,355.264008,476.287994
774.943970,361.119995,474.335999
771.039978,353.312012,476.287994
765.184021,353.312012,482.144012
772.992004,351.359985,480.191986
769.088013,339.648010,478.239990
769.088013,337.696014,482.144012
771.039978,333.791992,472.384003
763.231995,335.743988,476.287994
757.375977,335.743988,482.144012
759.328003,316.223999,478.239990
751.520020,325.984009,486.048004
755.424011,314.272003,482.144012
745.664001,320.127991,486.048004
749.567993,312.320007,478.239990
749.567993,310.368011,476.287994
757.375977,304.511993,486.048004
753.471985,314.272003,470.432007
749.567993,304.511993,484.096008
741.760010,300.608002,486.048004
745.664001,298.656006,480.191986
759.328003,296.704010,478.239990
759.328003,296.704010,472.384003
753.471985,296.704010,484.096008
755.424011,306.463989,486.048004
751.520020,294.752014,488.000000
745.664001,288.895996,486.048004
745.664001,290.847992,493.855988
753.471985,286.944000,497.760010
749.567993,286.944000,497.760010
761.280029,288.895996,497.760010
749.567993,284.992004,493.855988
745.664001,273.279999,501.664001
751.520020,271.328003,491.903992
751.520020,273.279999,497.760010
747.616028,265.471985,505.567993
739.807983,269.376007,499.712006
739.807983,269.376007,507.519989
733.952026,275.231995,493.855988
730.047974,269.376007,497.760010
733.952026,273.279999,501.664001
735.903992,281.088013,489.951996
743.711975,279.135986,484.096008
737.856018,275.231995,482.144012
730.047974,284.992004,482.144012
728.096008,277.183990,486.048004
732.000000,283.040009,484.096008
728.096008,283.040009,478.239990
724.192017,273.279999,474.335999
724.192017,273.279999,474.335999
718.335999,273.279999,480.191986
722.239990,261.567993,476.287994
726.143982,259.615997,472.384003
732.000000,257.664001,478.239990
739.807983,263.519989,486.048004
730.047974,255.712006,491.903992
735.903992,259.615997,488.000000
732.000000,259.615997,489.951996
732.000000,253.759995,484.096008
735.903992,261.567993,484.096008
728.096008,255.712006,488.000000
732.000000,261.567993,484.096008
728.096008,257.664001,484.096008
728.096008,253.759995,480.191986
726.143982,253.759995,486.048004
724.192017,249.856003,478.239990
728.096008,253.759995,478.239990
730.047974,251.807999,476.287994
728.096008,263.519989,482.144012
720.288025,247.904007,474.335999
728.096008,238.143997,464.575989
718.335999,242.048004,468.480011
732.000000,251.807999,470.432007
732.000000,230.335999,464.575989
732.000000,230.335999,464.575989
735.903992,236.192001,460.671997
737.856018,230.335999,470.432007
737.856018,220.576004,468.480011
741.760010,232.287994,478.239990
743.711975,230.335999,464.575989
747.616028,230.335999,476.287994
753.471985,232.287994,476.287994
753.471985,224.479996,482.144012
755.424011,220.576004,474.335999
759.328003,222.528000,480.191986
753.471985,232.287994,478.239990
749.567993,222.528000,474.335999
757.375977,214.720001,480.191986
745.664001,214.720001,472.384003
753.471985,224.479996,476.287994
755.424011,214.720001,476.287994
747.616028,214.720001,478.239990
757.375977,210.815994,482.144012
761.280029,216.671997,474.335999
765.184021,206.912003,468.480011
765.184021,218.623993,462.623993
765.184021,206.912003,468.480011
772.992004,208.863998,470.432007
778.848022,216.671997,478.239990
769.088013,212.768005,478.239990
774.943970,212.768005,478.239990
778.848022,214.720001,474.335999
780.799988,206.912003,478.239990
780.799988,214.720001,482.144012
778.848022,203.007996,474.335999
774.943970,212.768005,484.096008
767.135986,214.720001,478.239990
763.231995,228.384003,470.432007
774.943970,214.720001,466.528015
780.799988,195.199997,462.623993
776.895996,193.248001,454.816010
761.280029,199.104004,447.007996
741.760010,206.912003,452.864014
716.383972,187.391998,447.007996
708.575989,197.151993,447.007996
710.528015,203.007996,431.391998
722.239990,197.151993,406.015991
722.239990,181.535995,396.256012
733.952026,162.016006,386.496002
720.288025,177.632004,386.496002
687.104004,189.343994,392.351990
679.296021,171.776001,396.256012
681.247986,156.160004,386.496002
683.200012,181.535995,384.544006
687.104004,191.296005,370.880005
694.911987,173.727997,376.735992
692.960022,179.584000,382.592010
692.960022,195.199997,390.399994
687.104004,197.151993,406.015991
696.864014,208.863998,419.679993
714.432007,206.912003,427.488007
737.856018,222.528000,427.488007
753.471985,255.712006,439.200012
776.895996,275.231995,447.007996
