ACC_X,ACC_Y,ACC_Z
876.447998,443.104004,244.000000
870.591980,445.056000,257.664001
878.400024,476.287994,242.048004
876.447998,491.903992,245.951996
874.495972,499.712006,242.048004
872.544006,489.951996,234.240005
878.400024,493.855988,244.000000
874.495972,505.567993,234.240005
878.400024,488.000000,218.623993
886.208008,478.239990,216.671997
890.112000,464.575989,214.720001
890.112000,466.528015,212.768005
890.112000,456.768005,218.623993
894.015991,435.295990,222.528000
895.968018,441.152008,234.240005
892.064026,439.200012,230.335999
890.112000,441.152008,234.240005
894.015991,431.391998,230.335999
899.872009,435.295990,232.287994
894.015991,441.152008,226.432007
899.872009,441.152008,216.671997
901.823975,448.959991,201.056000
894.015991,466.528015,197.151993
890.112000,472.384003,191.296005
890.112000,480.191986,203.007996
886.208008,480.191986,203.007996
882.304016,482.144012,210.815994
886.208008,484.096008,224.479996
899.872009,478.239990,212.768005
901.823975,482.144012,224.479996
909.632019,480.191986,226.432007
923.296021,474.335999,220.576004
921.343994,466.528015,224.479996
923.296021,468.480011,230.335999
933.056030,448.959991,242.048004
933.056030,448.959991,245.951996
931.104004,452.864014,247.904007
931.104004,450.911987,255.712006
929.151978,448.959991,230.335999
929.151978,462.623993,226.432007
925.247986,470.432007,224.479996
921.343994,468.480011,212.768005
927.200012,470.432007,210.815994
921.343994,458.720001,206.912003
919.392029,468.480011,214.720001
935.007996,470.432007,216.671997
944.768005,462.623993,226.432007
950.624023,470.432007,234.240005
960.383972,448.959991,244.000000
970.143982,462.623993,255.712006
968.192017,456.768005,265.471985
979.903992,454.816010,273.279999
977.952026,456.768005,275.231995
981.856018,468.480011,277.183990
995.520020,454.816010,261.567993
987.711975,466.528015,261.567993
983.807983,478.239990,267.424011
976.000000,470.432007,263.519989
976.000000,476.287994,251.807999
979.903992,476.287994,245.951996
981.856018,468.480011,247.904007
966.239990,484.096008,244.000000
966.239990,478.239990,226.432007
981.856018,478.239990,220.576004
981.856018,474.335999,222.528000
977.952026,468.480011,212.768005
972.096008,466.528015,220.576004
968.192017,470.432007,222.528000
985.760010,464.575989,240.095993
983.807983,468.480011,251.807999
979.903992,464.575989,257.664001
997.471985,454.816010,263.519989
991.616028,468.480011,267.424011
977.952026,468.480011,275.231995
991.616028,482.144012,267.424011
985.760010,462.623993,267.424011
979.903992,474.335999,259.615997
976.000000,486.048004,245.951996
983.807983,491.903992,242.048004
974.047974,488.000000,245.951996
966.239990,491.903992,247.904007
966.239990,484.096008,251.807999
962.335999,499.712006,259.615997
958.432007,489.951996,259.615997
958.432007,486.048004,257.664001
950.624023,489.951996,263.519989
960.383972,489.951996,253.759995
964.288025,476.287994,249.856003
954.528015,468.480011,267.424011
938.911987,468.480011,279.135986
925.247986,468.480011,265.471985
933.056030,470.432007,251.807999
925.247986,452.864014,247.904007
936.960022,470.432007,230.335999
940.864014,468.480011,224.479996
935.007996,468.480011,240.095993
933.056030,468.480011,242.048004
929.151978,484.096008,265.471985
968.192017,507.519989,306.463989
964.288025,468.480011,343.552002
1011.135986,517.280029,390.399994
1038.463989,568.031982,402.112000
1071.647949,384.544006,392.351990
1020.895996,507.519989,431.391998
1024.800049,564.127991,470.432007
1016.992004,583.648010,445.056000
1040.416016,464.575989,363.071991
1009.184021,392.351990,314.272003
954.528015,523.135986,306.463989
886.208008,550.463989,286.944000
899.872009,452.864014,234.240005
911.583984,363.071991,171.776001
876.447998,530.943970,140.544006
854.976013,478.239990,128.832001
843.263977,411.872009,136.639999
856.927979,470.432007,185.440002
905.728027,-64.416000,378.687988
888.159973,972.096008,464.575989
938.911987,292.799988,491.903992
1038.463989,530.943970,509.471985
1093.119995,675.392029,517.280029
1153.631958,132.735992,505.567993
1134.112061,685.151978,505.567993
1130.208008,655.872009,486.048004
1120.447998,433.343994,429.440002
1079.456055,532.895996,390.399994
1024.800049,468.480011,327.936005
954.528015,568.031982,277.183990
907.679993,575.840027,236.192001
884.255981,491.903992,183.488007
878.400024,454.816010,144.447998
851.072021,532.895996,128.832001
856.927979,530.943970,117.120003
888.159973,497.760010,117.120003
907.679993,478.239990,113.216003
929.151978,478.239990,119.071999
940.864014,480.191986,121.024002
933.056030,489.951996,154.207993
933.056030,474.335999,181.535995
909.632019,472.384003,208.863998
903.776001,484.096008,224.479996
813.984009,503.615997,292.799988
813.984009,456.768005,294.752014
868.640015,431.391998,290.847992
882.304016,474.335999,286.944000
909.632019,474.335999,286.944000
948.671997,447.007996,302.559998
948.671997,454.816010,322.079987
935.007996,439.200012,345.503998
970.143982,431.391998,357.216003
1005.280029,482.144012,353.312012
987.711975,505.567993,349.407990
989.664001,497.760010,335.743988
981.856018,503.615997,325.984009
972.096008,491.903992,292.799988
966.239990,503.615997,265.471985
979.903992,499.712006,242.048004
993.567993,488.000000,226.432007
976.000000,503.615997,216.671997
1022.848022,491.903992,210.815994
1018.943970,509.471985,220.576004
1005.280029,509.471985,224.479996
1011.135986,478.239990,226.432007
1038.463989,468.480011,226.432007
1028.703979,486.048004,257.664001
