ACC_X,ACC_Y,ACC_Z
513.375977,452.864014,722.239990
507.519989,450.911987,720.288025
513.375977,448.959991,728.096008
501.664001,448.959991,718.335999
503.615997,445.056000,728.096008
509.471985,447.007996,722.239990
511.424011,448.959991,720.288025
513.375977,452.864014,728.096008
509.471985,454.816010,720.288025
507.519989,458.720001,724.192017
507.519989,456.768005,716.383972
505.567993,462.623993,722.239990
505.567993,452.864014,714.432007
505.567993,452.864014,716.383972
505.567993,458.720001,714.432007
509.471985,462.623993,724.192017
507.519989,454.816010,722.239990
505.567993,460.671997,720.288025
503.615997,454.816010,712.479980
503.615997,452.864014,716.383972
499.712006,452.864014,718.335999
495.808014,452.864014,710.528015
503.615997,458.720001,722.239990
505.567993,454.816010,722.239990
507.519989,452.864014,718.335999
501.664001,458.720001,714.432007
505.567993,458.720001,716.383972
513.375977,462.623993,718.335999
501.664001,460.671997,710.528015
509.471985,454.816010,716.383972
511.424011,458.720001,724.192017
509.471985,456.768005,712.479980
509.471985,456.768005,718.335999
503.615997,466.528015,720.288025
507.519989,466.528015,720.288025
513.375977,466.528015,712.479980
503.615997,468.480011,720.288025
509.471985,466.528015,718.335999
505.567993,460.671997,712.479980
507.519989,474.335999,722.239990
501.664001,476.287994,722.239990
499.712006,468.480011,710.528015
503.615997,472.384003,712.479980
513.375977,466.528015,724.192017
509.471985,468.480011,714.432007
513.375977,464.575989,712.479980
511.424011,468.480011,712.479980
505.567993,474.335999,708.575989
499.712006,468.480011,708.575989
509.471985,464.575989,712.479980
505.567993,470.432007,718.335999
507.519989,474.335999,714.432007
509.471985,474.335999,724.192017
517.280029,476.287994,720.288025
517.280029,468.480011,714.432007
515.328003,468.480011,712.479980
513.375977,476.287994,714.432007
507.519989,480.191986,706.624023
509.471985,468.480011,718.335999
509.471985,464.575989,724.192017
507.519989,464.575989,718.335999
509.471985,474.335999,718.335999
507.519989,466.528015,726.143982
513.375977,484.096008,720.288025
519.231995,482.144012,712.479980
511.424011,468.480011,724.192017
515.328003,464.575989,720.288025
523.135986,482.144012,718.335999
517.280029,472.384003,726.143982
511.424011,476.287994,720.288025
517.280029,478.239990,712.479980
521.184021,478.239990,722.239990
511.424011,482.144012,718.335999
509.471985,482.144012,722.239990
519.231995,480.191986,714.432007
511.424011,474.335999,716.383972
515.328003,488.000000,724.192017
521.184021,486.048004,724.192017
515.328003,474.335999,712.479980
519.231995,480.191986,720.288025
525.088013,480.191986,716.383972
521.184021,482.144012,724.192017
517.280029,486.048004,718.335999
525.088013,488.000000,728.096008
527.039978,491.903992,714.432007
523.135986,480.191986,724.192017
511.424011,484.096008,728.096008
525.088013,474.335999,722.239990
527.039978,480.191986,720.288025
519.231995,482.144012,718.335999
519.231995,488.000000,728.096008
528.992004,493.855988,728.096008
525.088013,488.000000,724.192017
528.992004,484.096008,714.432007
523.135986,486.048004,724.192017
527.039978,489.951996,724.192017
536.799988,484.096008,722.239990
527.039978,488.000000,722.239990
536.799988,489.951996,718.335999
523.135986,491.903992,716.383972
525.088013,491.903992,724.192017
528.992004,497.760010,722.239990
523.135986,495.808014,726.143982
525.088013,489.951996,716.383972
513.375977,493.855988,714.432007
515.328003,488.000000,716.383972
534.848022,495.808014,714.432007
523.135986,489.951996,720.288025
527.039978,486.048004,726.143982
525.088013,491.903992,722.239990
525.088013,489.951996,710.528015
521.184021,493.855988,718.335999
519.231995,497.760010,722.239990
530.943970,486.048004,720.288025
527.039978,486.048004,726.143982
525.088013,486.048004,722.239990
525.088013,497.760010,726.143982
523.135986,489.951996,714.432007
525.088013,488.000000,720.288025
525.088013,484.096008,714.432007
528.992004,489.951996,718.335999
528.992004,489.951996,718.335999
527.039978,488.000000,724.192017
525.088013,497.760010,728.096008
523.135986,497.760010,726.143982
523.135986,484.096008,724.192017
515.328003,491.903992,724.192017
521.184021,484.096008,722.239990
519.231995,493.855988,720.288025
521.184021,493.855988,720.288025
525.088013,484.096008,714.432007
521.184021,495.808014,712.479980
521.184021,491.903992,710.528015
511.424011,486.048004,722.239990
523.135986,491.903992,720.288025
519.231995,488.000000,722.239990
513.375977,484.096008,722.239990
511.424011,493.855988,716.383972
523.135986,501.664001,710.528015
521.184021,493.855988,714.432007
521.184021,488.000000,718.335999
515.328003,488.000000,716.383972
515.328003,501.664001,712.479980
515.328003,491.903992,714.432007
517.280029,493.855988,728.096008
515.328003,493.855988,712.479980
515.328003,486.048004,706.624023
515.328003,482.144012,712.479980
521.184021,488.000000,716.383972
513.375977,480.191986,720.288025
521.184021,486.048004,718.335999
517.280029,480.191986,718.335999
521.184021,491.903992,714.432007
521.184021,486.048004,712.479980
517.280029,474.335999,710.528015
511.424011,486.048004,716.383972
515.328003,484.096008,716.383972
513.375977,493.855988,716.383972
519.231995,488.000000,722.239990
517.280029,482.144012,714.432007
521.184021,489.951996,716.383972
515.328003,486.048004,712.479980
517.280029,484.096008,724.192017
517.280029,488.000000,710.528015
515.328003,478.239990,718.335999
511.424011,486.048004,716.383972
517.280029,484.096008,712.479980
509.471985,488.000000,714.432007
495.808014,484.096008,712.479980
509.471985,488.000000,716.383972
511.424011,491.903992,712.479980
507.519989,484.096008,710.528015
509.471985,497.760010,706.624023
505.567993,488.000000,708.575989
507.519989,491.903992,718.335999
511.424011,499.712006,716.383972
503.615997,497.760010,710.528015
505.567993,495.808014,724.192017
505.567993,486.048004,716.383972
503.615997,493.855988,712.479980
507.519989,486.048004,710.528015
509.471985,484.096008,702.719971
509.471985,488.000000,716.383972
501.664001,489.951996,714.432007
503.615997,488.000000,706.624023
491.903992,488.000000,702.719971
499.712006,478.239990,704.671997
495.808014,489.951996,710.528015
503.615997,495.808014,710.528015
505.567993,495.808014,706.624023
503.615997,484.096008,696.864014
489.951996,484.096008,696.864014
497.760010,486.048004,712.479980
491.903992,495.808014,708.575989
501.664001,505.567993,706.624023
503.615997,497.760010,712.479980
488.000000,493.855988,704.671997
495.808014,488.000000,708.575989
488.000000,488.000000,696.864014
493.855988,497.760010,708.575989
491.903992,497.760010,708.575989
495.808014,499.712006,712.479980
491.903992,501.664001,710.528015
489.951996,493.855988,712.479980
497.760010,489.951996,712.479980
497.760010,501.664001,712.479980
501.664001,501.664001,716.383972
497.760010,499.712006,696.864014
497.760010,493.855988,704.671997
497.760010,495.808014,702.719971
497.760010,499.712006,708.575989
488.000000,505.567993,710.528015
495.808014,509.471985,706.624023
493.855988,515.328003,712.479980
495.808014,509.471985,706.624023
484.096008,503.615997,708.575989
491.903992,511.424011,706.624023
488.000000,509.471985,714.432007
493.855988,509.471985,720.288025
489.951996,499.712006,716.383972
489.951996,507.519989,706.624023
493.855988,501.664001,716.383972
489.951996,507.519989,702.719971
491.903992,517.280029,706.624023
491.903992,509.471985,706.624023
495.808014,513.375977,712.479980
491.903992,501.664001,702.719971
495.808014,499.712006,710.528015
493.855988,515.328003,712.479980
497.760010,515.328003,714.432007
493.855988,513.375977,712.479980
495.808014,509.471985,710.528015
497.760010,511.424011,718.335999
488.000000,511.424011,712.479980
493.855988,507.519989,712.479980
495.808014,503.615997,720.288025
491.903992,501.664001,720.288025
493.855988,513.375977,718.335999
497.760010,501.664001,714.432007
491.903992,491.903992,722.239990
497.760010,511.424011,714.432007
495.808014,515.328003,714.432007
493.855988,515.328003,712.479980
488.000000,503.615997,714.432007
488.000000,503.615997,716.383972
497.760010,503.615997,718.335999
491.903992,501.664001,714.432007
505.567993,499.712006,722.239990
489.951996,505.567993,716.383972
495.808014,501.664001,716.383972
495.808014,503.615997,712.479980
495.808014,495.808014,720.288025
491.903992,501.664001,720.288025
495.808014,503.615997,718.335999
491.903992,501.664001,718.335999
489.951996,501.664001,714.432007
484.096008,499.712006,716.383972
493.855988,499.712006,726.143982
497.760010,509.471985,712.479980
497.760010,503.615997,716.383972
497.760010,495.808014,708.575989
488.000000,488.000000,714.432007
489.951996,501.664001,714.432007
497.760010,499.712006,702.719971
493.855988,501.664001,710.528015
495.808014,495.808014,710.528015
497.760010,493.855988,708.575989
491.903992,493.855988,720.288025
497.760010,497.760010,708.575989
497.760010,484.096008,712.479980
489.951996,489.951996,710.528015
497.760010,495.808014,708.575989
493.855988,491.903992,716.383972
489.951996,491.903992,708.575989
489.951996,493.855988,712.479980
489.951996,499.712006,718.335999
495.808014,488.000000,704.671997
495.808014,493.855988,710.528015
495.808014,486.048004,704.671997
501.664001,497.760010,710.528015
491.903992,491.903992,708.575989
489.951996,476.287994,718.335999
491.903992,491.903992,708.575989
491.903992,491.903992,710.528015
499.712006,488.000000,708.575989
491.903992,491.903992,710.528015
495.808014,489.951996,710.528015
495.808014,489.951996,710.528015
495.808014,480.191986,712.479980
488.000000,484.096008,712.479980
497.760010,484.096008,712.479980
497.760010,480.191986,714.432007
499.712006,480.191986,712.479980
501.664001,486.048004,706.624023
501.664001,489.951996,710.528015
505.567993,489.951996,706.624023
497.760010,484.096008,712.479980
501.664001,491.903992,716.383972
489.951996,499.712006,712.479980
493.855988,484.096008,712.479980
499.712006,484.096008,712.479980
495.808014,480.191986,698.815979
499.712006,491.903992,708.575989
493.855988,484.096008,714.432007
495.808014,480.191986,704.671997
488.000000,482.144012,716.383972
495.808014,484.096008,712.479980
488.000000,482.144012,706.624023
491.903992,489.951996,702.719971
491.903992,486.048004,706.624023
493.855988,489.951996,698.815979
497.760010,488.000000,708.575989
493.855988,486.048004,702.719971
501.664001,482.144012,702.719971
495.808014,486.048004,700.768005
497.760010,489.951996,706.624023
495.808014,486.048004,702.719971
493.855988,476.287994,708.575989
493.855988,484.096008,706.624023
493.855988,489.951996,706.624023
489.951996,486.048004,698.815979
489.951996,489.951996,708.575989
495.808014,493.855988,708.575989
488.000000,499.712006,698.815979
497.760010,499.712006,696.864014
493.855988,493.855988,702.719971
499.712006,495.808014,702.719971
495.808014,499.712006,702.719971
501.664001,501.664001,708.575989
499.712006,503.615997,694.911987
493.855988,497.760010,696.864014
497.760010,501.664001,706.624023
499.712006,497.760010,696.864014
495.808014,505.567993,704.671997
495.808014,501.664001,710.528015
495.808014,507.519989,698.815979
499.712006,505.567993,700.768005
491.903992,507.519989,706.624023
491.903992,507.519989,694.911987
503.615997,509.471985,702.719971
495.808014,501.664001,710.528015
499.712006,509.471985,712.479980
495.808014,521.184021,710.528015
499.712006,509.471985,714.432007
493.855988,503.615997,706.624023
499.712006,495.808014,704.671997
499.712006,501.664001,704.671997
491.903992,517.280029,700.768005
503.615997,503.615997,700.768005
495.808014,509.471985,702.719971
501.664001,509.471985,694.911987
495.808014,495.808014,702.719971
493.855988,507.519989,710.528015
493.855988,511.424011,712.479980
489.951996,507.519989,704.671997
493.855988,513.375977,704.671997
489.951996,511.424011,706.624023
491.903992,509.471985,706.624023
501.664001,517.280029,704.671997
503.615997,499.712006,706.624023
503.615997,505.567993,698.815979
499.712006,505.567993,710.528015
501.664001,503.615997,708.575989
493.855988,509.471985,706.624023
495.808014,503.615997,708.575989
495.808014,511.424011,704.671997
513.375977,499.712006,706.624023
503.615997,501.664001,712.479980
499.712006,499.712006,708.575989
505.567993,507.519989,710.528015
507.519989,505.567993,716.383972
505.567993,509.471985,718.335999
507.519989,505.567993,714.432007
507.519989,507.519989,710.528015
513.375977,507.519989,710.528015
511.424011,509.471985,720.288025
501.664001,503.615997,712.479980
499.712006,505.567993,722.239990
507.519989,515.328003,712.479980
513.375977,515.328003,700.768005
511.424011,509.471985,708.575989
507.519989,517.280029,710.528015
517.280029,513.375977,708.575989
511.424011,513.375977,708.575989
517.280029,511.424011,710.528015
519.231995,517.280029,710.528015
521.184021,499.712006,706.624023
517.280029,505.567993,708.575989
519.231995,507.519989,712.479980
521.184021,511.424011,698.815979
515.328003,513.375977,702.719971
525.088013,515.328003,706.624023
521.184021,513.375977,700.768005
517.280029,511.424011,710.528015
525.088013,503.615997,706.624023
525.088013,515.328003,714.432007
523.135986,515.328003,708.575989
523.135986,503.615997,710.528015
515.328003,509.471985,708.575989
515.328003,515.328003,708.575989
525.088013,505.567993,708.575989
523.135986,511.424011,694.911987
513.375977,503.615997,698.815979
515.328003,515.328003,708.575989
519.231995,513.375977,704.671997
511.424011,507.519989,708.575989
525.088013,513.375977,706.624023
511.424011,507.519989,708.575989
