ACC_X,ACC_Y,ACC_Z
607.072021,493.855988,650.015991
603.168030,499.712006,653.919983
607.072021,497.760010,653.919983
610.976013,501.664001,644.159973
605.119995,505.567993,646.112000
597.312012,499.712006,650.015991
603.168030,493.855988,644.159973
607.072021,499.712006,653.919983
609.023987,505.567993,650.015991
609.023987,499.712006,650.015991
614.880005,501.664001,648.064026
609.023987,499.712006,650.015991
618.783997,509.471985,655.872009
610.976013,513.375977,657.823975
622.687988,509.471985,661.728027
616.831970,517.280029,663.679993
616.831970,517.280029,663.679993
616.831970,507.519989,663.679993
620.736023,513.375977,669.536011
612.927979,503.615997,665.632019
616.831970,509.471985,655.872009
620.736023,511.424011,667.583984
616.831970,513.375977,655.872009
618.783997,513.375977,657.823975
618.783997,513.375977,653.919983
620.736023,513.375977,650.015991
612.927979,503.615997,661.728027
610.976013,501.664001,665.632019
612.927979,503.615997,653.919983
614.880005,505.567993,651.968018
605.119995,511.424011,657.823975
609.023987,499.712006,653.919983
610.976013,507.519989,653.919983
612.927979,517.280029,653.919983
612.927979,513.375977,655.872009
614.880005,503.615997,665.632019
612.927979,507.519989,661.728027
614.880005,517.280029,663.679993
618.783997,513.375977,651.968018
609.023987,505.567993,663.679993
609.023987,517.280029,663.679993
614.880005,515.328003,669.536011
612.927979,517.280029,659.776001
610.976013,517.280029,659.776001
622.687988,517.280029,663.679993
622.687988,519.231995,657.823975
626.591980,511.424011,661.728027
618.783997,507.519989,655.872009
620.736023,501.664001,655.872009
614.880005,511.424011,663.679993
620.736023,515.328003,651.968018
605.119995,513.375977,651.968018
618.783997,509.471985,655.872009
612.927979,511.424011,655.872009
610.976013,499.712006,653.919983
618.783997,511.424011,650.015991
607.072021,515.328003,659.776001
605.119995,517.280029,648.064026
605.119995,515.328003,657.823975
618.783997,507.519989,650.015991
612.927979,517.280029,646.112000
618.783997,513.375977,655.872009
622.687988,513.375977,651.968018
612.927979,509.471985,655.872009
610.976013,517.280029,659.776001
612.927979,511.424011,655.872009
605.119995,499.712006,651.968018
614.880005,503.615997,665.632019
609.023987,501.664001,651.968018
607.072021,507.519989,646.112000
605.119995,511.424011,648.064026
597.312012,505.567993,644.159973
605.119995,507.519989,648.064026
605.119995,505.567993,650.015991
605.119995,505.567993,650.015991
607.072021,509.471985,648.064026
609.023987,503.615997,646.112000
605.119995,499.712006,648.064026
610.976013,505.567993,651.968018
605.119995,499.712006,653.919983
603.168030,501.664001,650.015991
607.072021,495.808014,651.968018
603.168030,499.712006,644.159973
603.168030,505.567993,653.919983
593.408020,501.664001,651.968018
603.168030,497.760010,644.159973
597.312012,495.808014,655.872009
597.312012,495.808014,653.919983
601.216003,488.000000,653.919983
603.168030,493.855988,650.015991
595.359985,501.664001,646.112000
599.263977,495.808014,642.208008
585.599976,501.664001,648.064026
593.408020,491.903992,646.112000
595.359985,501.664001,648.064026
607.072021,501.664001,634.400024
593.408020,493.855988,638.304016
603.168030,482.144012,638.304016
601.216003,491.903992,632.447998
599.263977,489.951996,642.208008
597.312012,499.712006,653.919983
591.455994,499.712006,651.968018
603.168030,495.808014,640.255981
601.216003,489.951996,636.351990
607.072021,495.808014,644.159973
597.312012,499.712006,636.351990
601.216003,501.664001,632.447998
603.168030,501.664001,636.351990
603.168030,491.903992,642.208008
605.119995,486.048004,648.064026
609.023987,489.951996,640.255981
603.168030,501.664001,632.447998
607.072021,488.000000,642.208008
605.119995,491.903992,634.400024
601.216003,495.808014,632.447998
601.216003,482.144012,622.687988
601.216003,491.903992,636.351990
605.119995,491.903992,638.304016
610.976013,491.903992,634.400024
601.216003,488.000000,638.304016
607.072021,499.712006,640.255981
612.927979,493.855988,642.208008
609.023987,489.951996,632.447998
618.783997,501.664001,638.304016
612.927979,493.855988,638.304016
607.072021,495.808014,632.447998
605.119995,501.664001,638.304016
610.976013,482.144012,650.015991
618.783997,488.000000,634.400024
610.976013,488.000000,636.351990
618.783997,486.048004,630.495972
622.687988,486.048004,632.447998
616.831970,484.096008,634.400024
614.880005,486.048004,638.304016
612.927979,486.048004,628.544006
609.023987,493.855988,632.447998
610.976013,476.287994,626.591980
614.880005,482.144012,634.400024
616.831970,484.096008,638.304016
616.831970,486.048004,632.447998
616.831970,474.335999,630.495972
616.831970,480.191986,636.351990
620.736023,478.239990,636.351990
616.831970,474.335999,642.208008
618.783997,484.096008,644.159973
618.783997,484.096008,650.015991
618.783997,480.191986,644.159973
620.736023,488.000000,650.015991
622.687988,484.096008,644.159973
618.783997,484.096008,650.015991
618.783997,486.048004,634.400024
622.687988,470.432007,646.112000
620.736023,482.144012,642.208008
622.687988,472.384003,642.208008
618.783997,474.335999,638.304016
620.736023,482.144012,636.351990
620.736023,474.335999,642.208008
620.736023,470.432007,646.112000
622.687988,464.575989,640.255981
612.927979,476.287994,646.112000
616.831970,462.623993,642.208008
620.736023,472.384003,644.159973
620.736023,464.575989,648.064026
616.831970,470.432007,646.112000
618.783997,472.384003,644.159973
620.736023,466.528015,642.208008
616.831970,460.671997,644.159973
618.783997,462.623993,646.112000
624.640015,460.671997,642.208008
612.927979,458.720001,648.064026
616.831970,464.575989,648.064026
622.687988,452.864014,644.159973
622.687988,460.671997,644.159973
610.976013,454.816010,648.064026
616.831970,458.720001,646.112000
616.831970,458.720001,648.064026
616.831970,448.959991,644.159973
616.831970,452.864014,640.255981
610.976013,456.768005,640.255981
616.831970,456.768005,632.447998
609.023987,452.864014,640.255981
610.976013,456.768005,628.544006
622.687988,443.104004,638.304016
614.880005,448.959991,642.208008
609.023987,456.768005,636.351990
614.880005,454.816010,632.447998
614.880005,456.768005,632.447998
614.880005,454.816010,638.304016
609.023987,450.911987,638.304016
616.831970,445.056000,632.447998
618.783997,462.623993,634.400024
609.023987,454.816010,640.255981
618.783997,454.816010,644.159973
618.783997,452.864014,651.968018
612.927979,454.816010,648.064026
616.831970,452.864014,648.064026
626.591980,448.959991,638.304016
618.783997,460.671997,640.255981
620.736023,454.816010,650.015991
624.640015,450.911987,650.015991
624.640015,448.959991,650.015991
626.591980,458.720001,640.255981
626.591980,448.959991,650.015991
624.640015,445.056000,648.064026
624.640015,454.816010,651.968018
620.736023,450.911987,653.919983
618.783997,441.152008,644.159973
626.591980,441.152008,653.919983
624.640015,452.864014,650.015991
630.495972,448.959991,648.064026
622.687988,448.959991,650.015991
618.783997,441.152008,644.159973
620.736023,448.959991,653.919983
624.640015,448.959991,646.112000
630.495972,441.152008,648.064026
624.640015,441.152008,648.064026
628.544006,448.959991,640.255981
624.640015,443.104004,648.064026
624.640015,447.007996,650.015991
624.640015,441.152008,650.015991
622.687988,447.007996,650.015991
626.591980,456.768005,651.968018
634.400024,454.816010,642.208008
630.495972,448.959991,650.015991
634.400024,452.864014,657.823975
626.591980,452.864014,657.823975
628.544006,458.720001,651.968018
634.400024,456.768005,650.015991
630.495972,452.864014,653.919983
632.447998,454.816010,651.968018
624.640015,452.864014,650.015991
624.640015,452.864014,650.015991
622.687988,454.816010,646.112000
616.831970,466.528015,659.776001
616.831970,470.432007,657.823975
622.687988,450.911987,642.208008
616.831970,470.432007,648.064026
628.544006,452.864014,636.351990
616.831970,456.768005,644.159973
614.880005,474.335999,644.159973
620.736023,458.720001,650.015991
622.687988,460.671997,642.208008
616.831970,458.720001,638.304016
612.927979,462.623993,646.112000
610.976013,464.575989,638.304016
612.927979,464.575989,636.351990
616.831970,462.623993,638.304016
605.119995,464.575989,650.015991
610.976013,460.671997,634.400024
610.976013,466.528015,644.159973
614.880005,468.480011,650.015991
612.927979,466.528015,638.304016
612.927979,458.720001,638.304016
610.976013,464.575989,640.255981
614.880005,470.432007,648.064026
609.023987,464.575989,642.208008
609.023987,474.335999,650.015991
616.831970,466.528015,648.064026
618.783997,474.335999,646.112000
605.119995,474.335999,648.064026
605.119995,476.287994,646.112000
610.976013,468.480011,640.255981
612.927979,464.575989,642.208008
607.072021,468.480011,644.159973
610.976013,468.480011,638.304016
603.168030,468.480011,650.015991
610.976013,470.432007,642.208008
610.976013,468.480011,638.304016
618.783997,466.528015,640.255981
614.880005,468.480011,644.159973
616.831970,470.432007,648.064026
609.023987,474.335999,636.351990
607.072021,472.384003,634.400024
607.072021,470.432007,640.255981
609.023987,470.432007,646.112000
607.072021,468.480011,650.015991
609.023987,460.671997,638.304016
607.072021,476.287994,634.400024
607.072021,472.384003,636.351990
607.072021,480.191986,642.208008
601.216003,476.287994,634.400024
605.119995,468.480011,632.447998
616.831970,474.335999,636.351990
607.072021,472.384003,646.112000
610.976013,472.384003,636.351990
614.880005,478.239990,638.304016
601.216003,476.287994,640.255981
614.880005,474.335999,636.351990
610.976013,470.432007,638.304016
616.831970,482.144012,644.159973
614.880005,472.384003,648.064026
609.023987,478.239990,646.112000
614.880005,484.096008,636.351990
614.880005,474.335999,636.351990
616.831970,486.048004,630.495972
614.880005,478.239990,632.447998
614.880005,482.144012,632.447998
609.023987,486.048004,640.255981
612.927979,480.191986,634.400024
612.927979,472.384003,642.208008
618.783997,468.480011,638.304016
616.831970,478.239990,642.208008
618.783997,478.239990,650.015991
622.687988,478.239990,644.159973
622.687988,468.480011,640.255981
618.783997,472.384003,650.015991
605.119995,470.432007,638.304016
614.880005,476.287994,646.112000
616.831970,470.432007,646.112000
614.880005,474.335999,636.351990
609.023987,476.287994,640.255981
607.072021,472.384003,640.255981
620.736023,476.287994,640.255981
618.783997,474.335999,642.208008
612.927979,480.191986,648.064026
622.687988,474.335999,640.255981
626.591980,472.384003,648.064026
616.831970,474.335999,636.351990
622.687988,468.480011,640.255981
614.880005,476.287994,632.447998
614.880005,480.191986,640.255981
614.880005,476.287994,640.255981
607.072021,484.096008,638.304016
612.927979,480.191986,642.208008
620.736023,484.096008,644.159973
616.831970,486.048004,642.208008
618.783997,476.287994,644.159973
616.831970,480.191986,640.255981
610.976013,486.048004,646.112000
614.880005,480.191986,644.159973
612.927979,480.191986,648.064026
622.687988,482.144012,636.351990
622.687988,489.951996,650.015991
618.783997,488.000000,640.255981
610.976013,480.191986,648.064026
612.927979,480.191986,650.015991
612.927979,488.000000,648.064026
616.831970,491.903992,646.112000
612.927979,484.096008,650.015991
616.831970,480.191986,644.159973
614.880005,486.048004,644.159973
616.831970,486.048004,638.304016
616.831970,486.048004,632.447998
624.640015,480.191986,648.064026
622.687988,489.951996,648.064026
618.783997,478.239990,650.015991
622.687988,480.191986,653.919983
612.927979,480.191986,640.255981
622.687988,476.287994,650.015991
618.783997,478.239990,650.015991
618.783997,476.287994,644.159973
618.783997,489.951996,644.159973
618.783997,493.855988,638.304016
610.976013,493.855988,646.112000
610.976013,484.096008,644.159973
610.976013,486.048004,646.112000
618.783997,484.096008,644.159973
614.880005,493.855988,646.112000
605.119995,491.903992,638.304016
618.783997,486.048004,636.351990
614.880005,493.855988,638.304016
605.119995,486.048004,640.255981
607.072021,484.096008,646.112000
605.119995,486.048004,650.015991
610.976013,489.951996,638.304016
609.023987,486.048004,644.159973
614.880005,495.808014,644.159973
605.119995,489.951996,636.351990
605.119995,497.760010,632.447998
597.312012,486.048004,632.447998
609.023987,482.144012,636.351990
609.023987,493.855988,642.208008
601.216003,486.048004,646.112000
605.119995,489.951996,642.208008
605.119995,480.191986,648.064026
595.359985,493.855988,642.208008
597.312012,484.096008,646.112000
597.312012,484.096008,646.112000
605.119995,495.808014,642.208008
603.168030,488.000000,650.015991
603.168030,484.096008,646.112000
603.168030,497.760010,644.159973
593.408020,497.760010,644.159973
601.216003,493.855988,642.208008
609.023987,488.000000,644.159973
605.119995,501.664001,640.255981
609.023987,505.567993,650.015991
599.263977,489.951996,642.208008
599.263977,495.808014,644.159973
597.312012,497.760010,651.968018
593.408020,497.760010,636.351990
593.408020,489.951996,644.159973
599.263977,491.903992,644.159973
599.263977,493.855988,640.255981
610.976013,495.808014,642.208008
601.216003,491.903992,632.447998
597.312012,509.471985,642.208008
595.359985,501.664001,648.064026
597.312012,493.855988,650.015991
593.408020,501.664001,642.208008
595.359985,497.760010,646.112000
589.504028,499.712006,636.351990
599.263977,493.855988,638.304016
595.359985,495.808014,648.064026
593.408020,491.903992,642.208008
597.312012,491.903992,646.112000
597.312012,489.951996,646.112000
601.216003,491.903992,640.255981
597.312012,499.712006,644.159973
601.216003,501.664001,644.159973
605.119995,491.903992,642.208008
599.263977,497.760010,636.351990
601.216003,501.664001,636.351990
597.312012,495.808014,642.208008
603.168030,489.951996,640.255981
599.263977,497.760010,648.064026
603.168030,497.760010,642.208008
599.263977,495.808014,632.447998
599.263977,497.760010,640.255981
597.312012,495.808014,646.112000
609.023987,493.855988,650.015991
601.216003,495.808014,636.351990
607.072021,493.855988,642.208008
603.168030,488.000000,644.159973
605.119995,497.760010,646.112000
599.263977,493.855988,638.304016
599.263977,497.760010,636.351990
603.168030,499.712006,644.159973
601.216003,493.855988,642.208008
601.216003,499.712006,644.159973
607.072021,505.567993,650.015991
603.168030,491.903992,644.159973
597.312012,499.712006,650.015991
603.168030,493.855988,650.015991
597.312012,493.855988,642.208008
603.168030,491.903992,646.112000
601.216003,497.760010,640.255981
607.072021,493.855988,644.159973
603.168030,497.760010,650.015991
605.119995,491.903992,642.208008
593.408020,491.903992,638.304016
603.168030,489.951996,634.400024
601.216003,488.000000,646.112000
603.168030,493.855988,650.015991
607.072021,488.000000,650.015991
597.312012,493.855988,644.159973
601.216003,501.664001,642.208008
603.168030,493.855988,650.015991
605.119995,482.144012,648.064026
599.263977,488.000000,640.255981
599.263977,491.903992,646.112000
599.263977,491.903992,644.159973
601.216003,493.855988,644.159973
601.216003,488.000000,651.968018
595.359985,497.760010,648.064026
599.263977,491.903992,638.304016
599.263977,497.760010,642.208008
597.312012,488.000000,644.159973
609.023987,484.096008,646.112000
607.072021,484.096008,644.159973
605.119995,476.287994,648.064026
607.072021,486.048004,651.968018
609.023987,484.096008,646.112000
605.119995,486.048004,648.064026
601.216003,491.903992,650.015991
597.312012,484.096008,640.255981
609.023987,484.096008,634.400024
609.023987,488.000000,644.159973
612.927979,489.951996,638.304016
597.312012,488.000000,653.919983
603.168030,478.239990,646.112000
599.263977,478.239990,648.064026
599.263977,482.144012,651.968018
599.263977,484.096008,650.015991
605.119995,486.048004,646.112000
607.072021,484.096008,636.351990
589.504028,480.191986,642.208008
603.168030,484.096008,640.255981
599.263977,491.903992,642.208008
607.072021,488.000000,650.015991
601.216003,480.191986,646.112000
593.408020,482.144012,650.015991
593.408020,476.287994,640.255981
597.312012,478.239990,638.304016
601.216003,480.191986,648.064026
603.168030,486.048004,650.015991
599.263977,493.855988,646.112000
597.312012,486.048004,646.112000
597.312012,486.048004,642.208008
599.263977,476.287994,646.112000
603.168030,482.144012,634.400024
593.408020,488.000000,638.304016
585.599976,493.855988,634.400024
591.455994,480.191986,642.208008
595.359985,486.048004,644.159973
603.168030,489.951996,632.447998
595.359985,488.000000,640.255981
597.312012,480.191986,642.208008
597.312012,476.287994,638.304016
591.455994,489.951996,636.351990
593.408020,486.048004,644.159973
591.455994,484.096008,650.015991
593.408020,488.000000,646.112000
595.359985,493.855988,628.544006
595.359985,480.191986,638.304016
589.504028,486.048004,644.159973
589.504028,489.951996,648.064026
587.552002,488.000000,634.400024
589.504028,486.048004,638.304016
589.504028,480.191986,636.351990
591.455994,486.048004,636.351990
595.359985,488.000000,636.351990
587.552002,497.760010,638.304016
591.455994,484.096008,644.159973
595.359985,493.855988,646.112000
591.455994,488.000000,646.112000
591.455994,491.903992,640.255981
583.648010,488.000000,634.400024
583.648010,486.048004,642.208008
