ACC_X,ACC_Y,ACC_Z
618.783997,431.391998,659.776001
622.687988,431.391998,665.632019
624.640015,435.295990,663.679993
622.687988,429.440002,659.776001
618.783997,435.295990,665.632019
616.831970,431.391998,663.679993
616.831970,433.343994,659.776001
622.687988,431.391998,665.632019
618.783997,425.536011,667.583984
612.927979,427.488007,673.440002
610.976013,427.488007,673.440002
612.927979,429.440002,667.583984
618.783997,425.536011,669.536011
612.927979,425.536011,665.632019
612.927979,421.631989,673.440002
614.880005,423.584015,673.440002
609.023987,423.584015,661.728027
610.976013,423.584015,657.823975
609.023987,421.631989,659.776001
605.119995,425.536011,653.919983
601.216003,423.584015,657.823975
603.168030,427.488007,663.679993
603.168030,425.536011,661.728027
609.023987,427.488007,659.776001
610.976013,433.343994,663.679993
605.119995,439.200012,663.679993
601.216003,433.343994,661.728027
607.072021,429.440002,661.728027
605.119995,439.200012,663.679993
599.263977,429.440002,663.679993
605.119995,433.343994,675.392029
605.119995,433.343994,669.536011
603.168030,427.488007,665.632019
605.119995,427.488007,675.392029
610.976013,437.247986,673.440002
610.976013,429.440002,669.536011
610.976013,429.440002,671.487976
610.976013,425.536011,679.296021
610.976013,421.631989,673.440002
622.687988,433.343994,681.247986
616.831970,419.679993,677.343994
614.880005,425.536011,673.440002
614.880005,431.391998,679.296021
610.976013,427.488007,673.440002
612.927979,433.343994,677.343994
609.023987,429.440002,679.296021
614.880005,441.152008,679.296021
609.023987,429.440002,681.247986
607.072021,435.295990,683.200012
607.072021,433.343994,685.151978
609.023987,435.295990,677.343994
612.927979,429.440002,685.151978
607.072021,431.391998,675.392029
607.072021,431.391998,675.392029
607.072021,439.200012,677.343994
610.976013,435.295990,675.392029
610.976013,433.343994,667.583984
607.072021,435.295990,661.728027
599.263977,427.488007,663.679993
599.263977,433.343994,667.583984
603.168030,439.200012,663.679993
605.119995,433.343994,661.728027
610.976013,441.152008,661.728027
609.023987,435.295990,659.776001
612.927979,433.343994,661.728027
614.880005,437.247986,673.440002
612.927979,435.295990,669.536011
610.976013,429.440002,667.583984
610.976013,433.343994,669.536011
616.831970,443.104004,675.392029
616.831970,441.152008,673.440002
618.783997,441.152008,681.247986
618.783997,439.200012,671.487976
616.831970,425.536011,673.440002
612.927979,439.200012,667.583984
612.927979,439.200012,681.247986
614.880005,439.200012,679.296021
609.023987,439.200012,667.583984
610.976013,445.056000,679.296021
609.023987,450.911987,663.679993
597.312012,448.959991,663.679993
612.927979,443.104004,657.823975
605.119995,443.104004,659.776001
605.119995,439.200012,663.679993
612.927979,456.768005,671.487976
597.312012,452.864014,665.632019
607.072021,450.911987,665.632019
597.312012,445.056000,667.583984
607.072021,447.007996,673.440002
601.216003,443.104004,677.343994
609.023987,439.200012,667.583984
612.927979,443.104004,677.343994
609.023987,441.152008,677.343994
607.072021,437.247986,655.872009
609.023987,448.959991,677.343994
610.976013,454.816010,677.343994
605.119995,452.864014,667.583984
605.119995,447.007996,665.632019
616.831970,447.007996,663.679993
605.119995,445.056000,665.632019
607.072021,450.911987,665.632019
605.119995,450.911987,659.776001
605.119995,448.959991,659.776001
603.168030,452.864014,665.632019
601.216003,445.056000,657.823975
607.072021,448.959991,659.776001
603.168030,448.959991,665.632019
603.168030,450.911987,665.632019
603.168030,450.911987,665.632019
597.312012,441.152008,669.536011
597.312012,441.152008,665.632019
603.168030,439.200012,667.583984
607.072021,448.959991,659.776001
603.168030,450.911987,659.776001
595.359985,441.152008,665.632019
601.216003,441.152008,665.632019
603.168030,441.152008,669.536011
605.119995,441.152008,659.776001
601.216003,443.104004,657.823975
597.312012,439.200012,659.776001
597.312012,437.247986,661.728027
597.312012,447.007996,659.776001
603.168030,445.056000,669.536011
593.408020,441.152008,655.872009
593.408020,441.152008,655.872009
593.408020,437.247986,669.536011
597.312012,433.343994,657.823975
607.072021,435.295990,663.679993
603.168030,445.056000,665.632019
603.168030,441.152008,665.632019
603.168030,433.343994,673.440002
601.216003,439.200012,667.583984
597.312012,439.200012,673.440002
610.976013,433.343994,669.536011
607.072021,433.343994,663.679993
601.216003,433.343994,663.679993
601.216003,433.343994,667.583984
