ACC_X,ACC_Y,ACC_Z
876.447998,146.399994,571.935974
882.304016,152.255997,575.840027
884.255981,156.160004,579.744019
882.304016,152.255997,579.744019
886.208008,154.207993,569.984009
882.304016,152.255997,573.888000
882.304016,158.112000,579.744019
892.064026,156.160004,577.791992
892.064026,160.063995,573.888000
894.015991,160.063995,579.744019
888.159973,169.824005,577.791992
888.159973,165.919998,566.080017
892.064026,163.968002,566.080017
882.304016,167.871994,566.080017
890.112000,171.776001,566.080017
878.400024,177.632004,571.935974
892.064026,181.535995,575.840027
888.159973,181.535995,560.223999
886.208008,181.535995,564.127991
890.112000,185.440002,558.271973
888.159973,183.488007,562.176025
892.064026,183.488007,573.888000
890.112000,193.248001,569.984009
888.159973,197.151993,577.791992
884.255981,206.912003,564.127991
878.400024,203.007996,571.935974
882.304016,199.104004,564.127991
882.304016,199.104004,566.080017
882.304016,189.343994,568.031982
878.400024,189.343994,564.127991
884.255981,193.248001,556.320007
884.255981,183.488007,556.320007
882.304016,185.440002,558.271973
878.400024,189.343994,554.367981
876.447998,187.391998,558.271973
872.544006,197.151993,550.463989
872.544006,183.488007,546.559998
878.400024,181.535995,548.512024
876.447998,189.343994,554.367981
872.544006,193.248001,540.703979
868.640015,199.104004,538.752014
874.495972,197.151993,538.752014
874.495972,187.391998,540.703979
872.544006,197.151993,532.895996
866.687988,195.199997,542.656006
866.687988,199.104004,538.752014
866.687988,195.199997,550.463989
870.591980,187.391998,540.703979
870.591980,193.248001,540.703979
870.591980,187.391998,534.848022
870.591980,185.440002,534.848022
866.687988,185.440002,536.799988
864.736023,181.535995,536.799988
862.783997,185.440002,534.848022
864.736023,193.248001,538.752014
862.783997,175.679993,538.752014
862.783997,177.632004,538.752014
868.640015,175.679993,540.703979
874.495972,167.871994,527.039978
864.736023,169.824005,536.799988
862.783997,167.871994,523.135986
854.976013,167.871994,530.943970
851.072021,165.919998,525.088013
856.927979,163.968002,532.895996
860.831970,165.919998,527.039978
856.927979,167.871994,534.848022
851.072021,173.727997,532.895996
860.831970,177.632004,519.231995
854.976013,167.871994,523.135986
854.976013,171.776001,540.703979
860.831970,152.255997,538.752014
847.168030,163.968002,538.752014
854.976013,152.255997,544.607971
860.831970,158.112000,544.607971
841.312012,160.063995,556.320007
860.831970,154.207993,558.271973
860.831970,150.304001,540.703979
851.072021,144.447998,546.559998
860.831970,144.447998,552.416016
854.976013,142.496002,554.367981
856.927979,144.447998,556.320007
854.976013,138.591995,554.367981
856.927979,134.688004,554.367981
849.119995,142.496002,560.223999
854.976013,142.496002,560.223999
851.072021,146.399994,558.271973
849.119995,142.496002,554.367981
853.023987,152.255997,550.463989
