ACC_X,ACC_Y,ACC_Z
616.831970,474.335999,636.351990
614.880005,478.239990,632.447998
616.831970,474.335999,636.351990
616.831970,478.239990,634.400024
614.880005,470.432007,628.544006
610.976013,480.191986,634.400024
610.976013,476.287994,626.591980
612.927979,478.239990,626.591980
612.927979,476.287994,630.495972
614.880005,476.287994,632.447998
612.927979,472.384003,624.640015
616.831970,476.287994,632.447998
609.023987,470.432007,626.591980
610.976013,478.239990,626.591980
614.880005,468.480011,622.687988
605.119995,474.335999,628.544006
610.976013,462.623993,624.640015
609.023987,474.335999,632.447998
609.023987,476.287994,624.640015
610.976013,480.191986,626.591980
607.072021,482.144012,634.400024
609.023987,484.096008,634.400024
614.880005,486.048004,632.447998
607.072021,484.096008,638.304016
607.072021,484.096008,634.400024
610.976013,482.144012,626.591980
609.023987,484.096008,628.544006
609.023987,491.903992,626.591980
609.023987,493.855988,630.495972
609.023987,482.144012,628.544006
612.927979,482.144012,624.640015
610.976013,486.048004,620.736023
603.168030,493.855988,624.640015
607.072021,488.000000,622.687988
609.023987,484.096008,616.831970
614.880005,476.287994,624.640015
605.119995,486.048004,626.591980
610.976013,489.951996,636.351990
609.023987,488.000000,632.447998
616.831970,488.000000,636.351990
607.072021,499.712006,618.783997
610.976013,486.048004,628.544006
601.216003,489.951996,632.447998
607.072021,482.144012,626.591980
609.023987,480.191986,632.447998
603.168030,488.000000,624.640015
610.976013,482.144012,624.640015
609.023987,489.951996,638.304016
616.831970,486.048004,638.304016
610.976013,488.000000,638.304016
603.168030,484.096008,634.400024
616.831970,486.048004,636.351990
610.976013,491.903992,638.304016
603.168030,484.096008,640.255981
607.072021,484.096008,638.304016
612.927979,480.191986,624.640015
610.976013,484.096008,630.495972
601.216003,489.951996,632.447998
605.119995,484.096008,634.400024
605.119995,489.951996,632.447998
609.023987,486.048004,630.495972
610.976013,478.239990,620.736023
609.023987,488.000000,630.495972
607.072021,482.144012,634.400024
601.216003,476.287994,628.544006
603.168030,472.384003,626.591980
603.168030,474.335999,624.640015
599.263977,480.191986,620.736023
601.216003,476.287994,628.544006
601.216003,486.048004,626.591980
599.263977,486.048004,622.687988
601.216003,478.239990,626.591980
597.312012,468.480011,624.640015
603.168030,472.384003,628.544006
610.976013,468.480011,628.544006
607.072021,480.191986,628.544006
610.976013,484.096008,632.447998
605.119995,472.384003,632.447998
609.023987,468.480011,624.640015
618.783997,476.287994,628.544006
601.216003,480.191986,626.591980
607.072021,476.287994,628.544006
605.119995,470.432007,630.495972
607.072021,468.480011,620.736023
605.119995,482.144012,626.591980
614.880005,482.144012,628.544006
605.119995,472.384003,624.640015
603.168030,478.239990,628.544006
612.927979,476.287994,616.831970
612.927979,476.287994,626.591980
616.831970,472.384003,632.447998
616.831970,480.191986,630.495972
614.880005,476.287994,628.544006
609.023987,478.239990,632.447998
618.783997,468.480011,632.447998
609.023987,472.384003,634.400024
618.783997,464.575989,634.400024
616.831970,476.287994,636.351990
612.927979,468.480011,646.112000
616.831970,476.287994,636.351990
618.783997,472.384003,630.495972
610.976013,470.432007,638.304016
622.687988,474.335999,636.351990
622.687988,466.528015,640.255981
618.783997,468.480011,638.304016
624.640015,472.384003,642.208008
612.927979,478.239990,636.351990
622.687988,478.239990,640.255981
616.831970,478.239990,636.351990
620.736023,480.191986,644.159973
620.736023,474.335999,642.208008
616.831970,464.575989,634.400024
618.783997,468.480011,628.544006
618.783997,472.384003,632.447998
626.591980,474.335999,632.447998
622.687988,476.287994,630.495972
622.687988,476.287994,630.495972
622.687988,468.480011,634.400024
616.831970,474.335999,632.447998
630.495972,474.335999,634.400024
616.831970,474.335999,632.447998
634.400024,476.287994,638.304016
620.736023,474.335999,630.495972
622.687988,478.239990,622.687988
618.783997,466.528015,628.544006
624.640015,470.432007,630.495972
616.831970,474.335999,630.495972
628.544006,468.480011,624.640015
620.736023,474.335999,634.400024
622.687988,468.480011,634.400024
630.495972,474.335999,628.544006
624.640015,468.480011,638.304016
624.640015,470.432007,636.351990
630.495972,470.432007,632.447998
626.591980,478.239990,634.400024
624.640015,474.335999,636.351990
626.591980,474.335999,632.447998
626.591980,468.480011,636.351990
622.687988,466.528015,646.112000
624.640015,466.528015,638.304016
620.736023,472.384003,628.544006
626.591980,472.384003,628.544006
628.544006,476.287994,632.447998
622.687988,466.528015,636.351990
622.687988,466.528015,638.304016
626.591980,474.335999,636.351990
628.544006,474.335999,634.400024
624.640015,460.671997,636.351990
630.495972,470.432007,640.255981
628.544006,474.335999,642.208008
634.400024,478.239990,634.400024
626.591980,482.144012,632.447998
634.400024,476.287994,638.304016
634.400024,476.287994,636.351990
628.544006,472.384003,638.304016
634.400024,472.384003,646.112000
630.495972,486.048004,642.208008
630.495972,478.239990,640.255981
622.687988,468.480011,642.208008
628.544006,476.287994,636.351990
628.544006,480.191986,632.447998
632.447998,478.239990,640.255981
626.591980,472.384003,634.400024
628.544006,482.144012,638.304016
626.591980,476.287994,636.351990
626.591980,474.335999,630.495972
626.591980,482.144012,642.208008
630.495972,472.384003,632.447998
620.736023,476.287994,636.351990
626.591980,484.096008,646.112000
626.591980,472.384003,646.112000
624.640015,474.335999,638.304016
622.687988,468.480011,638.304016
616.831970,482.144012,638.304016
616.831970,480.191986,642.208008
622.687988,472.384003,642.208008
622.687988,474.335999,638.304016
622.687988,474.335999,632.447998
614.880005,476.287994,644.159973
626.591980,482.144012,632.447998
622.687988,470.432007,626.591980
620.736023,470.432007,634.400024
620.736023,484.096008,632.447998
620.736023,486.048004,632.447998
614.880005,486.048004,636.351990
616.831970,480.191986,638.304016
614.880005,476.287994,632.447998
616.831970,480.191986,630.495972
620.736023,482.144012,638.304016
616.831970,488.000000,632.447998
616.831970,486.048004,632.447998
622.687988,488.000000,632.447998
614.880005,486.048004,636.351990
612.927979,493.855988,636.351990
622.687988,488.000000,634.400024
616.831970,488.000000,636.351990
620.736023,488.000000,628.544006
626.591980,489.951996,632.447998
618.783997,493.855988,628.544006
620.736023,488.000000,634.400024
612.927979,488.000000,636.351990
616.831970,480.191986,628.544006
614.880005,488.000000,630.495972
618.783997,488.000000,630.495972
612.927979,488.000000,626.591980
616.831970,491.903992,626.591980
616.831970,491.903992,626.591980
618.783997,491.903992,634.400024
616.831970,497.760010,628.544006
618.783997,489.951996,628.544006
614.880005,491.903992,622.687988
622.687988,480.191986,624.640015
616.831970,495.808014,628.544006
616.831970,489.951996,626.591980
624.640015,495.808014,634.400024
618.783997,493.855988,634.400024
622.687988,488.000000,634.400024
622.687988,493.855988,634.400024
614.880005,488.000000,620.736023
628.544006,489.951996,620.736023
626.591980,489.951996,628.544006
622.687988,484.096008,630.495972
620.736023,493.855988,632.447998
616.831970,493.855988,636.351990
612.927979,488.000000,640.255981
618.783997,488.000000,640.255981
620.736023,493.855988,634.400024
628.544006,491.903992,634.400024
618.783997,491.903992,638.304016
618.783997,484.096008,628.544006
624.640015,499.712006,634.400024
622.687988,488.000000,632.447998
620.736023,493.855988,620.736023
620.736023,489.951996,628.544006
624.640015,484.096008,624.640015
622.687988,484.096008,630.495972
628.544006,489.951996,628.544006
638.304016,488.000000,630.495972
626.591980,482.144012,634.400024
638.304016,484.096008,634.400024
634.400024,478.239990,628.544006
632.447998,480.191986,620.736023
630.495972,486.048004,622.687988
624.640015,489.951996,622.687988
626.591980,493.855988,632.447998
626.591980,480.191986,630.495972
626.591980,484.096008,622.687988
630.495972,486.048004,628.544006
622.687988,480.191986,624.640015
624.640015,486.048004,626.591980
616.831970,489.951996,616.831970
624.640015,478.239990,618.783997
632.447998,478.239990,628.544006
630.495972,476.287994,624.640015
628.544006,489.951996,620.736023
626.591980,489.951996,626.591980
628.544006,488.000000,624.640015
626.591980,484.096008,626.591980
624.640015,482.144012,622.687988
630.495972,480.191986,620.736023
630.495972,480.191986,620.736023
630.495972,482.144012,624.640015
624.640015,484.096008,630.495972
630.495972,480.191986,622.687988
622.687988,482.144012,624.640015
622.687988,478.239990,622.687988
630.495972,478.239990,620.736023
620.736023,480.191986,620.736023
630.495972,484.096008,630.495972
620.736023,484.096008,620.736023
626.591980,486.048004,622.687988
628.544006,482.144012,628.544006
630.495972,486.048004,622.687988
630.495972,476.287994,622.687988
624.640015,488.000000,638.304016
624.640015,484.096008,624.640015
626.591980,480.191986,632.447998
634.400024,476.287994,634.400024
630.495972,478.239990,626.591980
624.640015,478.239990,630.495972
624.640015,472.384003,622.687988
628.544006,486.048004,630.495972
630.495972,474.335999,632.447998
620.736023,476.287994,634.400024
624.640015,468.480011,626.591980
630.495972,474.335999,626.591980
632.447998,476.287994,628.544006
620.736023,486.048004,632.447998
616.831970,482.144012,632.447998
628.544006,476.287994,634.400024
628.544006,478.239990,634.400024
626.591980,476.287994,638.304016
628.544006,482.144012,632.447998
630.495972,474.335999,628.544006
624.640015,482.144012,626.591980
622.687988,472.384003,624.640015
628.544006,474.335999,630.495972
620.736023,474.335999,632.447998
626.591980,480.191986,630.495972
624.640015,468.480011,634.400024
622.687988,478.239990,630.495972
626.591980,466.528015,630.495972
618.783997,468.480011,626.591980
632.447998,474.335999,628.544006
626.591980,474.335999,624.640015
630.495972,472.384003,630.495972
630.495972,472.384003,636.351990
620.736023,468.480011,628.544006
622.687988,470.432007,620.736023
624.640015,474.335999,616.831970
616.831970,470.432007,620.736023
618.783997,478.239990,630.495972
622.687988,468.480011,626.591980
618.783997,472.384003,620.736023
624.640015,472.384003,624.640015
622.687988,470.432007,622.687988
612.927979,476.287994,626.591980
620.736023,470.432007,628.544006
628.544006,474.335999,642.208008
624.640015,476.287994,634.400024
622.687988,468.480011,636.351990
624.640015,478.239990,624.640015
624.640015,480.191986,630.495972
624.640015,488.000000,634.400024
620.736023,478.239990,630.495972
622.687988,478.239990,630.495972
624.640015,476.287994,620.736023
624.640015,466.528015,632.447998
620.736023,474.335999,630.495972
622.687988,464.575989,634.400024
626.591980,472.384003,634.400024
616.831970,478.239990,632.447998
618.783997,488.000000,636.351990
624.640015,466.528015,634.400024
618.783997,468.480011,634.400024
620.736023,478.239990,642.208008
626.591980,474.335999,632.447998
618.783997,468.480011,634.400024
616.831970,474.335999,632.447998
624.640015,476.287994,628.544006
616.831970,472.384003,634.400024
620.736023,486.048004,636.351990
620.736023,480.191986,638.304016
622.687988,468.480011,640.255981
626.591980,482.144012,638.304016
628.544006,476.287994,630.495972
622.687988,486.048004,632.447998
622.687988,480.191986,638.304016
616.831970,478.239990,630.495972
626.591980,472.384003,634.400024
628.544006,472.384003,628.544006
620.736023,474.335999,632.447998
620.736023,474.335999,634.400024
628.544006,478.239990,640.255981
622.687988,464.575989,628.544006
618.783997,482.144012,630.495972
626.591980,480.191986,632.447998
614.880005,476.287994,642.208008
622.687988,476.287994,632.447998
620.736023,474.335999,638.304016
