ACC_X,ACC_Y,ACC_Z
523.135986,507.519989,681.247986
521.184021,499.712006,692.960022
515.328003,503.615997,689.056030
517.280029,503.615997,694.911987
507.519989,513.375977,689.056030
517.280029,511.424011,691.007996
517.280029,517.280029,691.007996
517.280029,515.328003,698.815979
521.184021,509.471985,692.960022
519.231995,517.280029,685.151978
519.231995,509.471985,691.007996
511.424011,517.280029,689.056030
517.280029,505.567993,689.056030
507.519989,505.567993,687.104004
511.424011,507.519989,696.864014
511.424011,501.664001,692.960022
517.280029,505.567993,679.296021
519.231995,505.567993,685.151978
511.424011,505.567993,683.200012
511.424011,505.567993,685.151978
511.424011,513.375977,683.200012
507.519989,509.471985,689.056030
511.424011,511.424011,683.200012
503.615997,515.328003,679.296021
503.615997,517.280029,681.247986
503.615997,511.424011,675.392029
503.615997,515.328003,677.343994
509.471985,519.231995,681.247986
503.615997,521.184021,679.296021
505.567993,517.280029,683.200012
505.567993,521.184021,675.392029
497.760010,511.424011,681.247986
505.567993,517.280029,691.007996
499.712006,511.424011,687.104004
493.855988,515.328003,685.151978
495.808014,521.184021,679.296021
499.712006,521.184021,685.151978
491.903992,503.615997,679.296021
497.760010,513.375977,681.247986
499.712006,521.184021,683.200012
503.615997,525.088013,687.104004
495.808014,528.992004,696.864014
491.903992,523.135986,691.007996
499.712006,523.135986,692.960022
495.808014,519.231995,694.911987
491.903992,523.135986,691.007996
501.664001,519.231995,687.104004
486.048004,534.848022,687.104004
489.951996,528.992004,689.056030
488.000000,530.943970,696.864014
497.760010,536.799988,689.056030
495.808014,532.895996,687.104004
488.000000,536.799988,685.151978
486.048004,536.799988,689.056030
493.855988,534.848022,692.960022
488.000000,534.848022,681.247986
488.000000,540.703979,683.200012
491.903992,538.752014,694.911987
489.951996,538.752014,694.911987
488.000000,538.752014,692.960022
491.903992,542.656006,692.960022
488.000000,542.656006,689.056030
486.048004,544.607971,683.200012
486.048004,538.752014,677.343994
493.855988,536.799988,673.440002
488.000000,530.943970,683.200012
486.048004,532.895996,673.440002
488.000000,534.848022,685.151978
493.855988,528.992004,669.536011
491.903992,536.799988,669.536011
491.903992,532.895996,677.343994
489.951996,528.992004,663.679993
493.855988,525.088013,667.583984
493.855988,530.943970,673.440002
497.760010,528.992004,677.343994
491.903992,523.135986,679.296021
