ACC_X,ACC_Y,ACC_Z
575.840027,454.816010,651.968018
569.984009,452.864014,663.679993
571.935974,450.911987,665.632019
573.888000,458.720001,675.392029
575.840027,452.864014,669.536011
562.176025,458.720001,669.536011
573.888000,452.864014,671.487976
571.935974,447.007996,665.632019
571.935974,450.911987,665.632019
571.935974,452.864014,667.583984
569.984009,452.864014,667.583984
575.840027,456.768005,675.392029
569.984009,447.007996,677.343994
571.935974,447.007996,669.536011
571.935974,441.152008,667.583984
571.935974,450.911987,677.343994
571.935974,450.911987,669.536011
575.840027,460.671997,667.583984
579.744019,448.959991,679.296021
575.840027,452.864014,665.632019
577.791992,450.911987,677.343994
569.984009,454.816010,681.247986
566.080017,456.768005,675.392029
573.888000,450.911987,681.247986
575.840027,454.816010,673.440002
569.984009,452.864014,659.776001
571.935974,450.911987,667.583984
575.840027,452.864014,659.776001
575.840027,458.720001,663.679993
571.935974,452.864014,669.536011
571.935974,441.152008,671.487976
571.935974,441.152008,667.583984
575.840027,452.864014,671.487976
571.935974,452.864014,665.632019
568.031982,456.768005,669.536011
560.223999,456.768005,669.536011
568.031982,448.959991,661.728027
569.984009,445.056000,667.583984
571.935974,458.720001,677.343994
568.031982,458.720001,665.632019
571.935974,452.864014,673.440002
575.840027,466.528015,667.583984
573.888000,458.720001,669.536011
573.888000,458.720001,673.440002
579.744019,460.671997,669.536011
573.888000,464.575989,673.440002
575.840027,458.720001,665.632019
573.888000,466.528015,673.440002
569.984009,460.671997,669.536011
568.031982,456.768005,671.487976
573.888000,458.720001,665.632019
575.840027,458.720001,665.632019
571.935974,456.768005,661.728027
569.984009,466.528015,663.679993
571.935974,452.864014,659.776001
568.031982,460.671997,673.440002
579.744019,468.480011,671.487976
575.840027,460.671997,663.679993
573.888000,452.864014,673.440002
573.888000,466.528015,669.536011
573.888000,460.671997,673.440002
566.080017,468.480011,661.728027
569.984009,464.575989,669.536011
571.935974,462.623993,675.392029
569.984009,460.671997,673.440002
569.984009,470.432007,667.583984
569.984009,460.671997,665.632019
569.984009,464.575989,663.679993
569.984009,464.575989,663.679993
564.127991,464.575989,657.823975
569.984009,460.671997,669.536011
569.984009,452.864014,669.536011
562.176025,456.768005,665.632019
583.648010,456.768005,671.487976
575.840027,458.720001,667.583984
573.888000,460.671997,661.728027
569.984009,466.528015,663.679993
573.888000,464.575989,673.440002
569.984009,472.384003,661.728027
575.840027,470.432007,659.776001
569.984009,470.432007,663.679993
573.888000,466.528015,675.392029
568.031982,470.432007,673.440002
571.935974,464.575989,671.487976
573.888000,472.384003,671.487976
568.031982,472.384003,671.487976
569.984009,462.623993,667.583984
569.984009,460.671997,673.440002
568.031982,470.432007,663.679993
569.984009,462.623993,673.440002
573.888000,470.432007,667.583984
579.744019,468.480011,665.632019
571.935974,470.432007,673.440002
575.840027,468.480011,675.392029
569.984009,464.575989,669.536011
573.888000,464.575989,681.247986
581.695984,474.335999,669.536011
571.935974,460.671997,667.583984
573.888000,470.432007,673.440002
587.552002,474.335999,665.632019
577.791992,476.287994,665.632019
569.984009,474.335999,679.296021
569.984009,470.432007,669.536011
571.935974,476.287994,677.343994
573.888000,468.480011,675.392029
566.080017,468.480011,675.392029
566.080017,478.239990,669.536011
566.080017,486.048004,673.440002
562.176025,480.191986,675.392029
566.080017,486.048004,677.343994
564.127991,480.191986,669.536011
564.127991,476.287994,675.392029
562.176025,472.384003,675.392029
556.320007,482.144012,681.247986
558.271973,486.048004,675.392029
560.223999,484.096008,673.440002
562.176025,478.239990,661.728027
568.031982,491.903992,667.583984
571.935974,482.144012,669.536011
556.320007,480.191986,681.247986
554.367981,476.287994,667.583984
558.271973,486.048004,671.487976
554.367981,480.191986,663.679993
562.176025,478.239990,675.392029
564.127991,482.144012,675.392029
564.127991,474.335999,663.679993
554.367981,482.144012,673.440002
566.080017,482.144012,669.536011
571.935974,472.384003,671.487976
568.031982,484.096008,675.392029
566.080017,478.239990,667.583984
568.031982,478.239990,671.487976
571.935974,468.480011,681.247986
569.984009,476.287994,677.343994
568.031982,478.239990,677.343994
575.840027,474.335999,677.343994
573.888000,478.239990,677.343994
571.935974,472.384003,673.440002
568.031982,464.575989,677.343994
569.984009,480.191986,679.296021
568.031982,466.528015,671.487976
569.984009,480.191986,679.296021
573.888000,476.287994,679.296021
581.695984,480.191986,681.247986
573.888000,472.384003,671.487976
569.984009,476.287994,683.200012
569.984009,478.239990,681.247986
573.888000,470.432007,667.583984
579.744019,478.239990,669.536011
569.984009,472.384003,669.536011
571.935974,476.287994,677.343994
566.080017,472.384003,669.536011
575.840027,476.287994,665.632019
577.791992,478.239990,663.679993
575.840027,484.096008,665.632019
575.840027,472.384003,669.536011
575.840027,472.384003,665.632019
577.791992,478.239990,667.583984
579.744019,478.239990,659.776001
575.840027,482.144012,665.632019
583.648010,478.239990,663.679993
575.840027,478.239990,677.343994
571.935974,476.287994,673.440002
579.744019,484.096008,665.632019
577.791992,482.144012,669.536011
573.888000,472.384003,675.392029
587.552002,480.191986,673.440002
575.840027,484.096008,673.440002
579.744019,472.384003,663.679993
577.791992,482.144012,665.632019
583.648010,488.000000,669.536011
