ACC_X,ACC_Y,ACC_Z
653.919983,411.872009,610.976013
653.919983,421.631989,618.783997
650.015991,421.631989,612.927979
661.728027,427.488007,612.927979
648.064026,423.584015,610.976013
657.823975,417.727997,610.976013
655.872009,419.679993,618.783997
655.872009,421.631989,612.927979
655.872009,419.679993,610.976013
653.919983,421.631989,620.736023
661.728027,423.584015,614.880005
651.968018,423.584015,614.880005
653.919983,423.584015,612.927979
648.064026,423.584015,612.927979
655.872009,411.872009,607.072021
653.919983,423.584015,609.023987
657.823975,417.727997,607.072021
655.872009,415.776001,616.831970
648.064026,417.727997,609.023987
657.823975,417.727997,610.976013
655.872009,421.631989,618.783997
657.823975,427.488007,614.880005
665.632019,421.631989,614.880005
648.064026,419.679993,612.927979
650.015991,421.631989,618.783997
651.968018,421.631989,609.023987
653.919983,417.727997,612.927979
651.968018,417.727997,610.976013
651.968018,417.727997,609.023987
651.968018,417.727997,601.216003
653.919983,419.679993,612.927979
648.064026,423.584015,612.927979
659.776001,427.488007,605.119995
655.872009,411.872009,614.880005
653.919983,423.584015,614.880005
653.919983,427.488007,626.591980
653.919983,427.488007,618.783997
661.728027,425.536011,622.687988
648.064026,427.488007,620.736023
646.112000,425.536011,618.783997
653.919983,429.440002,624.640015
650.015991,427.488007,616.831970
646.112000,427.488007,614.880005
659.776001,431.391998,612.927979
651.968018,431.391998,616.831970
650.015991,421.631989,618.783997
653.919983,437.247986,614.880005
651.968018,439.200012,618.783997
640.255981,431.391998,614.880005
648.064026,433.343994,616.831970
642.208008,433.343994,610.976013
642.208008,439.200012,609.023987
646.112000,433.343994,614.880005
642.208008,447.007996,609.023987
640.255981,441.152008,610.976013
642.208008,433.343994,612.927979
640.255981,435.295990,616.831970
636.351990,435.295990,605.119995
636.351990,447.007996,609.023987
640.255981,447.007996,607.072021
638.304016,441.152008,614.880005
628.544006,443.104004,607.072021
636.351990,443.104004,612.927979
632.447998,443.104004,597.312012
638.304016,441.152008,607.072021
632.447998,439.200012,612.927979
634.400024,443.104004,612.927979
642.208008,439.200012,601.216003
632.447998,439.200012,605.119995
632.447998,439.200012,610.976013
646.112000,443.104004,610.976013
634.400024,447.007996,605.119995
632.447998,450.911987,614.880005
638.304016,441.152008,603.168030
642.208008,437.247986,607.072021
636.351990,439.200012,599.263977
638.304016,441.152008,603.168030
636.351990,450.911987,614.880005
634.400024,441.152008,614.880005
640.255981,454.816010,612.927979
646.112000,454.816010,612.927979
648.064026,448.959991,610.976013
642.208008,443.104004,609.023987
642.208008,454.816010,614.880005
640.255981,443.104004,618.783997
644.159973,452.864014,614.880005
644.159973,450.911987,610.976013
650.015991,445.056000,607.072021
634.400024,450.911987,607.072021
632.447998,456.768005,616.831970
638.304016,452.864014,609.023987
638.304016,464.575989,612.927979
640.255981,448.959991,609.023987
632.447998,448.959991,612.927979
642.208008,454.816010,616.831970
646.112000,464.575989,618.783997
640.255981,460.671997,614.880005
640.255981,454.816010,612.927979
632.447998,460.671997,612.927979
642.208008,460.671997,610.976013
640.255981,466.528015,612.927979
636.351990,458.720001,610.976013
636.351990,462.623993,610.976013
644.159973,456.768005,614.880005
646.112000,454.816010,610.976013
648.064026,454.816010,605.119995
650.015991,454.816010,609.023987
650.015991,448.959991,612.927979
