ACC_X,ACC_Y,ACC_Z
435.295990,552.416016,769.088013
433.343994,548.512024,757.375977
431.391998,546.559998,749.567993
429.440002,556.320007,757.375977
429.440002,550.463989,757.375977
437.247986,552.416016,743.711975
437.247986,560.223999,753.471985
439.200012,552.416016,745.664001
437.247986,560.223999,753.471985
447.007996,550.463989,751.520020
441.152008,552.416016,753.471985
435.295990,558.271973,753.471985
439.200012,558.271973,743.711975
439.200012,558.271973,749.567993
437.247986,562.176025,753.471985
437.247986,571.935974,743.711975
439.200012,556.320007,751.520020
433.343994,560.223999,753.471985
429.440002,558.271973,749.567993
437.247986,558.271973,759.328003
433.343994,560.223999,751.520020
435.295990,558.271973,745.664001
431.391998,560.223999,753.471985
431.391998,564.127991,745.664001
439.200012,564.127991,745.664001
437.247986,564.127991,743.711975
425.536011,564.127991,743.711975
431.391998,558.271973,751.520020
433.343994,558.271973,745.664001
427.488007,552.416016,743.711975
427.488007,564.127991,745.664001
419.679993,556.320007,749.567993
423.584015,556.320007,759.328003
429.440002,564.127991,751.520020
429.440002,564.127991,745.664001
439.200012,552.416016,745.664001
433.343994,558.271973,741.760010
435.295990,560.223999,751.520020
427.488007,560.223999,749.567993
429.440002,564.127991,745.664001
439.200012,558.271973,751.520020
439.200012,560.223999,751.520020
433.343994,568.031982,745.664001
435.295990,556.320007,753.471985
441.152008,560.223999,751.520020
441.152008,562.176025,755.424011
441.152008,568.031982,751.520020
439.200012,569.984009,757.375977
437.247986,575.840027,749.567993
443.104004,569.984009,749.567993
445.056000,568.031982,745.664001
441.152008,560.223999,755.424011
445.056000,568.031982,753.471985
448.959991,566.080017,757.375977
447.007996,575.840027,753.471985
443.104004,573.888000,751.520020
445.056000,573.888000,749.567993
443.104004,573.888000,751.520020
439.200012,573.888000,755.424011
439.200012,577.791992,759.328003
435.295990,568.031982,763.231995
433.343994,577.791992,763.231995
429.440002,569.984009,755.424011
433.343994,575.840027,757.375977
429.440002,573.888000,751.520020
431.391998,577.791992,743.711975
431.391998,575.840027,749.567993
435.295990,566.080017,741.760010
425.536011,571.935974,743.711975
433.343994,577.791992,743.711975
431.391998,575.840027,745.664001
435.295990,566.080017,747.616028
425.536011,575.840027,743.711975
429.440002,569.984009,755.424011
429.440002,579.744019,757.375977
427.488007,583.648010,753.471985
435.295990,579.744019,757.375977
