ACC_X,ACC_Y,ACC_Z
521.184021,489.951996,696.864014
519.231995,476.287994,691.007996
519.231995,486.048004,696.864014
523.135986,478.239990,696.864014
513.375977,472.384003,696.864014
511.424011,488.000000,692.960022
521.184021,482.144012,691.007996
521.184021,489.951996,683.200012
509.471985,474.335999,687.104004
511.424011,486.048004,679.296021
509.471985,486.048004,687.104004
513.375977,476.287994,679.296021
519.231995,476.287994,691.007996
513.375977,478.239990,691.007996
519.231995,480.191986,685.151978
511.424011,480.191986,687.104004
519.231995,484.096008,681.247986
519.231995,484.096008,689.056030
517.280029,480.191986,691.007996
515.328003,491.903992,683.200012
521.184021,488.000000,681.247986
519.231995,486.048004,685.151978
519.231995,488.000000,696.864014
515.328003,488.000000,692.960022
521.184021,491.903992,689.056030
515.328003,493.855988,687.104004
519.231995,488.000000,696.864014
515.328003,482.144012,696.864014
527.039978,489.951996,689.056030
528.992004,499.712006,698.815979
519.231995,491.903992,692.960022
525.088013,491.903992,696.864014
530.943970,497.760010,691.007996
525.088013,493.855988,691.007996
519.231995,499.712006,696.864014
523.135986,499.712006,694.911987
527.039978,499.712006,691.007996
523.135986,505.567993,692.960022
517.280029,501.664001,694.911987
525.088013,491.903992,700.768005
527.039978,497.760010,691.007996
523.135986,493.855988,685.151978
525.088013,501.664001,692.960022
523.135986,505.567993,687.104004
525.088013,501.664001,687.104004
527.039978,499.712006,689.056030
527.039978,509.471985,692.960022
525.088013,497.760010,696.864014
521.184021,503.615997,689.056030
525.088013,503.615997,689.056030
527.039978,495.808014,689.056030
519.231995,497.760010,696.864014
527.039978,501.664001,687.104004
525.088013,501.664001,689.056030
523.135986,501.664001,689.056030
525.088013,503.615997,687.104004
527.039978,505.567993,694.911987
523.135986,505.567993,692.960022
534.848022,507.519989,698.815979
532.895996,503.615997,702.719971
532.895996,509.471985,694.911987
528.992004,505.567993,704.671997
532.895996,507.519989,694.911987
530.943970,497.760010,696.864014
536.799988,501.664001,694.911987
530.943970,499.712006,698.815979
523.135986,509.471985,694.911987
527.039978,505.567993,694.911987
523.135986,505.567993,700.768005
528.992004,507.519989,692.960022
530.943970,513.375977,687.104004
532.895996,505.567993,694.911987
536.799988,495.808014,692.960022
534.848022,503.615997,696.864014
527.039978,507.519989,694.911987
536.799988,505.567993,683.200012
530.943970,505.567993,691.007996
