ACC_X,ACC_Y,ACC_Z
507.519989,491.903992,694.911987
511.424011,495.808014,698.815979
507.519989,489.951996,694.911987
507.519989,488.000000,689.056030
493.855988,499.712006,696.864014
503.615997,491.903992,687.104004
489.951996,493.855988,681.247986
497.760010,503.615997,687.104004
486.048004,503.615997,689.056030
486.048004,503.615997,687.104004
486.048004,517.280029,679.296021
488.000000,509.471985,685.151978
486.048004,503.615997,681.247986
495.808014,499.712006,673.440002
488.000000,503.615997,681.247986
480.191986,511.424011,679.296021
476.287994,509.471985,685.151978
474.335999,505.567993,683.200012
472.384003,505.567993,675.392029
468.480011,513.375977,675.392029
464.575989,505.567993,673.440002
462.623993,495.808014,669.536011
468.480011,515.328003,651.968018
460.671997,521.184021,648.064026
460.671997,515.328003,650.015991
456.768005,519.231995,634.400024
456.768005,523.135986,628.544006
460.671997,532.895996,622.687988
450.911987,532.895996,612.927979
447.007996,519.231995,612.927979
447.007996,519.231995,612.927979
447.007996,515.328003,614.880005
447.007996,519.231995,612.927979
447.007996,503.615997,622.687988
445.056000,509.471985,626.591980
441.152008,501.664001,626.591980
447.007996,499.712006,624.640015
450.911987,499.712006,626.591980
447.007996,499.712006,630.495972
450.911987,491.903992,624.640015
456.768005,482.144012,626.591980
458.720001,491.903992,634.400024
454.816010,497.760010,638.304016
456.768005,493.855988,634.400024
460.671997,497.760010,626.591980
454.816010,493.855988,632.447998
458.720001,486.048004,632.447998
456.768005,484.096008,624.640015
447.007996,505.567993,622.687988
454.816010,505.567993,616.831970
448.959991,507.519989,620.736023
456.768005,517.280029,620.736023
454.816010,525.088013,620.736023
454.816010,525.088013,626.591980
454.816010,538.752014,626.591980
456.768005,532.895996,632.447998
456.768005,530.943970,628.544006
454.816010,548.512024,628.544006
458.720001,548.512024,638.304016
452.864014,548.512024,640.255981
462.623993,544.607971,628.544006
464.575989,544.607971,632.447998
462.623993,550.463989,646.112000
468.480011,548.512024,648.064026
472.384003,528.992004,648.064026
462.623993,534.848022,661.728027
468.480011,534.848022,653.919983
456.768005,530.943970,657.823975
464.575989,527.039978,651.968018
464.575989,523.135986,657.823975
458.720001,528.992004,653.919983
464.575989,528.992004,651.968018
462.623993,532.895996,648.064026
456.768005,528.992004,653.919983
466.528015,532.895996,648.064026
464.575989,538.752014,642.208008
462.623993,544.607971,650.015991
468.480011,540.703979,642.208008
466.528015,548.512024,638.304016
466.528015,548.512024,636.351990
466.528015,538.752014,644.159973
462.623993,544.607971,642.208008
462.623993,552.416016,650.015991
452.864014,552.416016,657.823975
445.056000,550.463989,655.872009
478.239990,534.848022,650.015991
530.943970,515.328003,644.159973
519.231995,568.031982,632.447998
495.808014,589.504028,663.679993
466.528015,525.088013,696.864014
447.007996,513.375977,692.960022
482.144012,564.127991,667.583984
491.903992,579.744019,657.823975
505.567993,550.463989,685.151978
491.903992,523.135986,698.815979
484.096008,532.895996,687.104004
497.760010,583.648010,663.679993
503.615997,581.695984,669.536011
511.424011,530.943970,685.151978
499.712006,550.463989,675.392029
499.712006,601.216003,665.632019
482.144012,593.408020,665.632019
482.144012,566.080017,677.343994
478.239990,564.127991,681.247986
493.855988,587.552002,663.679993
499.712006,609.023987,665.632019
499.712006,575.840027,669.536011
493.855988,546.559998,675.392029
495.808014,610.976013,679.296021
488.000000,554.367981,681.247986
488.000000,571.935974,675.392029
489.951996,558.271973,683.200012
491.903992,562.176025,692.960022
491.903992,546.559998,691.007996
482.144012,540.703979,696.864014
486.048004,560.223999,696.864014
489.951996,558.271973,700.768005
497.760010,528.992004,696.864014
495.808014,544.607971,694.911987
488.000000,556.320007,696.864014
489.951996,552.416016,691.007996
484.096008,562.176025,692.960022
484.096008,577.791992,696.864014
491.903992,579.744019,692.960022
484.096008,583.648010,689.056030
480.191986,577.791992,692.960022
493.855988,583.648010,692.960022
497.760010,587.552002,696.864014
493.855988,579.744019,700.768005
488.000000,587.552002,691.007996
489.951996,597.312012,700.768005
493.855988,587.552002,698.815979
493.855988,581.695984,708.575989
484.096008,587.552002,712.479980
489.951996,589.504028,714.432007
491.903992,587.552002,712.479980
495.808014,575.840027,714.432007
489.951996,564.127991,708.575989
476.287994,568.031982,718.335999
458.720001,577.791992,732.000000
474.335999,566.080017,757.375977
523.135986,528.992004,749.567993
517.280029,550.463989,732.000000
507.519989,591.455994,733.952026
505.567993,568.031982,765.184021
486.048004,538.752014,763.231995
466.528015,579.744019,737.856018
476.287994,609.023987,726.143982
466.528015,569.984009,741.760010
474.335999,546.559998,726.143982
474.335999,558.271973,720.288025
484.096008,579.744019,712.479980
478.239990,583.648010,704.671997
464.575989,560.223999,692.960022
466.528015,540.703979,685.151978
448.959991,595.359985,677.343994
447.007996,626.591980,659.776001
437.247986,577.791992,659.776001
429.440002,554.367981,651.968018
441.152008,599.263977,657.823975
433.343994,601.216003,661.728027
441.152008,562.176025,671.487976
443.104004,550.463989,679.296021
433.343994,564.127991,683.200012
447.007996,560.223999,681.247986
448.959991,542.656006,683.200012
443.104004,521.184021,681.247986
437.247986,534.848022,698.815979
431.391998,568.031982,689.056030
441.152008,558.271973,691.007996
439.200012,536.799988,692.960022
433.343994,571.935974,683.200012
425.536011,589.504028,689.056030
431.391998,562.176025,681.247986
437.247986,562.176025,671.487976
441.152008,575.840027,667.583984
433.343994,573.888000,667.583984
429.440002,562.176025,675.392029
431.391998,562.176025,667.583984
425.536011,571.935974,675.392029
429.440002,579.744019,673.440002
419.679993,575.840027,671.487976
417.727997,558.271973,671.487976
423.584015,558.271973,673.440002
417.727997,577.791992,669.536011
407.967987,571.935974,673.440002
409.920013,538.752014,677.343994
407.967987,540.703979,673.440002
404.063995,562.176025,671.487976
411.872009,554.367981,667.583984
415.776001,534.848022,665.632019
400.160004,538.752014,669.536011
396.256012,552.416016,659.776001
396.256012,550.463989,653.919983
398.208008,538.752014,644.159973
386.496002,538.752014,648.064026
396.256012,548.512024,644.159973
398.208008,550.463989,636.351990
382.592010,558.271973,642.208008
374.783997,540.703979,648.064026
384.544006,542.656006,634.400024
382.592010,560.223999,632.447998
378.687988,550.463989,622.687988
376.735992,536.799988,630.495972
370.880005,538.752014,632.447998
380.640015,534.848022,626.591980
374.783997,528.992004,634.400024
370.880005,530.943970,636.351990
378.687988,525.088013,628.544006
378.687988,528.992004,630.495972
380.640015,530.943970,636.351990
372.832001,519.231995,638.304016
368.928009,517.280029,638.304016
376.735992,528.992004,648.064026
363.071991,528.992004,636.351990
380.640015,515.328003,644.159973
368.928009,519.231995,640.255981
372.832001,523.135986,646.112000
370.880005,527.039978,640.255981
376.735992,517.280029,642.208008
372.832001,521.184021,644.159973
384.544006,523.135986,630.495972
366.976013,532.895996,626.591980
372.832001,538.752014,624.640015
376.735992,536.799988,642.208008
380.640015,532.895996,634.400024
366.976013,554.367981,634.400024
