ACC_X,ACC_Y,ACC_Z
622.687988,466.528015,659.776001
620.736023,470.432007,648.064026
630.495972,470.432007,644.159973
616.831970,464.575989,659.776001
622.687988,470.432007,657.823975
626.591980,464.575989,657.823975
628.544006,470.432007,655.872009
632.447998,472.384003,661.728027
634.400024,468.480011,651.968018
628.544006,464.575989,651.968018
634.400024,468.480011,650.015991
630.495972,468.480011,646.112000
626.591980,468.480011,644.159973
628.544006,474.335999,650.015991
628.544006,466.528015,650.015991
624.640015,466.528015,646.112000
634.400024,474.335999,644.159973
632.447998,474.335999,648.064026
634.400024,462.623993,650.015991
630.495972,472.384003,650.015991
630.495972,470.432007,644.159973
624.640015,470.432007,650.015991
630.495972,474.335999,648.064026
630.495972,472.384003,650.015991
620.736023,482.144012,642.208008
632.447998,476.287994,651.968018
632.447998,474.335999,648.064026
634.400024,472.384003,636.351990
624.640015,472.384003,650.015991
624.640015,472.384003,650.015991
626.591980,474.335999,644.159973
626.591980,476.287994,646.112000
630.495972,476.287994,648.064026
630.495972,476.287994,648.064026
624.640015,476.287994,657.823975
626.591980,476.287994,650.015991
628.544006,476.287994,646.112000
624.640015,472.384003,650.015991
622.687988,472.384003,650.015991
624.640015,482.144012,653.919983
620.736023,474.335999,644.159973
630.495972,478.239990,650.015991
626.591980,474.335999,650.015991
620.736023,468.480011,642.208008
624.640015,472.384003,650.015991
618.783997,482.144012,642.208008
622.687988,480.191986,642.208008
622.687988,482.144012,644.159973
612.927979,474.335999,640.255981
610.976013,472.384003,642.208008
620.736023,476.287994,642.208008
616.831970,480.191986,642.208008
626.591980,474.335999,632.447998
616.831970,486.048004,632.447998
620.736023,476.287994,634.400024
620.736023,478.239990,630.495972
614.880005,476.287994,636.351990
614.880005,486.048004,638.304016
614.880005,482.144012,632.447998
614.880005,489.951996,634.400024
612.927979,488.000000,634.400024
609.023987,484.096008,628.544006
607.072021,484.096008,628.544006
609.023987,488.000000,630.495972
622.687988,489.951996,634.400024
620.736023,480.191986,642.208008
618.783997,476.287994,636.351990
607.072021,482.144012,638.304016
616.831970,474.335999,632.447998
616.831970,486.048004,636.351990
622.687988,486.048004,638.304016
616.831970,482.144012,632.447998
614.880005,486.048004,642.208008
605.119995,480.191986,640.255981
616.831970,480.191986,632.447998
614.880005,480.191986,642.208008
616.831970,482.144012,636.351990
616.831970,480.191986,636.351990
620.736023,488.000000,646.112000
622.687988,486.048004,638.304016
618.783997,488.000000,634.400024
616.831970,486.048004,638.304016
618.783997,484.096008,642.208008
609.023987,486.048004,644.159973
616.831970,476.287994,632.447998
609.023987,484.096008,640.255981
620.736023,484.096008,632.447998
618.783997,488.000000,638.304016
612.927979,489.951996,630.495972
618.783997,478.239990,644.159973
620.736023,488.000000,642.208008
620.736023,491.903992,636.351990
618.783997,499.712006,636.351990
618.783997,484.096008,644.159973
620.736023,478.239990,632.447998
614.880005,484.096008,640.255981
616.831970,486.048004,632.447998
614.880005,486.048004,640.255981
618.783997,488.000000,640.255981
620.736023,480.191986,630.495972
626.591980,488.000000,636.351990
626.591980,486.048004,642.208008
626.591980,486.048004,640.255981
612.927979,484.096008,650.015991
618.783997,495.808014,638.304016
614.880005,491.903992,638.304016
612.927979,488.000000,640.255981
616.831970,486.048004,636.351990
610.976013,482.144012,634.400024
612.927979,478.239990,642.208008
610.976013,470.432007,636.351990
610.976013,472.384003,638.304016
618.783997,482.144012,636.351990
609.023987,482.144012,636.351990
612.927979,472.384003,632.447998
614.880005,476.287994,632.447998
603.168030,470.432007,638.304016
612.927979,464.575989,640.255981
599.263977,466.528015,638.304016
599.263977,474.335999,628.544006
595.359985,478.239990,636.351990
603.168030,466.528015,630.495972
603.168030,470.432007,634.400024
595.359985,460.671997,628.544006
601.216003,472.384003,636.351990
597.312012,472.384003,628.544006
591.455994,472.384003,622.687988
597.312012,472.384003,628.544006
607.072021,474.335999,624.640015
605.119995,464.575989,630.495972
601.216003,464.575989,632.447998
597.312012,474.335999,636.351990
605.119995,482.144012,638.304016
607.072021,472.384003,638.304016
597.312012,464.575989,626.591980
603.168030,470.432007,638.304016
607.072021,464.575989,630.495972
601.216003,464.575989,642.208008
601.216003,462.623993,642.208008
599.263977,462.623993,640.255981
607.072021,472.384003,636.351990
601.216003,458.720001,642.208008
597.312012,452.864014,638.304016
597.312012,470.432007,634.400024
597.312012,460.671997,630.495972
610.976013,466.528015,636.351990
605.119995,470.432007,636.351990
601.216003,468.480011,650.015991
603.168030,468.480011,642.208008
605.119995,472.384003,636.351990
597.312012,472.384003,640.255981
607.072021,468.480011,644.159973
603.168030,472.384003,646.112000
605.119995,470.432007,636.351990
605.119995,462.623993,642.208008
607.072021,470.432007,640.255981
605.119995,470.432007,642.208008
610.976013,460.671997,644.159973
599.263977,458.720001,638.304016
601.216003,456.768005,646.112000
609.023987,460.671997,648.064026
601.216003,462.623993,644.159973
607.072021,464.575989,650.015991
605.119995,464.575989,638.304016
610.976013,460.671997,636.351990
610.976013,456.768005,638.304016
610.976013,458.720001,632.447998
605.119995,460.671997,642.208008
605.119995,462.623993,636.351990
605.119995,462.623993,636.351990
609.023987,458.720001,640.255981
610.976013,462.623993,632.447998
605.119995,460.671997,644.159973
612.927979,456.768005,640.255981
610.976013,460.671997,642.208008
607.072021,466.528015,644.159973
609.023987,452.864014,638.304016
605.119995,462.623993,640.255981
601.216003,464.575989,638.304016
599.263977,458.720001,642.208008
599.263977,454.816010,640.255981
597.312012,456.768005,632.447998
601.216003,460.671997,640.255981
599.263977,458.720001,642.208008
599.263977,458.720001,632.447998
603.168030,458.720001,636.351990
603.168030,452.864014,628.544006
601.216003,460.671997,636.351990
601.216003,460.671997,636.351990
605.119995,466.528015,632.447998
601.216003,462.623993,636.351990
601.216003,470.432007,636.351990
599.263977,464.575989,642.208008
597.312012,464.575989,628.544006
601.216003,462.623993,632.447998
603.168030,458.720001,638.304016
597.312012,456.768005,642.208008
601.216003,462.623993,644.159973
601.216003,458.720001,644.159973
601.216003,460.671997,642.208008
601.216003,460.671997,642.208008
601.216003,458.720001,644.159973
597.312012,454.816010,650.015991
603.168030,452.864014,638.304016
597.312012,458.720001,640.255981
601.216003,460.671997,642.208008
593.408020,456.768005,636.351990
599.263977,456.768005,646.112000
595.359985,454.816010,632.447998
599.263977,458.720001,632.447998
593.408020,468.480011,638.304016
591.455994,456.768005,634.400024
599.263977,468.480011,646.112000
603.168030,470.432007,634.400024
601.216003,460.671997,636.351990
599.263977,462.623993,636.351990
597.312012,460.671997,634.400024
593.408020,456.768005,634.400024
591.455994,458.720001,644.159973
591.455994,464.575989,646.112000
597.312012,464.575989,646.112000
599.263977,462.623993,636.351990
595.359985,460.671997,638.304016
599.263977,458.720001,630.495972
593.408020,462.623993,634.400024
595.359985,456.768005,636.351990
603.168030,462.623993,630.495972
597.312012,458.720001,636.351990
593.408020,462.623993,634.400024
599.263977,460.671997,638.304016
601.216003,464.575989,640.255981
601.216003,460.671997,632.447998
605.119995,460.671997,636.351990
593.408020,466.528015,632.447998
593.408020,470.432007,642.208008
595.359985,476.287994,642.208008
591.455994,468.480011,634.400024
601.216003,470.432007,638.304016
601.216003,472.384003,634.400024
599.263977,470.432007,638.304016
610.976013,470.432007,632.447998
607.072021,470.432007,636.351990
609.023987,478.239990,636.351990
607.072021,460.671997,632.447998
601.216003,472.384003,636.351990
614.880005,478.239990,642.208008
610.976013,472.384003,650.015991
605.119995,470.432007,644.159973
616.831970,474.335999,642.208008
616.831970,468.480011,640.255981
618.783997,478.239990,650.015991
616.831970,470.432007,648.064026
624.640015,478.239990,650.015991
618.783997,472.384003,650.015991
620.736023,482.144012,636.351990
618.783997,480.191986,638.304016
616.831970,489.951996,648.064026
622.687988,484.096008,636.351990
614.880005,476.287994,632.447998
620.736023,491.903992,646.112000
626.591980,486.048004,642.208008
618.783997,491.903992,640.255981
614.880005,486.048004,636.351990
616.831970,476.287994,638.304016
620.736023,486.048004,638.304016
622.687988,476.287994,632.447998
626.591980,484.096008,640.255981
618.783997,486.048004,628.544006
622.687988,476.287994,630.495972
628.544006,482.144012,634.400024
622.687988,486.048004,638.304016
622.687988,486.048004,636.351990
628.544006,482.144012,640.255981
624.640015,493.855988,646.112000
618.783997,497.760010,640.255981
620.736023,482.144012,644.159973
622.687988,486.048004,640.255981
622.687988,495.808014,648.064026
626.591980,495.808014,653.919983
626.591980,501.664001,640.255981
628.544006,489.951996,640.255981
626.591980,491.903992,646.112000
622.687988,495.808014,634.400024
622.687988,488.000000,646.112000
628.544006,497.760010,650.015991
624.640015,497.760010,640.255981
630.495972,499.712006,646.112000
626.591980,503.615997,640.255981
614.880005,499.712006,650.015991
620.736023,488.000000,642.208008
624.640015,497.760010,640.255981
624.640015,493.855988,638.304016
630.495972,495.808014,640.255981
630.495972,501.664001,632.447998
624.640015,499.712006,636.351990
622.687988,505.567993,644.159973
620.736023,488.000000,636.351990
622.687988,488.000000,636.351990
624.640015,488.000000,642.208008
630.495972,495.808014,638.304016
624.640015,499.712006,642.208008
632.447998,495.808014,638.304016
626.591980,491.903992,646.112000
630.495972,493.855988,644.159973
626.591980,486.048004,644.159973
628.544006,489.951996,642.208008
620.736023,499.712006,642.208008
616.831970,499.712006,644.159973
620.736023,495.808014,646.112000
622.687988,488.000000,640.255981
620.736023,491.903992,640.255981
630.495972,493.855988,644.159973
620.736023,486.048004,642.208008
620.736023,489.951996,646.112000
622.687988,495.808014,646.112000
616.831970,493.855988,646.112000
626.591980,489.951996,648.064026
628.544006,486.048004,644.159973
634.400024,488.000000,650.015991
624.640015,489.951996,650.015991
626.591980,486.048004,636.351990
622.687988,480.191986,636.351990
624.640015,488.000000,642.208008
626.591980,484.096008,648.064026
620.736023,489.951996,651.968018
630.495972,488.000000,640.255981
620.736023,486.048004,638.304016
628.544006,491.903992,644.159973
630.495972,493.855988,636.351990
622.687988,484.096008,650.015991
624.640015,493.855988,634.400024
616.831970,488.000000,638.304016
626.591980,484.096008,638.304016
618.783997,488.000000,638.304016
622.687988,486.048004,630.495972
622.687988,486.048004,642.208008
616.831970,486.048004,636.351990
618.783997,493.855988,634.400024
618.783997,493.855988,634.400024
612.927979,488.000000,634.400024
614.880005,486.048004,636.351990
609.023987,484.096008,626.591980
616.831970,489.951996,628.544006
614.880005,486.048004,632.447998
614.880005,486.048004,632.447998
616.831970,486.048004,630.495972
607.072021,472.384003,634.400024
609.023987,476.287994,634.400024
609.023987,480.191986,632.447998
609.023987,484.096008,634.400024
616.831970,480.191986,632.447998
612.927979,482.144012,644.159973
616.831970,482.144012,634.400024
603.168030,476.287994,628.544006
601.216003,482.144012,634.400024
603.168030,480.191986,646.112000
609.023987,480.191986,646.112000
614.880005,478.239990,634.400024
609.023987,480.191986,634.400024
601.216003,484.096008,636.351990
609.023987,482.144012,638.304016
607.072021,476.287994,626.591980
605.119995,472.384003,638.304016
610.976013,472.384003,630.495972
605.119995,480.191986,634.400024
618.783997,474.335999,634.400024
609.023987,480.191986,632.447998
610.976013,470.432007,632.447998
607.072021,470.432007,638.304016
601.216003,472.384003,638.304016
607.072021,472.384003,638.304016
609.023987,482.144012,636.351990
610.976013,470.432007,632.447998
605.119995,472.384003,638.304016
605.119995,472.384003,636.351990
614.880005,472.384003,634.400024
607.072021,468.480011,651.968018
614.880005,464.575989,648.064026
614.880005,472.384003,640.255981
610.976013,462.623993,632.447998
614.880005,460.671997,634.400024
610.976013,466.528015,634.400024
616.831970,474.335999,636.351990
610.976013,468.480011,634.400024
616.831970,476.287994,642.208008
614.880005,468.480011,642.208008
618.783997,468.480011,638.304016
610.976013,460.671997,632.447998
609.023987,468.480011,650.015991
612.927979,470.432007,644.159973
610.976013,462.623993,644.159973
614.880005,474.335999,650.015991
616.831970,468.480011,642.208008
620.736023,462.623993,648.064026
612.927979,452.864014,650.015991
616.831970,458.720001,646.112000
610.976013,466.528015,636.351990
610.976013,466.528015,638.304016
610.976013,464.575989,642.208008
618.783997,468.480011,636.351990
618.783997,462.623993,646.112000
609.023987,456.768005,650.015991
610.976013,468.480011,648.064026
616.831970,456.768005,636.351990
610.976013,466.528015,634.400024
605.119995,464.575989,638.304016
605.119995,466.528015,638.304016
612.927979,464.575989,636.351990
618.783997,460.671997,634.400024
614.880005,454.816010,642.208008
609.023987,458.720001,650.015991
610.976013,456.768005,646.112000
605.119995,470.432007,638.304016
605.119995,454.816010,646.112000
601.216003,458.720001,644.159973
601.216003,458.720001,640.255981
601.216003,458.720001,640.255981
609.023987,441.152008,636.351990
609.023987,456.768005,650.015991
603.168030,450.911987,640.255981
597.312012,458.720001,648.064026
605.119995,460.671997,636.351990
607.072021,464.575989,636.351990
605.119995,458.720001,638.304016
610.976013,458.720001,636.351990
603.168030,470.432007,642.208008
605.119995,462.623993,636.351990
605.119995,464.575989,638.304016
599.263977,468.480011,632.447998
591.455994,466.528015,638.304016
599.263977,458.720001,642.208008
597.312012,448.959991,636.351990
601.216003,458.720001,630.495972
599.263977,466.528015,634.400024
597.312012,452.864014,634.400024
599.263977,456.768005,640.255981
599.263977,462.623993,642.208008
603.168030,452.864014,634.400024
603.168030,462.623993,630.495972
601.216003,456.768005,634.400024
597.312012,462.623993,630.495972
603.168030,470.432007,632.447998
599.263977,460.671997,632.447998
593.408020,466.528015,636.351990
593.408020,456.768005,642.208008
599.263977,456.768005,634.400024
593.408020,456.768005,636.351990
599.263977,462.623993,628.544006
