ACC_X,ACC_Y,ACC_Z
478.239990,530.943970,691.007996
476.287994,540.703979,691.007996
482.144012,530.943970,694.911987
474.335999,540.703979,692.960022
476.287994,534.848022,692.960022
476.287994,540.703979,689.056030
472.384003,540.703979,691.007996
468.480011,536.799988,691.007996
468.480011,530.943970,700.768005
478.239990,546.559998,698.815979
482.144012,540.703979,691.007996
482.144012,534.848022,696.864014
476.287994,532.895996,694.911987
476.287994,536.799988,691.007996
478.239990,534.848022,696.864014
476.287994,548.512024,689.056030
480.191986,536.799988,691.007996
486.048004,536.799988,691.007996
484.096008,530.943970,692.960022
480.191986,532.895996,694.911987
480.191986,540.703979,696.864014
482.144012,534.848022,696.864014
484.096008,534.848022,696.864014
480.191986,544.607971,694.911987
482.144012,534.848022,696.864014
478.239990,540.703979,696.864014
484.096008,540.703979,691.007996
476.287994,536.799988,691.007996
482.144012,540.703979,696.864014
484.096008,538.752014,700.768005
484.096008,540.703979,696.864014
488.000000,544.607971,687.104004
482.144012,534.848022,696.864014
476.287994,532.895996,692.960022
476.287994,540.703979,691.007996
478.239990,534.848022,696.864014
484.096008,534.848022,696.864014
488.000000,528.992004,700.768005
484.096008,536.799988,698.815979
478.239990,540.703979,696.864014
484.096008,534.848022,696.864014
484.096008,528.992004,689.056030
484.096008,530.943970,694.911987
482.144012,532.895996,696.864014
489.951996,544.607971,692.960022
484.096008,536.799988,694.911987
480.191986,538.752014,696.864014
480.191986,536.799988,691.007996
489.951996,532.895996,689.056030
491.903992,542.656006,700.768005
478.239990,542.656006,691.007996
476.287994,542.656006,691.007996
478.239990,538.752014,696.864014
480.191986,532.895996,698.815979
476.287994,536.799988,691.007996
482.144012,538.752014,691.007996
482.144012,519.231995,689.056030
478.239990,527.039978,687.104004
482.144012,534.848022,696.864014
476.287994,532.895996,694.911987
472.384003,530.943970,687.104004
478.239990,532.895996,696.864014
476.287994,530.943970,692.960022
480.191986,530.943970,683.200012
474.335999,527.039978,694.911987
472.384003,534.848022,691.007996
478.239990,530.943970,683.200012
474.335999,528.992004,696.864014
480.191986,530.943970,691.007996
476.287994,528.992004,694.911987
482.144012,525.088013,694.911987
474.335999,530.943970,689.056030
484.096008,530.943970,683.200012
480.191986,530.943970,689.056030
482.144012,530.943970,683.200012
480.191986,528.992004,692.960022
478.239990,528.992004,685.151978
476.287994,528.992004,681.247986
476.287994,528.992004,681.247986
482.144012,527.039978,681.247986
480.191986,528.992004,687.104004
476.287994,536.799988,677.343994
474.335999,532.895996,673.440002
478.239990,536.799988,679.296021
476.287994,530.943970,683.200012
478.239990,523.135986,683.200012
482.144012,530.943970,685.151978
470.432007,528.992004,683.200012
478.239990,530.943970,681.247986
480.191986,536.799988,679.296021
478.239990,528.992004,683.200012
478.239990,530.943970,687.104004
484.096008,530.943970,687.104004
484.096008,530.943970,689.056030
486.048004,542.656006,679.296021
482.144012,530.943970,689.056030
486.048004,546.559998,683.200012
484.096008,538.752014,687.104004
486.048004,538.752014,689.056030
484.096008,530.943970,681.247986
480.191986,532.895996,700.768005
482.144012,534.848022,696.864014
480.191986,534.848022,696.864014
486.048004,542.656006,691.007996
480.191986,538.752014,685.151978
484.096008,532.895996,691.007996
478.239990,534.848022,691.007996
480.191986,540.703979,691.007996
484.096008,528.992004,687.104004
480.191986,536.799988,689.056030
486.048004,548.512024,683.200012
486.048004,536.799988,683.200012
480.191986,536.799988,683.200012
482.144012,540.703979,689.056030
480.191986,536.799988,683.200012
476.287994,544.607971,683.200012
482.144012,536.799988,689.056030
482.144012,538.752014,679.296021
486.048004,540.703979,689.056030
482.144012,530.943970,687.104004
488.000000,548.512024,677.343994
486.048004,534.848022,685.151978
482.144012,540.703979,689.056030
480.191986,536.799988,685.151978
480.191986,542.656006,689.056030
480.191986,536.799988,689.056030
478.239990,538.752014,677.343994
480.191986,538.752014,679.296021
476.287994,538.752014,683.200012
478.239990,527.039978,671.487976
478.239990,530.943970,681.247986
484.096008,532.895996,679.296021
482.144012,538.752014,683.200012
482.144012,540.703979,677.343994
486.048004,536.799988,685.151978
476.287994,548.512024,683.200012
486.048004,538.752014,679.296021
484.096008,530.943970,683.200012
486.048004,536.799988,679.296021
478.239990,538.752014,671.487976
482.144012,536.799988,679.296021
482.144012,534.848022,679.296021
478.239990,536.799988,675.392029
480.191986,532.895996,669.536011
476.287994,536.799988,685.151978
482.144012,542.656006,671.487976
489.951996,532.895996,679.296021
488.000000,532.895996,681.247986
489.951996,540.703979,681.247986
482.144012,536.799988,681.247986
486.048004,536.799988,671.487976
482.144012,532.895996,687.104004
480.191986,536.799988,683.200012
482.144012,530.943970,679.296021
484.096008,540.703979,677.343994
488.000000,546.559998,681.247986
486.048004,544.607971,683.200012
486.048004,530.943970,679.296021
