ACC_X,ACC_Y,ACC_Z
591.455994,423.584015,726.143982
591.455994,427.488007,720.288025
597.312012,421.631989,722.239990
603.168030,425.536011,714.432007
599.263977,427.488007,712.479980
603.168030,421.631989,722.239990
610.976013,417.727997,716.383972
605.119995,423.584015,716.383972
610.976013,423.584015,720.288025
609.023987,413.824005,724.192017
610.976013,421.631989,714.432007
614.880005,423.584015,726.143982
610.976013,427.488007,724.192017
616.831970,435.295990,714.432007
616.831970,429.440002,722.239990
616.831970,429.440002,728.096008
614.880005,427.488007,728.096008
616.831970,431.391998,728.096008
626.591980,439.200012,722.239990
618.783997,435.295990,722.239990
620.736023,435.295990,722.239990
620.736023,437.247986,722.239990
620.736023,441.152008,724.192017
622.687988,441.152008,718.335999
620.736023,443.104004,726.143982
616.831970,443.104004,726.143982
612.927979,443.104004,720.288025
612.927979,439.200012,726.143982
603.168030,441.152008,728.096008
614.880005,443.104004,724.192017
612.927979,433.343994,728.096008
612.927979,439.200012,714.432007
614.880005,435.295990,716.383972
605.119995,439.200012,726.143982
599.263977,437.247986,739.807983
603.168030,441.152008,735.903992
614.880005,433.343994,722.239990
605.119995,445.056000,733.952026
603.168030,450.911987,730.047974
595.359985,450.911987,726.143982
599.263977,452.864014,726.143982
593.408020,462.623993,728.096008
591.455994,456.768005,728.096008
595.359985,458.720001,720.288025
589.504028,456.768005,724.192017
593.408020,468.480011,722.239990
591.455994,464.575989,714.432007
601.216003,468.480011,722.239990
593.408020,464.575989,728.096008
593.408020,480.191986,724.192017
593.408020,484.096008,726.143982
595.359985,480.191986,726.143982
595.359985,474.335999,726.143982
595.359985,474.335999,726.143982
599.263977,491.903992,718.335999
593.408020,493.855988,728.096008
597.312012,474.335999,726.143982
589.504028,482.144012,730.047974
595.359985,476.287994,739.807983
599.263977,482.144012,737.856018
599.263977,484.096008,743.711975
595.359985,491.903992,743.711975
595.359985,499.712006,737.856018
595.359985,497.760010,749.567993
595.359985,501.664001,741.760010
587.552002,501.664001,741.760010
581.695984,511.424011,743.711975
587.552002,511.424011,745.664001
589.504028,521.184021,747.616028
583.648010,519.231995,747.616028
589.504028,523.135986,747.616028
583.648010,523.135986,745.664001
581.695984,530.943970,761.280029
575.840027,521.184021,757.375977
591.455994,528.992004,767.135986
585.599976,530.943970,759.328003
575.840027,544.607971,759.328003
573.888000,527.039978,769.088013
566.080017,521.184021,772.992004
566.080017,538.752014,767.135986
564.127991,527.039978,774.943970
587.552002,509.471985,786.656006
589.504028,509.471985,788.607971
585.599976,530.943970,790.559998
560.223999,519.231995,794.463989
568.031982,495.808014,798.367981
607.072021,503.615997,790.559998
691.007996,532.895996,776.895996
585.599976,515.328003,771.039978
737.856018,579.744019,796.416016
614.880005,534.848022,806.176025
644.159973,528.992004,815.935974
525.088013,618.783997,849.119995
589.504028,603.168030,886.208008
622.687988,501.664001,876.447998
597.312012,534.848022,854.976013
644.159973,612.927979,862.783997
614.880005,542.656006,892.064026
624.640015,495.808014,894.015991
632.447998,532.895996,862.783997
599.263977,564.127991,841.312012
620.736023,527.039978,839.359985
648.064026,505.567993,847.168030
630.495972,499.712006,823.744019
605.119995,548.512024,810.080017
601.216003,571.935974,808.127991
587.552002,546.559998,782.752014
575.840027,569.984009,753.471985
577.791992,491.903992,755.424011
566.080017,544.607971,747.616028
568.031982,566.080017,737.856018
562.176025,538.752014,726.143982
562.176025,517.280029,714.432007
560.223999,536.799988,720.288025
566.080017,527.039978,720.288025
564.127991,521.184021,722.239990
566.080017,525.088013,726.143982
558.271973,521.184021,718.335999
560.223999,528.992004,728.096008
552.416016,519.231995,726.143982
550.463989,534.848022,726.143982
560.223999,519.231995,739.807983
554.367981,521.184021,741.760010
554.367981,532.895996,751.520020
556.320007,527.039978,745.664001
552.416016,519.231995,765.184021
544.607971,528.992004,769.088013
530.943970,528.992004,759.328003
536.799988,528.992004,753.471985
538.752014,525.088013,757.375977
536.799988,532.895996,761.280029
523.135986,536.799988,759.328003
530.943970,517.280029,757.375977
530.943970,515.328003,747.616028
530.943970,515.328003,735.903992
528.992004,519.231995,732.000000
527.039978,517.280029,726.143982
519.231995,521.184021,716.383972
511.424011,519.231995,714.432007
511.424011,515.328003,708.575989
523.135986,505.567993,704.671997
515.328003,515.328003,696.864014
515.328003,525.088013,692.960022
499.712006,503.615997,692.960022
497.760010,505.567993,704.671997
493.855988,501.664001,698.815979
491.903992,507.519989,696.864014
493.855988,499.712006,698.815979
499.712006,499.712006,708.575989
499.712006,497.760010,700.768005
495.808014,505.567993,694.911987
480.191986,507.519989,702.719971
488.000000,493.855988,694.911987
488.000000,491.903992,696.864014
480.191986,509.471985,692.960022
486.048004,521.184021,694.911987
480.191986,497.760010,692.960022
474.335999,493.855988,696.864014
472.384003,488.000000,694.911987
464.575989,505.567993,698.815979
480.191986,495.808014,692.960022
468.480011,493.855988,696.864014
466.528015,488.000000,708.575989
456.768005,488.000000,708.575989
464.575989,497.760010,700.768005
470.432007,497.760010,694.911987
464.575989,493.855988,696.864014
468.480011,497.760010,698.815979
452.864014,505.567993,694.911987
441.152008,503.615997,696.864014
454.816010,493.855988,692.960022
447.007996,491.903992,696.864014
439.200012,495.808014,698.815979
439.200012,505.567993,694.911987
443.104004,489.951996,694.911987
435.295990,499.712006,704.671997
429.440002,507.519989,704.671997
435.295990,493.855988,700.768005
429.440002,489.951996,704.671997
429.440002,486.048004,698.815979
435.295990,497.760010,696.864014
421.631989,482.144012,700.768005
427.488007,480.191986,694.911987
421.631989,486.048004,694.911987
413.824005,501.664001,694.911987
415.776001,499.712006,692.960022
411.872009,480.191986,685.151978
407.967987,486.048004,696.864014
406.015991,493.855988,689.056030
413.824005,489.951996,687.104004
406.015991,482.144012,687.104004
404.063995,484.096008,692.960022
390.399994,486.048004,692.960022
396.256012,482.144012,696.864014
394.303986,482.144012,692.960022
392.351990,480.191986,689.056030
388.447998,491.903992,694.911987
388.447998,488.000000,683.200012
394.303986,474.335999,683.200012
384.544006,472.384003,675.392029
374.783997,480.191986,679.296021
370.880005,472.384003,675.392029
368.928009,472.384003,681.247986
365.023987,476.287994,685.151978
359.167999,462.623993,685.151978
355.264008,470.432007,669.536011
357.216003,482.144012,667.583984
347.455994,468.480011,673.440002
357.216003,472.384003,665.632019
349.407990,466.528015,671.487976
343.552002,456.768005,667.583984
333.791992,464.575989,677.343994
343.552002,462.623993,669.536011
329.888000,462.623993,659.776001
333.791992,460.671997,659.776001
327.936005,447.007996,663.679993
337.696014,447.007996,661.728027
339.648010,452.864014,657.823975
324.032013,458.720001,661.728027
337.696014,448.959991,650.015991
329.888000,450.911987,648.064026
331.839996,433.343994,646.112000
322.079987,439.200012,646.112000
324.032013,437.247986,650.015991
318.175995,433.343994,650.015991
324.032013,423.584015,648.064026
316.223999,421.631989,648.064026
320.127991,439.200012,642.208008
327.936005,429.440002,644.159973
325.984009,439.200012,632.447998
325.984009,431.391998,630.495972
331.839996,427.488007,622.687988
341.600006,429.440002,614.880005
322.079987,421.631989,607.072021
329.888000,419.679993,616.831970
320.127991,429.440002,610.976013
320.127991,427.488007,610.976013
324.032013,429.440002,607.072021
324.032013,425.536011,610.976013
333.791992,415.776001,599.263977
333.791992,419.679993,597.312012
322.079987,411.872009,589.504028
320.127991,415.776001,589.504028
320.127991,411.872009,599.263977
316.223999,407.967987,589.504028
324.032013,409.920013,579.744019
324.032013,413.824005,585.599976
316.223999,419.679993,583.648010
316.223999,407.967987,585.599976
318.175995,394.303986,585.599976
320.127991,419.679993,585.599976
320.127991,421.631989,571.935974
322.079987,409.920013,571.935974
327.936005,409.920013,571.935974
322.079987,417.727997,573.888000
322.079987,419.679993,558.271973
322.079987,415.776001,564.127991
324.032013,409.920013,566.080017
322.079987,404.063995,562.176025
308.415985,407.967987,558.271973
320.127991,411.872009,554.367981
320.127991,413.824005,554.367981
329.888000,415.776001,546.559998
333.791992,411.872009,548.512024
327.936005,409.920013,548.512024
329.888000,407.967987,544.607971
331.839996,406.015991,546.559998
337.696014,404.063995,540.703979
335.743988,411.872009,548.512024
335.743988,411.872009,538.752014
339.648010,406.015991,540.703979
351.359985,404.063995,542.656006
347.455994,404.063995,544.607971
355.264008,404.063995,536.799988
359.167999,406.015991,538.752014
361.119995,398.208008,542.656006
366.976013,386.496002,550.463989
370.880005,392.351990,550.463989
388.447998,390.399994,552.416016
394.303986,382.592010,562.176025
402.112000,370.880005,566.080017
406.015991,372.832001,577.791992
413.824005,349.407990,591.455994
425.536011,331.839996,614.880005
427.488007,331.839996,630.495972
437.247986,312.320007,646.112000
445.056000,314.272003,669.536011
452.864014,310.368011,683.200012
466.528015,312.320007,694.911987
474.335999,322.079987,714.432007
486.048004,345.503998,732.000000
488.000000,359.167999,749.567993
493.855988,374.783997,771.039978
507.519989,386.496002,778.848022
511.424011,396.256012,788.607971
501.664001,398.208008,804.223999
507.519989,398.208008,794.463989
515.328003,402.112000,806.176025
525.088013,409.920013,808.127991
521.184021,407.967987,812.031982
519.231995,415.776001,812.031982
523.135986,425.536011,819.840027
517.280029,429.440002,821.791992
519.231995,419.679993,812.031982
525.088013,433.343994,817.888000
525.088013,431.391998,815.935974
525.088013,435.295990,821.791992
519.231995,447.007996,808.127991
519.231995,447.007996,813.984009
515.328003,441.152008,813.984009
517.280029,441.152008,806.176025
517.280029,447.007996,796.416016
513.375977,441.152008,788.607971
511.424011,437.247986,782.752014
511.424011,435.295990,784.703979
507.519989,435.295990,780.799988
515.328003,435.295990,774.943970
495.808014,421.631989,772.992004
505.567993,415.776001,772.992004
489.951996,413.824005,767.135986
491.903992,406.015991,767.135986
495.808014,386.496002,749.567993
497.760010,390.399994,749.567993
488.000000,390.399994,743.711975
488.000000,380.640015,745.664001
482.144012,386.496002,728.096008
476.287994,386.496002,720.288025
484.096008,398.208008,724.192017
486.048004,388.447998,720.288025
488.000000,396.256012,724.192017
488.000000,402.112000,724.192017
488.000000,417.727997,720.288025
480.191986,413.824005,714.432007
484.096008,427.488007,710.528015
488.000000,425.536011,720.288025
493.855988,431.391998,728.096008
489.951996,433.343994,726.143982
488.000000,431.391998,730.047974
493.855988,433.343994,728.096008
501.664001,433.343994,741.760010
497.760010,421.631989,745.664001
499.712006,419.679993,751.520020
493.855988,427.488007,741.760010
497.760010,421.631989,745.664001
495.808014,409.920013,749.567993
503.615997,406.015991,755.424011
495.808014,411.872009,757.375977
505.567993,411.872009,749.567993
497.760010,415.776001,749.567993
488.000000,409.920013,747.616028
489.951996,427.488007,737.856018
489.951996,429.440002,732.000000
493.855988,425.536011,735.903992
488.000000,425.536011,724.192017
493.855988,439.200012,716.383972
497.760010,425.536011,708.575989
497.760010,429.440002,716.383972
499.712006,417.727997,716.383972
497.760010,423.584015,706.624023
495.808014,431.391998,712.479980
501.664001,427.488007,710.528015
501.664001,423.584015,698.815979
491.903992,423.584015,706.624023
489.951996,413.824005,702.719971
491.903992,411.872009,704.671997
499.712006,404.063995,702.719971
497.760010,411.872009,706.624023
503.615997,402.112000,712.479980
509.471985,411.872009,716.383972
501.664001,398.208008,710.528015
507.519989,409.920013,706.624023
517.280029,413.824005,708.575989
511.424011,415.776001,710.528015
513.375977,421.631989,702.719971
513.375977,431.391998,702.719971
511.424011,429.440002,700.768005
513.375977,435.295990,706.624023
513.375977,439.200012,708.575989
509.471985,441.152008,708.575989
515.328003,437.247986,706.624023
521.184021,439.200012,710.528015
521.184021,431.391998,706.624023
530.943970,437.247986,702.719971
532.895996,433.343994,710.528015
530.943970,439.200012,714.432007
530.943970,435.295990,698.815979
532.895996,435.295990,708.575989
538.752014,429.440002,706.624023
546.559998,421.631989,702.719971
546.559998,429.440002,702.719971
544.607971,425.536011,712.479980
552.416016,429.440002,708.575989
546.559998,437.247986,720.288025
548.512024,439.200012,718.335999
548.512024,423.584015,710.528015
564.127991,427.488007,720.288025
554.367981,439.200012,710.528015
564.127991,433.343994,720.288025
560.223999,439.200012,716.383972
562.176025,441.152008,720.288025
571.935974,443.104004,714.432007
569.984009,443.104004,710.528015
568.031982,443.104004,710.528015
568.031982,445.056000,702.719971
568.031982,437.247986,708.575989
566.080017,429.440002,716.383972
579.744019,437.247986,704.671997
566.080017,439.200012,702.719971
579.744019,450.911987,714.432007
583.648010,429.440002,712.479980
581.695984,437.247986,708.575989
587.552002,443.104004,712.479980
583.648010,435.295990,716.383972
577.791992,435.295990,710.528015
577.791992,443.104004,712.479980
589.504028,439.200012,708.575989
587.552002,447.007996,724.192017
591.455994,452.864014,716.383972
587.552002,452.864014,724.192017
595.359985,448.959991,724.192017
591.455994,445.056000,718.335999
599.263977,458.720001,724.192017
599.263977,452.864014,720.288025
605.119995,454.816010,716.383972
593.408020,456.768005,720.288025
593.408020,460.671997,730.047974
601.216003,456.768005,718.335999
609.023987,456.768005,724.192017
603.168030,462.623993,724.192017
599.263977,458.720001,726.143982
601.216003,464.575989,726.143982
599.263977,462.623993,722.239990
597.312012,458.720001,714.432007
603.168030,450.911987,722.239990
603.168030,450.911987,728.096008
612.927979,448.959991,718.335999
609.023987,441.152008,722.239990
609.023987,445.056000,718.335999
605.119995,450.911987,722.239990
605.119995,443.104004,714.432007
607.072021,437.247986,718.335999
605.119995,445.056000,714.432007
601.216003,445.056000,714.432007
607.072021,445.056000,728.096008
601.216003,443.104004,720.288025
605.119995,443.104004,714.432007
599.263977,447.007996,724.192017
607.072021,443.104004,718.335999
603.168030,448.959991,716.383972
607.072021,441.152008,722.239990
607.072021,437.247986,718.335999
