ACC_X,ACC_Y,ACC_Z
669.536011,497.760010,569.984009
665.632019,507.519989,571.935974
655.872009,509.471985,568.031982
665.632019,509.471985,571.935974
663.679993,513.375977,566.080017
665.632019,515.328003,571.935974
663.679993,517.280029,566.080017
663.679993,517.280029,558.271973
663.679993,511.424011,564.127991
663.679993,511.424011,558.271973
663.679993,517.280029,554.367981
661.728027,505.567993,554.367981
661.728027,503.615997,564.127991
655.872009,501.664001,556.320007
665.632019,503.615997,552.416016
655.872009,513.375977,554.367981
655.872009,509.471985,548.512024
657.823975,507.519989,548.512024
657.823975,507.519989,542.656006
659.776001,511.424011,548.512024
657.823975,515.328003,552.416016
661.728027,511.424011,548.512024
661.728027,517.280029,554.367981
665.632019,519.231995,556.320007
665.632019,519.231995,556.320007
665.632019,523.135986,558.271973
667.583984,525.088013,560.223999
661.728027,517.280029,564.127991
667.583984,521.184021,569.984009
677.343994,517.280029,569.984009
659.776001,515.328003,573.888000
663.679993,517.280029,566.080017
665.632019,521.184021,571.935974
673.440002,523.135986,571.935974
671.487976,507.519989,569.984009
671.487976,521.184021,571.935974
671.487976,527.039978,577.791992
675.392029,521.184021,573.888000
667.583984,525.088013,566.080017
675.392029,523.135986,571.935974
665.632019,515.328003,564.127991
671.487976,525.088013,568.031982
667.583984,528.992004,568.031982
671.487976,523.135986,556.320007
669.536011,525.088013,568.031982
663.679993,528.992004,562.176025
665.632019,519.231995,568.031982
661.728027,536.799988,566.080017
669.536011,527.039978,569.984009
669.536011,527.039978,562.176025
663.679993,528.992004,569.984009
659.776001,527.039978,568.031982
661.728027,528.992004,577.791992
665.632019,534.848022,569.984009
669.536011,523.135986,573.888000
659.776001,523.135986,562.176025
659.776001,534.848022,566.080017
659.776001,530.943970,568.031982
663.679993,517.280029,560.223999
657.823975,521.184021,556.320007
661.728027,525.088013,542.656006
648.064026,521.184021,552.416016
651.968018,521.184021,546.559998
651.968018,517.280029,542.656006
653.919983,527.039978,534.848022
650.015991,530.943970,548.512024
653.919983,525.088013,532.895996
648.064026,527.039978,534.848022
655.872009,519.231995,542.656006
644.159973,523.135986,546.559998
653.919983,523.135986,546.559998
651.968018,523.135986,552.416016
651.968018,521.184021,554.367981
651.968018,521.184021,552.416016
651.968018,521.184021,554.367981
648.064026,527.039978,562.176025
651.968018,527.039978,573.888000
661.728027,519.231995,566.080017
655.872009,527.039978,575.840027
651.968018,528.992004,571.935974
655.872009,519.231995,566.080017
659.776001,519.231995,568.031982
651.968018,525.088013,566.080017
653.919983,515.328003,560.223999
655.872009,521.184021,556.320007
651.968018,521.184021,558.271973
655.872009,515.328003,562.176025
648.064026,523.135986,554.367981
648.064026,523.135986,552.416016
648.064026,525.088013,558.271973
651.968018,528.992004,552.416016
646.112000,525.088013,552.416016
657.823975,517.280029,552.416016
650.015991,513.375977,558.271973
644.159973,513.375977,556.320007
644.159973,517.280029,554.367981
646.112000,517.280029,548.512024
640.255981,521.184021,556.320007
650.015991,515.328003,556.320007
650.015991,515.328003,562.176025
644.159973,507.519989,562.176025
653.919983,515.328003,560.223999
655.872009,511.424011,558.271973
655.872009,519.231995,564.127991
661.728027,525.088013,558.271973
653.919983,519.231995,571.935974
655.872009,519.231995,571.935974
657.823975,525.088013,560.223999
663.679993,517.280029,564.127991
659.776001,525.088013,568.031982
651.968018,521.184021,558.271973
651.968018,521.184021,566.080017
661.728027,517.280029,564.127991
663.679993,517.280029,564.127991
657.823975,527.039978,564.127991
661.728027,517.280029,560.223999
665.632019,517.280029,564.127991
659.776001,519.231995,564.127991
669.536011,519.231995,562.176025
665.632019,515.328003,571.935974
659.776001,519.231995,569.984009
661.728027,517.280029,556.320007
657.823975,513.375977,569.984009
665.632019,515.328003,566.080017
657.823975,515.328003,575.840027
657.823975,517.280029,568.031982
663.679993,521.184021,573.888000
665.632019,515.328003,566.080017
661.728027,523.135986,579.744019
651.968018,517.280029,575.840027
655.872009,519.231995,573.888000
653.919983,525.088013,575.840027
653.919983,523.135986,571.935974
651.968018,517.280029,568.031982
650.015991,521.184021,569.984009
651.968018,517.280029,569.984009
650.015991,525.088013,566.080017
651.968018,528.992004,566.080017
644.159973,519.231995,571.935974
650.015991,519.231995,575.840027
648.064026,517.280029,573.888000
644.159973,521.184021,573.888000
644.159973,519.231995,571.935974
644.159973,519.231995,571.935974
646.112000,527.039978,569.984009
650.015991,519.231995,575.840027
655.872009,527.039978,569.984009
644.159973,519.231995,575.840027
642.208008,523.135986,569.984009
653.919983,532.895996,571.935974
653.919983,523.135986,571.935974
642.208008,523.135986,568.031982
650.015991,532.895996,566.080017
653.919983,530.943970,571.935974
651.968018,523.135986,564.127991
648.064026,527.039978,558.271973
648.064026,536.799988,562.176025
650.015991,534.848022,550.463989
653.919983,528.992004,571.935974
646.112000,528.992004,558.271973
642.208008,525.088013,556.320007
640.255981,528.992004,556.320007
648.064026,523.135986,554.367981
655.872009,515.328003,552.416016
712.479980,527.039978,552.416016
714.432007,542.656006,550.463989
700.768005,552.416016,554.367981
679.296021,540.703979,566.080017
650.015991,542.656006,571.935974
634.400024,589.504028,579.744019
644.159973,587.552002,581.695984
650.015991,540.703979,577.791992
663.679993,528.992004,573.888000
665.632019,546.559998,571.935974
657.823975,532.895996,569.984009
663.679993,495.808014,568.031982
659.776001,493.855988,560.223999
650.015991,511.424011,558.271973
661.728027,501.664001,562.176025
644.159973,489.951996,569.984009
640.255981,495.808014,562.176025
638.304016,536.799988,562.176025
624.640015,544.607971,562.176025
632.447998,544.607971,556.320007
622.687988,540.703979,548.512024
632.447998,568.031982,552.416016
632.447998,566.080017,552.416016
636.351990,546.559998,550.463989
632.447998,554.367981,550.463989
638.304016,556.320007,560.223999
648.064026,556.320007,554.367981
650.015991,527.039978,562.176025
636.351990,517.280029,568.031982
630.495972,534.848022,569.984009
630.495972,525.088013,575.840027
626.591980,509.471985,579.744019
630.495972,501.664001,579.744019
628.544006,501.664001,566.080017
632.447998,488.000000,575.840027
638.304016,480.191986,575.840027
632.447998,480.191986,564.127991
632.447998,486.048004,554.367981
628.544006,491.903992,556.320007
634.400024,488.000000,558.271973
632.447998,488.000000,554.367981
632.447998,517.280029,554.367981
634.400024,525.088013,556.320007
632.447998,511.424011,564.127991
630.495972,523.135986,579.744019
638.304016,546.559998,583.648010
638.304016,546.559998,589.504028
648.064026,525.088013,599.263977
644.159973,523.135986,607.072021
646.112000,517.280029,599.263977
657.823975,517.280029,599.263977
659.776001,497.760010,599.263977
659.776001,488.000000,597.312012
661.728027,488.000000,595.359985
659.776001,515.328003,583.648010
657.823975,503.615997,577.791992
646.112000,507.519989,581.695984
640.255981,521.184021,577.791992
636.351990,540.703979,569.984009
642.208008,519.231995,566.080017
634.400024,515.328003,571.935974
650.015991,515.328003,562.176025
661.728027,513.375977,568.031982
661.728027,505.567993,554.367981
657.823975,491.903992,554.367981
659.776001,505.567993,556.320007
655.872009,511.424011,558.271973
653.919983,503.615997,569.984009
650.015991,491.903992,583.648010
644.159973,505.567993,585.599976
634.400024,515.328003,595.359985
644.159973,509.471985,595.359985
636.351990,499.712006,603.168030
636.351990,484.096008,610.976013
640.255981,468.480011,618.783997
650.015991,460.671997,628.544006
650.015991,437.247986,632.447998
636.351990,433.343994,632.447998
634.400024,433.343994,632.447998
640.255981,409.920013,634.400024
661.728027,419.679993,630.495972
671.487976,445.056000,622.687988
671.487976,482.144012,614.880005
667.583984,489.951996,614.880005
653.919983,519.231995,612.927979
650.015991,564.127991,607.072021
634.400024,573.888000,614.880005
624.640015,573.888000,612.927979
630.495972,577.791992,618.783997
634.400024,577.791992,603.168030
640.255981,552.416016,591.455994
655.872009,523.135986,585.599976
681.247986,493.855988,573.888000
683.200012,488.000000,573.888000
675.392029,493.855988,571.935974
663.679993,456.768005,558.271973
653.919983,448.959991,575.840027
650.015991,464.575989,573.888000
648.064026,468.480011,569.984009
650.015991,441.152008,587.552002
636.351990,423.584015,591.455994
638.304016,429.440002,589.504028
653.919983,435.295990,597.312012
653.919983,431.391998,595.359985
657.823975,439.200012,597.312012
659.776001,443.104004,612.927979
659.776001,441.152008,616.831970
653.919983,448.959991,612.927979
651.968018,448.959991,620.736023
