ACC_X,ACC_Y,ACC_Z
601.216003,532.895996,632.447998
599.263977,532.895996,630.495972
593.408020,530.943970,628.544006
599.263977,530.943970,634.400024
601.216003,534.848022,638.304016
605.119995,542.656006,628.544006
601.216003,540.703979,628.544006
605.119995,532.895996,638.304016
605.119995,528.992004,632.447998
607.072021,532.895996,636.351990
614.880005,536.799988,636.351990
603.168030,540.703979,634.400024
603.168030,542.656006,638.304016
605.119995,544.607971,640.255981
603.168030,544.607971,634.400024
612.927979,538.752014,628.544006
610.976013,534.848022,630.495972
605.119995,534.848022,634.400024
610.976013,530.943970,634.400024
607.072021,538.752014,634.400024
605.119995,540.703979,628.544006
603.168030,532.895996,634.400024
607.072021,530.943970,626.591980
607.072021,527.039978,624.640015
607.072021,540.703979,638.304016
597.312012,542.656006,634.400024
605.119995,544.607971,638.304016
605.119995,530.943970,628.544006
597.312012,532.895996,628.544006
601.216003,540.703979,620.736023
603.168030,548.512024,628.544006
603.168030,542.656006,626.591980
605.119995,536.799988,626.591980
601.216003,536.799988,620.736023
603.168030,530.943970,626.591980
599.263977,544.607971,620.736023
599.263977,548.512024,622.687988
603.168030,536.799988,626.591980
601.216003,540.703979,620.736023
603.168030,538.752014,616.831970
597.312012,536.799988,632.447998
601.216003,540.703979,626.591980
603.168030,527.039978,624.640015
599.263977,530.943970,626.591980
593.408020,530.943970,626.591980
593.408020,532.895996,624.640015
599.263977,530.943970,626.591980
599.263977,534.848022,622.687988
591.455994,538.752014,630.495972
585.599976,534.848022,628.544006
587.552002,534.848022,624.640015
587.552002,538.752014,622.687988
591.455994,542.656006,618.783997
589.504028,538.752014,616.831970
587.552002,544.607971,616.831970
593.408020,548.512024,620.736023
587.552002,546.559998,622.687988
583.648010,552.416016,620.736023
577.791992,556.320007,624.640015
587.552002,544.607971,616.831970
581.695984,546.559998,618.783997
581.695984,554.367981,612.927979
575.840027,544.607971,626.591980
577.791992,538.752014,607.072021
587.552002,538.752014,614.880005
571.935974,550.463989,618.783997
577.791992,540.703979,609.023987
579.744019,546.559998,612.927979
575.840027,544.607971,603.168030
575.840027,552.416016,609.023987
575.840027,540.703979,614.880005
573.888000,538.752014,609.023987
571.935974,546.559998,609.023987
569.984009,556.320007,612.927979
569.984009,550.463989,605.119995
571.935974,540.703979,609.023987
566.080017,542.656006,607.072021
568.031982,554.367981,610.976013
566.080017,542.656006,607.072021
566.080017,538.752014,614.880005
575.840027,548.512024,614.880005
564.127991,546.559998,614.880005
564.127991,538.752014,612.927979
562.176025,544.607971,610.976013
571.935974,544.607971,603.168030
568.031982,534.848022,610.976013
562.176025,544.607971,612.927979
575.840027,546.559998,609.023987
579.744019,548.512024,609.023987
573.888000,552.416016,607.072021
575.840027,550.463989,616.831970
571.935974,554.367981,618.783997
571.935974,550.463989,618.783997
571.935974,538.752014,618.783997
568.031982,542.656006,616.831970
575.840027,532.895996,610.976013
575.840027,546.559998,607.072021
571.935974,546.559998,614.880005
569.984009,550.463989,620.736023
573.888000,554.367981,618.783997
573.888000,552.416016,612.927979
581.695984,542.656006,616.831970
579.744019,544.607971,622.687988
579.744019,540.703979,618.783997
583.648010,542.656006,609.023987
575.840027,544.607971,610.976013
575.840027,556.320007,610.976013
579.744019,548.512024,614.880005
575.840027,546.559998,609.023987
581.695984,544.607971,618.783997
579.744019,550.463989,607.072021
585.599976,548.512024,610.976013
585.599976,546.559998,614.880005
585.599976,542.656006,612.927979
581.695984,550.463989,609.023987
581.695984,542.656006,614.880005
581.695984,530.943970,614.880005
577.791992,540.703979,609.023987
585.599976,542.656006,610.976013
577.791992,538.752014,618.783997
581.695984,538.752014,616.831970
585.599976,540.703979,612.927979
587.552002,534.848022,618.783997
587.552002,540.703979,618.783997
587.552002,540.703979,612.927979
585.599976,536.799988,612.927979
587.552002,544.607971,618.783997
587.552002,540.703979,622.687988
589.504028,544.607971,622.687988
589.504028,532.895996,616.831970
587.552002,534.848022,618.783997
587.552002,540.703979,618.783997
591.455994,546.559998,620.736023
603.168030,530.943970,622.687988
593.408020,540.703979,614.880005
585.599976,542.656006,618.783997
601.216003,538.752014,622.687988
589.504028,546.559998,624.640015
599.263977,544.607971,622.687988
597.312012,538.752014,634.400024
601.216003,536.799988,620.736023
599.263977,538.752014,620.736023
593.408020,540.703979,626.591980
601.216003,540.703979,622.687988
597.312012,530.943970,626.591980
603.168030,536.799988,630.495972
607.072021,534.848022,642.208008
603.168030,534.848022,628.544006
599.263977,530.943970,634.400024
605.119995,532.895996,628.544006
601.216003,528.992004,628.544006
605.119995,536.799988,622.687988
601.216003,532.895996,630.495972
607.072021,530.943970,630.495972
607.072021,530.943970,630.495972
601.216003,527.039978,630.495972
599.263977,536.799988,628.544006
610.976013,540.703979,634.400024
599.263977,536.799988,640.255981
612.927979,530.943970,628.544006
607.072021,536.799988,626.591980
609.023987,532.895996,626.591980
601.216003,525.088013,620.736023
601.216003,519.231995,628.544006
599.263977,525.088013,628.544006
595.359985,519.231995,624.640015
593.408020,515.328003,624.640015
603.168030,530.943970,622.687988
599.263977,517.280029,624.640015
599.263977,528.992004,628.544006
597.312012,519.231995,622.687988
589.504028,523.135986,622.687988
589.504028,521.184021,630.495972
595.359985,515.328003,630.495972
603.168030,519.231995,624.640015
599.263977,521.184021,632.447998
589.504028,517.280029,630.495972
603.168030,519.231995,630.495972
610.976013,513.375977,628.544006
605.119995,521.184021,632.447998
601.216003,511.424011,626.591980
597.312012,503.615997,634.400024
599.263977,517.280029,628.544006
597.312012,503.615997,634.400024
597.312012,509.471985,628.544006
