ACC_X,ACC_Y,ACC_Z
517.280029,486.048004,659.776001
523.135986,480.191986,667.583984
521.184021,482.144012,659.776001
532.895996,480.191986,663.679993
532.895996,480.191986,665.632019
528.992004,478.239990,661.728027
519.231995,476.287994,661.728027
528.992004,480.191986,663.679993
517.280029,486.048004,659.776001
527.039978,486.048004,673.440002
527.039978,480.191986,673.440002
530.943970,480.191986,671.487976
521.184021,480.191986,677.343994
519.231995,482.144012,681.247986
523.135986,488.000000,669.536011
527.039978,480.191986,667.583984
528.992004,484.096008,673.440002
527.039978,480.191986,675.392029
521.184021,484.096008,671.487976
525.088013,493.855988,669.536011
523.135986,489.951996,677.343994
521.184021,482.144012,683.200012
519.231995,482.144012,679.296021
525.088013,493.855988,671.487976
523.135986,491.903992,683.200012
519.231995,486.048004,679.296021
521.184021,489.951996,677.343994
515.328003,484.096008,669.536011
530.943970,488.000000,671.487976
523.135986,486.048004,673.440002
519.231995,482.144012,681.247986
521.184021,484.096008,679.296021
519.231995,476.287994,673.440002
528.992004,491.903992,679.296021
519.231995,493.855988,673.440002
517.280029,488.000000,677.343994
525.088013,484.096008,673.440002
515.328003,488.000000,675.392029
521.184021,482.144012,671.487976
525.088013,486.048004,673.440002
519.231995,480.191986,675.392029
517.280029,489.951996,667.583984
513.375977,482.144012,669.536011
515.328003,493.855988,681.247986
523.135986,486.048004,673.440002
521.184021,476.287994,663.679993
511.424011,491.903992,667.583984
517.280029,491.903992,663.679993
519.231995,497.760010,665.632019
509.471985,484.096008,673.440002
517.280029,491.903992,671.487976
513.375977,493.855988,671.487976
509.471985,491.903992,675.392029
513.375977,484.096008,667.583984
509.471985,484.096008,669.536011
511.424011,493.855988,673.440002
503.615997,484.096008,673.440002
507.519989,495.808014,669.536011
503.615997,489.951996,677.343994
511.424011,495.808014,667.583984
501.664001,491.903992,675.392029
499.712006,499.712006,671.487976
501.664001,501.664001,671.487976
505.567993,499.712006,677.343994
507.519989,497.760010,663.679993
507.519989,495.808014,667.583984
505.567993,495.808014,663.679993
507.519989,501.664001,675.392029
511.424011,507.519989,685.151978
519.231995,509.471985,679.296021
521.184021,507.519989,681.247986
513.375977,503.615997,677.343994
515.328003,505.567993,673.440002
523.135986,499.712006,673.440002
517.280029,501.664001,673.440002
519.231995,517.280029,679.296021
521.184021,507.519989,675.392029
519.231995,501.664001,679.296021
523.135986,503.615997,685.151978
525.088013,499.712006,677.343994
528.992004,513.375977,692.960022
528.992004,513.375977,681.247986
519.231995,503.615997,681.247986
527.039978,503.615997,681.247986
530.943970,515.328003,692.960022
525.088013,501.664001,687.104004
527.039978,509.471985,685.151978
532.895996,513.375977,694.911987
544.607971,515.328003,689.056030
538.752014,511.424011,683.200012
534.848022,505.567993,685.151978
540.703979,507.519989,677.343994
532.895996,505.567993,683.200012
538.752014,503.615997,692.960022
536.799988,507.519989,689.056030
542.656006,511.424011,679.296021
536.799988,517.280029,689.056030
540.703979,513.375977,691.007996
546.559998,511.424011,683.200012
544.607971,515.328003,696.864014
530.943970,511.424011,692.960022
534.848022,517.280029,694.911987
540.703979,519.231995,692.960022
532.895996,517.280029,683.200012
536.799988,521.184021,687.104004
534.848022,528.992004,685.151978
534.848022,521.184021,681.247986
525.088013,513.375977,687.104004
530.943970,515.328003,685.151978
525.088013,521.184021,683.200012
528.992004,521.184021,679.296021
532.895996,511.424011,669.536011
525.088013,515.328003,675.392029
523.135986,517.280029,675.392029
519.231995,515.328003,685.151978
519.231995,515.328003,681.247986
515.328003,513.375977,677.343994
511.424011,515.328003,677.343994
519.231995,521.184021,673.440002
519.231995,517.280029,679.296021
521.184021,517.280029,673.440002
511.424011,521.184021,667.583984
507.519989,525.088013,667.583984
507.519989,523.135986,667.583984
517.280029,519.231995,665.632019
505.567993,528.992004,663.679993
497.760010,527.039978,677.343994
503.615997,515.328003,677.343994
499.712006,528.992004,669.536011
501.664001,536.799988,663.679993
503.615997,521.184021,667.583984
497.760010,525.088013,669.536011
497.760010,528.992004,665.632019
501.664001,532.895996,659.776001
501.664001,542.656006,663.679993
497.760010,532.895996,657.823975
501.664001,540.703979,673.440002
497.760010,528.992004,669.536011
501.664001,532.895996,657.823975
497.760010,532.895996,655.872009
493.855988,530.943970,665.632019
497.760010,534.848022,653.919983
491.903992,536.799988,663.679993
499.712006,528.992004,659.776001
501.664001,532.895996,651.968018
507.519989,528.992004,651.968018
499.712006,534.848022,650.015991
501.664001,528.992004,657.823975
501.664001,527.039978,651.968018
503.615997,532.895996,655.872009
499.712006,536.799988,659.776001
505.567993,536.799988,651.968018
505.567993,538.752014,655.872009
503.615997,540.703979,665.632019
497.760010,546.559998,655.872009
509.471985,534.848022,659.776001
505.567993,538.752014,655.872009
503.615997,542.656006,661.728027
503.615997,538.752014,665.632019
507.519989,530.943970,663.679993
507.519989,544.607971,671.487976
507.519989,534.848022,669.536011
513.375977,544.607971,669.536011
517.280029,556.320007,665.632019
505.567993,548.512024,665.632019
503.615997,546.559998,677.343994
509.471985,540.703979,677.343994
509.471985,546.559998,669.536011
501.664001,552.416016,677.343994
503.615997,544.607971,669.536011
511.424011,546.559998,669.536011
507.519989,554.367981,667.583984
507.519989,552.416016,663.679993
517.280029,552.416016,663.679993
517.280029,546.559998,669.536011
509.471985,552.416016,667.583984
515.328003,546.559998,677.343994
515.328003,550.463989,681.247986
519.231995,552.416016,669.536011
521.184021,556.320007,679.296021
525.088013,550.463989,677.343994
515.328003,548.512024,681.247986
515.328003,544.607971,677.343994
521.184021,550.463989,681.247986
523.135986,548.512024,673.440002
523.135986,554.367981,685.151978
521.184021,546.559998,685.151978
525.088013,554.367981,675.392029
523.135986,554.367981,677.343994
536.799988,546.559998,681.247986
538.752014,564.127991,692.960022
530.943970,544.607971,687.104004
536.799988,548.512024,679.296021
540.703979,546.559998,689.056030
534.848022,554.367981,689.056030
532.895996,554.367981,691.007996
536.799988,548.512024,689.056030
527.039978,548.512024,687.104004
542.656006,550.463989,692.960022
534.848022,544.607971,694.911987
534.848022,552.416016,683.200012
530.943970,542.656006,691.007996
530.943970,546.559998,685.151978
536.799988,544.607971,679.296021
538.752014,548.512024,683.200012
538.752014,548.512024,689.056030
534.848022,536.799988,687.104004
536.799988,548.512024,689.056030
536.799988,540.703979,685.151978
530.943970,538.752014,683.200012
530.943970,542.656006,683.200012
538.752014,538.752014,679.296021
536.799988,544.607971,683.200012
530.943970,542.656006,685.151978
532.895996,552.416016,683.200012
525.088013,538.752014,685.151978
525.088013,544.607971,683.200012
527.039978,542.656006,692.960022
525.088013,538.752014,681.247986
521.184021,538.752014,673.440002
517.280029,532.895996,669.536011
517.280029,530.943970,677.343994
521.184021,538.752014,669.536011
523.135986,540.703979,667.583984
507.519989,542.656006,659.776001
507.519989,544.607971,669.536011
507.519989,544.607971,671.487976
515.328003,544.607971,669.536011
