ACC_X,ACC_Y,ACC_Z
587.552002,458.720001,710.528015
593.408020,458.720001,712.479980
595.359985,466.528015,708.575989
595.359985,466.528015,716.383972
589.504028,470.432007,710.528015
593.408020,466.528015,708.575989
591.455994,464.575989,708.575989
581.695984,474.335999,708.575989
585.599976,472.384003,710.528015
589.504028,476.287994,704.671997
579.744019,478.239990,710.528015
579.744019,486.048004,720.288025
581.695984,484.096008,718.335999
579.744019,476.287994,714.432007
581.695984,484.096008,712.479980
579.744019,474.335999,708.575989
577.791992,476.287994,698.815979
575.840027,472.384003,696.864014
575.840027,468.480011,710.528015
575.840027,472.384003,696.864014
575.840027,472.384003,694.911987
571.935974,484.096008,696.864014
569.984009,466.528015,694.911987
573.888000,468.480011,694.911987
573.888000,468.480011,689.056030
577.791992,470.432007,685.151978
566.080017,474.335999,687.104004
568.031982,476.287994,683.200012
571.935974,468.480011,681.247986
568.031982,472.384003,692.960022
566.080017,478.239990,694.911987
571.935974,486.048004,681.247986
571.935974,486.048004,679.296021
571.935974,491.903992,687.104004
569.984009,488.000000,677.343994
571.935974,480.191986,667.583984
568.031982,488.000000,665.632019
568.031982,488.000000,669.536011
569.984009,489.951996,671.487976
569.984009,489.951996,673.440002
573.888000,482.144012,677.343994
564.127991,476.287994,663.679993
562.176025,488.000000,671.487976
566.080017,484.096008,665.632019
562.176025,484.096008,661.728027
564.127991,491.903992,659.776001
571.935974,488.000000,651.968018
575.840027,493.855988,653.919983
564.127991,501.664001,659.776001
573.888000,495.808014,669.536011
573.888000,499.712006,661.728027
577.791992,489.951996,653.919983
587.552002,482.144012,651.968018
575.840027,495.808014,663.679993
568.031982,497.760010,667.583984
577.791992,488.000000,681.247986
583.648010,488.000000,683.200012
585.599976,489.951996,689.056030
573.888000,489.951996,700.768005
577.791992,486.048004,706.624023
587.552002,482.144012,712.479980
577.791992,484.096008,708.575989
591.455994,495.808014,716.383972
587.552002,493.855988,720.288025
585.599976,495.808014,716.383972
583.648010,489.951996,710.528015
583.648010,486.048004,716.383972
579.744019,470.432007,712.479980
579.744019,489.951996,726.143982
595.359985,489.951996,722.239990
591.455994,486.048004,726.143982
581.695984,480.191986,710.528015
583.648010,476.287994,706.624023
575.840027,484.096008,708.575989
577.791992,482.144012,696.864014
577.791992,476.287994,706.624023
566.080017,472.384003,696.864014
571.935974,478.239990,696.864014
577.791992,486.048004,691.007996
569.984009,478.239990,683.200012
571.935974,468.480011,685.151978
568.031982,480.191986,681.247986
573.888000,482.144012,669.536011
573.888000,478.239990,677.343994
571.935974,478.239990,669.536011
566.080017,478.239990,671.487976
566.080017,476.287994,663.679993
562.176025,472.384003,661.728027
569.984009,478.239990,657.823975
560.223999,482.144012,657.823975
