ACC_X,ACC_Y,ACC_Z
429.440002,583.648010,747.616028
439.200012,581.695984,753.471985
431.391998,577.791992,747.616028
425.536011,575.840027,751.520020
431.391998,581.695984,759.328003
425.536011,583.648010,757.375977
427.488007,569.984009,757.375977
423.584015,562.176025,759.328003
427.488007,562.176025,755.424011
423.584015,560.223999,765.184021
413.824005,552.416016,757.375977
425.536011,560.223999,771.039978
423.584015,548.512024,761.280029
417.727997,546.559998,765.184021
411.872009,546.559998,761.280029
407.967987,546.559998,765.184021
413.824005,538.752014,772.992004
417.727997,538.752014,772.992004
415.776001,550.463989,774.943970
415.776001,548.512024,769.088013
415.776001,554.367981,774.943970
407.967987,552.416016,772.992004
413.824005,550.463989,778.848022
423.584015,542.656006,776.895996
415.776001,560.223999,786.656006
417.727997,562.176025,774.943970
423.584015,552.416016,790.559998
433.343994,548.512024,788.607971
425.536011,534.848022,786.656006
425.536011,532.895996,788.607971
425.536011,542.656006,780.799988
429.440002,552.416016,776.895996
435.295990,538.752014,780.799988
423.584015,546.559998,778.848022
421.631989,550.463989,772.992004
419.679993,542.656006,763.231995
415.776001,560.223999,761.280029
415.776001,550.463989,755.424011
419.679993,550.463989,749.567993
417.727997,530.943970,741.760010
413.824005,527.039978,735.903992
421.631989,534.848022,730.047974
421.631989,540.703979,739.807983
431.391998,540.703979,743.711975
427.488007,540.703979,730.047974
431.391998,527.039978,733.952026
425.536011,523.135986,720.288025
427.488007,503.615997,728.096008
431.391998,511.424011,718.335999
437.247986,540.703979,718.335999
423.584015,544.607971,712.479980
433.343994,536.799988,706.624023
435.295990,460.671997,675.392029
441.152008,429.440002,655.872009
427.488007,542.656006,630.495972
406.015991,772.992004,612.927979
409.920013,771.039978,603.168030
411.872009,560.223999,583.648010
407.967987,499.712006,575.840027
392.351990,661.728027,569.984009
386.496002,739.807983,566.080017
378.687988,577.791992,579.744019
394.303986,486.048004,585.599976
404.063995,546.559998,595.359985
413.824005,614.880005,614.880005
429.440002,534.848022,622.687988
433.343994,443.104004,657.823975
437.247986,445.056000,685.151978
431.391998,464.575989,724.192017
441.152008,411.872009,751.520020
445.056000,376.735992,769.088013
443.104004,392.351990,786.656006
441.152008,404.063995,806.176025
448.959991,368.928009,815.935974
445.056000,353.312012,825.695984
450.911987,376.735992,837.408020
450.911987,400.160004,837.408020
445.056000,382.592010,827.648010
443.104004,400.160004,833.504028
447.007996,437.247986,833.504028
448.959991,472.384003,823.744019
450.911987,484.096008,821.791992
437.247986,509.471985,819.840027
439.200012,532.895996,813.984009
433.343994,554.367981,804.223999
417.727997,548.512024,804.223999
419.679993,542.656006,806.176025
419.679993,530.943970,813.984009
406.015991,525.088013,810.080017
413.824005,499.712006,815.935974
409.920013,482.144012,821.791992
406.015991,454.816010,821.791992
402.112000,437.247986,823.744019
402.112000,417.727997,827.648010
398.208008,404.063995,835.455994
400.160004,390.399994,845.216003
398.208008,386.496002,849.119995
390.399994,388.447998,851.072021
384.544006,378.687988,853.023987
372.832001,400.160004,853.023987
359.167999,417.727997,860.831970
357.216003,427.488007,853.023987
361.119995,423.584015,835.455994
351.359985,448.959991,819.840027
363.071991,474.335999,806.176025
357.216003,472.384003,790.559998
343.552002,474.335999,776.895996
345.503998,486.048004,757.375977
341.600006,488.000000,763.231995
337.696014,460.671997,751.520020
331.839996,448.959991,743.711975
333.791992,454.816010,735.903992
327.936005,447.007996,751.520020
327.936005,415.776001,757.375977
335.743988,388.447998,772.992004
335.743988,376.735992,782.752014
331.839996,359.167999,800.320007
339.648010,347.455994,808.127991
343.552002,341.600006,829.599976
339.648010,339.648010,833.504028
335.743988,327.936005,835.455994
337.696014,322.079987,837.408020
337.696014,335.743988,833.504028
341.600006,337.696014,827.648010
337.696014,331.839996,821.791992
327.936005,327.936005,821.791992
325.984009,341.600006,804.223999
316.223999,347.455994,796.416016
318.175995,339.648010,788.607971
316.223999,343.552002,780.799988
320.127991,355.264008,782.752014
316.223999,345.503998,772.992004
320.127991,349.407990,771.039978
318.175995,347.455994,767.135986
318.175995,339.648010,769.088013
312.320007,337.696014,767.135986
308.415985,333.791992,774.943970
306.463989,314.272003,782.752014
312.320007,308.415985,790.559998
308.415985,306.463989,790.559998
322.079987,298.656006,798.367981
325.984009,290.847992,790.559998
314.272003,288.895996,794.463989
329.888000,283.040009,786.656006
325.984009,290.847992,784.703979
324.032013,283.040009,788.607971
329.888000,284.992004,784.703979
324.032013,292.799988,778.848022
329.888000,290.847992,772.992004
324.032013,290.847992,771.039978
327.936005,298.656006,759.328003
327.936005,296.704010,759.328003
329.888000,296.704010,755.424011
324.032013,284.992004,753.471985
