ACC_X,ACC_Y,ACC_Z
638.304016,456.768005,630.495972
634.400024,460.671997,630.495972
632.447998,454.816010,628.544006
630.495972,452.864014,630.495972
632.447998,456.768005,618.783997
636.351990,445.056000,628.544006
628.544006,462.623993,624.640015
632.447998,458.720001,632.447998
634.400024,456.768005,630.495972
634.400024,464.575989,618.783997
632.447998,464.575989,616.831970
632.447998,456.768005,624.640015
628.544006,458.720001,616.831970
630.495972,452.864014,620.736023
626.591980,458.720001,620.736023
634.400024,456.768005,620.736023
628.544006,454.816010,620.736023
634.400024,458.720001,620.736023
634.400024,456.768005,620.736023
628.544006,462.623993,618.783997
628.544006,466.528015,626.591980
628.544006,458.720001,628.544006
624.640015,454.816010,616.831970
632.447998,456.768005,626.591980
630.495972,456.768005,632.447998
632.447998,456.768005,628.544006
628.544006,460.671997,624.640015
638.304016,456.768005,620.736023
638.304016,456.768005,624.640015
624.640015,452.864014,624.640015
630.495972,454.816010,626.591980
634.400024,462.623993,622.687988
634.400024,456.768005,622.687988
636.351990,454.816010,620.736023
644.159973,458.720001,624.640015
640.255981,456.768005,624.640015
636.351990,452.864014,624.640015
638.304016,456.768005,630.495972
636.351990,454.816010,626.591980
640.255981,456.768005,630.495972
640.255981,456.768005,622.687988
644.159973,454.816010,626.591980
650.015991,462.623993,634.400024
648.064026,450.911987,630.495972
640.255981,452.864014,628.544006
650.015991,443.104004,634.400024
646.112000,456.768005,630.495972
646.112000,458.720001,626.591980
648.064026,458.720001,624.640015
644.159973,456.768005,628.544006
650.015991,456.768005,634.400024
657.823975,456.768005,638.304016
651.968018,454.816010,638.304016
648.064026,456.768005,632.447998
653.919983,456.768005,640.255981
655.872009,454.816010,634.400024
650.015991,454.816010,638.304016
648.064026,454.816010,636.351990
653.919983,448.959991,634.400024
653.919983,445.056000,630.495972
648.064026,454.816010,638.304016
648.064026,448.959991,632.447998
646.112000,452.864014,636.351990
653.919983,452.864014,642.208008
651.968018,448.959991,632.447998
657.823975,450.911987,638.304016
648.064026,445.056000,632.447998
644.159973,445.056000,630.495972
650.015991,437.247986,634.400024
646.112000,448.959991,630.495972
648.064026,447.007996,636.351990
653.919983,448.959991,624.640015
644.159973,452.864014,630.495972
650.015991,448.959991,620.736023
648.064026,445.056000,630.495972
653.919983,441.152008,630.495972
650.015991,450.911987,618.783997
648.064026,443.104004,630.495972
644.159973,452.864014,630.495972
650.015991,441.152008,622.687988
648.064026,454.816010,632.447998
646.112000,445.056000,624.640015
650.015991,448.959991,632.447998
646.112000,452.864014,626.591980
638.304016,448.959991,628.544006
642.208008,448.959991,620.736023
642.208008,450.911987,628.544006
636.351990,448.959991,620.736023
638.304016,454.816010,622.687988
640.255981,452.864014,628.544006
634.400024,448.959991,628.544006
632.447998,454.816010,626.591980
632.447998,454.816010,626.591980
634.400024,456.768005,626.591980
632.447998,454.816010,626.591980
634.400024,452.864014,626.591980
636.351990,448.959991,626.591980
634.400024,456.768005,630.495972
632.447998,456.768005,626.591980
628.544006,450.911987,628.544006
628.544006,454.816010,624.640015
626.591980,466.528015,622.687988
620.736023,464.575989,620.736023
628.544006,466.528015,630.495972
624.640015,456.768005,634.400024
620.736023,460.671997,616.831970
616.831970,458.720001,620.736023
616.831970,470.432007,626.591980
624.640015,464.575989,622.687988
622.687988,462.623993,614.880005
622.687988,466.528015,622.687988
616.831970,470.432007,614.880005
620.736023,458.720001,620.736023
620.736023,458.720001,622.687988
616.831970,464.575989,616.831970
622.687988,452.864014,624.640015
616.831970,462.623993,620.736023
612.927979,458.720001,622.687988
620.736023,452.864014,618.783997
614.880005,462.623993,626.591980
616.831970,452.864014,624.640015
618.783997,452.864014,626.591980
622.687988,458.720001,628.544006
616.831970,462.623993,626.591980
614.880005,460.671997,620.736023
620.736023,460.671997,622.687988
616.831970,460.671997,622.687988
614.880005,460.671997,626.591980
620.736023,458.720001,616.831970
616.831970,460.671997,626.591980
622.687988,456.768005,634.400024
622.687988,456.768005,624.640015
620.736023,458.720001,620.736023
612.927979,458.720001,632.447998
628.544006,456.768005,632.447998
