ACC_X,ACC_Y,ACC_Z
593.408020,499.712006,667.583984
593.408020,497.760010,671.487976
603.168030,513.375977,671.487976
597.312012,511.424011,675.392029
603.168030,507.519989,677.343994
601.216003,513.375977,679.296021
601.216003,511.424011,677.343994
601.216003,513.375977,679.296021
605.119995,515.328003,677.343994
599.263977,513.375977,683.200012
607.072021,513.375977,677.343994
609.023987,521.184021,683.200012
609.023987,519.231995,685.151978
607.072021,517.280029,679.296021
607.072021,511.424011,679.296021
603.168030,517.280029,681.247986
601.216003,511.424011,677.343994
599.263977,517.280029,683.200012
603.168030,513.375977,681.247986
601.216003,515.328003,671.487976
605.119995,517.280029,679.296021
601.216003,517.280029,679.296021
603.168030,519.231995,681.247986
601.216003,517.280029,677.343994
607.072021,517.280029,679.296021
607.072021,505.567993,681.247986
603.168030,513.375977,683.200012
599.263977,517.280029,679.296021
595.359985,521.184021,683.200012
597.312012,523.135986,687.104004
597.312012,523.135986,685.151978
593.408020,517.280029,685.151978
595.359985,521.184021,683.200012
589.504028,521.184021,679.296021
599.263977,515.328003,687.104004
591.455994,515.328003,675.392029
593.408020,521.184021,689.056030
597.312012,517.280029,675.392029
593.408020,515.328003,683.200012
589.504028,527.039978,689.056030
595.359985,523.135986,689.056030
589.504028,521.184021,689.056030
587.552002,519.231995,689.056030
595.359985,521.184021,687.104004
589.504028,517.280029,694.911987
587.552002,515.328003,687.104004
585.599976,525.088013,685.151978
591.455994,521.184021,679.296021
597.312012,517.280029,679.296021
585.599976,521.184021,679.296021
573.888000,517.280029,685.151978
577.791992,525.088013,687.104004
591.455994,517.280029,673.440002
593.408020,513.375977,683.200012
587.552002,515.328003,681.247986
585.599976,521.184021,679.296021
585.599976,525.088013,689.056030
583.648010,519.231995,683.200012
587.552002,515.328003,681.247986
585.599976,511.424011,687.104004
587.552002,515.328003,692.960022
591.455994,509.471985,681.247986
581.695984,515.328003,687.104004
581.695984,515.328003,689.056030
581.695984,515.328003,689.056030
587.552002,509.471985,683.200012
579.744019,517.280029,683.200012
587.552002,503.615997,687.104004
587.552002,509.471985,683.200012
587.552002,503.615997,681.247986
581.695984,503.615997,687.104004
587.552002,503.615997,687.104004
