ACC_X,ACC_Y,ACC_Z,Time
-82.489014,967.437744,136.59668,1.023894
-75.531006,972.381592,132.293701,1.02462
-83.312988,970.64209,128.631592,1.025364
-79.925537,969.909668,141.448975,1.026104
-74.249268,970.275879,130.096436,1.026843
-77.911377,961.303711,128.814697,1.027595
-77.270508,962.860107,130.554199,1.028334
-81.02417,962.310791,133.758545,1.029074
-85.235596,960.296631,130.737305,1.029814
-82.214355,960.205078,126.708984,1.030563
-73.791504,963.043213,137.878418,1.031303
-78.918457,965.057373,131.835938,1.032043
-75.3479,966.522217,136.779785,1.032783
-78.826904,964.96582,139.434814,1.033533
-80.200195,969.818115,135.223389,1.034273
-83.862305,967.346191,137.695312,1.035013
-80.383301,964.599609,132.110596,1.035753
-83.03833,964.416504,130.371094,1.036502
-75.714111,971.466064,125.518799,1.037242
-81.939697,967.987061,131.652832,1.037981
-83.953857,970.001221,129.821777,1.038721
-82.397461,968.994141,127.258301,1.039469
-81.756592,960.754395,129.547119,1.040209
-86.883545,964.874268,127.532959,1.040949
-84.960938,972.290039,134.307861,1.041689
-79.467773,973.022461,160.491943,1.042438
-84.320068,972.930908,135.314941,1.043178
-81.573486,974.304199,136.413574,1.043917
-84.320068,965.789795,140.441895,1.044656
-84.04541,967.346191,138.61084,1.045405
-78.552246,974.395752,135.5896,1.046145
-76.812744,977.416992,135.223389,1.046885
-84.960938,969.360352,138.977051,1.047625
-78.460693,978.057861,132.385254,1.048374
-80.657959,975.402832,135.223389,1.049114
-88.348389,971.008301,143.096924,1.049854
-86.700439,968.902588,130.92041,1.050594
-79.650879,966.888428,137.420654,1.051343
-76.35498,980.438232,119.842529,1.052083
-71.044922,972.473145,137.512207,1.052822
-76.171875,971.740723,139.343262,1.053562
-73.608398,972.65625,143.280029,1.05431
-75.897217,970.275879,140.533447,1.05505
-75.164795,975.585938,141.723633,1.05579
-73.516846,975.219727,137.512207,1.056529
-74.34082,968.353271,136.322021,1.057279
-80.291748,967.987061,134.033203,1.058018
-81.573486,973.937988,132.659912,1.058758
-82.214355,967.254639,127.716064,1.059498
-82.397461,970.275879,122.86377,1.060247
-76.629639,971.740723,128.356934,1.061077
-85.327148,971.191406,119.384766,1.061818
-82.489014,968.994141,128.723145,1.062558
-83.587646,973.297119,132.202148,1.063207
-81.573486,979.3396,133.209229,1.063947
-82.214355,973.846436,129.730225,1.064687
-80.108643,971.740723,130.645752,1.065426
-83.404541,969.543457,135.772705,1.066186
-79.559326,972.839355,140.808105,1.066927
-82.580566,975.860596,139.892578,1.067667
-84.869385,974.853516,134.399414,1.068406
-87.06665,973.846436,131.744385,1.069158
-77.911377,977.69165,137.329102,1.069898
-88.256836,972.106934,129.364014,1.070637
-78.460693,975.585938,134.307861,1.071377
-85.510254,977.142334,130.371094,1.072037
-84.411621,972.106934,130.187988,1.072777
-83.312988,971.191406,136.59668,1.073516
-79.193115,972.381592,137.969971,1.074256
-78.552246,970.458984,137.237549,1.075005
-78.369141,974.212646,137.60376,1.075744
-71.228027,968.811035,134.033203,1.076484
-76.629639,971.832275,141.906738,1.07726
-69.854736,970.64209,138.519287,1.078038
-70.404053,980.163574,132.293701,1.078771
