ACC_X,ACC_Y,ACC_Z,Time
-41.381836,978.69873,189.697266,0.95048
-68.939209,970.916748,189.422607,0.951221
-51.635742,970.550537,188.690186,0.951961
-41.19873,978.424072,188.140869,0.952657
-40.83252,974.029541,187.591553,0.953397
-40.100098,972.381592,185.760498,0.954138
-46.508789,965.332031,185.028076,0.954878
-41.564941,965.148926,182.373047,0.955628
-41.290283,966.522217,192.993164,0.956368
-39.825439,968.719482,188.140869,0.957109
-47.515869,967.254639,189.51416,0.957849
-41.8396,975.769043,183.47168,0.958599
-41.290283,975.219727,185.668945,0.95934
-46.875,974.578857,193.359375,0.96008
-42.205811,970.458984,185.943604,0.96082
-54.016113,970.825195,188.690186,0.96157
-47.515869,967.346191,188.415527,0.962311
-45.318604,967.803955,184.936523,0.963051
-45.86792,977.416992,187.774658,0.963792
-69.854736,977.233887,183.654785,0.964542
-45.135498,974.945068,185.668945,0.965283
-45.410156,971.740723,185.211182,0.966028
-49.713135,970.367432,177.154541,0.966778
-49.713135,980.621338,186.950684,0.967558
-47.607422,977.233887,185.760498,0.968308
-49.438477,970.64209,182.647705,0.969049
-48.88916,982.452393,190.429688,0.96979
-50.354004,979.3396,184.844971,0.970549
-44.311523,981.536865,179.260254,0.97129
-47.973633,977.050781,183.288574,0.97203
-53.466797,982.086182,189.51416,0.972771
-52.368164,978.149414,195.098877,0.973543
-46.875,978.424072,196.19751,0.974306
-50.720215,961.669922,199.310303,0.975055
-57.403564,981.445312,189.605713,0.975796
-50.354004,978.057861,190.887451,0.976561
-53.741455,981.35376,188.781738,0.977304
-51.544189,975.952148,189.971924,0.978044
-51.727295,981.170654,187.408447,0.978785
-58.59375,978.240967,179.80957,0.979534
-60.516357,973.297119,187.5,0.980274
-53.649902,978.424072,181.45752,0.981015
-57.495117,976.409912,184.295654,0.981755
-49.530029,977.233887,190.246582,0.982506
-51.818848,975.036621,186.126709,0.98325
-49.072266,983.459473,183.013916,0.983992
-49.89624,976.135254,180.725098,0.984733
-51.635742,974.487305,182.922363,0.985485
-46.875,978.973389,181.732178,0.986226
-46.051025,975.860596,183.197021,0.986967
-53.833008,972.106934,179.443359,0.987708
-55.664062,971.740723,180.541992,0.988459
-58.410645,976.501465,180.908203,0.9892
-55.938721,971.557617,192.260742,0.98994
