ACC_X,ACC_Y,ACC_Z,Time
-80.566406,902.252197,434.875488,1.752353
-80.01709,897.674561,433.685303,1.753086
-78.643799,906.005859,434.967041,1.75382
-77.636719,903.900146,437.255859,1.754559
-68.847656,907.745361,438.720703,1.755304
-71.31958,903.442383,431.488037,1.756055
-68.481445,907.653809,440.185547,1.756801
-76.99585,910.766602,467.468262,1.757554
-77.819824,909.667969,447.143555,1.758299
-72.784424,904.998779,449.249268,1.759044
-74.981689,909.210205,455.749512,1.759788
-74.615479,897.766113,446.136475,1.760532
-75.98877,899.505615,454.284668,1.761277
-76.080322,892.181396,444.580078,1.762021
-78.826904,903.625488,447.235107,1.762766
-73.425293,903.167725,442.932129,1.76351
-77.911377,901.153564,439.63623,1.764254
-81.390381,891.357422,434.234619,1.764998
-68.023682,889.61792,438.903809,1.765745
-72.235107,887.969971,429.56543,1.766519
-50.445557,884.857178,430.480957,1.767322
-67.657471,889.61792,423.614502,1.768072
-64.819336,877.716064,425.079346,1.768817
-59.60083,876.434326,421.234131,1.769561
-65.551758,872.680664,420.318604,1.770305
-68.664551,875.518799,422.515869,1.771049
-63.812256,866.638184,420.593262,1.771871
-65.185547,869.934082,416.748047,1.772661
-78.369141,867.828369,420.043945,1.773455
-71.228027,867.553711,416.290283,1.774207
-80.566406,865.17334,412.078857,1.774952
-77.911377,863.15918,408.691406,1.775707
-64.178467,868.743896,418.212891,1.776441
-64.63623,872.589111,442.565918,1.777174
-66.009521,872.772217,415.649414,1.777907
-67.29126,866.271973,422.607422,1.778689
-66.192627,859.405518,417.114258,1.779433
-64.544678,871.21582,430.114746,1.780177
-63.720703,875.610352,428.466797,1.780921
-70.220947,869.842529,429.107666,1.781676
-67.932129,875.976562,434.509277,1.78242
-67.565918,876.342773,431.671143,1.783165
-79.650879,874.420166,429.931641,1.78391
-80.841064,874.603271,439.361572,1.784668
-73.150635,876.800537,431.945801,1.785412
-70.678711,875.244141,433.319092,1.786156
-78.643799,877.349854,429.199219,1.7869
-82.122803,888.153076,433.685303,1.787715
-82.855225,885.772705,438.079834,1.788462
-82.397461,881.378174,433.227539,1.789206
-77.545166,891.63208,436.248779,1.789951
-78.643799,888.153076,436.248779,1.790709
-82.580566,890.991211,436.248779,1.791453
-81.573486,890.350342,434.509277,1.792197
-75.3479,887.60376,433.685303,1.792941
-75.531006,894.561768,441.650391,1.793767
-74.615479,886.230469,434.509277,1.794513
-68.206787,892.913818,446.502686,1.795257
-69.946289,892.089844,444.488525,1.796001
-79.925537,893.188477,437.072754,1.796761
-81.939697,896.850586,467.285156,1.797505
-87.70752,896.850586,440.734863,1.798249
-79.01001,895.751953,448.516846,1.798993
-84.228516,904.266357,452.636719,1.799737
-87.158203,903.442383,449.615479,1.800472
-85.784912,898.132324,452.453613,1.801205
-84.686279,891.357422,451.538086,1.801938
-84.594727,891.082764,452.911377,1.802695
-81.02417,897.216797,447.601318,1.803439
-82.580566,898.498535,450.439453,1.804183
-76.904297,902.526855,459.04541,1.804927
-85.235596,902.618408,452.728271,1.80568
-81.02417,903.442383,453.369141,1.806425
-78.918457,903.808594,452.911377,1.807168
-78.00293,900.970459,446.228027,1.807912
-80.841064,893.188477,423.706055,1.80867
-78.826904,898.040771,446.136475,1.809422
-78.369141,898.864746,453.369141,1.810178
-82.855225,898.406982,449.798584,1.810922
-81.481934,897.491455,447.784424,1.811685
-87.341309,897.399902,441.375732,1.812429
-92.010498,896.942139,436.157227,1.813172
-90.362549,897.30835,446.594238,1.813917
-86.05957,902.069092,454.376221,1.814672
-88.531494,889.068604,443.206787,1.815416
-86.05957,893.64624,437.530518,1.816161
-91.644287,882.93457,434.326172,1.816904
-82.580566,886.779785,430.847168,1.817903
-77.178955,881.92749,429.656982,1.81865
-78.094482,884.216309,428.649902,1.819394
-83.679199,877.716064,419.769287,1.820224
-90.087891,873.321533,420.410156,1.820968
-84.136963,871.582031,422.241211,1.821712
-82.855225,870.666504,413.269043,1.822455
-84.228516,864.074707,423.156738,1.823199
-85.693359,871.856689,419.769287,1.823943
-84.686279,859.680176,421.966553,1.824687
-90.72876,856.750488,422.058105,1.825431
-90.545654,854.919434,418.212891,1.826189
