ACC_X,ACC_Y,ACC_Z,Time
-33.966064,992.889404,66.375732,1.193803
-36.621094,982.086182,61.706543,1.194562
-41.656494,986.114502,67.108154,1.195303
-33.325195,995.178223,66.101074,1.19606
-43.85376,994.171143,58.959961,1.196806
-39.733887,997.009277,66.741943,1.19756
-47.698975,986.297607,69.763184,1.198304
-42.480469,985.565186,62.62207,1.199048
-49.346924,994.262695,64.727783,1.199793
-44.769287,1001.678467,60.058594,1.200547
-40.924072,991.05835,69.763184,1.201291
-48.980713,991.05835,60.058594,1.202035
-42.480469,986.38916,59.509277,1.202779
-47.790527,987.945557,55.389404,1.203523
-45.318604,993.255615,52.185059,1.204257
-48.156738,989.044189,49.89624,1.204991
-47.424316,989.501953,62.805176,1.205725
-49.89624,998.10791,69.580078,1.206494
-43.945312,1001.12915,64.544678,1.207236
-45.86792,992.431641,58.135986,1.207979
-48.339844,994.995117,60.333252,1.208721
-52.093506,997.924805,57.037354,1.209473
-48.431396,990.692139,59.692383,1.210217
-46.142578,997.009277,63.354492,1.210973
-50.079346,1000.488281,67.382812,1.211743
-48.248291,998.016357,63.720703,1.212563
-44.586182,997.467041,66.192627,1.21331
-53.375244,999.481201,62.713623,1.214053
-50.537109,1003.692627,60.882568,1.214795
-47.973633,1001.586914,64.819336,1.215549
-50.90332,997.741699,63.354492,1.216293
-43.945312,986.022949,61.61499,1.217036
-44.219971,996.459961,63.903809,1.217779
-41.19873,992.248535,63.354492,1.218531
-48.065186,999.572754,55.664062,1.219275
-42.663574,1001.312256,56.396484,1.220017
-44.86084,1003.78418,61.523438,1.22076
-42.84668,996.734619,60.333252,1.221516
-37.536621,998.657227,60.882568,1.222251
-45.043945,994.537354,63.812256,1.222985
-39.093018,990.783691,60.60791,1.223719
-42.022705,994.171143,63.995361,1.224477
-42.388916,1000.579834,60.791016,1.225222
-41.290283,995.361328,59.143066,1.225965
-40.008545,1004.425049,61.981201,1.226709
-41.381836,995.452881,65.093994,1.227468
-38.818359,991.05835,61.523438,1.22822
-26.45874,998.474121,65.917969,1.228965
-32.501221,996.551514,59.967041,1.229709
-34.423828,992.980957,59.692383,1.230473
-35.888672,1001.037598,63.537598,1.231219
-31.768799,995.727539,64.178467,1.231963
-28.106689,994.903564,65.002441,1.232707
-30.761719,996.002197,61.523438,1.233453
-32.592773,994.720459,61.706543,1.234187
-32.501221,997.10083,58.502197,1.234922
-34.423828,995.08667,58.227539,1.235655
-29.846191,994.903564,61.889648,1.236429
-24.169922,988.952637,62.896729,1.237173
-24.536133,987.39624,65.002441,1.237917
-23.345947,983.36792,62.072754,1.238661
-17.486572,983.001709,65.460205,1.239416
-17.120361,995.544434,60.150146,1.24016
-24.719238,991.516113,64.727783,1.240904
-22.338867,993.713379,63.354492,1.241648
-21.331787,986.480713,59.143066,1.242401
-16.937256,992.156982,58.685303,1.243146
-23.162842,986.846924,57.861328,1.24389
-16.662598,985.565186,56.488037,1.244634
-14.373779,999.298096,55.755615,1.245495
-22.613525,995.819092,66.192627,1.246401
-21.606445,992.340088,60.60791,1.247271
-25.726318,983.36792,62.347412,1.248022
-23.071289,987.945557,63.446045,1.248766
-21.057129,988.769531,64.727783,1.249538
-26.184082,986.663818,66.925049,1.250284
-23.803711,979.888916,59.051514,1.251028
-23.071289,992.156982,60.150146,1.251772
-25.634766,989.685059,61.340332,1.252527
-30.12085,980.34668,62.255859,1.253271
-23.620605,991.699219,65.643311,1.254015
-27.832031,987.39624,59.234619,1.254759
-27.740479,982.910156,58.044434,1.255505
-46.325684,987.030029,66.375732,1.256239
-26.45874,986.206055,60.150146,1.256973
-31.768799,978.69873,62.530518,1.257707
-29.11377,981.35376,61.798096,1.258465
-34.698486,976.593018,54.382324,1.25921
-30.761719,985.931396,57.952881,1.259954
-33.782959,984.649658,53.466797,1.260698
-38.635254,980.529785,60.60791,1.261452
-39.459229,979.888916,57.403564,1.262196
-32.958984,977.050781,59.875488,1.26294
-33.691406,988.037109,59.783936,1.263684
-33.233643,976.226807,55.938721,1.264437
-35.797119,981.35376,63.262939,1.265181
-35.614014,1005.249023,56.671143,1.265925
-39.093018,975.952148,56.57959,1.266669
-43.579102,977.050781,60.516357,1.267412
-34.240723,983.734131,55.847168,1.268232
-38.635254,979.705811,58.776855,1.268966
-38.818359,987.39624,58.044434,1.2697
-39.001465,984.100342,57.861328,1.270437
-36.712646,982.086182,61.798096,1.271181
-39.276123,984.375,62.347412,1.271925
-34.973145,978.515625,65.002441,1.272669
-31.311035,976.043701,57.220459,1.273424
-36.987305,981.719971,58.135986,1.274168
-35.888672,979.3396,49.713135,1.274912
-34.698486,980.34668,61.981201,1.275657
-39.825439,982.635498,62.713623,1.276414
-34.057617,980.621338,61.61499,1.277159
-41.19873,983.36792,57.678223,1.277902
-43.487549,976.226807,58.685303,1.278646
-36.071777,979.614258,55.480957,1.2794
-43.395996,973.754883,60.333252,1.280144
-41.931152,983.001709,63.537598,1.280887
-33.508301,982.36084,59.326172,1.281631
-41.015625,989.868164,62.805176,1.282385
-36.071777,986.206055,61.981201,1.283131
-39.733887,978.424072,60.150146,1.283877
-65.002441,981.811523,60.333252,1.284623
-43.121338,1006.622314,63.079834,1.28544
-47.332764,985.931396,66.467285,1.286193
-46.508789,992.431641,68.206787,1.286967
-52.276611,990.692139,64.910889,1.287718
-50.90332,986.572266,58.685303,1.288484
-47.149658,982.177734,61.065674,1.289228
-39.825439,987.579346,70.770264,1.289991
-48.156738,995.910645,68.664551,1.290736
-46.875,995.269775,68.389893,1.29149
-43.029785,992.06543,62.072754,1.292234
-45.776367,989.959717,68.29834,1.292978
-47.515869,987.030029,62.530518,1.293723
-47.790527,993.988037,61.157227,1.294467
-40.924072,983.276367,57.678223,1.295202
-39.459229,986.297607,58.502197,1.295936
-50.811768,987.762451,63.720703,1.296671
-51.361084,994.354248,61.157227,1.297427
-46.325684,992.06543,61.889648,1.298161
